Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,3,1
3,0,4
4,0,4
5,3,0
6,1,3
7,2,2
8,1,3
9,0,4
10,1,3
11,1,3
12,0,4
13,2,2
14,2,2
15,3,1
16,2,1
17,0,4
18,4,0
19,2,2
20,4,0
21,2,2
22,4,0
23,0,4
24,2,2
25,0,3
26,1,3
27,2,2
28,2,2
29,2,2
30,2,2
31,3,1
32,2,2
33,0,4
34,2,2
35,3,1
36,3,1
37,0,4
38,4,0
39,3,1
40,2,2
41,3,1
42,3,0
43,2,2
44,3,1
45,4,0
46,4,0
47,1,3
48,3,1
49,3,1
50,4,0
51,1,3
52,3,1
53,2,2
54,1,3
55,1,3
56,1,3
57,3,1
58,2,2
59,2,2
60,2,2
61,3,1
62,4,0
63,4,0
64,2,2
65,2,2
66,2,2
67,3,1
68,4,0
69,3,1
70,1,3
71,4,0
72,3,1
73,4,0
74,0,4
75,4,0
76,0,4
77,2,2
78,3,1
79,0,4
80,1,3
81,3,1
82,3,1
83,4,0
84,0,4
85,0,4
86,4,0
87,1,3
88,2,2
89,0,4
90,1,3
91,1,3
92,2,2
93,1,3
94,2,2
95,2,2
96,4,0
97,4,0
98,2,2
99,1,3
100,0,4
101,1,3
102,3,1
103,2,2
104,0,4
105,2,2
106,3,1
107,2,2
108,1,3
109,4,0
110,2,1
111,1,3
112,0,4
113,0,4
114,0,4
115,0,3
116,1,3
117,2,2
118,0,4
119,4,0
120,0,4
121,3,1
122,2,2
123,4,0
124,0,4
125,3,1
126,0,4
127,2,2
128,1,3
129,1,3
130,1,3
131,4,0
132,3,1
133,2,2
134,4,0
135,0,4
136,4,0
137,4,0
138,0,4
139,3,1
140,0,4
141,4,0
142,0,4
143,4,0
144,0,4
145,4,0
146,1,3
147,0,4
148,2,2
149,3,1
150,4,0
151,3,1
152,0,4
153,2,2
154,1,3
155,2,2
156,2,2
157,3,1
158,0,4
159,4,0
160,3,1
161,3,1
162,2,2
163,3,1
164,1,3
165,0,4
166,2,2
167,3,1
168,2,2
169,3,1
170,4,0
171,0,3
172,2,2
173,2,2
174,0,3
175,3,1
176,4,0
177,1,3
178,1,2
179,4,0
180,4,0
181,0,4
182,4,0
183,0,4
184,2,2
185,2,2
186,4,0
187,4,0
188,1,3
189,1,3
190,3,1
191,3,1
192,2,2
193,2,2
194,0,4
195,4,0
196,2,2
197,3,1
198,2,1
199,2,2
200,1,3
201,2,2
202,3,1
203,1,3
204,0,4
205,2,2
206,2,2
207,1,3
208,4,0
209,4,0
210,0,4
211,1,3
212,1,3
213,1,3
214,2,2
215,3,1
216,1,3
217,0,3
218,0,4
219,2,2
220,1,3
221,2,2
222,1,3
223,1,3
224,0,4
225,4,0
226,4,0
227,0,4
228,0,4
229,1,3
