Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,1,3
3,3,1
4,2,2
5,1,3
6,4,0
7,2,2
8,0,4
9,1,3
10,3,1
11,2,2
12,4,0
13,3,1
14,4,0
15,1,3
16,2,2
17,4,0
18,3,1
19,0,4
20,3,1
21,1,3
22,0,4
23,3,1
24,4,0
25,0,4
26,2,2
27,2,2
28,0,4
29,2,2
30,0,4
31,1,3
32,4,0
33,1,3
34,1,3
35,2,2
36,0,4
37,1,3
38,4,0
39,2,2
40,0,4
41,3,1
42,3,1
43,4,0
44,1,3
45,2,2
46,1,3
47,2,2
48,3,1
49,4,0
50,4,0
51,0,4
52,3,1
53,1,3
54,3,1
55,3,1
56,4,0
57,0,4
58,1,3
59,3,1
60,1,3
61,1,3
62,3,1
63,2,2
64,2,2
65,3,1
66,3,1
67,2,2
68,4,0
69,3,1
70,4,0
71,1,3
72,1,3
73,2,2
74,1,3
75,3,1
76,0,4
77,2,2
78,3,1
79,3,1
80,2,2
81,0,4
82,2,1
83,1,3
84,1,2
85,2,2
86,2,2
87,3,1
88,3,1
89,2,2
90,1,2
91,3,1
92,4,0
93,1,3
94,2,2
95,3,1
96,2,1
97,2,2
98,1,3
99,4,0
100,3,1
101,4,0
102,3,1
103,3,1
104,0,4
105,4,0
106,2,2
107,3,1
108,4,0
109,0,4
110,4,0
111,1,3
112,3,1
113,1,3
114,3,1
115,0,4
116,2,2
117,4,0
118,1,3
119,2,2
120,3,1
121,2,2
122,3,1
123,4,0
124,2,2
125,2,2
126,3,1
127,0,4
128,3,1
129,3,1
130,0,4
131,4,0
132,1,3
133,2,2
134,1,3
135,1,3
136,2,2
137,1,3
138,2,2
139,4,0
140,0,4
141,2,2
142,1,3
143,3,1
144,4,0
145,2,2
146,1,3
147,3,1
148,3,1
149,3,1
150,2,2
151,1,3
152,4,0
153,0,4
154,2,2
155,2,2
156,3,1
157,3,1
158,2,2
159,1,3
160,2,2
161,0,4
162,3,1
163,3,1
164,2,2
165,4,0
166,1,3
167,1,3
168,4,0
169,3,1
170,2,2
171,3,1
172,4,0
173,1,3
174,2,1
175,4,0
176,4,0
177,0,4
178,1,3
179,3,1
180,3,1
181,1,3
182,4,0
183,4,0
184,3,0
185,2,2
186,1,3
187,0,4
188,0,4
189,4,0
190,3,1
191,2,2
192,4,0
193,2,2
194,0,4
195,0,4
196,3,1
197,4,0
198,2,2
199,3,1
200,4,0
201,0,3
202,1,3
203,3,1
204,2,2
205,0,4
206,3,1
207,3,1
208,4,0
209,0,4
210,3,1
211,2,2
212,3,1
213,3,1
214,0,4
215,4,0
216,2,2
217,4,0
218,0,4
219,4,0
220,3,1
221,4,0
222,4,0
223,2,2
