Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,0,4
4,0,4
5,0,4
6,2,2
7,0,4
8,4,0
9,0,4
10,3,1
11,2,2
12,3,1
13,0,4
14,0,4
15,2,2
16,3,1
17,2,2
18,0,4
19,0,4
20,1,3
21,1,3
22,1,3
23,4,0
24,4,0
25,2,2
26,4,0
27,3,1
28,3,1
29,0,4
30,4,0
31,1,3
32,0,4
33,4,0
34,0,4
35,0,3
36,1,3
37,0,4
38,2,2
39,0,4
40,2,2
41,4,0
42,1,3
43,1,3
44,0,4
45,1,3
46,1,3
47,3,1
48,2,2
49,2,2
50,0,3
51,2,2
52,1,3
53,1,3
54,2,2
55,1,3
56,4,0
57,1,3
58,2,2
59,3,1
60,2,2
61,3,0
62,4,0
63,2,2
64,3,1
65,2,2
66,1,3
67,2,2
68,3,1
69,3,1
70,0,4
71,1,3
72,3,1
73,0,4
74,4,0
75,4,0
76,3,1
77,0,4
78,4,0
79,0,4
80,3,1
81,0,4
82,1,3
83,1,3
84,4,0
85,2,2
86,0,4
87,4,0
88,4,0
89,1,3
90,0,4
91,3,1
92,1,3
93,0,4
94,0,4
95,2,2
96,2,2
97,4,0
98,3,1
99,3,1
100,3,1
101,2,2
102,3,1
103,3,1
104,2,2
105,1,3
106,4,0
107,0,4
108,1,3
109,2,2
110,2,2
111,3,1
112,4,0
113,3,1
114,2,2
115,3,1
116,0,4
117,2,2
118,3,1
119,3,1
120,4,0
121,3,1
122,2,2
123,3,1
124,2,2
125,4,0
126,0,4
127,3,1
128,3,1
129,2,2
130,3,1
131,3,1
132,1,3
133,1,3
134,3,1
135,2,2
136,4,0
137,0,4
138,3,1
139,1,3
140,3,1
141,3,1
142,2,2
143,2,2
144,4,0
145,0,4
146,4,0
147,2,2
148,3,1
149,2,1
150,4,0
151,0,4
152,3,1
153,2,2
154,2,2
155,3,1
156,2,2
157,3,1
158,1,3
159,1,3
160,3,1
161,4,0
162,2,2
163,2,2
164,0,4
165,2,1
166,4,0
167,3,1
168,0,4
169,2,2
170,2,2
171,1,3
172,2,2
173,2,2
174,1,3
175,2,2
176,1,3
177,0,4
178,2,2
179,2,2
180,4,0
181,3,1
182,2,2
183,2,2
184,1,3
185,3,1
186,3,1
187,1,3
188,2,2
189,1,3
190,0,4
191,2,2
192,4,0
193,4,0
194,2,2
195,1,3
196,3,1
197,0,4
198,4,0
199,1,3
200,1,3
201,1,3
202,3,1
203,3,1
204,1,3
205,3,1
206,3,1
207,1,3
208,2,2
209,1,3
210,2,2
211,2,2
212,3,1
213,1,3
214,2,2
215,0,4
216,4,0
217,4,0
218,2,2
219,2,1
220,3,1
221,3,1
222,2,2
223,0,4
224,3,1
225,3,1
226,2,2
227,0,4
228,3,1
229,3,1
230,4,0
231,1,3
232,3,1
233,4,0
234,3,1
235,1,3
236,1,3
237,4,0
238,1,2
239,0,4
240,1,3
241,2,2
242,3,1
243,1,3
244,2,2
245,3,1
246,0,4
247,1,3
248,2,2
249,2,2
250,1,2
251,0,4
252,2,2
253,1,3
254,3,1
255,2,2
256,0,4
257,2,2
258,3,1
259,3,1
260,1,3
261,0,4
262,3,1
263,1,3
264,4,0
265,4,0
266,2,2
267,0,4
268,1,2
269,0,4
270,3,1
271,0,4
272,1,3
273,2,2
274,3,1
275,1,3
276,3,0
277,3,1
278,0,4
279,2,2
280,4,0
281,3,1
282,0,3
283,3,1
284,1,3
285,4,0
286,0,4
287,2,2
288,0,3
289,0,4
290,2,2
291,0,4
292,1,2
293,2,2
294,1,3
295,3,1
296,0,4
297,3,1
298,3,1
299,2,2
300,1,3
301,2,2
302,0,4
303,0,4
304,3,1
305,2,2
306,3,1
307,1,3
308,0,4
309,4,0
310,4,0
311,2,2
312,4,0
313,2,2
314,2,2
315,2,2
316,4,0
317,2,2
318,4,0
319,3,1
320,3,1
321,0,4
322,4,0
323,2,2
324,2,2
325,1,2
326,0,4
327,2,2
328,2,2
329,2,2
330,4,0
331,1,3
332,3,1
333,0,4
334,2,2
335,1,3
336,0,4
337,2,1
338,3,1
339,3,1
340,0,4
341,1,3
342,4,0
343,3,1
344,0,3
345,3,1
346,3,1
347,4,0
348,4,0
349,4,0
350,3,1
351,1,3
352,3,1
353,3,1
354,4,0
355,1,3
356,0,4
357,0,4
358,1,3
359,0,4
360,0,4
361,1,3
362,2,2
363,0,4
364,3,1
365,4,0
366,4,0
367,0,4
368,2,2
369,1,3
370,0,4
371,3,1
372,2,2
373,3,1
374,2,2
375,4,0
376,4,0
377,4,0
378,2,2
379,1,3
380,2,2
381,2,2
382,3,1
383,3,1
384,3,1
385,1,2
386,0,3
387,2,2
388,3,1
389,2,2
390,3,1
391,4,0
392,1,3
393,4,0
394,3,1
395,3,0
396,1,3
397,1,3
398,0,4
399,4,0
400,1,2
401,1,3
402,0,4
403,3,1
404,1,3
405,2,2
