Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,0,4
3,2,2
4,4,0
5,2,2
6,3,1
7,1,3
8,4,0
9,3,1
10,2,2
11,4,0
12,2,2
13,1,3
14,2,2
15,2,2
16,1,3
17,4,0
18,3,1
19,4,0
20,1,3
21,2,2
22,3,1
23,2,2
24,4,0
25,3,1
26,1,3
27,4,0
28,2,1
29,2,2
30,3,1
31,0,4
32,2,2
33,2,2
34,3,1
35,3,1
36,2,2
37,1,3
38,1,3
39,3,1
40,1,3
41,0,4
42,1,3
43,3,1
44,4,0
45,3,1
46,4,0
47,1,3
48,1,3
49,1,3
50,4,0
51,3,1
52,2,2
53,1,2
54,1,3
55,1,3
56,3,1
57,3,1
58,1,3
59,2,2
60,3,1
61,3,1
62,4,0
63,1,3
64,2,2
65,1,2
66,0,4
67,1,3
68,3,1
69,3,1
70,4,0
71,3,1
72,3,1
73,1,2
74,0,4
75,0,4
76,2,2
77,1,3
78,1,3
79,3,0
80,4,0
81,4,0
82,0,4
83,0,4
84,4,0
85,3,1
86,2,2
87,1,3
88,2,2
89,1,3
90,0,4
91,3,1
92,3,1
93,0,4
94,1,3
95,3,1
96,4,0
97,3,1
98,0,4
99,0,4
100,3,1
101,3,1
102,0,3
103,0,4
104,3,1
105,0,4
106,4,0
107,3,1
108,0,4
109,2,1
110,2,2
111,0,4
112,4,0
113,3,1
114,1,3
115,3,1
116,1,3
117,3,1
118,0,4
119,4,0
120,4,0
121,1,3
122,1,3
123,1,3
124,2,2
125,3,1
126,2,2
127,4,0
128,2,2
129,0,4
130,2,2
131,0,4
132,1,3
133,2,2
134,1,3
135,1,3
136,3,1
137,2,2
138,3,1
139,0,4
140,4,0
141,1,3
142,2,2
143,0,4
144,2,2
145,2,2
146,4,0
147,2,2
148,2,2
149,3,1
150,0,4
151,1,3
152,2,2
153,2,2
154,2,1
155,2,2
156,2,2
157,1,3
158,4,0
159,3,1
160,2,2
161,3,1
162,2,2
163,4,0
164,4,0
165,4,0
166,1,3
167,1,3
168,4,0
169,2,2
170,0,4
171,1,3
172,1,2
173,1,3
174,1,3
175,2,2
176,2,2
177,2,2
178,1,2
179,2,2
180,3,1
181,2,2
182,1,3
183,1,3
184,3,1
185,3,1
186,0,4
187,3,1
188,1,3
189,1,3
190,1,3
191,0,4
192,2,2
193,2,2
194,1,3
195,2,2
196,1,3
197,0,4
198,2,1
199,1,3
200,0,4
201,4,0
202,2,2
203,4,0
204,2,2
205,2,2
206,4,0
207,3,1
208,2,1
209,1,3
210,1,3
211,4,0
212,2,2
213,3,1
214,0,4
215,1,3
216,0,4
217,4,0
218,0,4
219,2,2
220,2,2
221,4,0
222,1,3
223,1,3
224,0,4
225,4,0
226,0,4
227,1,3
228,0,4
229,3,1
230,0,4
231,0,4
232,4,0
233,2,2
234,1,3
235,3,1
236,0,4
237,3,1
238,1,3
239,1,3
240,1,3
241,1,3
242,0,4
243,4,0
244,3,0
245,4,0
246,0,3
247,1,3
248,4,0
249,0,4
250,2,2
251,3,1
252,1,3
253,2,2
254,3,1
255,2,2
256,1,3
257,0,4
258,3,1
259,1,3
260,4,0
261,1,3
262,3,1
263,1,3
264,0,4
265,2,2
266,0,4
267,3,1
268,2,2
269,4,0
270,2,1
271,4,0
272,4,0
273,2,2
274,2,2
275,2,2
276,1,3
277,2,2
278,3,1
279,3,1
280,4,0
281,2,2
282,4,0
283,0,4
284,1,3
285,1,3
286,3,1
287,0,3
288,1,3
289,1,3
290,1,3
291,2,2
292,0,4
293,2,2
294,4,0
295,2,2
296,2,2
297,4,0
298,4,0
299,4,0
300,4,0
301,2,2
302,3,1
303,2,2
304,2,2
305,4,0
306,1,3
307,3,1
308,4,0
309,3,1
310,4,0
311,1,3
312,1,3
313,2,2
314,4,0
315,3,1
316,1,3
317,1,3
318,3,1
319,3,1
320,3,1
321,3,1
322,1,3
323,4,0
324,3,1
325,1,3
326,4,0
327,2,2
328,4,0
329,2,2
330,2,2
331,4,0
332,2,2
333,0,4
334,2,2
335,0,4
336,0,4
337,3,1
338,0,4
339,3,1
340,3,1
341,0,4
342,1,3
343,2,2
344,1,3
345,1,3
346,3,1
347,2,2
348,1,3
349,0,4
350,2,2
351,2,2
352,0,4
353,0,4
354,4,0
355,4,0
356,1,3
357,1,3
358,0,4
359,2,2
360,0,4
361,0,3
362,4,0
363,4,0
364,2,2
365,0,4
366,1,3
367,0,4
368,2,2
369,2,2
370,2,2
371,3,1
372,0,4
373,2,2
374,0,3
375,3,1
376,1,3
377,3,0
378,1,3
379,0,4
380,1,2
381,1,3
382,1,3
383,2,2
384,2,2
385,2,2
386,1,3
387,2,2
388,2,2
389,2,2
390,0,4
391,2,2
392,3,1
393,2,2
394,3,1
395,2,2
396,3,1
397,3,1
398,1,3
399,1,3
400,2,2
401,0,4
402,3,1
403,0,4
404,4,0
405,4,0
406,2,1
407,4,0
408,4,0
409,3,1
410,1,3
411,0,4
412,0,4
413,0,4
414,3,1
415,3,1
416,3,1
417,2,2
418,3,1
419,2,2
420,2,2
421,3,0
422,1,3
423,4,0
424,1,3
425,0,4
426,1,3
427,3,1
428,3,1
429,0,4
430,3,1
431,2,2
432,1,3
433,1,3
434,3,1
435,1,3
436,2,2
437,1,3
438,3,1
439,0,4
440,3,1
441,0,4
442,4,0
443,3,1
444,3,1
445,0,2
446,2,2
447,2,2
448,2,2
449,0,4
450,1,3
451,3,1
452,2,2
453,3,1
454,3,1
455,2,2
456,2,2
457,3,1
458,4,0
459,2,2
460,1,3
461,3,1
462,0,4
463,1,3
464,3,1
465,2,2
466,1,3
467,0,4
468,0,4
469,2,2
470,4,0
471,1,3
472,1,3
473,0,4
474,2,2
475,2,2
476,3,1
477,3,1
478,4,0
479,4,0
480,4,0
481,3,1
482,2,2
483,3,1
484,1,3
485,0,4
486,2,2
487,2,2
488,1,3
489,2,2
490,2,2
491,3,1
492,0,4
493,2,2
494,1,2
495,3,1
496,2,2
497,3,1
498,3,1
499,3,1
500,2,2
501,4,0
502,3,1
503,2,2
504,3,1
505,1,3
506,2,2
507,2,2
508,0,4
509,2,2
510,1,3
511,4,0
512,1,3
513,4,0
514,2,2
515,2,2
516,2,2
517,0,4
518,2,2
519,3,1
520,3,1
521,1,3
522,0,4
523,3,1
524,3,1
525,0,4
526,1,3
527,2,2
528,1,3
529,0,4
530,4,0
531,2,2
532,2,2
533,1,3
534,4,0
535,0,4
536,1,3
537,1,3
538,1,3
539,3,1
540,0,4
541,2,2
542,0,4
543,1,3
544,2,2
545,4,0
546,4,0
547,0,4
548,3,1
549,2,2
550,2,2
551,4,0
552,3,1
553,2,2
554,4,0
555,1,3
556,2,2
557,0,4
558,2,2
559,2,2
560,2,2
561,3,1
562,3,1
563,4,0
564,1,3
565,1,3
566,3,1
567,4,0
568,3,1
569,1,3
570,1,3
571,1,3
572,1,3
573,1,3
574,2,2
575,1,3
576,1,3
577,4,0
578,3,1
579,0,4
580,1,3
581,3,1
582,1,3
583,2,2
584,0,4
585,4,0
586,1,3
587,4,0
588,4,0
589,3,1
590,1,3
591,3,1
592,0,4
593,0,4
594,0,4
595,2,2
596,3,1
597,1,3
598,1,3
599,3,1
600,2,2
601,1,3
602,3,1
603,2,2
604,2,2
605,1,3
606,2,2
607,3,1
608,3,1
609,0,4
610,2,2
611,4,0
612,0,4
613,2,2
614,1,3
615,2,1
616,1,3
617,3,0
618,2,2
619,2,1
620,1,3
621,0,4
622,2,1
623,0,4
624,2,2
625,3,1
626,2,2
627,1,3
628,0,4
629,2,2
630,0,3
631,1,3
632,2,2
633,0,4
634,2,2
635,2,2
636,1,3
637,2,2
638,0,4
639,4,0
640,0,4
641,4,0
642,1,2
643,2,2
644,4,0
645,2,2
646,2,2
647,2,2
648,1,3
649,3,1
650,3,1
651,2,1
652,1,3
653,0,4
654,3,1
655,3,1
656,3,1
657,3,1
658,4,0
659,3,0
660,3,1
661,0,4
662,4,0
663,4,0
664,3,1
665,0,4
666,3,1
667,0,4
668,2,2
669,3,1
670,4,0
671,1,3
672,3,0
673,1,3
674,1,3
675,2,2
676,1,3
677,0,4
678,3,1
679,0,4
680,4,0
681,3,1
682,4,0
683,3,1
684,2,2
685,3,1
686,2,2
687,1,3
688,3,1
689,3,1
690,3,1
691,2,2
692,3,1
693,3,1
694,3,1
695,3,1
696,2,2
697,2,2
698,2,2
699,2,2
700,1,3
701,2,2
702,2,2
703,0,4
704,1,3
705,4,0
706,2,2
707,2,2
708,4,0
709,3,1
710,4,0
711,2,2
712,2,2
713,0,4
714,2,2
715,4,0
716,1,3
717,2,2
718,1,3
719,0,4
720,2,2
721,3,1
722,1,3
723,3,1
724,2,2
725,3,1
726,2,2
727,0,4
728,0,4
729,1,3
730,0,4
731,3,1
732,4,0
733,1,3
734,1,3
735,1,3
736,2,0
737,1,3
738,1,3
739,1,3
740,2,2
741,1,3
742,3,1
743,1,3
744,4,0
745,4,0
746,3,1
747,2,2
748,1,3
749,0,4
750,4,0
751,1,3
752,2,2
753,4,0
754,2,2
755,2,2
756,2,2
757,1,3
758,3,1
759,2,2
760,4,0
761,3,1
762,2,2
763,1,3
764,2,2
765,2,2
766,3,1
767,3,1
768,3,1
769,0,4
770,2,2
771,1,3
772,4,0
773,1,3
774,2,2
775,3,0
776,4,0
777,3,1
778,3,1
779,4,0
780,3,1
781,4,0
782,3,1
783,4,0
784,4,0
785,4,0
786,2,2
787,3,1
788,0,4
789,1,3
790,0,4
791,4,0
792,3,1
793,1,3
794,1,3
795,1,3
796,3,1
797,0,4
798,1,3
799,4,0
800,3,1
801,3,1
802,3,1
803,1,3
804,1,3
805,1,3
806,3,1
807,3,1
808,0,4
809,3,0
810,4,0
811,1,3
812,3,1
813,3,1
814,2,2
815,3,1
816,2,2
817,2,2
818,3,1
819,1,3
820,0,3
821,1,3
822,4,0
823,2,2
824,2,2
825,1,3
826,1,3
827,1,3
828,3,0
829,2,2
830,1,3
831,1,3
832,3,1
833,1,3
834,2,2
835,1,3
836,3,1
837,2,2
838,2,2
839,0,3
840,0,4
841,4,0
842,1,3
843,1,3
844,2,2
845,3,1
846,2,1
847,4,0
848,3,1
849,3,1
850,1,3
851,3,1
852,2,2
853,4,0
854,1,3
855,0,4
856,1,3
857,0,4
858,3,1
859,2,2
860,0,4
861,4,0
862,3,1
863,0,4
864,1,3
865,2,2
866,0,4
867,4,0
868,4,0
869,1,3
870,2,2
871,0,4
872,1,3
873,2,2
874,0,4
875,0,4
876,2,2
877,0,4
878,1,3
879,2,2
880,0,4
881,1,3
882,2,2
883,2,2
884,1,3
885,1,3
886,1,3
887,0,4
888,1,3
889,0,4
890,0,4
891,0,4
892,4,0
893,3,1
894,2,2
895,2,2
896,2,2
897,0,4
898,2,2
899,4,0
900,3,1
901,0,4
902,2,1
903,1,3
904,4,0
905,1,3
906,0,4
907,3,1
908,1,3
909,4,0
910,3,1
911,0,3
912,1,3
913,1,2
914,4,0
915,3,1
916,0,4
917,1,3
918,0,4
919,1,3
920,2,2
921,1,3
922,1,3
923,3,1
924,2,2
925,4,0
926,1,2
927,2,2
928,2,2
929,3,1
930,1,3
931,1,3
932,3,1
933,2,1
934,1,2
935,1,3
936,1,3
937,3,1
938,3,1
939,2,2
940,2,2
941,0,4
942,1,3
943,0,4
944,2,2
945,1,3
946,3,1
947,3,1
948,1,2
949,1,3
950,0,4
951,3,0
952,3,1
953,4,0
954,1,3
955,4,0
956,0,4
957,2,2
958,2,2
959,2,2
960,1,3
961,2,2
962,1,3
963,3,1
964,4,0
965,2,2
966,0,4
967,3,1
968,2,2
969,0,4
970,3,1
971,1,3
972,2,2
973,1,3
974,4,0
975,2,2
976,3,0
977,0,4
978,4,0
979,4,0
980,2,2
981,3,1
982,3,0
983,4,0
984,2,2
985,1,3
986,1,3
987,4,0
988,0,4
989,3,1
990,4,0
991,3,1
992,0,4
993,3,1
994,4,0
995,1,3
996,4,0
997,2,2
998,2,2
999,1,3
1000,3,1
