Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,4,0
3,4,0
4,2,2
5,1,3
6,0,4
7,1,3
8,4,0
9,2,2
10,1,3
11,1,3
12,2,2
13,4,0
14,3,1
15,2,2
16,1,3
17,2,2
18,2,2
19,4,0
20,3,1
21,3,1
22,2,2
23,1,3
24,0,4
25,1,3
26,2,2
27,2,2
28,0,4
29,2,2
30,0,4
31,4,0
32,2,2
33,3,1
34,4,0
35,2,2
36,4,0
37,3,1
38,4,0
39,2,2
40,1,3
41,1,3
42,3,1
43,3,1
44,2,2
45,3,1
46,1,3
47,1,3
48,2,2
49,1,3
50,1,3
51,4,0
52,3,1
53,4,0
54,4,0
55,2,1
56,0,4
57,0,4
58,0,4
59,1,3
60,3,1
61,0,3
62,1,3
63,2,2
64,3,1
65,2,2
66,1,3
67,3,1
68,2,2
69,0,4
70,2,2
71,1,3
72,3,1
73,1,3
74,2,2
75,3,1
76,2,2
77,1,3
78,2,2
79,3,1
80,3,1
81,4,0
82,1,3
83,1,2
84,0,4
85,4,0
86,2,2
87,1,3
88,2,2
89,0,4
90,2,2
91,1,3
92,4,0
93,2,1
94,0,4
95,1,3
96,4,0
97,2,2
98,2,2
99,0,4
100,3,1
101,1,3
102,3,1
103,2,2
104,0,4
105,4,0
106,2,2
107,3,1
108,4,0
109,1,3
110,3,1
111,1,3
112,1,3
113,0,3
114,0,4
115,1,3
116,1,3
117,3,1
118,2,2
119,3,1
120,2,2
121,2,2
122,0,4
123,2,2
124,1,3
125,1,3
126,1,3
127,2,2
128,3,1
129,2,2
130,1,3
131,0,4
132,2,2
133,2,2
134,3,1
135,2,2
136,1,2
137,1,3
138,4,0
139,3,1
140,1,3
141,3,1
142,2,2
143,2,2
144,3,1
145,2,1
146,2,2
147,3,1
148,2,2
149,0,4
150,2,2
151,2,2
152,1,3
153,4,0
154,3,1
155,2,2
156,3,1
157,4,0
158,2,2
159,0,4
160,1,3
161,2,2
162,0,4
163,1,3
164,2,2
165,3,1
166,2,2
167,0,4
168,3,1
169,2,1
170,4,0
171,1,3
172,2,2
173,0,4
174,2,2
175,3,1
176,3,1
177,1,3
178,4,0
179,4,0
180,1,2
181,2,2
182,3,1
183,4,0
184,0,4
185,3,1
186,3,1
187,0,3
188,3,1
189,1,3
190,1,3
191,1,2
192,1,3
193,4,0
194,2,2
195,1,3
196,4,0
197,1,3
198,3,0
199,3,1
200,3,1
201,2,2
202,2,2
203,2,2
204,1,2
205,4,0
206,1,3
207,4,0
208,2,2
209,1,3
210,3,1
211,0,4
212,1,3
213,3,1
214,4,0
215,3,1
216,3,1
217,0,4
218,3,1
219,3,1
220,0,4
221,1,3
222,4,0
223,1,3
224,2,2
225,2,2
226,3,1
227,2,2
228,2,2
229,3,1
230,1,3
231,2,2
232,2,2
233,2,2
234,1,3
235,3,1
236,1,3
237,1,3
238,1,3
239,2,2
240,0,4
241,2,2
242,0,4
243,2,2
244,2,2
245,2,2
246,3,1
247,1,3
248,0,4
249,2,2
250,2,2
251,0,4
252,1,3
253,2,2
254,1,2
255,3,1
256,0,4
257,1,3
258,2,2
259,3,1
260,3,1
261,0,4
262,3,1
263,1,3
264,3,1
265,4,0
266,4,0
267,1,3
268,3,1
269,2,2
270,3,1
271,3,1
272,1,3
273,0,4
274,3,1
275,0,4
276,2,2
277,1,3
278,1,3
279,4,0
280,1,3
281,0,4
282,0,4
