Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,1,3
4,0,4
5,2,2
6,0,4
7,4,0
8,3,1
9,0,4
10,0,4
11,3,1
12,3,1
13,0,4
14,0,4
15,0,4
16,2,2
17,0,4
18,1,3
19,4,0
20,2,2
21,1,3
22,3,1
23,3,1
24,0,4
25,1,3
26,1,3
27,2,2
28,2,2
29,1,3
30,1,3
31,2,2
32,3,1
33,3,1
34,2,2
35,4,0
36,1,3
37,4,0
38,0,4
39,0,4
40,0,4
41,1,3
42,3,1
43,1,3
44,4,0
45,1,3
46,2,2
47,3,1
48,2,2
49,0,4
50,3,1
51,3,1
52,0,4
53,1,3
54,2,1
55,1,3
56,3,1
57,4,0
58,3,0
59,4,0
60,4,0
61,1,3
62,0,4
63,1,3
64,0,4
65,3,1
66,3,1
67,3,1
68,3,1
69,0,4
70,2,2
71,3,0
72,4,0
73,3,1
74,2,2
75,4,0
76,4,0
77,4,0
78,4,0
79,4,0
80,3,1
81,4,0
82,3,1
83,0,3
84,3,1
85,0,4
86,0,4
87,2,2
88,0,4
89,3,1
90,1,3
91,4,0
92,1,3
93,4,0
94,0,4
95,1,3
96,0,3
97,0,4
98,3,1
99,2,2
100,4,0
101,2,2
102,4,0
103,0,4
104,1,3
105,2,2
106,0,4
107,2,2
108,0,4
109,4,0
110,4,0
111,3,1
112,3,1
113,3,1
114,2,2
115,4,0
116,0,4
117,4,0
118,3,1
119,1,3
120,0,4
121,2,2
122,4,0
123,2,2
124,2,1
125,3,1
126,3,1
127,2,2
128,3,1
129,3,1
130,2,2
131,2,2
132,2,2
133,2,2
134,3,1
135,0,4
136,3,1
137,3,1
138,4,0
139,3,1
140,3,1
141,1,3
142,0,4
143,1,3
144,3,1
145,1,3
146,2,2
147,3,1
148,2,2
149,3,1
150,3,1
151,3,1
152,0,4
153,2,2
154,1,3
155,3,1
156,2,2
157,4,0
158,2,2
159,0,4
160,0,4
161,1,3
162,1,3
163,2,2
164,0,4
165,4,0
166,2,2
167,2,2
168,4,0
169,4,0
170,0,4
171,0,4
172,0,4
173,0,4
174,0,4
175,4,0
176,4,0
177,3,1
178,4,0
179,4,0
180,2,2
181,4,0
182,0,4
183,3,1
184,2,2
185,3,1
186,3,1
187,1,3
188,4,0
189,0,4
190,0,4
191,2,2
192,1,3
193,4,0
194,0,4
195,1,3
196,2,2
197,3,1
198,2,2
199,2,2
200,2,2
201,2,2
202,1,3
203,3,1
204,4,0
205,0,4
206,4,0
207,0,4
208,4,0
209,4,0
210,1,3
211,3,1
212,2,2
213,3,1
214,1,3
215,2,2
216,1,3
217,1,3
218,0,4
219,4,0
220,2,2
221,4,0
222,1,3
223,3,1
224,4,0
225,4,0
226,0,4
227,4,0
228,0,4
229,1,3
230,2,2
231,1,3
232,2,2
233,1,2
234,2,2
235,2,2
236,0,4
237,3,1
238,3,1
239,4,0
240,0,4
241,3,1
242,2,2
243,2,2
244,1,3
245,3,1
246,2,2
247,4,0
248,1,3
249,1,3
250,3,1
251,4,0
252,3,1
253,2,2
254,3,1
255,4,0
256,4,0
257,1,3
258,1,3
259,2,2
260,2,2
261,2,2
262,4,0
263,2,2
264,1,3
265,1,3
266,3,1
267,3,1
268,0,4
269,2,2
270,0,4
271,1,3
272,3,1
273,0,4
274,2,2
275,3,1
276,0,4
277,0,4
278,1,3
279,4,0
280,0,4
281,0,4
282,3,1
283,0,4
284,4,0
285,3,1
286,3,1
287,4,0
288,3,1
289,4,0
290,0,4
291,0,4
292,2,2
293,0,4
294,0,4
295,0,4
296,3,1
297,3,1
298,0,4
299,4,0
300,4,0
301,1,3
302,3,0
303,4,0
304,1,3
305,4,0
306,2,2
307,1,3
308,4,0
309,4,0
310,4,0
311,1,3
312,0,4
313,3,1
314,2,2
315,0,4
316,2,2
317,1,3
318,0,4
319,4,0
320,4,0
321,1,3
322,2,2
323,0,4
324,4,0
325,3,1
326,2,2
327,1,3
328,3,1
329,3,1
330,2,2
331,3,1
332,1,3
333,3,1
334,3,1
335,3,1
336,4,0
337,2,2
338,2,1
339,1,3
340,4,0
341,1,3
342,4,0
343,1,3
344,1,3
345,4,0
346,0,4
347,4,0
348,4,0
349,2,1
350,2,2
351,4,0
352,0,4
353,1,3
354,2,2
355,3,1
356,0,4
357,2,2
358,2,1
359,3,1
360,2,2
361,3,1
362,3,1
363,4,0
364,0,4
365,2,2
366,1,3
367,2,2
368,2,2
369,2,1
370,3,1
371,3,1
372,4,0
373,3,1
374,3,1
375,1,3
376,1,3
377,4,0
378,3,0
379,1,3
380,0,4
381,0,4
382,3,0
383,2,2
384,1,3
385,1,3
386,4,0
387,2,2
388,2,2
389,2,2
390,2,2
391,1,1
392,0,4
393,2,2
394,1,3
395,1,3
396,2,1
397,0,4
398,1,3
399,0,4
400,1,3
401,2,2
402,1,3
403,2,2
404,1,3
405,2,2
