Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,4,0
3,4,0
4,1,3
5,2,2
6,0,4
7,4,0
8,0,4
9,2,2
10,4,0
11,3,1
12,4,0
13,0,4
14,0,4
15,4,0
16,0,4
17,3,1
18,2,2
19,0,4
20,0,4
21,0,4
22,2,2
23,1,3
24,1,3
25,3,1
26,2,2
27,1,3
28,0,4
29,3,1
30,3,1
31,2,2
32,3,1
33,4,0
34,0,4
35,2,2
36,2,2
37,4,0
38,1,3
39,3,1
40,3,1
41,2,2
42,0,4
43,2,2
44,4,0
45,2,2
46,0,4
47,0,4
48,3,1
49,3,1
50,0,4
51,2,2
52,3,1
53,4,0
54,3,1
55,4,0
56,0,4
57,1,3
58,4,0
59,2,2
60,4,0
61,0,4
62,0,4
63,0,4
64,2,2
65,2,2
66,3,1
67,1,3
68,2,2
69,3,1
70,3,1
71,4,0
72,1,3
73,3,1
74,0,4
75,1,3
76,4,0
77,0,4
78,1,3
79,2,2
80,1,3
81,3,1
82,2,2
83,0,4
84,2,2
85,2,2
86,3,1
87,0,4
88,4,0
89,3,1
90,2,2
91,3,1
92,1,3
93,1,3
94,0,4
95,0,4
96,0,4
97,2,2
98,3,1
99,4,0
100,1,3
101,2,2
102,3,1
103,3,1
104,1,3
105,2,2
106,0,4
107,4,0
108,3,1
109,0,4
110,4,0
111,2,2
112,3,1
113,2,2
114,0,3
115,0,4
116,0,4
117,3,1
118,0,4
119,4,0
120,2,2
121,0,4
122,4,0
123,0,4
124,3,1
125,1,3
126,0,4
127,4,0
128,4,0
129,2,2
130,3,1
131,2,2
132,2,2
133,3,1
134,2,2
135,2,2
136,1,2
137,4,0
138,0,4
139,1,3
140,0,4
141,4,0
142,0,4
143,1,3
144,1,3
145,0,4
146,2,2
147,4,0
148,1,2
149,4,0
150,3,1
151,1,2
152,3,1
153,1,3
154,2,2
155,3,1
156,4,0
157,0,4
158,2,2
159,0,4
160,0,4
161,3,1
162,3,1
163,4,0
164,0,4
165,1,3
166,0,4
167,3,1
168,1,3
169,1,3
170,0,4
171,4,0
172,4,0
173,2,2
174,1,3
175,3,1
176,4,0
177,4,0
178,2,2
179,3,1
180,2,2
181,0,4
182,0,4
183,0,4
184,1,3
185,3,1
186,1,3
187,4,0
188,3,1
189,4,0
190,2,2
191,2,2
192,0,3
193,3,1
194,0,4
195,0,4
196,0,4
197,3,1
198,2,2
199,0,4
200,1,3
201,4,0
202,3,1
203,3,1
204,2,2
205,3,1
206,3,1
207,3,1
208,3,1
209,1,3
210,4,0
211,2,2
212,1,3
213,2,2
214,1,3
215,3,1
216,2,2
217,2,2
218,1,3
219,4,0
220,3,1
221,4,0
222,4,0
223,3,1
224,0,4
225,3,1
226,2,2
227,3,1
228,2,2
229,1,3
230,1,3
231,0,3
232,2,2
233,3,1
234,4,0
235,3,1
236,1,3
237,4,0
238,2,1
239,1,2
240,2,2
241,1,3
242,1,3
243,3,1
244,4,0
245,0,4
246,3,1
247,1,3
248,2,2
249,3,1
250,3,1
251,0,4
252,2,2
253,3,1
254,3,1
255,1,3
256,3,1
257,4,0
258,1,3
259,3,1
260,1,3
261,4,0
262,3,1
263,3,1
264,0,4
265,3,1
266,3,1
267,4,0
268,2,2
269,4,0
270,1,3
271,3,1
272,1,3
273,1,3
274,2,1
275,3,1
276,4,0
277,3,1
278,3,1
279,3,1
280,1,3
281,2,2
282,4,0
283,3,1
284,2,2
285,2,2
286,1,3
287,1,3
288,2,2
289,2,2
290,3,1
291,0,4
292,2,2
293,1,3
294,2,2
295,4,0
296,3,1
297,4,0
298,0,4
299,4,0
300,2,2
301,4,0
302,2,2
303,2,2
304,1,3
305,1,3
306,0,4
307,1,3
308,0,4
309,3,1
310,4,0
311,4,0
312,0,4
313,0,4
314,3,1
315,3,1
316,4,0
317,4,0
318,0,4
319,0,4
320,1,3
321,3,0
322,4,0
323,3,1
324,1,3
325,1,3
326,2,2
327,3,1
328,1,3
329,0,4
330,4,0
331,1,3
332,2,2
333,1,2
334,4,0
335,2,2
336,0,4
337,2,2
338,1,3
339,3,1
340,0,4
341,0,4
342,2,2
343,1,2
344,4,0
345,1,3
346,1,3
347,4,0
348,4,0
349,1,3
350,3,1
351,3,1
352,3,1
353,1,3
354,4,0
355,1,3
356,2,2
357,0,4
358,3,1
359,1,3
360,1,3
361,2,2
362,2,2
363,4,0
364,3,1
365,2,2
366,1,3
367,1,3
368,1,3
369,1,3
370,0,4
371,3,1
372,0,4
373,4,0
374,4,0
375,3,1
376,1,3
377,4,0
378,1,3
379,3,1
380,1,3
381,0,4
382,3,1
383,1,3
384,3,1
385,0,4
386,3,1
387,4,0
388,2,2
389,4,0
390,0,4
391,4,0
392,0,4
393,2,2
394,4,0
395,0,4
396,4,0
397,4,0
398,4,0
399,1,3
400,3,1
401,2,2
402,4,0
403,1,3
404,4,0
405,3,1
406,1,3
407,4,0
408,4,0
409,0,4
410,1,3
411,3,1
412,3,1
413,3,1
414,3,1
415,0,4
416,2,2
417,1,3
418,1,3
419,3,1
420,0,4
421,1,3
422,2,2
423,2,2
424,4,0
425,3,1
426,3,1
427,3,1
428,2,2
429,4,0
430,1,3
431,0,4
432,3,1
433,2,2
434,3,1
435,2,2
436,4,0
437,0,4
438,4,0
439,1,3
440,2,2
441,1,2
442,2,2
443,0,4
444,3,1
445,4,0
446,4,0
447,1,3
448,4,0
449,0,4
450,0,4
451,4,0
452,0,4
453,4,0
454,3,1
455,0,4
456,1,3
457,4,0
458,0,4
459,3,1
460,4,0
461,1,3
462,2,1
463,1,3
464,4,0
465,3,1
466,2,2
467,2,2
468,4,0
469,3,1
470,2,1
471,0,4
472,4,0
473,1,3
474,4,0
475,1,3
476,1,3
477,3,1
478,3,1
479,1,3
480,4,0
481,1,3
482,0,4
483,4,0
484,3,1
485,3,1
486,2,2
487,1,3
488,3,1
489,1,3
490,4,0
491,4,0
492,4,0
493,3,1
494,0,4
495,0,4
496,1,3
497,0,4
498,1,3
499,2,2
500,4,0
501,0,4
502,2,2
503,4,0
504,3,1
505,4,0
506,4,0
507,4,0
508,4,0
509,3,1
510,3,1
511,4,0
512,1,3
513,4,0
514,4,0
515,1,3
516,0,4
517,3,1
518,0,4
519,3,1
520,0,4
521,1,3
522,4,0
523,2,2
524,0,4
525,1,3
526,1,3
527,0,4
528,3,1
529,3,1
530,3,1
531,0,4
532,4,0
533,1,3
534,0,4
535,3,1
536,3,1
537,3,1
538,2,2
539,1,3
540,2,2
541,0,4
542,1,3
543,2,2
544,1,3
545,4,0
546,3,1
547,0,4
548,3,1
549,3,1
550,4,0
551,3,0
552,3,1
553,4,0
554,4,0
555,1,3
556,2,2
557,3,1
558,2,2
559,1,2
560,1,3
561,3,0
562,0,4
563,3,1
564,1,3
565,2,2
566,3,1
567,2,2
568,3,1
569,3,1
570,0,4
571,1,3
572,1,2
573,2,2
574,2,2
575,2,2
576,0,3
577,3,1
578,2,2
579,2,2
580,3,1
581,3,1
582,4,0
583,0,4
584,3,1
585,4,0
586,1,3
587,0,4
588,0,3
589,0,4
590,4,0
591,4,0
592,4,0
593,3,1
594,3,1
595,2,2
596,0,4
597,0,4
598,2,1
599,1,3
600,0,4
601,3,1
602,2,2
603,0,4
604,0,4
605,0,4
606,3,1
607,0,4
608,0,4
609,4,0
610,3,1
611,2,2
612,2,2
613,1,3
614,2,2
615,3,1
616,0,4
617,0,4
618,0,4
619,1,3
620,4,0
621,4,0
622,0,4
623,1,3
624,2,2
625,1,3
626,3,1
627,1,3
628,1,3
629,3,1
630,0,4
631,2,2
632,1,3
633,1,3
634,4,0
635,1,3
636,3,1
637,2,2
638,3,1
639,4,0
640,1,2
641,4,0
642,0,4
643,2,2
644,1,3
645,3,1
646,3,1
647,3,1
648,3,1
649,0,4
650,3,1
651,1,3
652,2,2
653,4,0
654,1,3
655,3,1
656,3,1
657,2,2
658,4,0
659,3,1
660,2,2
661,2,2
662,0,4
663,3,1
664,2,2
665,2,2
666,2,2
667,3,1
668,2,2
669,3,1
670,4,0
671,0,3
672,2,2
673,2,2
674,3,1
675,1,3
676,4,0
677,4,0
678,2,2
679,1,3
680,2,2
681,4,0
682,2,2
683,3,1
684,3,1
685,1,3
686,0,4
687,1,3
688,3,1
689,2,2
690,0,4
691,3,1
692,1,3
693,4,0
694,4,0
695,4,0
696,4,0
697,1,2
698,1,3
699,3,1
700,1,3
701,3,1
702,0,4
703,2,2
704,2,2
705,1,3
706,2,2
707,2,2
708,1,3
709,1,3
710,2,2
711,3,1
712,4,0
713,0,4
714,2,2
715,1,3
716,4,0
717,0,4
718,2,2
719,0,4
720,2,2
721,0,4
722,4,0
723,4,0
724,2,2
725,2,2
726,3,1
727,2,2
728,4,0
729,4,0
730,3,1
731,3,1
732,3,1
733,0,4
734,1,3
735,1,3
736,0,4
737,1,3
738,3,1
739,2,2
740,1,3
741,2,2
742,2,2
743,3,1
744,2,2
745,2,2
746,2,2
747,1,3
748,0,3
749,2,2
750,4,0
751,3,1
752,2,2
753,1,2
754,1,3
755,3,1
756,0,4
757,2,2
758,3,1
759,2,2
760,2,2
761,2,2
762,3,1
763,1,3
764,3,1
765,2,2
766,1,3
767,0,4
768,2,2
769,2,2
770,3,1
771,1,3
772,1,3
773,3,1
774,3,1
775,4,0
776,0,4
777,0,4
778,4,0
779,1,3
780,3,1
781,4,0
782,0,4
783,2,2
784,1,3
785,3,1
786,2,2
787,2,2
788,0,4
789,1,3
790,2,2
791,2,2
792,0,4
793,3,1
794,3,1
795,2,2
796,0,4
797,4,0
798,0,4
799,1,3
800,3,1
801,0,4
802,2,2
803,0,4
804,4,0
805,0,4
806,4,0
807,4,0
808,4,0
809,1,3
810,0,4
811,2,2
812,3,1
813,2,2
814,4,0
815,4,0
816,0,4
817,4,0
818,2,2
819,4,0
820,0,4
821,0,4
822,1,3
823,4,0
824,1,3
825,1,3
826,0,4
827,2,2
828,1,3
829,0,4
830,2,2
831,0,4
832,1,3
833,2,2
834,2,2
835,4,0
836,3,1
837,2,2
838,0,4
839,2,2
840,2,1
841,4,0
842,2,2
843,2,2
844,3,1
845,0,4
846,4,0
847,3,1
848,0,4
849,3,1
850,3,1
851,2,2
852,0,4
853,3,1
854,1,3
855,0,4
856,4,0
857,2,2
858,0,4
859,2,2
860,0,3
861,2,2
862,2,2
863,3,1
864,0,4
865,2,2
866,4,0
867,1,3
868,2,2
869,2,1
870,3,1
871,2,2
872,3,1
873,2,1
874,2,2
875,2,2
876,3,1
877,4,0
878,4,0
879,0,4
880,2,2
881,3,1
882,0,4
883,1,3
884,3,1
885,4,0
886,3,1
887,4,0
888,1,3
889,3,1
890,3,1
891,1,3
892,0,4
893,2,2
894,1,3
895,1,3
896,2,2
897,2,2
898,1,3
899,1,3
900,3,0
901,1,3
902,0,4
903,3,0
904,4,0
905,3,1
906,2,2
907,1,3
908,4,0
909,0,4
910,2,2
911,4,0
912,0,4
913,0,4
914,2,2
915,1,3
916,3,1
917,3,1
918,2,2
919,4,0
920,1,3
921,1,3
922,1,3
923,3,1
924,3,1
925,1,3
926,4,0
927,3,1
928,3,0
929,3,1
930,0,4
931,4,0
932,2,2
933,4,0
934,4,0
935,2,2
936,0,4
937,0,4
938,2,1
939,1,2
940,2,2
941,4,0
942,4,0
943,4,0
944,4,0
945,2,2
946,1,3
947,4,0
948,2,2
949,0,4
950,0,4
951,1,3
952,3,1
953,1,3
954,1,3
955,3,1
956,2,2
957,3,1
958,2,2
959,0,4
960,4,0
961,3,1
962,2,2
963,2,2
964,4,0
965,3,1
966,0,4
967,1,3
968,3,0
969,3,1
970,0,4
971,1,3
972,3,1
973,4,0
974,2,2
975,3,1
976,3,1
977,1,3
978,3,1
979,0,4
980,2,1
981,1,3
982,1,3
983,1,3
984,3,1
985,2,1
986,2,2
987,2,2
988,0,4
989,2,2
990,0,4
991,2,1
992,3,0
993,4,0
994,1,3
995,2,2
996,1,3
997,0,4
998,3,1
999,3,1
1000,4,0
