Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,1,3
4,4,0
5,2,2
6,3,1
7,1,3
8,4,0
9,2,2
10,2,2
11,2,2
12,3,1
13,3,1
14,1,3
15,3,1
16,1,3
17,1,2
18,0,3
19,2,2
20,3,1
21,2,2
22,3,1
23,2,2
24,2,2
25,0,4
26,1,3
27,2,2
28,2,2
29,0,4
30,1,3
31,1,3
32,2,2
33,2,2
34,4,0
35,2,2
36,1,3
37,0,4
38,4,0
39,1,3
40,2,2
41,0,4
42,3,1
43,4,0
44,4,0
45,1,3
46,0,4
47,4,0
48,1,3
49,3,1
50,4,0
51,2,2
52,3,1
53,1,2
54,2,1
55,2,2
56,2,2
57,1,3
58,3,1
59,1,3
60,2,2
61,3,0
62,2,2
63,0,4
64,1,3
65,3,1
66,1,3
67,4,0
68,4,0
69,4,0
70,4,0
71,3,1
72,1,3
73,2,2
74,4,0
75,3,1
76,2,2
77,0,4
78,3,1
79,2,2
80,2,2
81,1,3
82,0,4
83,0,4
84,0,4
85,1,3
86,4,0
87,4,0
88,1,3
89,0,4
90,2,2
91,0,4
92,3,1
93,1,3
94,3,1
95,1,3
96,0,3
97,1,3
98,0,4
99,3,1
100,1,3
101,0,3
102,0,4
103,1,3
104,4,0
105,3,1
106,4,0
107,1,3
108,2,2
109,2,2
110,2,2
111,2,2
112,2,2
113,2,2
114,2,2
115,1,3
116,3,1
117,0,4
118,2,1
119,0,4
120,3,1
121,2,2
122,2,2
123,3,1
124,2,2
125,1,3
126,1,3
127,0,4
128,1,3
129,1,3
130,2,2
131,2,2
132,2,2
133,0,4
134,4,0
135,2,2
136,3,1
137,1,3
138,0,4
139,1,3
140,3,1
141,1,3
142,3,1
143,1,3
144,3,1
145,4,0
146,2,2
147,4,0
148,0,4
149,3,0
150,3,1
151,1,3
152,1,3
153,0,4
154,1,3
155,0,3
156,1,3
157,0,4
158,1,3
159,1,3
160,4,0
161,4,0
162,4,0
163,4,0
164,4,0
165,1,3
166,1,3
167,3,1
168,4,0
169,0,4
170,2,2
171,3,1
172,2,2
173,3,1
174,4,0
175,2,2
176,4,0
177,3,1
178,2,2
179,3,1
180,0,4
181,1,3
182,1,3
183,1,3
184,4,0
185,2,2
186,0,4
187,0,4
188,3,1
189,2,2
190,1,3
191,1,3
192,2,2
193,4,0
194,3,0
195,3,1
196,2,2
197,1,3
198,1,3
199,3,1
200,3,1
201,2,2
202,1,3
203,3,1
204,4,0
205,2,1
206,0,4
207,0,4
208,2,2
209,3,1
210,2,2
211,0,4
212,2,2
213,2,2
214,3,1
215,0,4
216,1,3
217,2,2
218,3,1
219,2,2
220,2,2
221,3,1
222,2,2
223,2,2
224,4,0
225,2,2
226,2,1
227,2,1
228,0,4
229,1,3
230,1,3
231,3,1
232,4,0
233,0,4
234,2,2
235,0,4
236,1,3
237,0,4
238,3,1
239,3,1
240,1,3
241,2,2
242,2,2
243,4,0
244,0,4
245,2,2
246,1,3
247,1,3
248,2,2
249,4,0
250,2,1
251,3,1
252,1,3
253,1,3
254,1,3
255,0,4
256,0,4
257,2,2
258,1,3
259,3,1
260,4,0
261,3,1
262,3,1
263,3,1
264,1,3
265,2,2
266,2,2
267,3,1
268,4,0
269,4,0
270,1,3
271,2,1
272,1,3
273,4,0
274,3,1
275,3,1
276,4,0
277,4,0
278,1,3
279,2,2
280,3,1
281,3,1
282,4,0
283,1,3
284,4,0
285,1,3
286,2,2
287,4,0
288,2,2
289,2,2
290,2,2
291,1,3
292,1,3
293,3,1
294,2,2
295,0,4
296,2,2
297,0,4
298,3,1
299,3,1
300,2,2
301,2,2
302,4,0
303,3,1
304,0,4
305,0,4
306,4,0
307,0,4
308,1,3
309,0,4
310,4,0
311,3,1
312,3,1
313,2,2
314,2,2
315,4,0
316,3,1
317,4,0
318,0,4
319,1,3
320,3,1
321,2,2
322,3,1
323,2,2
324,4,0
325,3,1
326,3,1
327,2,2
328,1,3
329,1,3
330,2,2
331,0,4
332,0,4
333,4,0
334,4,0
335,1,3
336,0,4
337,1,3
338,3,1
339,3,1
340,0,4
341,1,3
342,0,4
343,1,3
344,1,3
345,1,3
346,4,0
347,4,0
348,3,1
349,1,3
350,2,2
351,0,3
352,2,2
353,1,3
354,0,4
355,2,2
356,1,3
357,4,0
358,3,1
359,4,0
360,2,2
361,4,0
362,3,1
363,1,2
364,4,0
365,1,3
366,2,2
367,2,2
368,2,2
369,3,1
370,0,4
371,3,0
372,0,4
373,0,4
374,1,3
375,1,3
376,0,3
377,1,2
378,2,2
379,2,2
380,1,3
381,1,3
382,0,3
383,0,4
384,2,2
385,3,1
386,0,4
387,3,1
388,2,2
389,2,2
390,2,2
391,3,0
392,3,1
393,1,3
394,3,1
395,1,3
396,1,2
397,1,3
398,3,1
399,1,3
400,1,3
401,2,2
402,2,2
403,3,1
404,0,4
405,2,2
