Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,1,3
3,3,1
4,2,2
5,1,3
6,3,1
7,1,2
8,3,1
9,0,4
10,4,0
11,2,2
12,1,3
13,3,1
14,3,1
15,3,1
16,4,0
17,3,1
18,2,2
19,3,1
20,4,0
21,1,3
22,4,0
23,4,0
24,1,3
25,4,0
26,1,3
27,1,3
28,4,0
29,3,1
30,3,1
31,1,3
32,1,3
33,4,0
34,2,2
35,1,3
36,0,3
37,4,0
38,1,3
39,3,1
40,3,1
41,1,3
42,0,4
43,4,0
44,1,3
45,2,2
46,1,3
47,1,3
48,1,3
49,0,4
50,3,1
51,2,2
52,1,3
53,3,1
54,3,1
55,1,3
56,3,1
57,3,1
58,3,1
59,3,1
60,2,2
61,2,2
62,2,2
63,1,3
64,1,3
65,1,3
66,3,1
67,1,3
68,1,3
69,2,2
70,1,3
71,4,0
72,2,2
73,0,4
74,2,2
75,2,2
76,4,0
77,1,3
78,3,1
79,2,2
80,0,4
81,4,0
82,2,2
83,4,0
84,3,1
85,3,1
86,2,2
87,2,2
88,4,0
89,3,1
90,4,0
91,4,0
92,3,1
93,1,3
94,3,1
95,4,0
96,0,4
97,3,1
98,1,3
99,4,0
100,2,2
101,1,3
102,2,2
103,1,3
104,3,1
105,2,2
106,1,3
107,1,3
108,2,2
109,1,3
110,2,2
111,3,1
112,3,1
113,2,2
114,2,2
115,1,3
116,0,4
117,1,3
118,2,2
119,2,2
120,1,3
121,2,2
122,4,0
123,4,0
124,3,1
125,4,0
126,2,2
127,4,0
128,4,0
129,3,1
130,3,1
131,2,2
132,2,2
133,1,3
134,2,1
135,4,0
136,1,3
137,4,0
138,1,2
139,1,2
140,4,0
141,1,3
142,4,0
143,4,0
144,4,0
145,4,0
146,4,0
147,3,1
148,2,2
149,3,1
150,1,2
151,0,4
152,2,2
153,2,2
154,3,1
155,0,4
156,3,1
157,1,3
158,0,4
159,4,0
160,3,0
161,0,4
162,1,2
163,2,2
164,2,2
165,2,2
166,1,2
167,1,3
168,2,2
169,0,4
170,2,2
171,1,3
172,3,1
173,3,1
174,3,1
175,3,1
176,3,1
177,1,3
178,4,0
179,1,3
180,2,2
181,0,4
182,4,0
183,4,0
184,4,0
185,4,0
186,0,4
187,2,2
188,3,1
189,2,2
190,2,2
191,2,2
192,0,4
193,1,3
194,4,0
195,4,0
196,3,1
197,1,3
198,3,1
199,1,3
200,2,2
201,3,1
202,4,0
203,2,2
204,4,0
205,2,2
206,0,4
207,3,1
208,1,3
209,3,1
210,4,0
211,2,2
212,2,2
213,1,3
214,1,3
215,2,2
216,1,3
217,3,1
218,1,3
219,2,2
220,1,3
221,2,2
222,2,2
223,1,3
224,4,0
225,4,0
226,1,3
227,2,2
228,3,1
229,0,4
230,1,3
231,3,1
232,1,3
233,4,0
234,1,3
235,3,1
236,3,1
237,1,3
238,3,1
239,2,2
240,0,4
241,1,2
242,2,2
243,1,3
244,1,3
245,4,0
246,4,0
247,3,0
248,1,3
249,3,1
250,2,2
251,2,2
252,2,2
253,0,4
254,3,1
255,2,2
256,0,4
257,4,0
258,4,0
259,3,1
260,3,1
261,2,2
262,1,3
263,3,1
264,4,0
265,1,3
266,4,0
267,3,1
268,3,0
269,1,3
270,0,4
271,1,3
272,3,1
273,3,1
274,2,2
275,3,1
276,1,3
277,1,3
278,0,4
279,0,4
280,4,0
281,4,0
282,0,4
283,2,2
284,1,3
285,2,2
286,0,4
287,3,1
288,3,1
289,4,0
290,3,1
291,3,1
292,2,2
293,4,0
294,2,2
295,0,4
296,0,4
297,2,2
298,4,0
299,2,2
300,4,0
301,3,1
302,2,2
303,3,1
304,2,2
305,1,3
306,0,4
307,3,1
308,1,3
309,4,0
310,3,1
311,1,3
312,1,3
313,0,4
314,1,3
315,3,1
316,2,2
317,3,0
318,1,3
319,4,0
320,3,1
321,1,3
322,3,1
323,0,4
324,1,3
325,3,1
326,4,0
327,2,2
328,3,1
329,1,3
330,4,0
331,4,0
332,4,0
333,1,2
334,3,1
335,4,0
336,0,3
337,4,0
338,3,1
339,3,1
340,2,2
341,4,0
342,0,4
343,4,0
344,1,3
345,4,0
346,4,0
347,4,0
348,2,2
349,4,0
350,0,4
351,4,0
352,1,3
353,3,1
354,2,2
355,2,2
356,4,0
357,1,2
358,2,2
359,2,2
360,1,3
361,1,3
362,2,2
363,2,2
364,2,2
365,3,1
366,4,0
367,4,0
368,3,1
369,4,0
370,4,0
371,0,4
372,2,2
373,2,2
374,2,1
375,2,2
376,4,0
377,2,2
378,1,3
379,1,3
380,4,0
381,4,0
382,4,0
383,0,4
384,1,3
385,3,1
386,4,0
387,2,2
388,2,2
389,4,0
390,2,2
391,3,1
392,0,3
393,3,1
394,0,4
395,2,2
396,1,3
397,0,4
398,4,0
399,4,0
400,0,4
401,3,1
402,1,3
403,2,2
404,2,1
405,2,2
406,0,4
407,2,2
408,3,1
409,2,2
410,1,3
411,4,0
412,1,3
413,0,4
414,1,3
415,0,4
416,0,4
417,3,1
418,4,0
419,0,4
420,0,4
421,4,0
422,4,0
423,4,0
424,0,4
425,0,4
426,4,0
427,3,0
428,4,0
429,4,0
430,2,2
431,3,1
432,2,2
433,4,0
434,3,1
435,4,0
436,3,1
437,1,3
438,1,3
439,2,2
440,2,2
441,4,0
442,0,4
443,2,2
444,4,0
445,0,4
446,0,4
447,3,1
448,3,1
449,3,1
450,2,2
451,3,1
452,0,3
453,2,2
454,2,2
455,3,1
456,3,1
457,0,4
458,1,3
459,2,2
460,4,0
461,4,0
462,1,3
463,4,0
464,4,0
465,4,0
466,3,1
467,1,3
468,1,3
469,2,2
470,3,1
471,4,0
472,4,0
473,0,4
474,4,0
475,3,0
476,1,3
477,0,4
478,4,0
479,4,0
480,3,1
481,3,1
482,1,2
483,2,2
484,2,2
485,3,0
486,2,2
487,0,4
488,3,1
489,2,2
490,4,0
491,0,4
492,4,0
493,4,0
494,2,1
495,4,0
496,0,4
497,4,0
498,1,3
499,2,2
500,3,1
501,1,3
502,2,2
503,0,4
504,1,3
505,3,1
506,1,3
507,4,0
508,4,0
509,2,2
510,2,2
511,1,3
512,4,0
513,2,2
514,2,2
515,1,3
516,3,1
517,2,2
518,4,0
519,3,1
520,0,4
521,2,2
522,3,1
523,2,2
524,2,2
525,2,2
526,3,1
527,4,0
528,3,1
529,0,4
530,2,2
531,3,1
532,0,4
533,1,3
534,2,2
535,3,1
536,2,2
537,0,4
538,3,1
539,3,1
540,2,2
541,1,3
542,2,1
543,1,3
544,1,3
545,3,1
546,4,0
547,1,3
548,2,2
549,2,2
550,3,1
551,1,3
552,1,3
553,2,2
554,1,3
555,2,2
556,1,3
557,3,1
558,1,3
559,1,3
560,2,2
561,4,0
562,3,1
563,4,0
564,4,0
565,3,1
566,4,0
567,3,1
568,2,2
569,4,0
570,0,4
571,1,3
572,3,1
573,3,1
574,2,2
575,1,3
576,4,0
577,3,1
578,4,0
579,2,2
580,1,3
581,1,3
582,2,2
583,4,0
584,1,3
585,3,1
586,3,1
587,3,1
588,1,2
589,1,3
590,0,4
591,0,4
592,3,1
593,3,1
594,3,1
595,4,0
596,4,0
597,1,3
598,4,0
599,0,4
600,3,1
601,1,3
602,2,2
603,4,0
604,3,1
605,2,2
606,4,0
607,3,1
608,3,1
609,2,2
610,1,3
611,3,1
612,2,2
613,1,3
614,2,2
615,2,2
616,2,2
617,0,4
618,4,0
619,2,2
620,2,2
621,4,0
622,2,2
623,2,2
624,3,1
625,2,2
626,1,3
627,4,0
628,0,4
629,0,4
630,3,1
631,4,0
632,2,2
633,3,1
634,4,0
635,2,2
636,3,1
637,3,1
638,2,2
639,0,4
640,1,3
641,4,0
642,4,0
643,1,3
644,0,4
645,1,3
646,1,3
647,2,2
648,0,4
649,3,1
650,1,3
651,2,2
652,3,1
653,3,1
654,3,1
655,0,4
656,3,1
657,2,2
658,3,1
659,0,4
660,2,2
661,3,1
662,0,4
663,2,2
664,1,3
665,2,2
666,1,3
667,4,0
668,2,2
669,3,1
670,2,2
671,2,2
672,1,3
673,2,2
674,3,1
675,3,1
676,1,3
677,0,4
678,4,0
679,3,1
680,3,1
681,3,1
682,0,3
683,0,4
684,0,4
685,2,2
686,0,4
687,1,3
688,0,4
689,0,4
690,1,3
691,2,2
692,1,3
693,3,1
694,4,0
695,1,3
696,4,0
697,1,3
698,1,3
699,2,2
700,3,1
701,1,3
702,2,2
703,2,2
704,4,0
705,2,2
706,3,1
707,2,2
708,1,3
709,2,2
710,1,3
711,1,3
712,3,1
713,2,2
714,4,0
715,1,3
716,0,4
717,4,0
718,3,1
719,1,3
720,4,0
721,1,3
722,2,2
723,4,0
724,3,1
725,2,2
726,2,2
727,4,0
728,0,4
729,4,0
730,4,0
731,1,3
732,1,3
733,3,0
734,3,1
735,4,0
736,3,0
737,3,1
738,2,2
739,1,3
740,4,0
741,2,2
742,2,2
743,1,3
744,3,1
745,1,3
746,0,3
747,2,2
748,3,1
749,4,0
750,2,2
751,3,1
752,0,4
753,1,3
754,1,3
755,0,4
756,2,2
757,0,4
758,4,0
759,4,0
760,4,0
761,4,0
762,2,2
763,0,4
764,3,1
765,1,3
766,2,2
767,2,2
768,3,1
769,0,4
770,3,1
771,4,0
772,1,3
773,4,0
774,1,3
775,1,3
776,1,3
777,3,1
778,2,2
779,3,1
780,3,1
781,3,1
782,1,3
783,4,0
784,3,1
785,4,0
786,0,4
787,0,4
788,2,2
789,1,3
790,2,2
791,3,1
792,4,0
793,0,4
794,1,3
795,1,3
796,1,3
797,1,3
798,4,0
799,2,1
800,2,2
801,0,4
802,2,2
803,2,2
804,1,3
805,2,2
806,0,4
807,3,1
808,2,2
809,4,0
810,4,0
811,3,1
812,3,1
813,0,4
814,1,3
815,3,1
816,4,0
817,3,1
818,4,0
819,4,0
820,4,0
821,0,4
822,0,4
823,1,3
824,4,0
825,3,1
826,1,3
827,3,1
828,1,3
829,0,4
830,2,2
831,3,1
832,2,2
833,3,1
834,2,2
835,3,1
836,1,3
837,0,4
838,1,3
839,4,0
840,4,0
841,4,0
842,3,1
843,1,3
844,1,3
845,2,2
846,4,0
847,3,1
848,2,2
849,4,0
850,3,1
851,3,1
852,0,4
853,4,0
854,4,0
855,3,1
856,0,4
857,3,0
858,3,1
859,1,3
860,3,1
861,1,3
862,1,3
863,3,1
864,2,2
865,0,4
866,2,2
867,1,3
868,1,3
869,3,1
870,1,3
871,3,0
872,0,4
873,2,2
874,3,1
875,3,1
876,0,4
877,4,0
878,3,1
879,4,0
880,3,1
881,4,0
882,3,1
883,3,1
884,0,4
885,3,1
886,1,3
887,2,2
888,4,0
889,0,4
890,2,2
891,2,1
892,0,4
893,3,1
894,3,1
895,3,1
896,3,1
897,2,2
898,2,2
899,2,2
900,1,2
901,1,3
902,3,1
903,4,0
904,1,3
905,1,3
906,1,3
907,1,3
908,2,2
909,4,0
910,4,0
911,4,0
912,0,4
913,3,1
914,3,0
915,3,1
916,3,1
917,4,0
918,4,0
919,4,0
920,0,4
921,2,2
922,3,1
923,1,3
924,1,3
925,2,2
926,4,0
927,4,0
928,0,4
929,2,2
930,4,0
931,3,0
932,1,3
933,1,3
934,1,3
935,3,1
936,0,4
937,4,0
938,0,4
939,2,2
940,4,0
941,2,2
942,2,1
943,4,0
944,1,3
945,1,3
946,3,1
947,2,2
948,2,2
949,1,3
950,0,4
951,1,3
952,4,0
953,3,0
954,3,1
955,0,4
956,3,1
957,2,2
958,1,3
959,3,1
960,1,3
961,3,1
962,4,0
963,1,3
964,3,1
965,1,3
966,3,1
967,2,2
968,4,0
969,0,4
970,4,0
971,0,4
972,4,0
973,3,1
974,4,0
975,2,2
976,0,4
977,2,2
978,4,0
979,0,4
980,1,3
981,2,2
982,4,0
983,4,0
984,1,3
985,2,2
986,2,2
987,3,1
988,1,3
989,4,0
990,0,4
991,1,3
992,1,3
993,1,3
994,3,1
995,2,2
996,1,3
997,4,0
998,2,2
999,4,0
1000,0,4
