Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,2,2
3,2,2
4,2,2
5,4,0
6,0,4
7,0,4
8,3,1
9,2,2
10,0,4
11,4,0
12,2,2
13,1,3
14,0,4
15,0,4
16,4,0
17,4,0
18,1,3
19,3,1
20,1,3
21,3,1
22,1,3
23,0,4
24,3,1
25,0,4
26,1,3
27,3,1
28,3,1
29,0,4
30,1,3
31,1,3
32,0,4
33,0,4
34,0,4
35,3,1
36,2,2
37,3,1
38,4,0
39,0,4
40,3,1
41,4,0
42,4,0
43,1,3
44,3,1
45,2,2
46,4,0
47,3,1
48,2,2
49,1,2
50,3,1
51,1,3
52,4,0
53,1,3
54,4,0
55,3,1
56,2,2
57,3,1
58,2,2
59,3,1
60,1,3
61,3,1
62,1,3
63,0,4
64,2,2
65,2,2
66,1,3
67,1,3
68,0,4
69,3,0
70,3,1
71,3,1
72,1,3
73,1,3
74,3,1
75,2,2
76,1,2
77,3,1
78,3,1
79,4,0
80,4,0
81,3,1
82,2,2
83,4,0
84,0,4
85,4,0
86,2,2
87,4,0
88,0,4
89,1,3
90,4,0
91,4,0
92,2,2
93,3,1
94,1,3
95,3,1
96,1,3
97,0,4
98,2,2
99,0,4
100,1,3
101,0,4
102,4,0
103,1,3
104,3,1
105,2,2
106,3,1
107,0,4
108,1,3
109,3,1
110,2,1
111,0,4
112,4,0
113,2,2
114,3,1
115,3,1
116,1,2
117,3,1
118,1,3
119,1,3
120,2,2
121,1,3
122,4,0
123,4,0
124,2,2
125,1,3
126,3,1
127,0,4
128,1,3
129,1,3
130,3,1
131,1,3
132,0,4
133,2,2
134,1,3
135,2,2
136,0,4
137,2,2
138,0,3
139,1,3
140,2,2
141,1,3
142,1,3
143,2,2
144,1,3
145,2,2
146,2,2
147,3,1
148,3,1
149,3,1
150,2,2
151,2,2
152,1,3
153,3,1
154,0,4
155,3,1
156,3,1
157,0,4
158,2,2
159,2,2
160,2,2
161,3,1
162,4,0
163,3,1
164,4,0
165,2,2
166,4,0
167,2,2
168,2,2
169,3,1
170,1,3
171,1,3
172,2,2
173,0,4
174,1,3
175,2,2
176,1,3
177,4,0
178,2,2
179,2,2
180,1,3
181,1,3
182,3,1
183,4,0
184,3,1
185,3,1
186,2,2
187,0,4
188,1,3
189,3,1
190,1,3
191,4,0
192,0,4
193,0,4
194,0,4
195,0,4
196,0,4
197,3,1
198,2,2
199,1,3
200,0,4
201,2,2
202,2,2
203,2,2
204,4,0
205,3,1
206,4,0
207,2,2
208,3,1
209,1,2
210,1,3
211,3,1
212,3,1
213,3,1
214,0,4
215,0,4
216,2,2
217,0,4
218,0,3
219,3,1
220,2,2
221,3,1
222,1,3
223,1,3
224,0,4
225,4,0
226,2,2
227,1,3
228,3,1
229,2,2
230,1,3
231,1,3
232,3,1
233,3,1
234,4,0
235,2,2
236,2,2
237,3,1
238,1,3
239,1,3
240,3,1
241,0,4
242,3,1
243,4,0
244,2,2
245,4,0
246,3,1
247,4,0
248,2,2
249,3,1
250,3,1
251,4,0
252,1,3
253,3,1
254,4,0
255,2,2
256,1,3
257,2,2
