Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,2,2
3,1,2
4,1,3
5,0,4
6,2,2
7,2,2
8,4,0
9,0,4
10,0,4
11,3,1
12,1,3
13,3,1
14,1,3
15,2,2
16,0,3
17,1,3
18,3,1
19,2,2
20,4,0
21,0,4
22,1,3
23,0,4
24,4,0
25,1,3
26,2,2
27,2,2
28,4,0
29,4,0
30,1,3
31,1,3
32,1,3
33,1,3
34,1,3
35,1,3
36,0,4
37,2,2
38,4,0
39,1,3
40,3,1
41,2,2
42,2,2
43,1,3
44,2,2
45,4,0
46,2,2
47,2,2
48,0,4
49,2,2
50,4,0
51,3,1
52,1,3
53,4,0
54,1,3
55,4,0
56,2,2
57,3,1
58,2,2
59,1,3
60,2,2
61,0,4
62,2,2
63,3,1
64,1,3
65,2,2
66,2,2
67,4,0
68,3,1
69,3,1
70,0,4
71,4,0
72,0,3
73,4,0
74,2,2
75,4,0
76,1,3
77,1,3
78,1,3
79,1,3
80,2,2
81,0,4
82,1,3
83,0,4
84,3,1
85,4,0
86,3,1
87,2,2
88,3,1
89,2,2
90,0,4
91,2,2
92,2,2
93,3,1
94,2,1
95,2,2
96,0,4
97,3,1
98,3,1
99,1,3
100,2,2
101,0,4
102,2,2
103,0,4
104,1,3
105,1,3
106,2,2
107,0,4
108,0,4
109,2,2
110,1,3
111,0,4
112,3,1
113,0,4
114,2,2
115,2,2
116,4,0
117,3,1
118,3,1
119,4,0
120,2,2
121,0,4
122,3,1
123,1,3
124,2,2
125,1,3
126,3,1
127,4,0
128,4,0
129,3,1
130,2,2
131,4,0
132,1,3
133,3,1
134,4,0
135,0,4
136,1,3
137,3,1
138,1,3
139,1,3
140,4,0
141,0,4
142,3,1
143,2,2
144,1,3
145,1,3
146,2,2
147,1,3
148,3,1
149,1,2
150,3,1
151,2,2
152,3,1
153,0,4
154,1,3
155,3,1
156,4,0
157,4,0
158,3,1
159,1,2
160,1,3
161,2,2
162,4,0
163,1,3
164,0,4
165,0,3
166,1,3
167,0,4
168,0,4
169,0,4
170,0,4
171,3,1
172,0,4
173,3,1
174,1,3
175,3,1
176,0,4
177,2,2
178,0,4
179,2,2
180,0,4
181,0,4
182,2,2
183,2,2
184,4,0
185,1,3
186,4,0
187,2,1
188,0,4
189,1,3
190,4,0
191,0,4
192,1,3
193,2,2
194,2,2
195,4,0
196,3,1
197,0,4
198,1,3
199,4,0
200,3,1
201,2,2
202,0,4
203,1,3
204,1,3
205,2,2
206,0,4
207,2,2
208,1,3
209,3,1
210,1,3
211,2,2
212,1,3
213,2,2
214,0,4
215,2,2
216,2,2
217,3,1
218,1,3
219,2,2
220,0,4
221,2,2
222,1,2
223,0,3
224,0,3
225,3,1
226,1,3
227,0,4
228,0,4
229,4,0
230,4,0
231,1,3
232,1,3
233,0,4
234,2,2
235,3,1
236,3,1
237,1,3
238,3,1
239,4,0
240,1,2
241,3,1
242,3,1
243,4,0
244,0,3
245,0,4
246,2,2
247,3,1
248,1,3
249,4,0
250,1,3
251,4,0
252,1,3
253,1,3
254,3,1
255,1,3
256,2,1
257,0,4
258,3,1
259,1,3
260,0,4
261,0,4
262,4,0
263,3,1
264,1,2
265,1,3
266,4,0
267,1,3
268,2,2
269,1,3
270,3,1
271,1,3
272,3,1
273,1,3
274,4,0
275,4,0
276,3,1
277,3,1
278,2,2
279,0,4
280,2,2
281,1,3
282,1,3
283,1,3
284,0,4
285,3,1
286,2,2
287,1,3
288,1,3
289,1,3
290,1,3
291,2,2
292,1,3
293,2,2
294,3,1
295,3,1
296,2,2
297,2,2
298,2,2
299,2,2
300,4,0
301,0,3
302,0,4
303,3,1
304,3,1
305,1,3
306,1,3
307,4,0
308,0,4
309,2,2
310,1,3
311,2,2
312,0,4
313,4,0
314,2,2
315,3,1
316,2,2
317,1,3
318,2,2
319,3,1
320,2,1
321,3,1
322,1,3
323,0,4
324,2,2
325,3,1
326,4,0
327,0,4
328,1,3
329,4,0
330,1,3
331,2,2
332,4,0
333,2,2
334,1,3
335,3,1
336,0,4
337,2,2
338,3,1
339,2,2
340,0,4
341,2,2
342,1,3
343,2,2
344,3,1
345,4,0
346,1,3
347,1,3
348,4,0
349,0,4
350,0,4
351,3,1
352,2,2
353,2,1
354,2,1
355,3,1
356,2,2
357,1,3
358,2,2
359,4,0
360,1,3
361,0,3
362,0,4
363,3,1
364,3,1
365,2,2
366,2,2
367,1,3
368,1,3
369,0,4
370,4,0
371,2,2
372,0,4
373,3,1
374,2,2
375,1,3
376,3,1
377,2,2
378,1,3
379,1,3
380,1,3
381,0,4
382,0,4
383,3,1
384,3,1
385,2,2
386,2,2
387,4,0
388,3,1
389,1,3
390,4,0
391,0,4
392,0,4
393,0,4
394,2,2
395,2,2
396,2,2
397,4,0
398,3,1
399,0,4
400,1,3
401,0,4
402,2,2
403,4,0
404,4,0
405,1,3
406,1,3
407,4,0
408,4,0
409,0,4
410,3,1
411,1,3
412,2,2
413,3,1
414,0,4
415,2,2
416,3,1
417,2,2
418,1,3
419,2,2
420,1,3
421,0,4
422,2,2
423,2,2
424,2,2
425,4,0
426,2,2
427,2,2
428,2,2
429,2,2
430,0,4
431,3,1
432,0,4
433,1,3
434,1,3
435,3,1
436,1,3
437,2,2
438,3,1
439,0,4
440,0,4
441,1,3
442,0,4
443,2,2
444,0,4
445,0,4
446,2,2
447,1,3
448,3,1
449,3,1
450,1,3
451,0,4
452,0,4
453,3,1
454,2,2
455,1,3
456,1,3
457,2,2
458,0,4
459,0,4
460,3,1
461,4,0
462,2,2
463,2,2
464,2,2
465,1,3
466,3,1
467,2,2
468,4,0
469,3,1
470,2,2
471,2,2
472,2,2
473,1,3
474,1,3
475,0,4
476,4,0
477,2,2
478,3,1
479,1,3
480,2,2
481,3,0
482,0,4
483,1,3
484,3,1
485,2,2
486,3,1
487,4,0
488,1,3
489,2,1
490,4,0
491,4,0
492,1,3
493,0,4
494,0,4
495,0,4
496,2,2
497,2,2
498,1,2
499,3,1
500,1,3
501,1,3
502,2,2
503,3,1
504,1,3
505,2,2
506,1,3
507,4,0
508,1,3
509,3,1
510,3,1
511,1,3
512,2,2
513,2,2
514,3,1
515,2,2
516,1,3
517,4,0
518,4,0
519,0,4
520,3,1
521,1,3
522,0,3
523,0,4
524,3,1
525,3,0
526,0,4
527,1,3
528,2,2
529,0,4
530,1,3
531,0,4
532,1,3
533,2,2
534,1,3
535,0,3
536,3,1
537,0,4
538,4,0
539,0,4
540,2,2
541,3,1
542,4,0
543,2,2
544,0,4
545,2,2
546,2,2
547,1,3
548,3,1
549,2,0
550,2,2
551,3,1
552,2,2
553,2,2
554,0,3
555,2,2
556,2,2
557,0,4
558,2,2
559,1,3
560,1,3
561,0,4
562,2,2
563,0,4
564,1,3
565,3,1
566,3,1
567,1,3
568,0,4
569,0,4
570,4,0
571,0,4
572,3,1
573,1,3
574,1,3
575,4,0
576,4,0
577,1,2
578,0,4
579,1,3
580,2,2
581,0,4
582,2,2
583,3,1
584,0,3
585,1,3
586,3,1
587,0,4
588,0,4
589,1,3
590,3,1
591,3,1
592,0,4
593,0,4
594,0,4
595,2,2
596,4,0
597,0,4
598,4,0
599,1,3
600,1,3
601,1,3
602,4,0
603,2,2
604,1,3
605,1,3
606,1,3
607,2,2
608,3,1
609,3,1
610,1,3
611,4,0
612,1,3
613,1,3
614,3,1
615,3,1
616,0,4
617,4,0
618,2,2
619,3,1
620,4,0
621,0,3
622,3,1
623,1,3
624,3,1
625,4,0
626,3,1
627,0,4
628,2,2
629,1,3
630,3,1
631,1,3
632,0,4
633,3,1
634,3,1
635,4,0
636,1,3
637,2,2
638,0,4
639,1,3
640,0,4
641,0,3
642,0,4
643,2,2
644,4,0
645,2,2
646,0,4
647,4,0
648,3,1
649,0,4
650,1,2
651,2,2
652,0,3
653,1,3
654,1,3
655,4,0
656,4,0
657,0,4
658,0,4
659,0,4
660,1,3
661,2,2
662,3,1
663,2,2
664,0,4
665,4,0
666,2,2
667,3,1
668,3,1
669,2,2
670,3,1
671,2,2
672,4,0
673,4,0
674,2,2
675,3,1
676,3,1
677,1,3
678,3,1
679,0,4
680,4,0
681,4,0
682,1,3
683,2,2
684,0,4
685,0,3
686,0,4
687,2,2
688,2,2
689,1,2
690,3,1
691,2,2
692,0,4
693,1,3
694,1,3
695,2,2
696,1,3
697,2,2
698,1,3
699,2,2
700,0,4
701,1,3
702,1,3
703,1,3
704,1,3
705,2,2
706,3,1
707,0,4
708,3,1
709,1,3
710,1,3
711,2,2
712,4,0
713,1,3
714,2,2
715,1,3
716,2,2
717,1,3
718,4,0
719,1,3
720,2,2
721,4,0
722,2,2
723,1,3
724,0,4
725,1,2
726,0,4
727,1,3
728,2,2
729,1,3
730,0,4
731,1,3
732,1,3
733,0,4
734,4,0
735,0,4
736,0,4
737,2,1
738,1,3
739,3,1
740,0,4
741,2,2
