Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,1,3
3,1,3
4,1,3
5,3,1
6,0,4
7,3,1
8,2,2
9,2,1
10,3,1
11,1,3
12,2,2
13,0,4
14,3,1
15,1,3
16,4,0
17,0,4
18,0,4
19,1,3
20,0,4
21,2,2
22,4,0
23,0,4
24,2,2
25,4,0
26,2,2
27,2,2
28,2,2
29,3,1
30,2,2
31,3,1
32,2,2
33,0,4
34,2,1
35,2,2
36,1,3
37,0,4
38,3,1
39,1,3
40,0,3
41,2,2
42,3,1
43,2,2
44,3,1
45,2,2
46,0,3
47,3,1
48,3,1
49,4,0
50,1,2
51,1,3
52,1,2
53,4,0
54,3,1
55,3,1
56,0,4
57,1,3
58,2,2
59,1,3
60,0,4
61,4,0
62,2,2
63,3,1
64,2,2
65,3,1
66,1,3
67,1,3
68,3,1
69,2,2
70,0,4
71,3,1
72,3,1
73,3,1
74,3,1
75,3,0
76,0,4
77,1,3
78,2,2
79,3,1
80,0,4
81,4,0
82,2,1
83,4,0
84,0,3
85,4,0
86,0,4
87,3,1
88,1,3
89,1,3
90,1,3
91,2,2
92,3,1
93,0,4
94,3,1
95,2,2
96,1,3
97,3,1
98,1,2
99,1,3
100,3,1
101,1,3
102,3,1
103,0,4
104,1,3
105,3,1
106,1,3
107,1,3
108,3,1
109,1,3
110,2,2
111,2,2
112,1,3
113,4,0
114,3,1
115,1,3
116,2,2
117,2,2
118,3,1
119,4,0
120,2,2
121,4,0
122,1,3
123,1,3
124,1,3
125,3,1
126,3,1
127,3,1
128,1,3
129,1,3
130,1,3
131,3,1
132,1,3
133,0,4
134,4,0
135,1,3
136,2,2
137,3,1
138,2,2
139,0,4
140,0,4
141,1,3
142,1,3
143,1,3
144,2,2
145,2,2
146,2,2
147,0,4
148,0,4
149,0,4
150,2,2
151,1,2
152,4,0
153,3,1
154,0,4
155,2,2
156,0,3
157,1,2
158,1,3
159,3,1
160,3,1
161,3,1
162,3,1
163,2,2
164,0,4
165,2,2
166,3,1
167,2,2
168,4,0
169,1,3
170,3,1
171,2,2
172,2,2
173,2,2
174,4,0
175,1,3
176,0,4
177,0,4
178,2,2
179,4,0
180,2,2
181,4,0
182,1,3
183,1,3
184,1,3
185,4,0
186,2,2
187,2,2
188,3,1
189,3,1
190,1,3
191,0,4
192,3,1
193,3,1
194,4,0
195,1,3
196,1,3
197,1,3
198,0,4
199,4,0
200,3,1
201,1,3
202,1,3
203,2,2
204,0,4
205,0,4
206,1,3
207,0,4
208,4,0
209,4,0
210,1,3
211,4,0
212,3,1
213,4,0
214,2,2
215,0,4
216,4,0
217,2,2
218,0,4
219,1,3
220,3,1
221,1,3
222,0,4
223,1,3
