Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,2,2
3,0,4
4,3,1
5,2,2
6,0,3
7,2,2
8,2,2
9,3,1
10,4,0
11,4,0
12,0,4
13,0,4
14,3,1
15,4,0
16,3,1
17,4,0
18,4,0
19,0,4
20,2,1
21,2,2
22,0,4
23,0,4
24,2,2
25,2,2
26,2,2
27,2,2
28,2,1
29,3,1
30,3,1
31,2,2
32,2,2
33,1,3
34,1,3
35,4,0
36,2,2
37,1,3
38,4,0
39,0,4
40,2,2
41,4,0
42,0,4
43,0,4
44,2,2
45,3,1
46,1,2
47,3,1
48,1,3
49,2,2
50,4,0
51,3,1
52,3,1
53,0,4
54,3,1
55,2,2
56,2,2
57,0,4
58,2,2
59,2,2
60,2,2
61,0,4
62,3,1
63,1,3
64,3,1
65,3,1
66,2,2
67,3,1
68,2,2
69,2,2
70,3,1
71,1,3
72,1,3
73,0,4
74,2,2
75,0,4
76,1,3
77,2,2
78,3,1
79,3,1
80,3,1
81,4,0
82,4,0
83,0,4
84,2,2
85,0,4
86,3,1
87,1,3
88,2,1
89,1,3
90,4,0
91,4,0
92,3,1
93,1,3
94,4,0
95,2,2
96,3,1
97,3,1
98,2,2
99,1,3
100,4,0
101,4,0
102,4,0
103,1,3
104,4,0
105,3,1
106,1,3
107,3,1
108,4,0
109,2,2
110,3,1
111,3,1
112,2,2
113,3,1
114,4,0
115,0,4
116,4,0
117,3,1
118,1,3
119,1,3
120,3,1
121,0,4
122,2,2
123,2,2
124,0,4
125,4,0
126,2,2
127,0,4
128,1,3
129,4,0
130,4,0
131,0,4
132,2,2
133,4,0
134,1,3
135,3,1
136,4,0
137,1,3
138,0,4
139,2,2
140,0,4
141,3,0
142,4,0
143,4,0
144,0,4
145,0,4
146,3,1
147,2,2
148,1,3
149,3,1
150,3,1
151,2,2
152,4,0
153,2,2
154,2,2
155,4,0
156,0,4
157,2,2
158,1,3
159,1,3
160,4,0
161,1,3
162,2,1
163,3,0
164,3,1
165,3,1
166,2,2
167,3,1
168,1,3
169,3,1
170,3,1
171,4,0
172,0,4
173,3,1
174,0,4
175,4,0
176,2,2
177,3,1
178,3,1
179,2,2
180,0,4
181,3,1
182,0,4
183,3,1
184,0,4
185,1,3
186,0,4
187,0,4
188,2,2
189,2,2
190,1,3
191,0,4
192,1,3
