Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,1,3
3,1,3
4,1,3
5,2,2
6,0,3
7,3,1
8,1,3
9,1,3
10,4,0
11,0,4
12,2,2
13,2,2
14,0,4
15,3,0
16,0,4
17,1,3
18,2,2
19,3,1
20,4,0
21,4,0
22,2,2
23,4,0
24,1,3
25,3,1
26,3,1
27,2,2
28,2,2
29,1,3
30,1,3
31,1,3
32,1,3
33,4,0
34,1,3
35,2,2
36,0,4
37,1,3
38,1,3
39,0,4
40,3,1
41,4,0
42,1,3
43,4,0
44,4,0
45,2,2
46,3,1
47,3,1
48,4,0
49,3,1
50,1,3
51,3,1
52,4,0
53,3,1
54,1,3
55,2,2
56,1,3
57,2,2
58,1,3
59,2,2
60,3,1
61,3,1
62,0,4
63,4,0
64,2,2
65,1,3
66,3,1
67,3,1
68,0,4
69,0,4
70,4,0
71,1,3
72,1,2
73,0,4
74,3,1
75,4,0
76,3,1
77,4,0
78,1,3
79,3,1
80,3,1
81,3,1
82,4,0
83,4,0
84,2,2
85,2,2
86,4,0
87,1,3
88,2,2
89,4,0
90,1,3
91,1,3
92,0,4
93,2,2
94,1,3
95,4,0
96,0,4
97,0,4
98,1,3
99,3,1
100,4,0
101,2,2
102,2,2
103,4,0
104,4,0
105,2,2
106,4,0
107,2,2
108,0,4
109,3,1
110,1,3
111,2,2
112,2,2
113,3,1
114,1,3
115,3,1
116,3,1
117,1,3
118,1,3
119,2,2
120,3,1
121,3,1
122,2,2
123,0,4
124,2,2
125,1,3
126,1,3
127,0,4
128,2,2
129,4,0
130,4,0
131,2,2
132,2,2
133,3,1
134,3,1
135,0,4
136,3,1
137,2,2
138,0,4
139,0,4
140,2,2
141,2,2
142,1,3
143,2,2
144,0,4
145,2,2
146,2,1
147,2,2
148,4,0
149,2,2
150,1,3
151,4,0
152,2,2
153,3,1
154,0,4
155,4,0
156,1,3
157,4,0
158,4,0
159,2,2
160,2,2
161,1,3
162,2,2
163,0,4
164,2,2
165,2,2
166,4,0
167,3,1
168,3,1
169,3,1
170,4,0
171,0,4
172,4,0
173,2,2
174,1,3
175,0,4
176,1,3
177,0,4
178,1,3
179,1,3
180,2,2
181,1,3
182,1,3
183,3,1
184,0,4
185,1,3
186,0,4
187,3,1
188,0,4
189,3,1
190,2,2
191,2,2
192,1,3
193,2,2
194,2,2
195,2,2
196,4,0
197,4,0
198,3,1
199,0,4
200,4,0
201,2,2
202,0,4
203,4,0
204,2,2
205,1,3
206,1,3
207,1,3
208,1,3
209,3,1
210,3,1
211,2,2
212,3,1
213,3,1
214,0,4
215,4,0
216,0,4
217,0,4
218,1,3
219,3,1
220,4,0
221,2,2
222,1,3
223,0,4
224,0,2
225,3,0
226,3,1
227,0,3
228,3,1
229,1,3
230,2,2
231,1,3
232,0,4
233,0,4
234,0,4
235,3,1
236,1,2
237,4,0
238,3,1
239,3,1
240,1,3
241,4,0
242,2,2
243,0,4
244,2,2
245,1,3
246,2,2
247,0,4
248,0,4
249,1,3
250,2,2
251,1,3
252,0,4
253,1,3
254,0,4
255,0,4
256,0,4
257,2,2
258,4,0
259,2,2
260,1,3
261,4,0
262,4,0
263,0,3
264,1,3
265,3,1
266,1,3
267,3,1
268,0,4
269,4,0
270,3,1
