Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,4,0
3,4,0
4,3,1
5,2,2
6,2,2
7,3,1
8,4,0
9,2,2
10,1,3
11,2,2
12,1,3
13,2,2
14,2,2
15,0,4
16,4,0
17,2,2
18,3,0
19,3,1
20,2,2
21,2,1
22,0,4
23,4,0
24,2,2
25,4,0
26,3,1
27,4,0
28,4,0
29,3,1
30,4,0
31,4,0
32,0,3
33,4,0
34,2,2
35,1,3
36,3,1
37,3,1
38,1,3
39,4,0
40,3,0
41,0,4
42,3,1
43,4,0
44,1,3
45,3,1
46,2,2
47,4,0
48,3,1
49,2,2
50,4,0
51,4,0
52,0,4
53,2,2
54,0,3
55,3,1
56,1,3
57,3,1
58,2,2
59,1,3
60,3,1
61,2,2
62,0,4
63,3,1
64,1,3
65,4,0
66,1,3
67,0,4
68,1,3
69,3,1
70,3,1
71,1,3
72,3,1
73,4,0
74,4,0
75,4,0
76,1,3
77,2,2
78,0,4
79,4,0
80,3,1
81,3,1
82,3,1
83,3,1
84,4,0
85,1,3
86,2,2
87,0,4
88,0,4
89,1,3
90,4,0
91,4,0
92,2,2
93,1,3
94,4,0
95,2,2
96,2,2
97,2,2
98,0,4
99,3,1
100,4,0
101,3,0
102,3,1
103,4,0
104,1,3
105,3,0
106,0,4
107,1,3
108,3,1
109,4,0
110,3,1
111,1,3
112,3,0
113,4,0
114,0,4
115,4,0
116,2,2
117,0,4
118,3,1
119,4,0
120,4,0
121,4,0
122,1,3
123,0,4
124,2,2
125,3,1
126,4,0
127,3,1
128,2,2
129,3,1
130,4,0
131,2,1
132,1,3
133,1,3
134,4,0
135,1,3
136,3,1
137,4,0
138,1,3
139,2,2
140,0,4
141,3,1
142,3,1
143,0,4
144,0,4
145,4,0
146,3,1
147,4,0
148,2,2
149,3,1
150,2,1
151,2,2
152,4,0
153,3,1
154,0,4
155,2,2
156,3,1
157,4,0
158,3,1
159,2,2
160,4,0
161,4,0
162,3,1
163,2,1
164,1,3
165,3,1
166,2,2
167,2,2
168,0,4
169,2,2
170,3,1
171,4,0
172,0,4
173,0,4
174,3,1
175,0,4
176,1,3
177,3,1
178,4,0
179,0,4
180,4,0
181,4,0
182,4,0
183,1,3
184,0,4
185,2,2
186,4,0
187,4,0
188,2,2
189,1,3
190,3,1
191,4,0
192,2,2
193,1,3
194,3,1
195,2,2
196,1,3
197,4,0
198,4,0
199,4,0
200,2,2
201,4,0
202,1,3
203,3,1
204,3,1
205,2,2
206,4,0
207,3,1
208,2,2
209,4,0
210,1,3
211,2,2
212,4,0
213,4,0
214,0,4
215,0,4
216,4,0
217,4,0
218,1,3
219,3,1
220,3,1
221,2,2
222,4,0
223,2,2
224,2,2
225,2,2
226,4,0
227,0,4
228,1,3
229,1,3
230,2,2
231,2,2
232,3,1
233,4,0
234,1,3
235,2,2
236,2,2
237,3,1
238,3,1
239,2,2
240,2,2
241,3,1
242,1,3
243,4,0
244,2,2
245,3,0
246,2,2
247,3,1
248,4,0
249,2,2
250,3,1
251,2,2
252,1,3
253,3,1
254,2,2
255,1,3
256,3,1
257,0,4
258,1,3
259,3,1
260,4,0
261,4,0
262,1,3
263,1,3
264,1,3
265,2,1
266,4,0
267,2,2
268,3,1
269,2,2
270,3,1
271,2,2
272,2,2
273,1,3
274,1,2
275,3,1
276,2,2
277,1,3
278,2,1
279,0,4
280,0,4
281,3,1
282,1,3
283,3,1
284,4,0
285,1,3
286,4,0
287,3,1
288,2,2
289,3,1
290,4,0
291,1,3
292,2,2
293,1,3
294,4,0
295,3,1
296,2,2
297,1,3
298,1,3
299,3,1
300,4,0
301,0,4
302,4,0
303,4,0
304,2,2
305,4,0
306,4,0
307,4,0
308,1,3
309,4,0
310,1,3
311,4,0
312,3,1
313,4,0
314,1,3
315,0,4
316,1,3
317,4,0
318,2,2
319,3,1
320,4,0
321,3,1
322,4,0
323,2,1
324,0,4
325,3,1
326,0,4
327,3,1
328,2,2
329,0,4
330,2,2
331,3,1
332,4,0
333,1,3
334,3,1
335,2,2
336,1,3
337,1,3
338,1,3
339,4,0
340,1,3
341,3,1
342,3,1
343,3,1
344,4,0
345,2,1
346,1,3
347,3,0
348,0,4
349,1,3
350,1,3
351,2,2
352,4,0
353,3,1
354,0,4
355,3,1
356,0,4
357,2,2
358,0,4
359,3,1
360,1,3
361,0,4
362,2,2
363,1,3
364,1,3
365,3,1
366,3,1
367,4,0
368,3,1
369,3,1
370,1,3
371,2,2
372,1,3
373,3,1
374,3,1
375,1,3
376,0,4
377,3,1
378,0,4
379,4,0
380,1,3
381,1,3
382,4,0
383,4,0
384,4,0
385,1,3
386,4,0
387,2,2
388,2,2
389,2,2
390,3,1
391,2,2
392,3,1
393,4,0
394,4,0
395,0,4
396,1,3
397,0,3
398,2,2
399,1,3
400,2,2
401,4,0
402,0,4
403,3,1
404,4,0
405,0,4
406,1,3
407,2,2
408,4,0
409,1,3
410,1,3
411,1,3
412,1,3
413,1,3
414,2,2
415,0,4
416,2,2
417,2,2
418,2,2
419,1,3
420,0,4
421,2,2
422,3,1
423,3,1
424,3,1
425,2,2
426,1,3
427,0,3
428,3,1
429,1,3
430,4,0
431,4,0
432,4,0
