Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,2
3,4,0
4,1,3
5,2,2
6,4,0
7,4,0
8,1,2
9,2,2
10,2,2
11,2,2
12,3,1
13,0,4
14,1,2
15,3,1
16,3,1
17,2,2
18,2,2
19,1,3
20,1,3
21,3,0
22,2,1
23,3,1
24,3,1
25,2,2
26,3,1
27,3,1
28,1,3
29,3,1
30,4,0
31,1,3
32,4,0
33,2,2
34,4,0
35,4,0
36,3,1
37,3,1
38,3,0
39,0,4
40,0,4
41,0,4
42,0,4
43,2,2
44,1,3
45,4,0
46,2,2
47,3,1
48,3,1
49,2,2
50,3,1
51,3,1
52,2,2
53,4,0
54,2,2
55,1,3
56,1,3
57,1,3
58,4,0
59,0,4
60,2,1
61,0,4
62,2,2
63,2,2
64,4,0
65,0,4
66,2,2
67,2,2
68,2,2
69,2,2
70,2,2
71,4,0
72,3,1
73,3,1
74,2,2
75,2,2
76,1,3
77,1,3
78,1,3
79,4,0
80,2,2
81,2,2
82,1,3
83,2,2
84,3,1
85,2,2
86,1,3
87,1,3
88,4,0
89,2,2
90,4,0
91,4,0
92,1,3
93,3,1
94,3,1
95,1,3
96,1,3
97,2,2
98,2,2
99,2,2
100,2,2
101,2,2
102,4,0
103,3,1
104,2,2
105,0,4
106,1,3
107,1,3
108,1,3
109,1,3
110,1,3
111,3,1
112,4,0
113,1,3
114,2,2
115,0,4
116,2,2
117,0,4
118,4,0
119,2,2
120,2,2
121,2,2
122,4,0
123,2,2
124,1,3
125,1,3
126,1,3
127,4,0
128,1,3
129,3,1
130,1,3
131,4,0
132,2,2
133,3,1
134,3,1
135,0,4
136,2,2
137,4,0
138,2,2
139,2,2
140,1,3
141,0,4
142,3,1
143,0,4
144,2,2
145,0,4
146,3,1
147,1,3
148,2,2
149,1,3
150,2,2
151,3,1
152,2,2
153,4,0
154,2,1
155,3,1
156,3,1
157,4,0
158,3,1
159,2,2
160,3,1
161,2,2
162,4,0
163,3,1
164,0,4
165,3,1
166,4,0
167,2,2
168,3,1
169,2,2
170,3,1
171,0,4
172,3,1
173,2,2
174,4,0
175,1,3
176,2,2
177,3,1
178,3,1
179,0,4
180,2,2
181,4,0
182,2,2
183,4,0
184,3,1
185,1,3
186,2,2
187,2,2
188,0,4
189,1,3
190,4,0
191,2,2
192,2,2
193,2,2
194,3,1
195,2,2
196,4,0
197,1,3
198,2,2
199,3,1
200,0,4
201,4,0
202,2,2
203,1,3
204,0,4
205,1,3
206,2,2
207,4,0
208,0,4
209,4,0
210,4,0
211,2,2
212,1,3
213,1,3
214,1,3
215,2,2
216,1,3
217,0,4
218,2,2
219,1,3
220,4,0
221,3,1
222,2,2
223,2,2
224,3,0
225,4,0
226,3,0
227,0,4
228,3,1
229,1,3
230,1,3
231,3,1
232,2,2
233,1,3
234,2,2
235,3,1
236,2,2
237,1,3
238,1,3
239,2,2
240,4,0
241,3,1
242,0,4
243,1,3
244,3,1
245,3,1
246,3,1
247,1,3
248,4,0
249,4,0
250,3,1
251,1,3
252,3,1
253,1,3
254,0,4
255,1,3
256,3,1
257,2,2
258,3,1
259,0,4
260,1,2
261,2,1
262,2,2
263,0,4
264,4,0
265,2,2
266,3,1
267,3,1
268,1,3
269,2,2
270,3,1
271,3,1
272,1,3
273,1,3
274,2,2
275,4,0
276,3,1
277,0,4
278,3,1
279,2,2
280,4,0
281,1,3
282,1,3
283,3,1
284,3,1
285,2,2
286,2,2
287,3,1
288,1,3
289,1,3
290,1,3
291,1,3
292,0,4
293,0,4
294,2,2
295,3,1
296,1,3
297,1,3
298,2,2
299,2,2
300,1,2
301,2,2
302,3,1
303,0,4
304,2,2
305,2,2
306,3,1
307,4,0
308,2,2
309,3,1
310,3,1
311,0,4
312,1,3
313,1,3
314,0,4
315,3,1
316,3,1
317,2,2
318,1,3
319,4,0
320,4,0
321,3,1
322,3,1
323,1,3
324,4,0
325,0,4
326,2,2
327,3,1
328,2,2
329,0,4
330,3,1
331,1,3
332,3,1
333,0,4
334,2,2
335,4,0
336,2,2
337,2,2
338,1,3
339,0,4
340,4,0
341,3,1
342,2,2
343,0,4
344,0,4
345,3,1
346,1,3
347,3,1
348,2,2
349,2,2
350,0,4
351,1,3
352,2,2
353,2,1
354,1,3
355,3,1
356,3,1
357,0,4
358,3,1
359,0,4
360,1,3
361,3,1
362,3,1
363,2,2
364,3,1
365,4,0
366,3,1
367,2,2
368,3,1
369,3,1
370,3,1
371,1,3
372,0,4
373,0,4
374,3,0
375,3,1
376,1,3
377,2,2
378,4,0
379,4,0
380,4,0
381,1,3
382,1,3
383,4,0
384,1,3
385,4,0
386,4,0
387,1,3
388,3,1
389,0,4
390,3,1
391,3,1
392,1,3
393,4,0
394,1,3
395,3,1
396,2,2
397,2,2
398,3,1
399,1,3
400,4,0
401,1,3
402,2,2
403,3,1
404,3,1
405,2,2
406,0,4
407,4,0
408,1,3
409,0,4
410,0,4
411,2,2
412,3,1
413,0,4
414,0,4
415,2,2
416,3,1
417,2,2
418,2,2
419,4,0
420,4,0
421,0,3
422,2,2
423,4,0
424,2,2
425,1,3
426,4,0
427,1,3
428,3,1
429,2,2
430,2,2
431,2,2
432,3,1
433,0,4
434,4,0
435,1,3
436,0,4
437,1,3
438,0,4
439,1,3
440,1,3
441,3,1
442,3,1
443,3,1
444,1,3
445,3,1
446,4,0
447,0,4
448,4,0
449,0,4
450,0,4
451,4,0
452,2,2
453,4,0
454,1,3
455,2,2
456,1,3
457,3,1
458,2,2
459,2,2
460,4,0
461,1,3
462,2,2
463,3,1
464,2,2
465,2,2
466,0,4
467,3,1
468,4,0
469,4,0
470,1,3
471,0,4
472,1,3
473,2,2
474,3,1
475,0,4
476,2,2
477,2,2
478,1,3
479,4,0
480,2,2
481,1,3
482,1,3
483,1,3
484,0,4
485,2,2
486,0,4
487,0,4
488,1,3
489,1,3
490,2,2
491,1,3
492,4,0
493,4,0
494,1,3
495,3,1
496,2,2
497,2,2
498,2,2
499,0,4
500,3,1
501,4,0
502,3,1
503,4,0
504,3,1
505,3,1
506,1,3
507,2,2
508,1,3
509,2,2
510,3,1
511,2,2
512,1,3
513,1,3
514,1,2
515,0,4
516,3,1
517,2,2
518,2,2
519,1,3
520,1,3
521,3,1
522,0,4
523,1,3
524,0,3
525,3,1
526,1,3
527,0,4
528,3,1
529,4,0
530,2,2
531,0,4
532,4,0
533,3,1
534,0,4
535,1,3
536,3,1
537,3,1
538,0,4
539,0,4
540,3,1
541,4,0
542,2,2
543,2,2
544,4,0
545,0,4
546,4,0
547,3,1
548,1,3
549,2,2
550,2,2
551,4,0
552,3,0
553,0,4
554,4,0
555,3,1
556,3,1
557,3,1
558,0,4
559,0,4
560,0,4
561,1,3
562,3,1
563,3,1
564,4,0
565,3,1
566,2,2
567,2,2
568,2,2
569,1,3
570,4,0
571,0,4
572,4,0
573,2,2
574,1,3
575,3,1
576,4,0
577,1,2
578,3,1
579,4,0
580,1,3
581,0,4
582,0,4
583,4,0
584,1,3
585,4,0
586,4,0
587,2,2
588,2,2
589,2,2
590,3,1
591,1,3
592,3,1
593,3,1
594,1,3
595,3,1
596,3,1
597,0,4
598,4,0
599,4,0
600,4,0
601,3,0
602,1,3
603,3,1
604,0,4
605,3,1
606,0,4
607,4,0
608,3,1
609,4,0
610,1,3
611,3,1
612,0,4
613,4,0
614,2,2
615,3,0
616,2,1
617,3,1
618,3,1
619,1,3
620,3,1
621,4,0
622,1,3
623,1,3
624,2,2
625,2,2
626,0,4
627,3,1
628,2,2
629,2,1
630,4,0
631,1,3
632,3,1
633,3,1
634,0,4
635,0,4
636,4,0
637,1,3
638,1,3
639,4,0
640,1,3
641,2,2
642,4,0
643,0,4
644,2,2
645,1,3
646,3,1
647,4,0
648,3,1
649,3,1
650,1,3
651,3,1
652,4,0
653,0,4
654,4,0
655,4,0
656,2,2
657,0,4
658,1,3
659,1,2
660,2,1
661,3,1
662,2,2
663,2,2
664,4,0
665,0,4
666,2,2
667,1,3
668,1,3
669,0,4
670,2,2
671,1,3
672,1,3
673,3,1
674,3,1
675,3,1
676,1,3
677,3,1
678,1,3
679,0,4
680,1,3
681,1,3
682,2,2
683,3,1
684,1,3
685,2,2
686,4,0
687,2,2
688,1,3
689,2,2
690,1,3
691,4,0
692,1,3
693,4,0
694,3,1
695,3,1
696,3,1
697,3,1
698,3,1
699,0,4
700,0,4
701,0,4
702,4,0
703,3,1
704,3,1
705,2,2
706,2,2
707,2,2
708,2,2
709,4,0
710,4,0
711,1,3
712,4,0
713,2,2
714,0,4
715,1,3
716,3,1
717,0,4
718,2,2
719,0,4
720,2,2
721,2,2
722,2,2
723,2,2
724,3,0
725,3,1
726,2,2
727,4,0
728,2,2
729,4,0
730,1,3
731,1,3
732,2,2
733,3,1
734,2,2
735,1,3
736,1,3
737,3,1
738,0,3
739,2,2
740,1,2
741,0,4
742,3,1
743,3,1
744,3,1
745,4,0
746,2,2
747,2,2
748,2,2
749,3,1
750,1,3
751,4,0
752,0,4
753,2,2
754,3,1
755,1,3
756,4,0
757,3,1
758,2,2
759,1,3
760,3,1
761,2,2
762,3,1
763,1,3
764,2,2
765,1,3
766,0,4
767,3,1
768,4,0
769,3,1
770,3,1
771,1,3
772,0,4
773,1,3
774,3,1
