Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,3,1
4,1,3
5,3,1
6,4,0
7,1,3
8,2,2
9,4,0
10,0,4
11,2,2
12,3,1
13,2,2
14,3,1
15,3,1
16,3,1
17,3,1
18,3,1
19,2,2
20,1,3
21,3,1
22,1,3
23,1,3
24,2,2
25,1,3
26,0,3
27,0,4
28,0,4
29,3,1
30,4,0
31,1,3
32,2,2
33,0,4
34,1,3
35,1,3
36,4,0
37,3,0
38,0,4
39,4,0
40,2,2
41,1,3
42,3,1
43,3,1
44,3,1
45,0,4
46,4,0
47,2,2
48,0,4
49,3,1
50,2,2
51,3,0
52,2,2
53,2,2
54,0,4
55,2,2
56,2,2
57,0,4
58,1,3
59,2,2
60,0,4
61,0,4
62,3,0
63,0,4
64,2,2
65,3,0
66,4,0
67,0,4
68,0,4
69,3,1
70,4,0
71,1,3
72,1,3
73,2,2
74,4,0
75,1,3
76,2,2
77,0,4
78,1,3
79,1,3
80,2,2
81,4,0
82,3,1
83,4,0
84,2,2
85,0,4
86,3,1
87,3,1
88,3,1
89,4,0
90,3,1
91,4,0
92,2,2
93,2,2
94,1,3
95,1,3
96,2,2
97,1,3
98,2,1
99,2,2
100,0,4
101,1,3
102,2,2
103,3,1
104,2,2
105,1,3
106,1,3
107,0,4
108,2,2
109,1,3
110,2,2
111,0,4
112,2,2
113,1,3
114,3,1
115,1,3
116,3,1
117,1,2
118,3,1
119,0,4
120,1,3
121,2,2
122,1,3
123,3,1
124,2,2
125,4,0
126,2,2
127,1,3
128,2,2
129,3,1
130,0,4
131,1,3
132,2,2
133,4,0
134,1,3
135,2,2
136,1,3
137,4,0
138,4,0
139,0,4
140,1,3
141,1,3
142,1,3
143,1,3
144,3,1
145,0,4
146,1,3
147,0,4
148,3,1
149,0,4
150,2,2
151,2,1
152,0,3
153,3,1
154,4,0
155,4,0
156,3,1
157,4,0
158,1,3
159,0,4
160,2,2
161,1,3
162,3,1
163,2,1
164,3,1
165,4,0
166,4,0
167,2,2
168,2,2
169,3,0
170,1,3
171,0,4
172,2,2
173,2,2
174,2,2
175,0,4
176,1,3
177,0,4
178,1,2
179,3,1
180,1,3
181,4,0
182,3,1
183,0,4
184,2,2
185,0,4
186,2,2
187,2,2
188,2,2
189,2,2
190,2,2
191,1,3
192,1,3
193,3,1
194,2,2
195,2,2
196,1,3
197,4,0
198,2,2
199,0,4
200,0,4
201,0,4
202,0,4
203,4,0
204,4,0
205,3,1
206,0,4
207,1,3
208,1,3
209,4,0
210,0,4
211,4,0
212,1,3
213,2,2
214,4,0
215,2,2
216,3,1
217,0,4
218,3,1
219,3,1
220,1,3
221,0,4
222,1,3
223,0,4
224,1,3
225,1,3
226,1,3
227,0,4
228,2,2
229,1,3
230,3,1
231,0,4
232,1,3
233,2,2
234,1,3
235,1,3
236,4,0
237,0,4
238,2,2
239,0,4
240,3,1
241,0,4
242,4,0
243,4,0
244,3,1
245,0,4
246,2,2
247,0,4
248,3,1
249,4,0
250,4,0
251,1,3
252,0,4
253,1,3
254,0,4
255,1,3
256,2,2
257,2,2
258,4,0
259,2,2
260,1,2
261,1,2
262,4,0
263,2,2
264,2,2
265,2,2
266,2,2
267,1,3
268,0,4
269,2,2
270,1,3
271,2,2
272,3,1
273,2,2
274,3,1
275,1,3
276,4,0
277,1,3
278,0,4
279,1,3
280,3,1
281,1,2
282,3,1
283,1,3
284,1,3
285,4,0
286,3,1
287,1,3
288,1,3
289,1,3
290,0,4
291,3,1
292,3,1
293,2,2
294,2,2
295,1,3
296,1,3
297,2,2
298,1,3
299,3,1
300,2,2
301,0,4
302,4,0
303,3,1
304,0,4
305,1,3
306,2,2
307,4,0
308,2,2
309,0,4
310,2,2
311,0,4
312,2,2
313,0,4
314,2,2
315,4,0
316,3,1
317,1,3
318,2,2
319,3,1
320,2,2
321,1,3
322,1,3
323,1,3
324,2,2
325,1,3
326,2,2
327,3,1
328,4,0
329,3,1
330,2,2
331,1,3
332,2,2
333,0,3
334,3,1
335,2,2
336,4,0
337,2,2
338,0,4
339,0,4
340,3,1
341,3,1
342,2,2
343,3,1
344,3,1
345,4,0
346,2,2
347,2,2
348,3,1
349,2,2
350,0,4
351,0,4
352,0,4
353,2,2
354,2,2
355,1,3
356,2,2
357,1,3
358,1,3
359,3,1
360,0,4
361,1,3
362,1,3
363,0,4
364,3,1
365,0,4
366,2,2
367,1,3
368,4,0
369,1,3
370,2,2
371,2,2
372,4,0
373,2,2
374,4,0
375,4,0
376,1,3
377,4,0
378,1,3
379,0,4
380,1,3
381,0,4
382,4,0
383,1,2
384,4,0
385,4,0
386,4,0
387,3,1
388,0,4
389,2,2
390,2,2
391,1,3
392,4,0
393,2,2
394,1,3
395,2,2
396,4,0
397,1,3
398,0,4
399,2,2
400,0,4
401,1,2
402,1,3
403,2,2
404,1,3
405,1,3
