Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,0,4
3,0,4
4,3,1
5,0,4
6,1,3
7,2,2
8,4,0
9,3,1
10,1,3
11,1,3
12,1,3
13,1,3
14,1,3
15,2,2
16,2,2
17,4,0
18,1,3
19,2,2
20,3,1
21,1,3
22,0,4
23,1,3
24,4,0
25,1,3
26,0,4
27,3,1
28,3,1
29,0,4
30,2,2
31,3,1
32,3,1
33,0,4
34,1,3
35,4,0
36,4,0
37,4,0
38,2,2
39,1,3
40,1,3
41,2,1
42,3,1
43,2,2
44,1,3
45,0,4
46,0,4
47,1,2
48,2,2
49,4,0
50,1,3
51,3,1
52,3,1
53,0,4
54,4,0
55,3,1
56,1,3
57,2,1
58,3,1
59,1,3
60,1,3
61,0,4
62,1,3
63,1,3
64,3,1
65,1,3
66,3,0
67,3,1
68,4,0
69,3,1
70,3,1
71,3,0
72,2,2
73,0,4
74,1,3
75,1,3
76,3,1
77,2,2
78,3,1
79,4,0
80,2,2
81,1,3
82,1,3
83,4,0
84,3,1
85,3,1
86,1,3
87,3,1
88,4,0
89,2,2
90,3,1
91,0,4
92,0,4
93,1,3
94,4,0
95,0,4
96,1,3
97,3,1
98,0,4
99,2,2
100,1,3
101,0,4
102,2,2
103,3,1
104,3,1
105,1,3
106,2,2
107,4,0
108,1,3
109,1,3
110,2,2
111,3,1
112,4,0
113,3,1
114,1,3
115,4,0
116,0,4
117,0,3
118,1,3
119,3,1
120,3,1
121,2,2
122,2,2
123,4,0
124,2,2
125,2,2
126,2,2
127,1,3
128,2,1
129,1,3
130,3,1
131,0,4
132,0,4
133,1,3
134,0,4
135,2,2
136,0,4
137,2,2
138,4,0
139,0,4
140,1,3
141,4,0
142,3,1
143,2,2
144,3,1
145,3,1
146,0,4
147,0,4
148,1,3
149,3,1
150,0,4
151,4,0
152,3,1
153,2,2
154,3,1
155,4,0
156,4,0
157,4,0
158,1,3
159,2,2
160,3,1
161,1,3
162,0,4
163,0,4
164,3,1
165,0,4
166,1,3
167,4,0
168,2,2
169,1,3
170,0,4
171,3,1
172,3,1
173,2,2
174,2,2
175,1,3
176,3,1
177,0,4
178,3,1
179,4,0
180,0,3
181,3,1
182,2,2
183,3,1
184,1,3
185,1,3
186,2,2
187,2,2
188,0,4
189,4,0
190,1,3
191,3,1
192,0,4
193,4,0
194,2,2
195,1,2
196,4,0
197,1,2
198,3,1
199,4,0
200,1,3
201,4,0
202,0,4
203,3,1
204,0,3
205,2,2
206,0,4
207,4,0
208,0,4
209,1,2
210,4,0
211,2,2
212,3,1
213,3,1
214,0,4
215,3,1
216,3,1
217,2,2
218,0,4
219,2,2
220,4,0
221,0,4
222,2,2
223,3,1
224,1,3
225,1,3
226,2,2
227,1,3
228,2,2
229,2,2
230,3,1
231,4,0
232,2,2
233,2,2
234,2,2
235,3,1
236,3,1
237,0,4
238,4,0
239,1,3
240,2,2
241,1,3
242,3,1
243,0,4
244,4,0
245,1,3
246,1,2
247,3,1
248,1,3
249,3,1
