Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,0,4
3,3,1
4,2,2
5,4,0
6,2,2
7,2,2
8,1,3
9,3,1
10,3,1
11,1,3
12,2,2
13,1,3
14,4,0
15,3,1
16,2,2
17,4,0
18,1,3
19,2,2
20,2,2
21,3,1
22,4,0
23,4,0
24,2,2
25,1,3
26,0,4
27,2,2
28,2,2
29,2,2
30,2,2
31,1,3
32,4,0
33,3,1
34,3,1
35,3,1
36,4,0
37,1,3
38,0,4
39,1,3
40,3,1
41,3,1
42,4,0
43,1,3
44,3,1
45,3,1
46,2,2
47,1,3
48,3,1
49,2,2
50,1,3
51,3,0
52,2,2
53,4,0
54,4,0
55,1,3
56,2,2
57,1,3
58,1,3
59,3,1
60,1,3
61,3,1
62,4,0
63,4,0
64,3,1
65,4,0
66,2,1
67,4,0
68,2,2
69,3,0
70,4,0
71,0,4
72,1,3
73,0,4
74,1,3
75,2,2
76,2,2
77,3,1
78,1,3
79,4,0
80,3,1
81,1,2
82,3,0
83,0,4
84,1,3
85,1,2
86,0,4
87,0,4
88,0,4
89,4,0
90,4,0
91,4,0
92,0,4
93,4,0
94,3,1
95,4,0
96,4,0
97,4,0
98,0,4
99,4,0
100,3,1
101,2,2
102,3,1
103,0,4
104,4,0
105,0,4
106,2,2
107,2,2
108,1,3
109,1,3
110,1,3
111,4,0
112,3,0
113,4,0
114,4,0
115,2,2
116,0,4
117,2,2
118,2,2
119,1,3
120,2,1
121,0,4
122,1,3
123,3,1
124,4,0
125,2,2
126,3,1
127,2,2
128,0,4
129,4,0
130,4,0
131,3,1
132,4,0
133,1,3
134,1,3
135,1,3
136,3,1
137,4,0
138,2,2
139,4,0
140,4,0
141,1,3
142,3,1
143,3,0
144,1,3
145,0,4
146,4,0
147,2,2
148,4,0
149,4,0
150,2,2
151,0,4
152,0,4
153,4,0
154,3,1
155,0,4
156,0,4
157,3,1
158,4,0
159,4,0
160,1,3
161,2,2
162,2,2
163,4,0
164,0,4
165,1,3
