Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,0,4
3,3,1
4,4,0
5,0,4
6,4,0
7,3,1
8,0,4
9,3,1
10,1,3
11,3,1
12,0,4
13,3,1
14,3,1
15,3,1
16,3,1
17,2,2
18,2,2
19,0,4
20,4,0
21,0,4
22,2,2
23,4,0
24,2,2
25,1,3
26,3,1
27,3,1
28,3,1
29,1,3
30,4,0
31,4,0
32,2,2
33,4,0
34,3,1
35,1,3
36,1,3
37,0,4
38,4,0
39,1,3
40,0,4
41,2,2
42,3,1
43,4,0
44,0,4
45,0,4
46,1,3
47,3,1
48,4,0
49,2,2
50,3,1
51,2,2
52,2,2
53,2,2
54,3,1
55,3,1
56,2,2
57,2,2
58,0,4
59,2,2
60,1,3
61,0,4
62,2,2
63,4,0
64,0,4
65,2,2
66,3,1
67,3,0
68,4,0
69,4,0
70,2,2
71,3,1
72,4,0
73,0,4
74,3,1
75,3,1
76,0,4
77,0,4
78,2,2
79,1,3
80,1,3
81,1,3
82,3,1
83,0,4
84,1,2
85,4,0
86,1,3
87,4,0
88,2,2
89,3,1
90,4,0
91,4,0
92,2,1
93,1,3
94,4,0
95,3,1
96,1,3
97,3,1
98,0,4
99,3,1
100,3,1
101,1,3
102,2,2
103,2,1
104,0,4
105,1,3
106,1,3
107,0,4
108,0,4
109,1,3
110,3,1
111,1,3
112,4,0
113,3,1
114,4,0
115,1,3
116,3,1
117,4,0
118,4,0
119,0,4
120,4,0
121,4,0
122,0,4
123,2,2
124,1,3
125,0,4
126,1,3
127,0,4
128,4,0
129,1,3
130,2,2
131,1,3
132,0,4
133,2,2
134,4,0
135,4,0
136,0,4
137,2,2
138,0,3
139,3,1
140,3,1
141,0,4
142,1,3
143,1,3
144,2,2
145,4,0
146,2,2
147,4,0
148,2,2
149,1,3
150,2,2
151,2,2
152,1,3
153,3,1
154,0,4
155,1,3
156,2,1
157,2,2
158,1,3
159,4,0
160,4,0
161,4,0
162,4,0
163,4,0
164,3,1
165,2,2
166,4,0
167,4,0
168,3,1
169,0,4
170,3,1
171,3,1
172,1,3
173,4,0
174,3,1
175,3,1
176,1,2
177,0,4
178,3,0
179,3,1
180,2,2
181,1,2
182,0,4
183,3,1
184,0,4
185,2,2
186,1,3
187,2,2
188,0,4
189,0,4
190,1,3
191,3,1
192,4,0
193,2,2
194,0,4
195,1,3
196,1,3
197,4,0
198,4,0
199,4,0
200,0,4
201,4,0
202,2,2
203,1,3
204,1,3
205,3,1
206,3,1
207,0,4
208,0,4
209,2,2
210,4,0
211,3,1
212,0,4
213,0,4
214,2,2
215,1,3
216,4,0
217,3,1
218,2,2
219,3,1
220,1,3
221,3,1
222,1,3
223,4,0
224,0,3
225,3,1
226,1,3
227,3,1
228,0,4
229,1,2
230,3,1
231,0,3
232,4,0
233,1,3
234,2,2
235,1,3
236,1,2
237,1,3
238,3,1
239,1,3
240,1,3
241,2,2
242,4,0
243,3,1
244,3,1
245,4,0
246,4,0
247,4,0
248,2,2
249,0,4
