Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,0,4
3,3,1
4,2,1
5,1,3
6,0,4
7,3,1
8,3,1
9,2,2
10,3,1
11,0,4
12,1,3
13,3,1
14,4,0
15,1,3
16,3,1
17,3,0
18,1,3
19,4,0
20,4,0
21,2,2
22,2,2
23,0,4
24,4,0
25,4,0
26,4,0
27,3,1
28,4,0
29,3,1
30,2,2
31,2,2
32,1,2
33,2,2
34,1,3
35,2,2
36,4,0
37,3,1
38,1,3
39,1,3
40,0,4
41,1,3
42,3,1
43,0,4
44,0,4
45,1,3
46,2,2
47,0,4
48,1,3
49,2,2
50,2,2
51,1,3
52,1,3
53,3,1
54,2,2
55,2,2
56,3,1
57,4,0
58,4,0
59,1,3
60,3,1
61,1,3
62,4,0
63,0,4
64,4,0
65,3,1
66,4,0
67,2,2
68,2,2
69,0,4
70,3,1
71,4,0
72,1,3
73,4,0
74,2,1
75,3,1
76,2,2
77,3,1
78,2,2
79,2,2
80,3,1
81,4,0
82,4,0
83,1,3
84,4,0
85,1,3
86,1,3
87,1,3
88,1,3
89,0,4
90,1,3
91,4,0
92,4,0
93,2,1
94,0,4
95,4,0
96,3,1
97,2,2
98,1,3
99,4,0
100,1,3
101,2,1
102,2,2
103,3,1
104,0,4
105,3,1
106,3,1
107,1,3
108,0,4
109,4,0
110,0,4
111,2,2
112,2,2
113,0,4
114,1,3
115,0,4
116,2,2
117,3,1
118,0,4
119,2,2
120,4,0
121,1,3
122,2,2
123,1,3
124,3,1
125,3,1
126,4,0
127,4,0
128,0,4
129,4,0
130,3,1
131,0,4
132,2,2
133,2,2
134,2,1
135,1,3
136,3,1
137,4,0
138,3,1
139,4,0
140,4,0
141,0,4
142,2,2
143,0,4
144,3,1
145,2,2
146,2,1
147,3,1
148,2,2
149,0,4
150,0,3
151,3,1
152,2,2
153,1,3
154,2,2
155,2,2
156,1,3
157,2,2
158,2,2
159,2,2
160,2,2
161,4,0
162,0,4
163,3,1
164,3,1
165,3,1
166,0,4
167,2,2
168,4,0
169,2,2
170,4,0
171,3,1
172,3,1
173,2,2
174,4,0
175,4,0
176,3,1
177,2,2
178,1,3
179,2,2
180,4,0
181,4,0
182,4,0
183,4,0
184,1,3
185,1,3
186,0,4
187,1,3
188,0,4
189,1,3
190,0,3
191,0,4
192,1,3
193,3,1
194,4,0
195,3,1
196,3,1
197,4,0
198,3,1
199,2,2
200,2,2
201,0,4
202,1,3
203,4,0
204,4,0
205,1,3
206,1,3
207,3,1
208,3,1
209,4,0
210,3,1
211,2,2
212,2,1
213,1,3
214,2,2
215,4,0
216,3,1
217,1,3
218,4,0
219,3,1
220,4,0
221,2,2
222,0,4
223,3,1
224,4,0
225,1,3
226,1,3
227,2,2
228,3,1
229,4,0
230,4,0
231,1,3
232,3,1
233,2,2
234,4,0
235,3,1
236,3,0
237,3,1
238,1,2
239,2,2
240,3,1
241,1,3
242,1,3
243,3,1
244,2,2
245,2,2
246,2,2
247,1,3
248,3,1
249,2,2
