Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,3,1
4,1,3
5,0,4
6,3,1
7,0,4
8,2,2
9,1,3
10,3,1
11,0,4
12,3,1
13,4,0
14,0,4
15,0,3
16,1,3
17,2,2
18,4,0
19,1,3
20,1,3
21,1,2
22,3,1
23,4,0
24,3,1
25,3,1
26,1,3
27,2,2
28,4,0
29,1,3
30,0,3
31,4,0
32,0,4
33,4,0
34,2,2
35,4,0
36,3,1
37,4,0
38,3,1
39,3,1
40,3,1
41,4,0
42,4,0
43,1,3
44,0,4
45,2,2
46,3,1
47,3,1
48,0,4
49,4,0
50,0,4
51,0,4
52,2,2
53,4,0
54,3,1
55,0,4
56,4,0
57,0,4
58,0,3
59,4,0
60,4,0
61,3,1
62,1,3
63,1,3
64,0,4
65,4,0
66,2,2
67,3,1
68,1,3
69,0,4
70,0,4
71,3,0
72,3,1
73,3,1
74,0,4
75,4,0
76,4,0
77,0,4
78,4,0
79,3,1
80,3,1
81,3,1
82,2,2
83,2,2
84,0,4
85,1,3
86,2,2
87,4,0
88,2,2
89,3,1
90,4,0
91,3,1
92,4,0
93,1,3
94,2,2
95,3,1
96,4,0
97,4,0
98,2,2
99,4,0
100,3,1
101,2,1
102,0,4
103,2,2
104,1,3
105,0,4
106,0,4
107,2,2
108,2,2
109,0,4
110,0,4
111,0,4
112,0,3
113,3,1
114,0,4
115,2,2
116,2,2
117,1,2
118,0,4
119,3,1
120,2,2
121,3,1
122,3,1
123,4,0
124,0,4
125,1,3
126,0,3
127,1,3
128,1,3
129,1,3
130,2,2
131,0,4
132,4,0
133,2,2
134,1,3
135,2,2
136,2,2
137,2,2
138,1,3
139,2,2
140,1,3
141,2,2
142,1,3
143,4,0
144,1,3
145,1,3
146,3,1
147,3,1
148,4,0
149,0,4
150,0,4
151,4,0
152,3,1
153,2,2
154,1,3
155,1,3
156,0,4
157,2,2
158,3,1
159,0,4
160,0,4
161,0,4
162,3,1
163,2,2
164,2,2
165,4,0
166,3,1
167,3,1
168,2,2
169,4,0
170,3,1
171,3,1
172,0,4
173,1,3
174,4,0
175,4,0
176,2,2
177,0,4
178,0,4
179,1,3
180,4,0
181,1,2
182,3,1
183,1,3
184,1,3
185,3,1
186,2,2
187,4,0
188,3,1
189,3,1
190,3,1
191,4,0
192,2,2
193,0,4
194,1,3
195,4,0
196,2,2
197,3,1
198,4,0
199,3,1
200,1,3
201,3,1
202,0,4
203,2,2
204,3,1
205,0,4
206,3,1
207,0,3
208,4,0
209,2,2
210,2,2
211,2,2
212,1,3
213,1,3
214,0,4
215,4,0
216,1,3
217,1,3
218,4,0
219,4,0
220,1,3
221,2,2
222,4,0
223,3,1
224,4,0
225,2,2
226,1,3
227,3,1
228,4,0
229,0,4
230,3,1
231,1,3
232,0,4
233,3,1
234,0,4
235,1,3
236,4,0
237,1,3
238,1,3
239,2,2
240,1,3
241,0,4
242,2,2
243,0,4
244,4,0
245,2,2
246,4,0
247,1,3
248,2,2
249,1,3
250,3,1
251,2,2
252,3,1
253,3,0
254,0,4
255,1,3
256,3,0
257,0,3
258,0,4
259,4,0
260,3,1
261,3,1
262,0,4
263,1,3
264,4,0
265,4,0
266,2,2
267,0,4
268,3,1
269,4,0
270,0,3
271,1,3
272,0,4
273,4,0
274,3,1
275,0,4
276,3,1
277,0,4
278,1,2
279,1,3
280,4,0
281,4,0
282,0,3
283,0,4
284,3,1
285,3,1
286,0,3
287,2,2
288,2,1
289,4,0
290,3,1
291,2,2
292,2,2
293,4,0
294,1,3
295,0,4
296,1,3
297,3,1
298,4,0
299,1,3
300,4,0
301,2,2
302,2,2
303,1,3
304,2,2
305,4,0
306,0,4
307,2,2
308,2,2
309,2,2
310,3,1
311,4,0
312,4,0
313,1,3
314,1,3
315,2,2
316,1,3
317,2,2
318,3,0
319,0,4
320,0,4
321,2,2
322,3,0
323,4,0
324,0,4
325,2,2
326,2,2
327,2,2
328,2,2
329,2,2
330,3,1
331,2,2
332,3,1
333,3,1
334,0,4
335,0,4
336,0,4
337,3,1
338,3,1
339,0,4
340,4,0
341,3,1
342,3,1
343,4,0
344,3,0
345,4,0
346,3,1
347,1,3
348,1,3
349,2,2
350,4,0
351,1,3
352,1,3
353,3,1
354,3,1
355,1,3
356,4,0
357,2,2
358,1,3
359,1,3
360,3,1
361,0,4
362,2,2
363,2,2
364,2,2
365,2,2
366,1,3
367,3,1
368,1,3
369,0,4
370,3,1
371,2,2
372,3,0
373,0,4
374,2,2
375,0,4
376,1,3
377,2,2
378,4,0
379,3,1
380,2,2
381,4,0
382,0,4
383,1,3
384,1,3
385,2,2
386,0,4
387,2,2
388,2,2
389,2,2
390,2,2
391,1,3
392,3,1
393,3,1
394,3,1
395,4,0
396,2,2
397,2,2
398,4,0
399,0,4
400,2,2
401,1,3
402,0,4
403,1,3
404,0,4
405,3,1
