Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,4,0
3,0,4
4,4,0
5,4,0
6,4,0
7,2,2
8,0,4
9,3,1
10,1,3
11,0,4
12,0,4
13,3,1
14,4,0
15,2,2
16,2,2
17,2,2
18,1,3
19,2,2
20,3,1
21,2,2
22,3,1
23,1,3
24,3,1
25,4,0
26,0,4
27,2,2
28,1,3
29,3,1
30,2,2
31,0,4
32,4,0
33,4,0
34,1,3
35,1,3
36,0,4
37,2,2
38,0,4
39,1,3
40,2,2
41,3,1
42,3,1
43,4,0
44,4,0
45,1,3
46,4,0
47,3,1
48,2,2
49,2,2
50,2,2
51,3,0
52,2,2
53,3,1
54,2,2
55,3,1
56,3,1
57,1,3
58,3,1
59,1,3
60,4,0
61,3,1
62,1,2
63,2,2
64,3,1
65,4,0
66,4,0
67,3,1
68,4,0
69,2,2
70,4,0
71,3,1
72,2,2
73,1,3
74,2,2
75,1,3
76,0,4
77,4,0
78,4,0
79,4,0
80,2,2
81,2,2
82,4,0
83,3,1
84,3,1
85,4,0
86,3,1
87,1,2
88,3,1
89,1,2
90,2,2
91,1,3
92,4,0
93,2,2
94,2,2
95,3,1
96,3,1
97,1,3
98,3,1
99,3,1
100,0,4
101,4,0
102,1,3
103,1,3
104,3,1
105,4,0
106,4,0
107,1,3
108,4,0
109,3,1
110,4,0
111,1,3
112,4,0
113,0,4
114,1,3
115,1,3
116,3,1
117,4,0
118,4,0
119,3,1
120,1,3
121,3,1
122,2,2
123,0,4
124,3,1
125,1,3
126,4,0
127,3,1
128,4,0
129,3,1
130,4,0
131,3,1
132,2,2
133,4,0
134,1,2
135,0,4
136,3,1
137,3,1
138,3,0
139,0,4
140,3,1
141,3,1
142,2,2
143,1,3
144,3,1
145,4,0
146,4,0
147,4,0
148,3,1
149,1,3
150,3,1
151,2,2
152,4,0
153,2,2
154,0,4
155,0,4
156,1,3
157,2,1
158,1,3
159,0,4
160,1,3
161,3,0
162,1,3
163,3,1
164,4,0
165,3,1
166,1,3
167,3,1
168,4,0
169,2,2
170,1,3
171,1,3
172,4,0
173,2,2
174,1,3
175,1,3
176,1,3
177,2,2
178,3,1
179,4,0
180,0,4
181,4,0
182,4,0
183,3,1
184,1,3
185,1,2
186,3,1
187,4,0
188,1,3
189,4,0
190,0,4
191,3,1
192,0,4
193,0,4
194,1,3
195,4,0
196,4,0
197,4,0
198,2,2
199,1,3
200,1,3
201,0,4
202,0,3
203,1,3
204,3,1
205,2,2
206,4,0
207,3,1
208,4,0
209,2,2
210,1,3
211,0,4
212,1,3
213,3,1
214,4,0
215,4,0
216,4,0
217,3,1
218,1,3
219,0,4
220,1,3
221,3,1
222,4,0
223,0,4
224,2,2
225,1,3
226,2,2
227,1,3
228,1,3
229,2,2
230,1,3
231,4,0
232,3,1
233,4,0
234,3,1
235,3,1
236,3,1
237,1,3
238,4,0
239,0,4
240,4,0
241,2,2
242,4,0
243,3,1
244,3,1
245,3,1
246,2,2
247,4,0
248,2,2
249,4,0
250,3,1
251,0,4
252,1,3
253,1,3
254,4,0
255,4,0
256,0,3
257,0,4
258,2,2
259,3,1
260,4,0
261,4,0
262,3,1
263,0,4
264,2,2
265,0,4
266,1,3
267,3,1
268,1,3
269,2,2
270,3,0
271,0,4
272,1,3
273,3,1
274,2,2
275,1,3
276,3,1
277,2,2
278,3,1
279,3,1
280,4,0
281,0,4
282,2,2
283,1,3
284,2,2
285,2,2
286,1,3
287,2,2
288,4,0
289,3,1
290,1,3
291,3,1
292,2,2
293,3,1
294,4,0
295,3,1
296,4,0
297,0,4
298,4,0
299,0,4
300,3,1
301,2,2
302,3,1
303,4,0
304,3,1
305,3,1
306,3,1
307,2,2
308,1,3
309,3,1
310,4,0
311,2,2
312,2,2
313,2,2
314,2,2
315,4,0
316,3,0
317,1,3
318,2,2
319,2,1
320,2,2
321,3,1
322,1,3
323,1,3
324,1,3
325,3,1
326,0,4
327,3,1
328,2,2
329,1,3
330,0,4
331,3,1
332,1,3
333,1,3
334,2,2
335,2,2
336,0,4
337,2,1
338,1,3
339,3,1
340,4,0
341,4,0
342,0,4
343,3,1
344,2,2
345,1,3
346,3,1
347,4,0
348,2,2
349,1,3
350,2,2
351,2,2
352,0,4
353,4,0
354,3,1
355,1,3
356,0,4
357,4,0
358,3,1
359,3,1
360,2,2
361,4,0
362,3,1
363,1,3
364,4,0
365,3,1
366,1,3
367,0,4
368,3,1
369,2,2
370,4,0
371,3,1
372,4,0
373,4,0
374,4,0
375,2,2
376,1,3
377,4,0
378,2,2
379,2,2
380,2,1
381,4,0
382,1,3
383,3,1
384,2,2
385,0,4
386,0,4
387,3,1
388,4,0
389,1,3
390,1,3
391,0,4
392,4,0
393,1,3
394,1,3
395,1,3
396,1,3
397,4,0
398,4,0
399,4,0
400,3,1
401,3,1
402,4,0
403,1,3
404,4,0
405,0,4
406,1,3
407,4,0
408,3,0
409,1,3
410,2,2
411,3,1
412,1,3
413,1,3
414,3,1
415,3,1
416,3,1
417,1,3
418,3,1
419,4,0
420,4,0
421,1,3
422,1,3
423,1,3
424,1,3
425,3,1
426,2,2
427,2,2
428,3,1
429,2,2
430,4,0
431,2,2
432,3,1
433,0,4
434,2,2
435,3,1
436,1,3
437,2,2
438,4,0
439,0,4
440,0,4
441,1,3
442,2,2
443,2,2
444,3,1
445,4,0
446,3,1
447,3,1
448,2,2
449,4,0
450,1,3
451,3,1
452,3,0
453,1,3
454,3,1
455,1,3
456,4,0
457,3,1
458,2,2
459,4,0
460,2,2
461,2,2
462,2,2
463,3,1
464,3,1
465,4,0
466,4,0
467,3,1
468,2,2
469,2,2
470,0,4
471,3,1
472,2,1
473,2,2
474,0,4
475,2,1
476,4,0
477,3,1
478,3,1
479,3,1
480,2,2
481,1,3
482,3,1
483,1,3
484,2,2
485,4,0
486,3,1
487,1,3
488,4,0
489,4,0
490,2,2
491,3,1
492,4,0
493,0,4
494,3,1
495,2,2
496,4,0
497,3,1
498,3,1
499,3,1
500,0,4
501,3,1
502,4,0
503,2,2
504,2,2
505,4,0
506,2,2
507,0,4
508,3,1
509,3,1
510,4,0
511,3,1
512,4,0
513,4,0
514,4,0
515,0,4
516,4,0
517,0,4
518,4,0
519,1,3
520,4,0
521,3,1
522,2,2
523,4,0
524,2,2
525,3,1
526,4,0
527,3,1
528,1,3
529,3,1
530,2,2
531,3,1
532,2,2
533,4,0
534,3,1
535,3,1
536,3,1
537,4,0
538,4,0
539,3,1
540,1,3
541,0,2
542,2,2
543,3,1
544,2,2
545,0,4
546,4,0
547,3,1
548,4,0
549,0,4
550,4,0
551,2,2
552,0,4
553,3,1
554,4,0
555,0,4
556,1,3
557,3,1
558,2,2
559,2,2
560,2,2
561,1,3
562,4,0
563,2,2
564,1,3
565,1,3
566,2,2
567,1,3
568,4,0
569,1,3
570,2,2
571,3,1
572,3,1
573,4,0
574,3,1
575,4,0
576,2,2
577,4,0
578,2,2
579,0,4
580,1,3
581,2,2
582,3,1
583,3,1
584,1,3
585,3,1
586,2,2
587,4,0
588,4,0
589,1,3
590,0,4
591,4,0
592,2,2
593,2,2
594,0,4
595,2,2
596,4,0
597,3,0
598,4,0
599,4,0
600,4,0
601,4,0
602,3,1
603,2,2
604,0,4
605,2,2
606,2,2
607,0,4
608,2,2
609,3,1
610,4,0
611,0,4
612,3,1
613,2,2
614,0,4
615,3,1
616,2,1
617,0,4
618,4,0
619,3,1
620,4,0
621,3,1
622,1,3
623,3,1
624,3,1
625,2,2
626,4,0
627,0,4
628,4,0
629,3,1
630,1,3
631,1,3
632,1,3
633,4,0
634,4,0
635,2,2
636,1,1
637,1,3
638,3,1
639,4,0
640,1,3
641,2,2
642,4,0
643,1,3
644,2,2
645,2,2
646,2,2
647,2,2
648,0,4
649,3,1
650,1,3
651,2,2
652,4,0
653,3,1
654,1,3
655,4,0
656,2,2
657,4,0
658,2,2
659,2,2
660,3,1
661,3,1
662,0,4
663,1,3
664,3,0
665,3,1
666,2,2
667,1,3
668,1,3
669,1,3
670,2,2
671,4,0
672,2,2
673,2,2
674,2,2
675,4,0
676,2,2
677,0,3
678,4,0
679,4,0
680,1,3
681,3,1
682,4,0
683,1,3
684,3,1
685,4,0
686,4,0
687,0,4
688,4,0
689,4,0
690,1,3
691,2,2
692,3,1
693,3,1
694,2,2
695,4,0
696,1,2
697,3,1
698,2,2
699,4,0
700,4,0
701,0,4
702,1,3
703,0,4
704,2,2
705,2,2
706,4,0
707,4,0
708,2,2
709,2,2
710,2,2
711,2,2
712,2,2
713,1,3
714,3,1
715,2,2
716,0,4
717,4,0
718,4,0
719,2,1
720,2,2
721,2,2
722,0,4
723,3,1
724,0,4
725,4,0
726,4,0
727,0,4
728,4,0
729,4,0
730,2,2
731,3,1
732,3,1
733,3,1
734,1,3
735,0,4
736,3,1
737,1,3
738,4,0
739,4,0
740,2,2
741,1,3
742,2,2
743,1,3
744,2,2
745,4,0
746,4,0
747,2,2
748,2,2
749,3,1
750,3,1
751,1,3
752,3,1
753,4,0
754,2,2
755,2,2
756,3,1
757,3,1
758,3,1
759,4,0
760,4,0
761,3,1
762,2,2
763,2,2
764,4,0
765,4,0
766,1,3
767,3,1
768,4,0
769,0,4
770,1,3
771,3,1
772,0,4
773,1,3
774,3,1
775,1,3
776,2,2
777,3,1
778,3,1
779,0,4
780,1,3
781,4,0
782,1,3
783,4,0
784,3,1
785,2,2
786,4,0
787,2,2
788,3,1
789,1,3
790,1,3
791,1,3
792,3,1
793,1,3
794,1,2
795,2,2
796,2,2
797,1,3
798,3,1
799,3,1
800,4,0
801,3,1
802,1,3
803,2,2
804,4,0
805,4,0
806,4,0
807,4,0
808,1,3
809,4,0
810,1,2
811,2,2
812,4,0
813,4,0
814,4,0
815,4,0
816,1,3
817,2,2
818,4,0
819,2,1
820,1,3
821,3,1
822,2,2
823,2,2
824,0,4
825,4,0
826,0,4
827,0,4
828,0,4
829,2,2
830,4,0
831,4,0
832,0,4
833,1,3
834,2,2
835,2,2
836,1,2
837,1,3
838,4,0
839,2,2
840,3,1
841,3,1
842,0,4
843,2,2
844,4,0
845,3,1
846,0,4
847,3,1
848,3,1
849,3,1
850,4,0
851,1,3
852,3,1
853,4,0
854,1,2
855,0,4
856,4,0
857,2,2
858,4,0
859,3,1
860,1,3
861,3,1
862,3,1
863,0,4
864,2,1
865,4,0
866,0,4
867,1,3
868,2,2
869,2,2
870,1,3
871,3,1
872,0,4
873,3,1
874,4,0
875,0,4
876,2,2
877,3,1
878,4,0
879,3,1
880,2,2
881,3,1
882,4,0
883,1,3
884,0,4
885,2,2
886,0,4
887,1,3
888,2,2
889,3,1
890,2,2
891,1,3
892,3,1
893,4,0
894,4,0
895,4,0
896,2,2
897,0,4
898,4,0
899,2,1
900,4,0
901,2,2
902,4,0
903,4,0
904,0,4
905,1,3
906,4,0
907,3,1
908,0,4
909,0,4
910,0,4
911,4,0
912,0,4
913,4,0
914,2,2
915,1,3
916,4,0
917,4,0
918,2,2
919,2,2
920,1,3
921,4,0
922,4,0
923,4,0
924,0,4
925,1,3
926,1,3
927,4,0
928,0,4
929,2,2
930,2,2
931,3,1
932,4,0
933,2,2
934,4,0
935,3,1
936,2,2
937,4,0
938,1,3
939,2,2
940,1,3
941,1,3
942,1,3
943,1,3
944,2,2
945,0,4
946,0,4
947,2,2
948,2,2
949,4,0
950,3,1
951,1,3
952,2,2
953,4,0
954,3,1
955,3,1
956,1,3
957,3,1
958,2,2
959,4,0
960,1,3
961,3,1
962,1,3
963,1,3
964,4,0
965,3,1
966,4,0
967,1,3
968,4,0
969,4,0
970,0,4
971,3,1
972,2,2
973,1,3
974,1,3
975,3,1
976,4,0
977,3,1
978,0,4
979,0,4
980,4,0
981,1,3
982,2,2
983,1,3
984,3,1
985,3,1
986,1,3
987,0,4
988,0,4
989,3,1
990,3,1
991,3,1
992,3,1
993,3,1
994,1,3
995,4,0
996,1,3
997,0,4
998,1,3
999,0,4
1000,3,1
