Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,1,3
3,0,4
4,0,4
5,0,4
6,3,1
7,0,4
8,1,3
9,2,2
10,4,0
11,3,1
12,2,2
13,2,2
14,0,4
15,4,0
16,1,3
17,1,3
18,3,0
19,1,3
20,0,4
21,0,4
22,4,0
23,2,2
24,0,4
25,1,3
26,0,4
27,4,0
28,3,1
29,2,2
30,1,3
31,1,3
32,0,4
33,4,0
34,3,1
35,0,4
36,0,4
37,3,1
38,2,2
39,1,3
40,3,1
41,0,4
42,2,2
43,0,4
44,3,0
45,4,0
46,3,1
47,3,1
48,2,2
49,0,4
50,3,1
51,2,2
52,1,3
53,0,4
54,0,4
55,2,2
56,3,1
57,3,1
58,4,0
59,3,1
60,1,3
61,3,1
62,1,3
63,1,3
64,3,1
65,2,2
66,3,1
67,3,1
68,1,3
69,1,3
70,0,4
71,0,4
72,2,2
73,2,2
74,0,3
75,0,4
76,0,4
77,1,3
78,3,1
79,2,2
80,0,4
81,3,1
82,4,0
83,0,4
84,4,0
85,1,3
86,4,0
87,0,4
88,3,1
89,2,2
90,1,3
91,0,4
92,4,0
93,2,2
94,1,3
95,1,3
96,0,4
97,0,4
98,3,1
99,2,2
100,4,0
101,3,1
102,2,2
103,3,1
104,0,4
105,1,3
106,3,1
107,2,1
108,3,1
109,2,2
110,0,4
111,1,3
112,3,1
113,2,2
114,4,0
115,2,2
116,0,4
117,2,2
118,2,2
119,1,3
120,3,1
121,0,4
122,3,1
123,3,1
124,2,2
125,2,2
126,3,1
127,1,2
128,3,1
129,2,2
130,4,0
131,3,1
132,4,0
133,1,2
134,0,4
135,4,0
136,1,3
137,3,1
138,2,2
139,1,3
140,3,1
141,0,4
142,2,2
143,1,3
144,2,2
145,2,2
146,1,3
147,0,4
148,2,2
149,3,1
150,3,1
151,4,0
152,2,2
153,4,0
154,0,4
155,2,2
156,2,2
157,1,3
158,0,4
159,4,0
160,1,3
161,4,0
162,2,2
163,1,3
164,4,0
165,4,0
166,2,2
167,0,4
168,3,0
169,2,2
170,4,0
171,3,1
172,1,3
173,0,3
174,1,2
175,2,2
176,4,0
177,0,4
178,3,1
179,3,1
180,2,2
181,0,4
182,0,4
183,4,0
184,4,0
185,3,1
186,0,4
187,0,4
188,2,2
189,0,4
190,2,2
191,0,4
192,1,3
193,3,0
194,1,2
195,3,1
196,2,2
197,1,3
198,2,2
199,3,1
200,2,2
201,3,1
202,2,2
203,2,2
204,3,1
205,2,1
206,0,4
207,4,0
208,4,0
209,1,3
210,0,4
211,2,2
212,0,4
213,3,1
214,4,0
215,4,0
216,4,0
217,3,1
218,4,0
219,4,0
220,2,2
221,1,3
222,2,2
223,2,2
224,1,3
225,3,1
226,4,0
227,2,2
228,3,1
229,1,3
230,3,1
231,2,2
232,4,0
233,3,1
234,3,1
235,0,4
236,2,2
237,2,2
238,1,3
239,3,1
240,4,0
241,1,3
242,0,4
243,2,2
244,1,3
245,2,2
246,3,1
247,1,3
248,2,2
249,2,2
250,0,4
251,4,0
252,1,2
253,1,3
254,1,3
255,3,0
256,0,4
257,0,4
258,0,4
259,3,1
260,2,2
261,2,2
262,0,4
263,1,3
264,0,4
265,2,2
266,2,2
267,0,4
268,0,4
269,2,2
270,0,3
271,2,2
272,0,4
273,1,3
274,4,0
275,0,4
276,2,2
277,3,1
278,0,4
279,4,0
280,4,0
281,3,1
282,3,1
283,2,2
284,1,3
285,1,3
286,0,4
287,3,1
288,3,1
289,3,1
290,1,3
291,0,4
292,1,3
293,0,4
294,2,2
295,2,2
296,0,4
297,2,2
298,4,0
299,2,1
300,3,1
301,1,3
302,1,3
303,3,1
304,0,4
305,2,2
306,0,4
307,0,4
308,2,2
309,2,2
310,4,0
311,2,2
312,1,3
313,1,3
314,3,1
315,2,2
316,2,2
317,2,2
318,1,3
319,0,4
320,0,4
321,4,0
322,4,0
323,0,4
324,0,4
325,1,3
326,0,4
327,0,4
328,2,2
329,1,3
330,3,1
331,0,4
332,3,1
333,3,1
334,3,1
335,2,2
336,0,4
337,0,4
338,0,4
339,2,2
340,0,4
341,2,1
342,2,2
343,1,3
344,1,3
345,1,3
346,1,3
347,0,4
348,0,4
349,0,4
350,4,0
351,1,3
352,2,2
353,3,1
354,2,2
355,0,4
356,3,1
357,2,2
358,0,4
359,0,4
360,3,1
361,0,4
362,1,3
363,1,3
364,2,2
365,2,1
366,3,1
367,0,3
368,3,1
369,4,0
370,3,1
371,2,2
372,4,0
373,1,3
374,2,2
375,3,1
376,1,3
377,3,1
378,2,2
379,4,0
380,4,0
381,0,4
382,2,2
383,1,3
384,0,4
385,0,4
386,2,2
387,2,2
388,3,1
389,2,2
390,1,3
391,0,4
392,4,0
393,2,2
394,1,3
395,0,4
396,3,1
397,1,3
398,0,3
399,3,0
400,0,4
401,3,1
402,2,2
403,1,3
404,1,3
405,2,2
406,0,4
407,0,4
408,2,2
409,0,4
410,2,2
411,3,1
412,1,3
413,2,2
414,0,4
415,1,2
416,1,3
417,4,0
418,1,3
419,1,3
420,3,1
421,3,1
422,2,2
423,2,2
424,1,3
425,2,2
426,3,1
427,4,0
428,0,4
429,1,3
430,0,4
431,4,0
432,3,1
433,0,4
434,1,3
435,2,2
436,0,4
437,0,4
438,0,4
439,2,2
440,0,4
441,1,3
442,1,3
443,3,1
444,0,4
445,0,4
446,2,2
447,0,4
448,4,0
449,1,3
450,3,1
451,0,4
452,1,3
453,1,3
454,0,4
455,0,4
456,2,2
457,1,3
458,2,2
459,2,2
460,2,2
461,1,3
462,0,4
463,2,2
464,0,4
465,3,1
466,3,1
467,2,2
468,2,2
469,1,2
470,0,4
471,1,3
472,0,4
473,3,1
474,2,2
475,0,4
476,1,3
477,1,3
478,2,2
479,4,0
480,4,0
481,3,1
482,2,2
483,1,2
484,1,2
485,2,2
486,0,4
487,0,4
488,0,4
489,0,4
490,1,3
491,0,4
492,2,2
493,1,3
494,4,0
495,3,1
496,4,0
497,4,0
498,2,2
499,0,4
500,2,2
501,4,0
502,0,4
503,3,1
504,1,3
505,3,1
506,2,2
507,2,2
508,0,4
509,0,4
510,2,2
511,2,2
512,4,0
513,1,3
514,0,4
515,3,1
516,2,2
517,2,2
518,2,2
519,4,0
520,0,4
521,2,2
522,4,0
523,1,3
524,3,1
525,0,4
526,2,2
527,3,1
528,2,2
529,0,4
530,0,4
531,3,1
532,2,2
533,0,4
534,0,4
535,2,2
536,1,3
537,3,1
538,4,0
539,4,0
540,4,0
541,2,2
542,3,1
543,0,4
544,2,2
545,4,0
546,1,3
547,1,3
548,0,4
549,3,1
550,2,2
551,2,2
552,2,2
553,0,4
554,2,2
555,4,0
556,2,2
557,2,2
558,4,0
559,1,3
560,1,3
561,3,1
562,0,4
563,4,0
564,2,2
565,1,3
566,4,0
567,3,1
568,3,1
569,3,1
570,0,4
571,0,4
572,0,4
573,2,2
574,2,2
575,0,4
576,2,2
577,3,1
578,4,0
579,2,2
580,2,2
581,1,3
582,0,4
583,2,2
584,2,2
585,4,0
586,2,2
587,0,4
588,0,4
589,0,4
590,2,2
591,2,2
592,2,2
593,4,0
594,2,2
595,2,2
596,3,1
597,1,3
598,0,4
599,1,3
600,2,1
601,2,2
602,2,1
603,2,2
604,4,0
605,3,1
606,2,2
607,0,4
608,2,2
609,3,1
610,0,4
611,0,4
612,3,0
613,1,2
614,4,0
615,0,4
616,1,3
617,0,4
618,2,2
619,4,0
620,2,2
621,0,4
622,1,3
623,0,4
624,0,4
625,0,4
626,2,2
627,2,2
628,1,3
629,2,2
630,4,0
631,3,1
632,4,0
633,1,3
634,2,2
635,0,4
636,2,2
637,4,0
638,3,1
639,1,3
640,1,3
641,4,0
642,1,3
643,1,3
644,1,3
645,1,3
646,0,4
647,2,2
648,3,1
649,4,0
650,1,2
651,2,2
652,0,4
653,1,2
654,0,4
655,1,3
656,2,2
657,1,3
658,4,0
659,1,3
660,3,1
661,3,1
662,2,2
663,3,1
664,4,0
665,3,1
666,0,4
667,0,4
668,1,3
669,3,1
670,1,3
671,0,4
672,0,4
673,3,1
674,2,2
675,0,4
676,3,1
677,2,1
678,0,4
679,1,3
680,1,3
681,2,2
682,1,2
683,2,2
684,2,2
685,2,2
686,1,3
687,2,2
688,2,2
689,1,3
690,2,2
691,1,3
692,1,3
693,0,4
694,3,1
695,2,2
696,3,1
697,0,4
698,4,0
699,0,4
700,0,4
701,1,3
702,3,1
703,4,0
704,3,1
705,1,3
706,1,2
707,3,1
708,3,1
709,4,0
710,0,4
711,3,1
712,2,2
713,2,2
714,3,1
715,4,0
716,2,2
717,0,4
718,0,4
719,0,4
720,3,1
721,1,3
722,2,2
723,0,4
724,2,2
725,1,3
726,3,1
727,0,4
728,2,2
729,0,4
730,3,1
731,1,3
732,4,0
733,3,1
734,1,3
735,1,3
736,1,3
737,3,1
738,0,4
739,1,3
740,3,1
741,2,2
742,4,0
743,2,2
744,0,4
745,1,3
746,3,1
747,2,2
748,3,1
749,3,1
750,2,2
751,4,0
752,1,3
753,0,4
754,4,0
755,0,4
756,0,4
757,4,0
758,1,3
759,2,2
760,0,4
761,0,4
762,1,3
763,2,1
764,2,2
765,1,3
766,2,2
767,4,0
768,0,4
769,2,2
770,3,1
771,0,4
772,0,4
773,4,0
774,1,3
775,1,3
776,0,4
777,1,3
778,1,3
779,4,0
780,2,2
781,2,2
782,4,0
783,3,1
784,3,1
785,4,0
786,2,2
787,1,3
788,3,1
789,1,3
790,0,4
791,1,3
792,4,0
793,3,1
794,0,4
795,4,0
796,1,3
797,1,3
798,4,0
799,0,4
800,1,3
801,2,2
802,2,2
803,3,1
804,0,4
805,1,3
806,1,3
807,0,3
808,2,2
809,1,3
810,1,3
811,1,3
812,1,3
813,3,1
814,1,3
815,3,1
816,1,2
817,1,3
818,0,4
819,2,2
820,0,4
821,0,4
822,0,4
823,0,4
824,1,3
825,3,1
826,1,3
827,3,1
828,1,3
829,4,0
830,0,4
831,4,0
832,0,4
833,3,1
834,0,4
835,0,4
836,2,2
837,1,3
838,2,1
839,0,4
840,1,3
841,2,2
842,2,1
843,1,3
844,2,2
845,1,3
846,0,4
847,4,0
848,0,4
849,1,3
850,1,3
851,0,4
852,3,1
853,1,3
854,4,0
855,1,3
856,3,1
857,0,4
858,2,2
859,3,0
860,1,3
861,3,1
862,2,2
863,2,2
864,3,1
865,0,4
866,0,4
867,0,4
868,4,0
869,0,3
870,0,4
871,0,4
872,3,1
873,0,4
874,2,2
875,3,1
876,3,1
877,1,3
878,3,1
879,0,4
880,3,1
881,0,4
882,1,3
883,2,2
884,0,4
885,4,0
886,0,4
887,3,1
888,0,4
889,1,3
890,2,2
891,4,0
892,1,3
893,3,1
894,2,2
895,3,1
896,3,1
897,1,3
898,2,2
899,4,0
900,3,1
901,0,4
902,1,3
903,2,2
904,0,4
905,4,0
906,4,0
907,3,1
908,1,2
909,1,3
910,2,2
911,2,1
912,3,1
913,2,2
914,1,3
915,3,1
916,2,2
917,3,1
918,3,1
919,0,4
920,3,1
921,0,4
922,2,1
923,1,2
924,1,3
925,0,4
926,0,4
927,3,1
928,1,3
929,2,2
930,3,1
931,2,2
932,4,0
933,0,4
934,0,4
935,3,1
936,3,1
937,4,0
938,2,2
939,1,3
940,1,3
941,2,2
942,2,2
943,1,3
944,0,4
945,0,4
946,2,2
947,0,4
948,3,1
949,0,4
950,2,2
951,0,4
952,2,2
953,2,2
954,0,4
955,0,4
956,1,3
957,1,3
958,3,1
959,2,2
960,1,3
961,2,2
962,2,2
963,0,4
964,1,3
965,2,2
966,2,2
967,1,3
968,4,0
969,2,2
970,1,2
971,1,3
972,3,1
973,2,2
974,1,3
975,0,4
976,2,2
977,2,2
978,1,3
979,3,1
980,2,2
981,1,3
982,3,1
983,1,2
984,2,2
985,3,1
986,1,3
987,0,4
988,2,2
989,2,2
990,2,2
991,0,4
992,2,2
993,3,1
994,1,3
995,3,1
996,3,1
997,0,4
998,1,3
999,2,2
1000,2,1
