Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,0,4
3,2,2
4,0,4
5,0,4
6,3,1
7,3,1
8,2,2
9,2,2
10,1,3
11,3,1
12,1,3
13,3,1
14,0,4
15,0,4
16,3,1
17,4,0
18,1,3
19,3,1
20,1,3
21,2,2
22,2,1
23,0,4
24,1,3
25,0,4
26,3,1
27,2,2
28,0,4
29,2,2
30,1,3
31,0,4
32,1,3
33,1,3
34,4,0
35,1,3
36,3,1
37,4,0
38,3,1
39,3,1
40,0,4
41,4,0
42,4,0
43,0,4
44,4,0
45,3,1
46,2,2
47,3,1
48,2,2
49,2,2
50,4,0
51,2,2
52,0,4
53,3,1
54,3,1
55,1,3
56,2,2
57,1,3
58,2,2
59,4,0
60,0,4
61,2,2
62,0,4
63,0,4
64,2,2
65,2,2
66,0,4
67,1,3
68,2,2
69,2,2
70,4,0
71,3,1
72,1,3
73,1,3
74,1,3
75,4,0
76,4,0
77,4,0
78,2,2
79,1,3
80,3,1
81,3,1
82,3,1
83,3,1
84,2,2
85,2,2
86,1,3
87,2,2
88,1,3
89,2,2
90,2,2
91,1,3
92,1,3
93,2,1
94,0,4
95,2,2
96,2,2
97,1,3
98,0,4
99,1,3
100,4,0
101,0,4
102,2,2
103,2,2
104,0,4
105,3,1
106,0,4
107,2,2
108,0,4
109,1,2
110,1,3
111,1,3
112,1,3
113,1,3
114,4,0
115,3,1
116,2,2
117,0,3
118,0,3
119,1,3
120,0,4
121,1,3
122,2,2
123,0,4
124,3,1
125,0,4
126,1,3
127,3,1
128,2,2
129,1,3
130,2,2
131,0,4
132,0,4
133,1,3
134,0,4
135,2,2
136,4,0
137,1,3
138,4,0
139,0,4
140,3,1
141,1,3
142,2,2
143,1,3
144,0,4
145,4,0
146,1,3
147,3,0
148,1,3
149,2,2
150,0,4
151,2,2
152,2,2
153,2,2
154,0,4
155,2,2
156,3,1
157,1,3
158,1,3
159,0,4
160,2,2
161,1,3
162,2,2
163,0,4
164,2,2
165,0,4
166,2,2
167,1,3
168,0,3
169,1,3
170,1,3
171,2,2
172,2,2
173,3,1
174,2,2
175,3,1
176,3,1
177,0,4
178,1,3
179,2,2
180,3,1
181,0,4
182,2,2
183,1,3
184,1,3
185,0,4
186,3,1
187,2,2
188,2,1
189,4,0
190,3,1
191,4,0
192,4,0
193,0,3
194,4,0
195,0,4
196,3,1
197,3,1
198,0,4
199,1,3
200,1,3
201,3,1
202,0,4
203,4,0
204,0,4
205,2,2
206,3,1
207,1,3
208,3,1
209,2,2
210,4,0
211,2,2
212,4,0
213,0,4
214,4,0
215,1,3
216,1,3
217,1,3
218,2,1
219,1,3
220,1,3
221,2,2
222,3,1
223,3,1
224,4,0
225,3,1
226,1,3
227,1,3
228,0,4
229,0,3
230,2,2
231,4,0
232,1,3
233,0,4
234,3,1
235,1,3
236,2,1
237,1,3
238,3,1
239,3,1
240,3,1
241,4,0
242,2,2
243,2,2
244,2,2
245,2,2
246,1,3
247,3,1
248,0,4
249,3,1
250,1,3
251,0,4
252,0,4
253,1,3
254,1,2
255,3,1
256,0,4
257,0,4
258,0,4
259,1,3
260,1,3
261,2,2
262,1,2
263,2,2
264,4,0
265,0,4
266,0,4
267,0,4
268,0,4
269,0,4
270,1,3
271,3,1
272,0,4
273,0,4
274,3,1
275,1,3
276,0,4
277,3,1
278,1,3
279,2,2
280,2,2
281,3,1
282,1,3
283,1,3
284,3,1
285,4,0
286,3,1
287,4,0
288,2,2
289,3,1
290,4,0
291,3,1
292,1,3
293,1,3
294,1,3
295,1,3
296,0,4
297,1,3
298,2,2
299,0,4
300,3,1
301,3,1
302,1,3
303,1,3
304,2,2
305,2,2
306,1,3
