Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,1,3
3,1,3
4,0,4
5,4,0
6,3,1
7,2,2
8,2,2
9,0,4
10,1,3
11,4,0
12,0,4
13,3,1
14,3,1
15,2,2
16,2,2
17,1,3
18,4,0
19,4,0
20,3,1
21,3,1
22,2,2
23,1,2
24,2,2
25,2,2
26,3,1
27,0,4
28,2,2
29,1,3
30,3,1
31,3,1
32,4,0
33,0,4
34,0,4
35,4,0
36,1,2
37,4,0
38,1,3
39,4,0
40,1,3
41,3,1
42,4,0
43,3,1
44,0,4
45,0,4
46,2,2
47,3,1
48,3,1
49,0,4
50,0,4
51,2,2
52,1,3
53,2,2
54,3,1
55,4,0
56,2,2
57,3,1
58,0,4
59,3,1
60,4,0
61,1,3
62,1,3
63,3,1
64,1,3
65,3,0
66,2,2
67,3,1
68,2,2
69,4,0
70,2,2
71,1,3
72,4,0
73,2,2
74,2,2
75,2,1
76,1,3
77,1,3
78,2,2
79,4,0
80,2,2
81,0,4
82,2,2
83,1,3
84,4,0
85,4,0
86,1,3
87,3,1
88,2,2
89,0,4
90,4,0
91,1,3
92,2,2
93,3,1
94,4,0
95,0,4
96,4,0
97,4,0
98,3,1
99,0,4
100,3,1
101,1,3
102,2,2
103,4,0
104,0,4
105,2,2
106,3,1
107,3,1
108,1,3
109,0,4
110,3,1
111,1,3
112,4,0
113,1,3
114,3,1
115,3,1
116,4,0
117,4,0
118,1,3
119,2,2
120,2,2
121,3,1
122,4,0
123,3,1
124,2,2
125,2,2
126,4,0
127,0,3
128,3,1
129,3,1
130,4,0
131,0,4
132,3,1
133,3,1
134,2,2
135,2,2
136,3,0
137,4,0
138,4,0
139,1,3
140,2,2
141,2,1
142,0,4
143,3,1
144,2,2
145,2,2
146,2,2
147,4,0
148,2,2
149,0,4
150,3,1
151,0,4
152,2,2
153,2,2
154,1,3
155,2,2
156,2,2
157,0,4
158,1,3
159,0,3
160,2,2
161,1,3
162,3,1
163,2,2
164,2,2
165,4,0
166,3,1
167,3,1
168,0,4
169,0,4
170,4,0
171,1,3
172,2,2
173,2,2
174,3,1
175,4,0
176,4,0
177,2,2
178,2,2
179,2,1
180,4,0
181,4,0
182,4,0
183,2,2
184,3,1
185,3,1
186,3,1
187,2,2
188,4,0
189,1,3
190,3,1
191,2,2
192,1,3
193,3,1
194,2,2
195,2,2
196,3,1
197,3,1
198,2,2
199,2,2
200,2,2
201,2,2
202,4,0
203,0,4
204,3,1
205,0,4
206,1,3
207,4,0
208,3,1
209,3,1
210,2,2
211,1,3
212,0,4
213,1,3
214,4,0
215,4,0
216,2,2
217,4,0
218,1,3
219,4,0
220,4,0
221,1,3
222,2,2
223,1,3
224,3,1
225,4,0
226,4,0
227,2,2
228,4,0
229,0,4
230,0,4
231,3,1
232,3,1
233,4,0
234,3,1
235,0,4
236,4,0
237,0,4
238,3,1
239,1,2
240,4,0
241,3,1
242,4,0
243,4,0
244,3,1
245,3,1
246,1,3
247,2,2
248,3,1
249,0,4
250,0,4
251,0,4
252,3,1
253,0,4
254,0,3
255,3,1
256,1,3
257,2,2
258,4,0
259,2,2
260,4,0
261,3,1
262,2,2
263,4,0
264,0,4
265,2,2
266,4,0
267,1,3
268,1,3
269,0,4
270,2,2
271,3,1
272,3,1
273,1,3
274,2,2
275,3,1
276,1,3
277,3,1
278,1,3
279,2,2
280,0,4
281,3,1
282,4,0
283,3,1
284,4,0
285,4,0
286,1,3
287,1,2
288,3,1
289,1,3
290,4,0
291,3,0
292,4,0
293,4,0
294,2,1
295,3,1
296,2,2
297,4,0
298,1,3
299,3,1
300,4,0
301,4,0
302,4,0
303,3,1
304,1,3
305,2,2
306,4,0
307,1,3
308,4,0
309,0,4
310,2,2
311,3,1
312,2,2
313,4,0
314,1,3
315,2,2
316,1,3
317,3,1
318,4,0
319,3,1
320,4,0
321,4,0
322,4,0
323,2,2
324,3,1
325,2,2
326,1,3
327,1,3
328,0,4
329,4,0
330,1,2
331,4,0
332,4,0
333,0,4
334,0,4
335,4,0
336,1,3
337,2,2
338,3,1
339,3,0
340,3,1
341,2,2
342,0,4
343,1,2
344,2,2
345,2,1
346,1,3
347,0,4
348,0,4
349,3,1
350,1,3
351,2,2
352,2,2
353,4,0
354,3,1
355,1,3
356,1,3
357,2,2
358,3,1
359,3,1
360,3,1
361,4,0
362,1,3
363,4,0
364,1,3
365,4,0
366,1,3
367,4,0
368,1,3
369,1,3
370,1,3
371,3,1
372,2,2
373,3,1
374,2,2
375,1,3
376,2,2
377,3,1
378,2,2
379,2,2
380,3,1
381,4,0
382,1,3
383,3,1
384,2,2
385,2,2
386,1,3
387,2,2
388,1,3
389,2,2
390,1,3
391,3,1
392,2,2
393,1,3
394,2,2
395,2,2
396,2,2
397,2,1
398,2,2
399,2,2
400,1,3
401,0,4
402,3,1
403,1,3
404,2,2
405,3,1
406,2,2
407,3,1
408,1,3
409,3,1
410,4,0
411,1,3
412,3,1
413,0,4
414,4,0
415,2,2
416,3,1
417,2,2
418,2,2
419,2,2
420,4,0
421,3,1
422,3,1
423,2,1
424,0,4
425,3,1
426,3,1
427,3,1
428,1,3
429,2,2
430,3,1
431,3,1
432,2,2
433,4,0
434,0,4
435,0,4
436,0,4
437,1,2
438,3,1
439,2,2
440,3,1
441,4,0
442,1,3
443,3,1
444,3,1
445,4,0
446,4,0
447,3,1
448,2,2
449,1,3
450,4,0
451,1,3
452,4,0
453,3,1
454,4,0
455,4,0
456,3,1
457,0,4
458,2,1
459,1,3
460,1,3
461,2,2
462,0,4
463,2,2
464,4,0
465,1,3
466,1,3
467,1,3
468,4,0
469,2,2
470,0,4
471,4,0
472,2,2
473,0,4
474,0,4
475,2,2
476,3,1
477,0,4
478,3,1
479,0,3
480,4,0
481,3,1
482,0,4
483,1,3
484,4,0
485,1,3
486,2,2
487,2,2
488,3,1
489,2,2
490,4,0
491,1,3
492,2,2
493,1,3
494,4,0
495,0,2
496,2,2
497,1,3
498,2,2
499,4,0
500,4,0
501,1,3
502,3,1
503,1,3
504,3,1
505,3,1
506,3,1
507,1,3
508,4,0
509,1,3
510,2,1
511,3,0
512,4,0
513,3,1
514,2,1
515,1,3
516,1,3
517,2,2
518,3,1
519,0,4
520,3,1
521,0,4
522,4,0
523,1,3
524,2,2
525,1,3
526,2,2
527,1,3
528,2,1
529,4,0
530,0,4
531,3,1
532,1,3
533,4,0
534,4,0
535,4,0
536,4,0
537,1,3
538,3,1
539,2,2
540,3,0
541,4,0
542,1,3
543,2,2
544,1,3
545,3,1
546,4,0
547,1,3
548,4,0
549,2,2
550,1,3
551,0,4
552,0,4
553,1,3
554,2,2
555,2,2
556,0,4
557,1,3
558,4,0
559,2,2
560,0,4
561,3,1
562,2,2
563,1,3
564,2,2
565,1,3
566,3,1
567,2,1
568,3,1
569,1,3
570,4,0
571,4,0
572,4,0
573,4,0
574,3,1
575,0,4
576,4,0
577,2,2
578,2,2
579,0,4
580,3,1
581,0,4
582,2,2
583,2,2
584,4,0
585,2,2
586,2,2
587,0,4
588,2,2
589,2,2
590,1,3
591,1,3
592,3,1
593,0,4
594,4,0
595,0,4
596,1,3
597,3,1
598,4,0
599,1,3
600,0,4
601,2,2
602,4,0
603,2,2
604,0,4
605,1,3
606,2,2
607,2,2
608,1,3
609,4,0
610,3,1
611,4,0
612,2,2
613,4,0
614,3,1
615,2,2
616,4,0
617,3,1
618,3,1
619,1,3
620,4,0
621,4,0
622,0,4
623,3,1
624,1,3
625,4,0
626,1,3
627,4,0
628,1,2
629,3,1
630,3,1
631,2,2
632,3,1
633,1,3
634,2,2
635,2,2
636,4,0
637,1,3
638,1,3
639,3,1
640,3,1
641,2,2
642,1,3
643,4,0
644,4,0
645,3,1
646,2,2
647,0,4
648,1,3
649,2,2
650,4,0
651,3,1
652,1,3
653,0,4
654,2,2
655,0,4
656,4,0
657,3,1
658,2,2
659,4,0
660,3,1
661,4,0
662,2,2
663,2,2
664,1,3
665,3,1
666,4,0
667,4,0
668,4,0
669,2,2
670,0,4
671,2,2
672,2,2
673,4,0
674,1,3
675,0,4
676,0,4
677,2,2
678,0,4
679,3,1
680,0,4
681,3,1
682,2,2
683,2,2
684,3,1
685,4,0
686,1,3
687,0,4
688,1,3
689,2,2
690,3,1
691,4,0
692,0,3
693,2,2
694,3,1
695,0,4
696,2,2
697,4,0
698,2,2
699,4,0
700,2,1
701,1,3
702,3,1
703,3,1
704,3,1
705,2,2
706,1,3
707,1,3
708,1,2
709,4,0
710,3,1
711,0,4
712,0,4
713,3,1
714,1,3
715,0,4
716,3,1
717,4,0
718,4,0
719,3,1
720,4,0
721,1,3
722,3,1
723,4,0
724,4,0
725,3,1
726,1,3
727,2,2
728,1,3
729,4,0
730,4,0
731,3,1
732,0,4
733,3,1
734,1,3
735,2,2
736,1,3
737,0,4
738,3,1
739,3,1
740,3,1
741,1,3
742,4,0
743,4,0
744,4,0
745,3,1
746,2,2
747,4,0
748,4,0
749,4,0
750,1,3
751,2,2
752,0,4
753,2,2
754,2,2
755,1,3
756,1,3
757,2,2
758,2,2
759,3,1
760,3,1
761,2,2
