Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,3,1
3,2,2
4,1,3
5,3,1
6,3,1
7,1,3
8,1,3
9,4,0
10,3,1
11,4,0
12,2,2
13,0,4
14,1,3
15,2,2
16,1,3
17,3,1
18,1,3
19,1,3
20,3,1
21,1,3
22,2,2
23,0,4
24,4,0
25,2,2
26,4,0
27,2,2
28,2,2
29,1,3
30,3,1
31,1,3
32,3,1
33,2,2
34,0,4
35,0,4
36,1,3
37,2,2
38,0,4
39,2,2
40,1,3
41,2,2
42,0,4
43,2,2
44,3,1
45,3,1
46,1,3
47,1,3
48,4,0
49,1,3
50,3,1
51,1,3
52,0,4
53,1,3
54,2,2
55,2,2
56,4,0
57,2,2
58,3,1
59,0,4
60,3,1
61,1,3
62,4,0
63,1,3
64,0,4
65,0,3
66,0,4
67,1,3
68,0,3
69,0,4
70,1,3
71,4,0
72,0,4
73,2,2
74,2,1
75,2,2
76,2,2
77,1,3
78,0,4
79,2,2
80,0,4
81,1,3
82,3,1
83,0,4
84,2,2
85,1,3
86,3,1
87,1,3
88,3,1
89,2,2
90,2,2
91,1,3
92,0,4
93,3,0
94,1,3
95,4,0
96,2,2
97,0,4
98,1,3
99,0,4
100,2,2
101,0,4
102,1,3
103,0,4
104,3,1
105,1,3
106,2,2
107,2,2
108,2,2
109,2,2
110,1,2
111,2,2
112,2,2
113,1,3
114,3,1
115,1,3
116,2,2
117,2,2
118,1,3
119,2,2
120,0,4
121,1,3
122,2,2
123,1,3
124,3,1
125,2,2
126,0,4
127,0,4
128,2,2
129,3,1
130,4,0
131,1,3
132,1,2
133,0,4
134,4,0
135,4,0
136,1,3
137,2,2
138,0,3
139,4,0
140,0,4
141,0,4
142,1,3
143,2,2
144,1,3
145,1,3
146,1,3
147,0,4
148,1,3
149,1,3
150,2,2
151,2,2
152,2,2
153,2,2
154,3,1
155,0,4
156,3,1
157,0,4
158,0,4
159,3,1
160,2,2
161,3,1
162,4,0
163,4,0
164,0,4
165,2,2
166,2,2
167,3,1
168,2,2
169,4,0
170,3,1
171,2,2
172,1,3
173,3,1
174,2,2
175,1,3
176,2,2
177,0,4
178,3,1
179,1,3
180,1,3
181,1,3
182,3,1
183,1,3
184,3,1
185,3,1
186,1,3
187,1,3
188,0,4
189,3,1
190,0,4
191,3,1
192,2,2
193,1,3
194,3,1
195,0,4
196,1,3
197,1,3
198,0,3
199,0,4
200,2,2
201,1,3
202,0,4
203,0,4
204,2,2
205,3,1
206,2,2
207,3,1
208,0,4
209,1,3
210,4,0
211,2,2
212,0,4
213,2,2
214,4,0
215,2,2
216,3,1
217,4,0
218,3,1
219,0,3
220,0,4
221,0,4
222,0,4
223,0,4
224,2,2
225,2,2
226,4,0
227,2,2
228,2,2
229,1,3
230,3,1
231,2,2
232,2,2
233,1,3
234,2,2
235,0,4
236,2,2
237,0,4
238,1,3
239,0,4
240,1,3
241,2,2
242,2,2
243,0,4
244,1,2
245,0,4
246,3,1
247,2,2
248,3,1
249,1,3
250,2,2
251,0,4
252,3,1
253,1,3
254,3,1
255,2,2
256,3,1
257,3,1
258,1,3
259,1,3
260,2,2
261,3,1
262,3,1
263,2,2
264,1,3
265,1,3
266,0,4
267,4,0
268,2,2
269,2,2
270,3,0
271,3,1
272,2,2
273,3,1
274,3,1
275,4,0
276,4,0
277,2,2
278,2,2
279,1,3
280,2,2
281,3,1
282,3,1
283,2,2
284,0,4
285,1,3
286,3,1
287,1,3
288,1,3
289,4,0
290,1,3
291,0,4
292,0,4
293,2,2
294,3,1
295,2,2
296,2,2
297,4,0
298,3,1
299,0,4
300,2,1
301,2,2
302,3,1
303,4,0
304,4,0
305,4,0
306,0,4
307,3,1
308,1,3
309,1,3
310,2,2
311,1,3
312,2,2
313,2,2
314,2,2
315,0,4
316,4,0
317,4,0
318,1,3
319,0,4
320,2,2
321,1,3
322,4,0
323,3,1
324,1,3
325,0,4
326,2,2
327,4,0
328,0,4
329,3,1
330,1,3
331,1,3
332,3,1
333,0,4
334,3,1
335,3,1
336,1,3
337,2,2
338,0,4
339,2,2
340,2,2
341,3,1
342,2,1
343,1,3
344,2,2
345,2,1
346,0,4
347,0,4
348,1,3
349,3,1
350,4,0
351,0,4
352,2,2
353,3,1
354,1,3
355,2,2
356,0,4
357,0,4
358,2,2
359,4,0
360,0,4
361,2,2
362,2,2
363,0,4
364,2,2
365,0,4
366,4,0
367,2,2
368,2,2
369,4,0
370,2,2
371,1,3
372,0,4
373,0,4
374,1,3
375,0,4
376,1,3
377,0,4
378,3,1
379,3,1
380,2,2
381,2,2
382,2,2
383,0,4
384,3,1
385,3,1
386,4,0
387,3,1
388,1,3
389,4,0
390,2,2
391,4,0
392,0,4
393,1,3
394,0,4
395,3,1
396,1,3
397,0,4
398,3,1
399,4,0
400,4,0
401,2,2
402,1,3
403,3,1
404,0,4
405,4,0
406,4,0
407,1,3
408,4,0
409,2,2
410,2,2
411,2,2
412,4,0
413,2,2
414,2,2
415,3,1
416,2,2
417,3,1
418,2,2
419,1,3
420,4,0
421,0,4
422,4,0
423,3,1
424,2,2
425,2,2
426,4,0
427,2,2
428,0,4
429,3,1
430,2,2
431,2,2
432,2,2
433,3,1
434,3,0
435,2,2
436,4,0
437,2,2
438,2,2
439,2,2
440,4,0
441,1,3
442,1,3
443,1,3
444,3,1
445,0,4
446,0,4
447,1,3
448,2,2
449,2,2
450,2,2
451,2,2
