Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,0,4
3,3,1
4,2,2
5,1,3
6,2,2
7,0,4
8,3,1
9,0,4
10,1,3
11,2,2
12,2,2
13,0,4
14,3,1
15,3,1
16,2,2
17,2,2
18,1,3
19,0,4
20,4,0
21,2,2
22,3,1
23,2,2
24,1,3
25,3,1
26,3,1
27,1,3
28,3,1
29,1,3
30,1,3
31,1,3
32,2,2
33,3,1
34,3,1
35,3,1
36,3,1
37,0,4
38,2,2
39,3,1
40,1,3
41,2,2
42,3,1
43,3,1
44,1,3
45,2,2
46,3,1
47,0,4
48,2,2
49,1,3
50,2,2
51,2,2
52,4,0
53,4,0
54,0,4
55,1,3
56,1,3
57,3,1
58,0,4
59,1,3
60,3,1
61,1,3
62,3,1
63,2,2
64,1,3
65,0,3
66,3,1
67,2,2
68,4,0
69,3,1
70,1,3
71,3,1
72,3,1
73,0,4
74,4,0
75,1,2
76,2,2
77,0,4
78,4,0
79,1,3
80,2,2
81,2,2
82,0,4
83,1,3
84,2,2
85,2,2
86,4,0
87,0,4
88,3,1
89,3,1
90,1,2
91,3,1
92,2,2
93,2,2
94,3,1
95,2,2
96,0,4
97,1,3
98,2,2
99,1,3
100,2,2
101,1,3
102,1,3
103,2,2
104,3,1
105,1,3
106,2,1
107,4,0
108,2,2
109,1,3
110,2,2
111,2,2
112,1,3
113,2,2
114,0,3
115,4,0
116,3,1
117,4,0
118,2,2
119,3,1
120,3,1
121,0,4
122,2,2
123,1,3
124,2,2
125,1,3
126,3,1
127,0,4
128,2,2
129,2,2
130,1,3
131,2,1
132,3,1
133,3,1
134,2,2
135,0,3
136,1,3
137,3,1
138,4,0
139,1,2
140,3,1
141,2,2
142,4,0
143,4,0
144,3,1
145,2,2
146,3,1
147,2,2
148,4,0
149,3,1
150,4,0
151,3,1
152,3,1
153,1,3
154,1,3
155,0,4
156,3,1
157,1,3
158,2,2
159,1,3
160,1,3
161,4,0
162,3,1
163,3,1
164,2,2
165,1,3
