Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,1,3
3,0,4
4,1,3
5,2,2
6,0,4
7,1,2
8,2,2
9,0,4
10,1,1
11,3,1
12,3,1
13,3,1
14,0,4
15,4,0
16,0,4
17,0,4
18,3,1
19,4,0
20,2,2
21,0,4
22,2,2
23,0,4
24,1,3
25,3,1
26,2,2
27,3,1
28,3,1
29,2,2
30,4,0
31,2,2
32,1,3
33,1,3
34,1,3
35,2,2
36,2,2
37,3,1
38,0,4
39,1,3
40,1,3
41,2,2
42,3,1
43,1,3
44,3,1
45,4,0
46,1,2
47,0,4
48,2,2
49,3,1
50,3,1
51,1,3
52,4,0
53,0,4
54,1,3
55,4,0
56,3,1
57,2,2
58,2,2
59,2,2
60,4,0
61,2,2
62,1,3
63,1,3
64,2,2
65,1,3
66,2,2
67,1,3
68,2,2
69,3,1
70,3,1
71,3,1
72,4,0
73,3,1
74,1,3
75,1,2
76,3,1
77,3,1
78,2,1
79,3,1
80,2,2
81,2,2
82,3,1
83,4,0
84,3,1
85,4,0
86,4,0
87,2,2
88,2,2
89,4,0
90,0,4
91,1,3
92,0,4
93,3,1
94,3,1
95,2,2
96,1,2
97,1,3
98,0,4
99,0,4
100,4,0
101,2,2
102,4,0
103,3,1
104,4,0
105,2,2
106,4,0
107,0,4
108,0,4
109,3,1
110,3,1
111,1,3
112,3,1
113,3,1
114,1,3
115,3,1
116,0,4
117,1,3
118,3,1
119,2,2
120,2,2
121,2,2
122,3,1
123,4,0
124,3,1
125,1,3
126,3,1
127,4,0
128,2,2
129,3,0
130,2,2
131,2,2
132,0,4
133,1,3
134,0,4
135,1,3
136,3,1
137,2,2
138,2,2
139,0,4
140,3,1
141,0,4
142,4,0
143,2,2
144,4,0
145,2,2
146,3,1
147,1,3
148,3,1
149,2,2
150,2,2
151,1,3
152,4,0
153,1,3
154,1,3
155,4,0
156,2,2
157,4,0
158,3,1
159,4,0
160,4,0
161,2,2
162,4,0
163,1,3
164,0,4
165,2,1
166,3,1
167,4,0
168,1,3
169,3,1
170,2,2
171,1,2
172,3,1
173,3,1
174,0,4
175,0,4
176,1,3
177,3,1
178,2,2
179,3,1
180,1,3
181,1,3
182,4,0
183,2,2
184,0,4
185,0,4
186,3,1
187,3,1
188,1,2
189,1,3
190,3,1
191,4,0
192,0,3
193,3,1
194,4,0
195,4,0
196,2,2
197,3,1
198,2,2
199,4,0
200,2,2
201,4,0
202,4,0
203,1,3
204,1,3
205,3,1
206,1,3
207,3,1
208,1,3
209,0,4
210,1,3
211,4,0
212,4,0
213,1,3
214,3,1
215,1,3
216,2,2
217,0,4
218,2,2
219,4,0
220,1,3
221,1,3
222,1,3
223,2,2
224,1,3
225,4,0
226,1,3
227,0,4
228,2,2
229,4,0
230,2,2
231,2,2
232,3,0
233,3,1
234,4,0
235,2,2
236,4,0
237,0,4
238,0,4
239,4,0
240,1,3
241,1,3
242,3,1
243,3,1
244,2,1
245,3,1
246,3,1
247,3,1
248,2,2
249,1,2
250,3,0
251,4,0
252,4,0
253,1,3
254,0,4
255,2,2
256,4,0
257,0,4
258,2,2
259,2,2
260,4,0
261,3,1
262,3,1
263,2,2
264,4,0
265,2,2
266,0,4
267,3,1
268,4,0
269,1,3
270,2,2
