Game Index,Bet Points Model 1,Bet Points Model 2
1,2,1
2,1,3
3,1,3
4,0,4
5,1,3
6,4,0
7,0,4
8,4,0
9,2,2
10,3,0
11,2,2
12,1,2
13,2,2
14,4,0
15,4,0
16,3,1
17,3,1
18,2,2
19,3,0
20,2,2
21,2,2
22,3,1
23,2,2
24,0,3
25,4,0
26,0,4
27,1,3
28,2,2
29,2,2
30,0,4
31,1,3
32,2,2
33,2,2
34,4,0
35,2,2
36,4,0
37,1,3
38,2,2
39,2,2
40,2,2
41,3,1
42,0,4
43,1,2
44,2,2
45,3,1
46,0,4
47,3,1
48,4,0
49,1,3
50,1,3
51,3,1
52,4,0
53,1,3
54,3,1
55,2,2
56,2,2
57,2,2
58,4,0
59,2,2
60,2,2
61,3,1
62,1,3
63,4,0
64,2,2
65,0,4
66,0,4
67,3,1
68,3,1
69,1,2
70,3,0
71,3,1
72,3,1
73,4,0
74,0,4
75,4,0
76,2,2
77,2,1
78,1,3
79,2,2
80,2,2
81,3,1
82,3,1
83,1,3
84,1,3
85,3,1
86,3,1
87,2,2
88,1,3
89,3,1
90,4,0
91,4,0
92,2,2
93,2,2
94,1,3
95,4,0
96,4,0
97,3,1
98,4,0
99,4,0
100,1,3
101,0,4
102,4,0
103,3,1
104,3,1
105,4,0
106,2,2
107,1,3
108,0,4
109,2,2
110,0,4
111,2,2
112,3,0
113,4,0
114,2,2
115,3,1
116,4,0
117,2,2
118,4,0
119,4,0
120,2,2
121,0,4
122,1,3
123,0,4
124,2,2
125,3,1
126,0,4
127,3,0
128,1,3
129,3,1
130,0,4
131,1,3
132,3,1
133,3,1
134,2,2
135,3,1
136,4,0
137,4,0
138,1,3
139,4,0
140,0,4
141,2,2
142,4,0
143,3,1
144,0,4
145,4,0
146,2,2
147,3,1
148,1,2
149,1,3
150,0,4
151,3,1
152,3,1
153,0,4
154,0,4
155,2,2
156,0,4
157,2,2
158,1,3
159,0,4
160,3,1
161,1,3
162,1,3
163,0,4
164,3,1
165,3,1
166,0,4
167,2,2
168,0,4
169,0,4
170,1,3
171,3,1
172,3,1
173,3,1
174,3,0
175,0,4
176,3,1
177,3,1
178,2,2
179,1,3
180,3,1
181,2,2
182,1,3
183,4,0
184,0,4
185,0,4
186,0,4
187,3,1
188,0,4
189,0,4
190,4,0
191,3,1
192,1,2
193,3,1
194,3,1
195,4,0
196,0,4
197,4,0
198,4,0
199,1,3
200,1,3
201,2,2
202,1,3
203,4,0
204,2,2
205,3,1
206,0,4
207,0,4
208,3,1
209,2,2
210,2,2
211,3,1
212,0,4
213,2,2
214,0,4
215,0,4
216,1,3
217,1,3
218,0,4
219,0,4
220,0,4
221,2,2
222,3,1
223,0,4
224,3,1
225,2,1
226,2,1
227,0,4
228,3,1
229,3,1
230,4,0
231,3,1
232,0,4
233,1,3
234,1,3
235,3,1
236,3,1
237,3,1
238,1,3
239,2,2
240,3,1
241,0,4
242,3,1
243,3,1
244,0,4
245,3,1
246,3,1
247,4,0
248,4,0
249,3,1
250,0,4
251,3,1
252,3,1
253,3,1
254,0,4
255,2,2
256,0,4
257,1,3
258,0,4
259,1,3
260,1,3
261,4,0
262,0,4
263,4,0
264,1,3
265,4,0
266,2,2
267,2,2
268,3,1
269,3,1
270,0,4
271,2,2
272,2,2
273,2,2
274,3,1
275,3,1
276,1,3
277,0,4
278,2,2
279,3,1
280,4,0
281,2,2
282,2,2
283,3,1
284,0,3
285,0,4
286,0,4
287,1,3
288,4,0
289,2,2
290,0,4
291,1,3
292,1,3
293,3,0
294,3,1
295,1,3
296,3,1
297,2,2
298,3,1
299,3,1
300,4,0
301,0,3
302,1,3
303,1,3
304,2,2
305,3,1
306,0,4
307,2,2
308,4,0
309,0,4
310,1,3
311,3,1
312,0,4
313,3,1
314,1,2
315,4,0
316,3,1
317,0,4
318,4,0
319,1,3
320,2,2
321,4,0
322,0,4
323,1,3
324,1,3
325,0,3
326,4,0
327,2,2
328,2,2
329,1,3
330,3,1
331,4,0
332,1,3
333,1,3
334,2,2
335,0,4
336,0,4
337,1,3
338,1,2
339,0,4
340,3,1
341,0,4
342,2,2
343,4,0
344,4,0
345,1,3
346,1,3
347,1,3
348,2,2
349,2,2
350,4,0
351,2,2
352,4,0
353,3,1
354,2,2
355,4,0
356,3,1
357,4,0
358,3,1
359,3,1
360,3,1
361,1,3
362,3,1
363,2,2
364,2,2
365,1,3
366,4,0
367,2,2
368,0,4
369,3,1
370,2,2
371,1,2
372,4,0
373,3,1
374,4,0
375,1,3
376,2,2
377,1,3
378,1,3
379,3,1
380,2,2
381,0,4
382,4,0
383,0,3
384,1,3
385,1,3
386,3,1
387,0,4
388,4,0
389,3,1
390,1,3
391,0,4
392,1,3
393,2,2
394,0,4
395,0,4
396,3,1
397,2,2
398,1,3
399,1,3
400,4,0
401,0,4
402,2,2
403,3,1
404,3,1
405,3,1
406,3,1
407,2,2
408,2,2
409,0,4
410,2,2
411,4,0
412,3,1
413,2,2
414,3,1
415,1,3
416,4,0
417,0,4
418,4,0
419,4,0
420,4,0
421,1,3
422,3,1
423,0,4
424,2,2
425,0,4
426,4,0
427,4,0
428,4,0
429,2,2
430,2,2
431,2,2
432,1,3
433,3,0
434,2,2
435,3,1
436,0,4
437,1,3
438,1,3
439,1,3
440,4,0
441,3,1
442,0,4
443,1,3
444,1,3
445,3,1
446,2,2
447,0,4
448,1,3
449,2,2
450,2,2
451,4,0
452,2,2
453,2,2
454,0,4
455,2,2
456,4,0
457,3,1
458,1,3
459,3,1
460,4,0
461,1,3
462,0,4
463,3,1
464,1,3
465,3,1
466,3,1
467,4,0
468,4,0
469,3,1
470,1,3
471,2,2
472,0,4
473,0,4
474,2,2
475,2,2
476,2,2
477,0,4
478,3,1
479,4,0
480,2,2
481,3,1
482,3,1
483,1,3
484,4,0
485,3,1
486,2,2
487,4,0
488,3,1
489,3,1
490,3,1
491,1,3
492,4,0
493,4,0
494,4,0
495,1,3
496,0,4
497,2,2
498,0,4
499,1,3
500,4,0
501,0,4
502,2,1
503,1,3
504,1,3
505,1,3
506,1,3
507,3,1
508,1,3
509,4,0
510,4,0
511,2,2
512,3,1
513,4,0
514,0,4
515,0,4
516,1,3
517,2,2
518,1,3
519,2,2
520,1,3
521,3,1
522,3,1
523,2,1
524,4,0
525,2,2
526,1,2
527,0,4
528,3,1
529,4,0
530,4,0
531,4,0
532,2,2
