Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,1,3
3,1,3
4,0,4
5,3,1
6,2,1
7,0,4
8,0,4
9,3,1
10,0,4
11,2,2
12,4,0
13,3,1
14,1,3
15,3,1
16,0,4
17,2,2
18,2,2
19,0,3
20,2,2
21,2,2
22,4,0
23,2,2
24,0,4
25,1,3
26,0,4
27,3,1
28,1,3
29,2,2
30,4,0
31,4,0
32,2,2
33,3,1
34,2,2
35,2,2
36,3,1
37,3,0
38,1,3
39,0,4
40,2,2
41,1,3
42,2,2
43,0,3
44,2,2
45,0,4
46,1,3
47,2,2
48,1,3
49,2,2
50,1,3
51,2,2
52,2,2
53,3,1
54,3,0
55,3,1
56,3,1
57,4,0
58,0,4
59,2,2
60,4,0
61,1,3
62,1,3
63,3,1
64,2,2
65,1,3
66,2,2
67,1,3
68,2,2
69,1,3
70,2,2
71,2,2
72,4,0
73,4,0
74,1,3
75,3,1
76,2,2
77,0,4
78,1,3
79,4,0
80,3,1
81,4,0
82,0,4
83,1,3
84,0,4
85,0,4
86,2,2
87,3,1
88,0,4
89,2,2
90,0,4
91,2,2
92,2,2
93,0,4
94,2,2
95,1,3
96,2,2
97,1,3
98,1,3
99,0,4
100,3,1
101,2,2
102,2,2
103,1,3
104,2,2
105,1,3
106,2,2
107,3,1
108,3,1
109,0,4
110,0,4
111,4,0
112,0,4
113,1,3
114,1,3
115,2,2
116,2,2
117,0,4
118,3,1
119,4,0
120,4,0
121,1,3
122,3,1
123,3,1
124,3,1
125,2,2
126,4,0
127,0,4
128,1,3
129,1,3
130,4,0
131,0,4
132,4,0
133,2,2
134,2,2
135,1,3
136,1,3
137,0,4
138,1,3
139,0,4
140,3,1
141,4,0
142,2,2
143,2,2
144,1,3
145,0,4
146,1,3
147,2,2
148,0,4
149,1,3
150,3,1
151,0,4
152,2,2
153,2,2
154,3,1
155,1,1
156,3,1
157,3,1
158,3,1
159,3,1
160,1,2
161,2,2
162,1,3
163,0,4
164,4,0
165,3,1
166,3,1
167,3,1
168,2,2
169,3,1
170,2,2
171,4,0
172,3,1
173,3,1
174,2,2
175,0,4
176,4,0
177,2,2
178,3,1
179,2,2
180,3,1
181,0,4
182,3,1
183,4,0
184,1,3
185,3,1
186,1,3
187,2,2
188,2,2
189,0,4
190,3,1
191,2,2
192,0,4
193,3,1
194,4,0
195,4,0
196,3,1
197,4,0
198,1,3
199,1,2
200,1,3
201,3,1
202,2,2
203,2,2
204,0,4
205,4,0
206,3,1
207,1,3
208,0,4
209,4,0
210,4,0
211,1,3
212,2,2
213,2,2
214,0,4
215,1,3
216,1,3
217,4,0
218,3,1
219,1,3
220,1,3
221,1,3
222,4,0
223,3,1
224,0,4
225,4,0
226,1,3
227,1,3
228,0,4
229,2,2
230,1,3
231,0,4
232,0,4
233,2,2
234,3,1
235,1,3
236,2,2
237,4,0
238,3,1
239,3,1
240,1,3
241,4,0
242,2,2
243,4,0
244,3,1
245,4,0
246,2,2
247,2,2
248,4,0
249,0,4
250,2,2
251,0,4
252,0,4
253,3,1
254,4,0
255,0,4
256,1,3
257,1,3
258,0,4
259,2,2
260,4,0
261,4,0
262,3,1
263,2,2
264,4,0
265,2,2
266,0,4
267,3,1
268,2,2
269,2,2
270,4,0
271,2,2
272,2,2
273,2,2
274,3,1
275,3,1
276,3,1
277,0,4
278,2,2
279,3,1
280,1,3
281,3,1
282,1,3
283,3,1
284,1,3
285,4,0
286,2,2
287,1,3
288,3,1
289,3,1
290,2,2
291,3,1
292,4,0
293,2,2
294,1,3
295,4,0
296,4,0
297,4,0
298,0,4
299,2,2
300,1,3
301,2,2
302,3,1
303,1,3
304,4,0
305,2,2
306,2,2
307,4,0
308,3,1
309,4,0
310,0,4
311,2,2
312,1,2
313,3,1
314,4,0
315,3,1
316,0,4
317,1,3
318,2,2
319,1,3
320,3,1
321,0,4
322,3,1
323,2,2
324,4,0
325,3,1
326,3,1
327,4,0
328,4,0
329,0,4
330,2,2
331,0,4
332,0,4
333,0,4
334,3,1
335,0,4
336,2,2
337,2,2
338,2,2
339,4,0
340,0,4
341,1,3
342,3,1
343,2,2
344,1,3
345,4,0
346,3,1
347,2,2
348,3,1
349,0,4
350,3,1
351,3,1
352,2,2
353,4,0
354,0,4
355,4,0
356,4,0
357,4,0
358,2,2
359,1,3
360,4,0
361,2,2
362,3,1
363,1,3
364,1,3
365,2,2
366,0,4
367,1,3
368,1,3
369,2,2
370,3,1
371,1,3
372,2,2
373,4,0
374,0,4
375,0,4
376,3,1
377,4,0
378,2,2
379,3,1
380,0,4
381,2,2
382,4,0
383,2,2
384,2,2
385,3,1
386,1,3
387,0,4
388,3,1
389,1,3
390,3,1
391,1,3
392,1,3
393,1,3
394,0,4
395,2,2
396,3,1
397,1,3
398,3,1
399,0,4
400,3,1
401,1,3
402,1,3
403,1,3
404,3,1
405,2,2
406,2,2
407,2,1
408,4,0
409,2,2
410,4,0
411,0,4
412,4,0
413,1,3
414,1,3
415,1,3
416,2,2
417,2,2
418,2,2
419,2,2
420,3,1
421,3,0
422,3,1
423,1,3
424,3,1
425,4,0
426,4,0
427,3,1
428,2,2
429,3,1
430,3,1
431,3,1
432,2,2
433,3,1
434,2,2
435,2,2
436,1,3
437,4,0
438,2,2
439,1,3
440,2,2
441,1,3
442,2,2
443,4,0
444,3,1
445,4,0
446,3,1
447,1,3
448,2,2
449,1,3
450,1,3
451,3,1
452,0,4
453,0,4
454,3,1
455,2,2
456,2,2
457,2,2
458,2,1
459,0,4
460,0,4
461,3,1
462,4,0
463,4,0
464,3,1
465,0,4
466,0,4
467,0,4
468,0,4
469,4,0
470,0,4
471,1,3
472,4,0
473,4,0
474,0,4
475,3,1
476,3,1
477,1,3
478,4,0
479,0,4
480,1,2
481,3,1
482,4,0
483,2,2
484,2,2
485,0,4
486,1,3
487,3,1
488,1,3
489,3,1
490,4,0
491,4,0
492,2,2
493,2,2
494,1,3
495,3,1
496,0,4
497,2,2
498,2,2
499,1,3
500,2,2
501,3,1
502,3,1
503,4,0
504,1,3
505,0,4
506,3,1
507,3,1
508,1,3
509,3,1
510,4,0
511,0,4
512,0,4
513,3,1
514,3,1
515,1,3
516,0,4
517,1,3
518,2,2
519,1,2
520,4,0
521,2,2
522,2,2
523,2,2
524,0,4
525,3,1
526,0,4
527,1,3
528,2,2
529,3,1
530,3,1
531,4,0
532,3,1
533,3,1
534,1,3
535,1,3
536,1,3
537,1,3
538,3,1
539,3,1
540,1,3
541,0,4
542,3,1
543,0,4
544,0,4
545,3,1
546,3,1
547,3,1
548,3,1
549,1,3
550,3,1
551,3,1
552,3,1
553,2,2
554,4,0
555,4,0
556,3,1
557,0,3
558,2,1
559,0,4
560,4,0
561,1,3
562,1,3
563,1,3
564,2,2
565,4,0
566,0,4
567,0,4
568,2,2
569,1,3
570,2,2
571,3,0
572,3,0
573,3,1
574,2,2
575,3,1
576,3,1
577,0,4
578,2,2
579,4,0
580,3,1
581,2,2
582,2,2
583,2,2
584,4,0
585,2,2
586,1,3
587,1,3
588,3,1
589,2,2
590,0,4
591,3,1
592,0,4
593,0,4
594,1,3
595,1,3
596,0,4
597,0,4
598,1,3
599,3,1
600,4,0
601,2,2
602,3,1
603,1,3
604,2,2
605,1,3
606,1,3
607,0,4
608,1,3
609,4,0
610,0,4
611,3,1
612,0,4
613,4,0
614,3,1
615,4,0
616,0,4
617,1,3
618,3,1
619,2,1
620,2,2
621,4,0
622,4,0
623,4,0
624,3,1
625,3,1
626,3,1
627,4,0
628,2,2
629,3,1
630,2,2
631,4,0
632,0,4
633,4,0
634,0,4
635,2,2
636,0,4
637,4,0
638,3,1
639,1,3
640,4,0
641,1,3
642,0,4
643,4,0
644,0,4
645,1,3
646,4,0
647,4,0
648,4,0
649,2,1
650,1,3
651,4,0
652,0,4
653,0,4
654,1,3
655,2,2
656,1,3
657,0,4
658,2,2
659,3,1
660,2,2
661,4,0
662,0,4
663,0,4
664,0,4
665,0,4
666,2,2
667,2,2
668,0,4
669,4,0
670,0,4
671,1,2
672,0,4
673,1,3
674,2,2
675,3,1
676,1,3
677,4,0
678,1,3
679,3,1
680,3,1
681,4,0
682,0,4
683,1,3
684,3,1
685,3,0
686,0,4
687,3,1
688,2,1
689,1,3
690,3,1
691,4,0
692,4,0
693,4,0
694,3,1
695,2,2
696,4,0
697,2,2
698,4,0
699,0,4
700,3,1
701,2,2
702,3,1
703,2,2
704,0,4
705,1,3
706,2,2
707,4,0
708,4,0
709,2,2
710,0,4
711,3,1
712,1,2
713,0,4
714,2,2
715,1,3
716,0,4
717,3,1
718,2,1
719,0,4
720,4,0
721,0,4
722,0,4
723,2,2
724,2,2
725,1,3
726,4,0
727,1,3
728,2,2
729,4,0
730,1,3
731,1,3
732,3,1
733,0,4
734,2,1
735,1,3
736,1,3
737,0,4
738,0,4
739,0,4
740,0,4
741,0,4
742,1,3
743,0,4
744,2,2
745,4,0
746,1,3
747,0,4
748,2,2
749,4,0
750,3,1
751,0,4
752,4,0
753,3,1
754,3,1
755,1,3
756,1,3
757,4,0
758,1,3
759,1,3
760,4,0
761,3,1
