Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,1,2
3,0,4
4,0,4
5,1,3
6,3,1
7,3,1
8,1,3
9,4,0
10,3,1
11,1,3
12,1,3
13,4,0
14,0,4
15,4,0
16,2,2
17,1,3
18,0,4
19,1,3
20,3,1
21,3,1
22,3,1
23,2,2
24,2,2
25,0,4
26,2,2
27,3,0
28,3,1
29,2,2
30,3,1
31,0,4
32,2,2
33,3,1
34,2,1
35,2,2
36,1,3
37,4,0
38,1,3
39,0,4
40,4,0
41,0,4
42,1,3
43,4,0
44,0,4
45,0,4
46,4,0
47,2,2
48,0,4
49,2,2
50,2,2
51,1,3
52,1,3
53,4,0
54,2,2
55,4,0
56,0,4
57,3,1
58,2,2
59,1,3
60,1,3
61,2,2
62,3,1
63,3,1
64,4,0
65,0,4
66,2,2
67,2,2
68,0,4
69,1,3
70,3,1
71,2,2
72,2,2
73,2,2
74,1,2
75,0,4
76,0,4
77,0,4
78,4,0
79,0,4
80,1,3
81,2,2
82,2,2
83,1,3
84,1,3
85,0,3
86,4,0
87,2,2
88,1,3
89,2,2
90,4,0
91,1,3
92,1,3
93,2,2
94,0,3
95,3,1
96,1,3
97,4,0
98,0,4
99,3,1
100,1,2
101,0,4
102,3,0
103,3,1
104,3,1
105,1,3
106,4,0
107,1,3
108,3,1
109,2,2
110,1,3
111,4,0
112,3,1
113,3,1
114,1,3
115,2,2
116,2,2
117,3,1
118,3,1
119,1,3
120,2,1
121,1,3
122,2,2
123,1,3
124,1,2
125,1,3
126,1,3
127,0,4
128,2,2
129,4,0
130,4,0
131,3,1
132,1,3
133,2,2
134,3,1
135,0,4
136,4,0
137,0,4
138,2,2
139,3,1
140,4,0
141,0,4
142,4,0
143,4,0
144,3,1
145,4,0
146,2,1
147,1,3
148,4,0
149,1,3
150,3,1
151,3,1
152,1,2
153,2,2
154,3,1
155,1,3
156,4,0
157,2,2
158,2,2
159,3,1
160,2,2
161,4,0
162,1,2
163,4,0
164,2,2
165,4,0
166,2,2
167,4,0
168,1,3
169,4,0
170,3,1
171,2,2
172,4,0
173,2,2
174,1,3
175,0,4
176,3,1
177,2,2
178,2,2
179,0,4
180,2,2
181,3,1
182,1,3
183,4,0
184,2,2
185,4,0
186,2,2
187,2,2
188,3,1
189,0,4
190,4,0
191,3,1
192,4,0
193,1,3
194,3,1
195,4,0
196,1,3
197,0,4
198,3,1
199,2,2
200,2,2
201,1,3
202,3,1
203,2,1
204,3,1
205,1,3
206,4,0
207,1,3
208,2,2
209,3,1
210,3,1
211,2,1
212,3,1
213,2,2
214,2,2
215,2,2
216,2,2
217,4,0
218,3,1
219,4,0
220,4,0
221,3,1
222,0,4
223,3,1
224,3,1
225,1,3
226,3,1
227,4,0
228,2,2
229,4,0
230,1,2
231,2,2
232,4,0
233,1,3
234,0,4
235,0,4
236,0,4
237,4,0
238,3,1
239,3,1
240,0,4
241,3,0
242,1,3
243,1,3
244,3,1
245,4,0
246,0,4
247,2,2
248,1,3
249,2,2
250,4,0
251,0,4
252,3,1
253,0,4
254,4,0
255,4,0
256,1,3
257,2,2
258,4,0
259,1,3
260,0,4
261,1,3
262,0,4
263,0,4
264,2,2
265,1,3
266,4,0
267,4,0
268,1,3
269,3,1
270,1,3
271,1,3
272,0,4
273,1,3
274,2,2
275,3,1
276,2,2
277,1,3
278,2,2
279,0,4
280,0,4
281,4,0
282,2,2
283,4,0
284,1,3
285,2,2
286,2,1
287,1,3
288,1,3
289,4,0
290,2,2
291,0,4
292,2,2
293,4,0
294,4,0
295,1,3
296,1,3
297,0,4
298,3,1
299,3,1
300,1,3
301,4,0
302,1,3
303,0,4
304,3,1
305,4,0
306,0,4
307,4,0
308,3,1
309,0,4
310,2,2
311,3,1
312,3,1
313,3,1
314,0,4
315,4,0
316,3,1
317,2,2
318,1,3
319,4,0
320,2,2
321,3,1
322,3,1
323,4,0
324,0,4
325,3,1
326,4,0
327,4,0
328,2,2
329,1,3
330,2,2
331,4,0
332,4,0
333,4,0
334,3,1
335,1,3
336,3,1
