Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,0,4
3,0,4
4,2,2
5,4,0
6,1,3
7,3,1
8,1,3
9,0,4
10,4,0
11,0,4
12,0,4
13,3,1
14,0,4
15,4,0
16,2,1
17,3,0
18,0,4
19,0,4
20,1,3
21,3,1
22,4,0
23,2,2
24,2,2
25,2,2
26,0,4
27,1,3
28,2,1
29,0,4
30,0,4
31,2,1
32,2,2
33,2,2
34,3,1
35,2,2
36,2,2
37,1,3
38,2,2
39,0,4
40,1,3
41,2,2
42,3,1
43,3,1
44,0,4
45,3,1
46,4,0
47,2,2
48,0,4
49,2,2
50,1,3
51,3,1
52,0,4
53,1,3
54,0,4
55,3,1
56,4,0
57,2,1
58,3,1
59,4,0
60,2,2
61,4,0
62,1,3
63,2,2
64,4,0
65,1,3
66,4,0
67,0,4
68,0,4
69,3,1
70,4,0
71,1,3
72,4,0
73,4,0
74,4,0
75,2,2
76,4,0
77,1,3
78,1,3
79,4,0
80,1,3
81,1,3
82,1,3
83,1,3
84,4,0
85,2,2
86,2,2
87,0,4
88,4,0
89,2,2
90,4,0
91,2,2
92,2,2
93,3,1
94,4,0
95,2,2
96,1,3
97,2,2
98,2,2
99,1,3
100,1,3
101,1,3
102,1,3
103,2,2
104,4,0
105,0,4
106,2,2
107,1,3
108,3,1
109,3,1
110,4,0
111,1,3
112,0,3
113,2,2
114,2,2
115,0,4
116,4,0
117,2,2
118,0,4
119,1,3
120,2,2
121,3,1
122,2,0
123,3,1
124,4,0
125,3,1
126,4,0
127,0,4
128,2,2
129,4,0
130,3,1
131,0,4
132,3,1
133,3,1
134,2,2
135,0,4
136,3,1
137,2,2
138,2,2
139,0,4
140,1,3
141,2,2
142,2,2
143,2,2
144,2,2
145,2,2
146,1,3
147,1,3
148,4,0
149,2,2
150,1,3
151,2,2
152,2,2
153,1,3
154,3,1
155,2,2
156,2,2
157,1,3
158,2,2
159,1,3
160,1,3
161,3,1
162,2,2
163,0,4
164,1,3
165,3,1
166,2,2
167,3,1
168,3,1
169,2,2
170,3,1
171,1,3
172,3,1
173,2,2
174,1,3
175,4,0
176,2,2
177,3,1
178,0,3
179,2,2
180,3,1
181,4,0
182,1,3
183,2,2
184,3,1
185,2,2
186,3,1
187,3,1
188,3,1
189,4,0
190,1,2
191,1,3
192,2,2
193,3,1
194,0,4
195,4,0
196,1,3
197,3,1
198,4,0
199,1,3
200,0,4
201,2,2
202,1,3
203,3,1
204,1,3
205,1,3
206,3,1
207,4,0
208,2,2
209,3,1
210,0,3
211,2,2
212,0,4
213,2,2
214,2,2
215,4,0
216,3,1
217,3,1
218,1,3
219,2,1
220,1,3
221,3,1
222,1,3
223,0,4
224,0,4
225,2,2
226,1,2
227,2,2
228,2,2
229,1,3
230,3,1
231,2,2
232,3,1
233,1,3
234,1,3
235,3,1
236,2,2
237,2,2
238,2,2
239,2,2
240,3,1
241,3,1
242,3,1
243,2,2
244,1,3
245,0,4
246,1,3
247,0,4
248,1,3
249,2,1
