Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,4,0
3,1,3
4,3,1
5,4,0
6,4,0
7,1,3
8,4,0
9,2,2
10,4,0
11,0,4
12,2,2
13,4,0
14,4,0
15,2,2
16,4,0
17,2,2
18,4,0
19,0,4
20,1,3
21,0,4
22,0,4
23,2,2
24,2,2
25,4,0
26,4,0
27,3,1
28,2,1
29,3,1
30,2,2
31,2,2
32,1,3
33,3,1
34,1,3
35,2,2
36,2,2
37,0,4
38,1,3
39,2,2
40,4,0
41,0,4
42,4,0
43,4,0
44,2,2
45,0,4
46,0,4
47,0,4
48,0,4
49,2,2
50,3,1
51,1,3
52,1,3
53,0,4
54,1,3
55,3,1
56,3,1
57,3,1
58,4,0
59,3,1
60,1,3
61,3,1
62,0,4
63,1,3
64,1,3
65,4,0
66,0,4
67,4,0
68,3,1
69,1,3
70,1,3
71,1,3
72,3,1
73,1,3
74,0,4
75,3,1
76,1,3
77,0,4
78,2,2
79,2,2
80,4,0
81,2,2
82,0,4
83,1,3
84,0,4
85,3,1
86,1,3
87,2,2
88,2,1
89,3,1
90,0,4
91,2,2
92,3,1
93,1,3
94,2,2
95,3,1
96,1,3
97,2,2
98,1,3
99,1,3
100,0,4
101,3,1
102,4,0
103,2,2
104,3,1
105,3,1
106,2,2
107,0,4
108,3,1
109,3,1
110,1,3
111,3,1
112,1,3
113,4,0
114,4,0
115,3,1
116,0,4
117,2,2
118,1,3
119,3,1
120,1,3
121,4,0
122,2,2
123,0,4
124,3,1
125,2,2
126,2,2
127,0,4
128,2,1
129,1,3
130,4,0
131,0,3
132,3,1
133,2,2
134,1,3
135,1,3
136,3,1
137,3,1
138,0,4
139,4,0
140,2,2
141,0,4
142,2,2
143,2,2
144,2,2
145,2,2
146,3,1
147,2,1
148,1,3
149,0,4
150,1,3
151,0,4
152,4,0
153,3,1
154,2,2
155,0,4
156,0,4
157,0,4
158,3,1
159,2,2
160,0,4
161,4,0
162,2,2
163,1,3
164,3,1
165,2,2
166,1,3
167,4,0
168,4,0
169,4,0
170,0,4
171,2,2
172,2,2
173,1,3
174,0,4
175,2,2
176,3,1
177,3,1
178,1,3
179,1,3
180,0,4
181,2,2
182,2,2
183,4,0
184,1,3
185,1,3
186,4,0
187,0,3
188,1,3
189,1,3
190,1,3
191,3,1
192,0,4
193,4,0
194,3,1
195,4,0
196,3,1
197,3,1
198,1,2
199,3,1
200,1,3
201,0,4
202,3,1
203,4,0
204,1,3
205,0,4
206,4,0
207,3,1
208,3,1
209,3,1
210,1,3
211,3,1
212,2,2
213,4,0
214,1,3
215,4,0
216,1,3
217,3,1
218,1,3
219,1,3
220,3,1
221,2,2
222,1,3
223,4,0
224,0,4
225,4,0
226,0,4
227,4,0
228,3,1
229,0,4
230,0,4
231,1,2
232,1,2
233,3,1
234,2,2
235,0,4
236,3,1
237,2,2
238,1,2
239,4,0
240,0,4
241,1,3
242,2,2
243,2,2
244,3,1
245,0,4
246,3,1
247,0,4
248,4,0
249,0,4
250,4,0
251,0,4
252,3,1
253,1,3
254,2,2
255,1,3
256,0,3
257,1,3
258,3,1
259,4,0
260,4,0
261,0,4
262,0,4
263,1,2
264,2,2
265,2,2
266,1,3
267,1,3
268,1,3
269,2,2
270,2,2
271,3,1
272,3,1
273,2,2
274,0,4
275,4,0
276,4,0
277,3,1
278,1,3
279,4,0
280,4,0
281,0,4
282,3,1
283,4,0
284,1,3
285,1,2
286,3,1
287,1,3
288,0,4
289,2,2
290,3,1
291,4,0
292,2,2
293,4,0
294,0,4
295,3,1
296,4,0
297,3,1
298,2,2
299,3,1
300,4,0
301,3,1
302,4,0
303,2,2
304,3,1
305,2,2
306,3,1
307,0,4
308,2,2
309,2,2
310,3,1
311,3,1
312,3,1
313,0,4
314,0,4
315,0,4
316,4,0
317,1,3
318,4,0
319,4,0
320,3,1
321,2,2
322,1,3
323,0,4
324,3,1
325,0,4
326,4,0
327,0,4
328,3,1
329,0,4
330,2,1
331,3,1
332,2,2
333,0,4
334,3,1
335,4,0
336,2,2
337,1,3
338,1,3
339,3,1
340,2,2
341,2,2
342,4,0
343,0,4
344,2,2
345,4,0
346,4,0
347,1,3
348,1,3
349,4,0
350,2,2
351,3,1
352,2,2
353,2,2
354,1,3
355,1,3
356,4,0
357,1,3
358,1,2
359,2,2
360,3,1
361,1,3
362,3,0
363,1,3
364,4,0
365,0,4
366,0,4
367,4,0
368,4,0
369,2,2
370,0,4
371,2,2
372,4,0
373,2,2
374,1,3
375,4,0
376,2,2
377,3,1
378,2,2
379,4,0
380,0,4
381,4,0
382,0,4
383,4,0
384,1,2
385,3,1
386,0,4
387,0,4
388,1,3
389,2,2
390,3,1
391,1,3
392,3,1
393,3,1
394,4,0
395,0,4
396,4,0
397,3,1
398,2,2
399,4,0
400,1,3
401,4,0
402,3,1
403,3,1
404,1,3
405,3,0
406,0,4
407,3,1
408,1,3
409,0,4
410,0,4
411,0,4
412,3,1
413,4,0
414,3,1
415,3,1
416,2,2
417,4,0
418,1,3
419,2,2
420,3,1
421,4,0
422,3,1
423,1,3
424,4,0
425,1,3
426,0,3
427,4,0
428,3,1
429,2,2
430,2,2
431,0,4
432,3,1
433,2,2
434,4,0
435,0,4
436,3,0
437,3,1
438,4,0
439,3,1
440,4,0
441,2,2
442,0,4
443,4,0
444,0,4
445,0,4
446,4,0
447,0,4
448,2,1
449,4,0
450,1,3
451,3,1
452,2,2
453,1,3
454,4,0
455,0,4
456,4,0
457,4,0
458,1,3
459,3,1
460,3,1
461,4,0
462,4,0
463,4,0
464,2,2
465,4,0
466,3,1
467,2,2
468,3,1
469,1,3
470,2,2
471,1,2
472,3,1
473,3,1
474,1,3
475,0,4
476,3,1
477,1,3
478,1,3
479,2,2
480,0,4
481,4,0
482,0,4
483,2,2
484,0,4
485,4,0
486,1,3
487,1,3
488,0,3
489,0,4
490,2,2
491,4,0
492,4,0
493,1,2
494,1,3
495,3,1
496,2,2
497,0,4
498,3,1
499,3,1
500,2,2
501,3,1
502,3,1
503,1,3
504,2,2
505,3,1
506,2,2
507,4,0
508,4,0
509,4,0
510,1,3
511,0,4
512,1,3
513,1,3
514,2,2
515,2,2
516,0,4
517,2,2
518,2,1
519,0,4
520,0,4
521,2,2
522,4,0
523,1,3
524,1,3
525,2,2
526,1,3
527,0,4
528,3,1
529,0,4
530,0,4
531,0,4
532,4,0
533,2,2
534,1,3
535,0,4
536,2,2
537,0,4
538,2,2
539,1,3
540,0,4
541,3,1
542,0,4
543,2,2
544,3,1
545,1,3
546,0,4
547,1,3
548,0,4
549,0,4
550,4,0
551,1,3
552,0,4
553,3,1
554,2,2
555,2,2
556,2,2
557,0,4
558,1,3
559,1,3
560,3,1
561,2,2
562,4,0
563,0,4
564,2,2
565,3,1
566,3,1
567,0,4
568,0,4
569,0,4
570,2,2
571,1,3
572,2,2
573,4,0
574,2,2
575,3,1
576,2,2
577,1,3
578,2,2
579,0,4
580,0,4
581,0,4
582,1,3
583,4,0
584,0,4
585,4,0
586,1,3
587,0,4
588,4,0
589,4,0
590,2,2
591,1,3
592,4,0
593,0,4
594,3,1
595,1,3
596,0,4
597,4,0
598,3,1
599,2,2
600,4,0
601,0,4
602,1,3
603,3,1
604,2,2
605,3,1
606,2,2
607,2,2
608,0,4
609,3,1
610,4,0
611,1,3
612,1,3
613,0,4
614,2,2
615,0,4
616,0,3
617,0,4
618,3,1
619,0,4
620,0,4
621,3,1
622,1,3
623,1,3
624,0,4
625,3,1
626,3,1
627,2,2
628,1,3
629,3,1
630,4,0
631,3,1
632,4,0
633,0,3
634,1,3
635,0,4
636,3,1
637,4,0
638,3,1
639,2,2
640,0,4
641,3,1
642,1,2
643,2,2
644,0,4
645,3,1
646,0,4
647,4,0
648,1,3
649,0,4
650,2,2
651,2,2
652,1,3
653,1,3
654,4,0
655,3,1
656,1,3
657,4,0
658,1,3
659,3,1
660,2,2
661,3,1
662,3,1
663,1,3
664,4,0
665,2,2
666,2,2
667,0,4
668,3,1
669,4,0
670,2,2
671,0,4
672,4,0
673,3,1
674,2,2
675,2,2
676,4,0
677,0,4
678,4,0
679,4,0
680,1,3
681,4,0
682,3,1
683,2,2
684,1,3
685,2,2
686,1,3
687,2,2
688,1,3
689,3,1
690,1,3
691,1,3
692,1,3
693,3,1
694,0,4
695,0,3
696,1,3
697,3,1
698,3,1
699,0,4
700,2,2
701,3,1
702,1,3
703,3,1
704,1,3
705,3,1
706,4,0
707,3,1
708,1,3
709,1,3
710,0,4
711,3,1
712,0,4
713,4,0
714,1,3
715,1,3
716,2,2
717,4,0
718,0,4
719,0,4
720,0,4
721,3,1
722,2,2
723,1,3
724,2,0
725,2,2
726,3,0
727,0,4
728,2,2
729,2,2
730,4,0
731,2,2
732,3,1
733,3,1
734,0,4
735,0,4
736,2,2
737,1,3
738,2,2
739,2,1
740,0,4
741,2,2
742,2,2
743,4,0
744,4,0
745,4,0
746,4,0
747,2,2
748,2,2
749,2,2
750,0,4
751,3,1
752,2,2
753,0,4
754,1,3
755,0,4
756,1,3
757,3,1
758,0,4
759,1,3
760,4,0
761,2,2
762,1,3
763,1,3
764,2,2
765,3,1
766,4,0
767,0,4
768,1,3
769,0,4
770,4,0
771,3,1
772,1,2
773,3,1
774,1,3
775,3,1
776,1,3
777,0,4
778,2,2
779,0,4
780,2,2
781,4,0
782,2,2
783,2,2
784,2,2
785,2,2
786,3,1
787,4,0
788,4,0
789,1,3
790,2,2
791,2,2
792,4,0
793,0,4
794,0,4
795,2,2
796,0,4
797,3,1
798,2,2
799,2,2
800,4,0
801,2,2
802,2,2
803,2,2
804,2,2
805,0,3
806,2,1
807,1,3
808,0,4
809,3,1
810,2,2
811,3,1
812,4,0
813,1,3
814,2,2
815,3,1
816,0,4
817,3,1
818,0,4
819,1,3
820,4,0
821,0,4
822,1,3
823,0,4
824,2,2
825,2,2
826,3,1
827,3,1
828,0,4
829,0,4
830,0,4
831,2,2
832,0,4
833,2,2
834,1,3
835,1,3
836,1,3
837,4,0
838,4,0
839,1,3
840,3,1
841,0,4
842,1,2
843,3,1
844,4,0
845,1,3
846,0,4
847,2,2
848,2,2
849,0,4
850,3,1
851,0,4
852,0,4
853,1,3
854,1,3
855,0,4
856,1,3
857,2,2
858,3,1
859,4,0
860,2,2
861,1,3
862,2,2
863,0,4
864,2,2
865,0,4
866,3,1
867,1,3
868,2,2
869,3,1
870,2,2
871,2,2
872,3,1
873,3,1
874,2,2
875,0,4
876,3,1
877,4,0
878,0,4
879,2,2
880,2,2
881,3,1
882,1,3
883,3,1
884,2,2
885,1,3
886,2,2
887,2,2
888,3,1
889,2,2
890,2,2
891,3,1
892,1,3
893,1,3
894,0,4
895,2,2
896,0,4
897,4,0
898,1,3
899,0,4
900,2,1
901,2,2
902,4,0
903,3,1
904,1,3
905,4,0
906,3,1
907,3,1
908,4,0
909,3,1
910,3,1
911,2,2
912,2,2
913,2,2
914,0,4
915,1,3
916,4,0
917,2,2
918,2,2
919,0,4
920,0,3
921,3,1
922,3,1
923,1,3
924,2,2
925,1,3
926,2,2
927,0,4
928,2,2
929,4,0
930,2,2
931,3,1
932,2,2
933,2,2
934,2,2
935,3,1
936,1,3
937,1,3
938,0,4
939,4,0
940,3,1
941,3,0
942,2,2
943,0,4
944,1,3
945,3,1
946,4,0
947,3,1
948,1,3
949,2,2
950,1,3
951,3,1
952,1,3
953,2,2
954,2,2
955,4,0
956,0,4
957,1,3
958,2,2
959,1,3
960,2,1
961,2,2
962,1,3
963,1,3
964,2,2
965,3,1
966,1,3
967,4,0
968,1,2
969,3,1
970,2,2
971,3,1
972,3,0
973,2,2
974,2,2
975,3,1
976,0,4
977,0,4
978,4,0
979,0,4
980,1,3
981,1,3
982,0,4
983,2,2
984,1,3
985,2,2
986,1,3
987,2,2
988,2,2
989,4,0
990,1,3
991,2,2
992,2,2
993,0,4
994,0,4
995,1,3
996,0,4
997,0,4
998,0,4
999,1,3
1000,3,1
