Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,3,1
3,2,2
4,2,2
5,0,3
6,3,1
7,3,1
8,4,0
9,3,1
10,0,4
11,0,4
12,1,3
13,2,2
14,4,0
15,3,1
16,2,2
17,3,1
18,0,4
19,3,1
20,2,2
21,2,2
22,2,2
23,2,2
24,2,2
25,2,2
26,2,2
27,0,4
28,3,1
29,4,0
30,4,0
31,2,2
32,4,0
33,3,1
34,2,2
35,2,2
36,0,4
37,1,3
38,2,2
39,4,0
40,4,0
41,3,1
42,0,4
43,4,0
44,1,3
45,3,1
46,3,1
47,0,4
48,3,1
49,2,2
50,0,4
51,2,2
52,3,1
53,4,0
54,4,0
55,0,4
56,4,0
57,3,1
58,3,0
59,2,2
60,3,1
61,3,1
62,1,3
63,2,2
64,2,2
65,3,1
66,3,1
67,3,1
68,4,0
69,2,2
70,1,3
71,3,1
72,3,1
73,2,2
74,1,3
75,2,2
76,3,1
77,0,4
78,3,1
79,1,3
80,4,0
81,3,1
82,0,4
83,4,0
84,2,2
85,1,3
86,1,1
87,2,2
88,1,3
89,4,0
90,0,4
91,2,2
92,3,1
93,4,0
94,3,1
95,2,2
96,4,0
97,1,3
98,2,2
99,1,3
100,0,4
101,1,3
102,0,4
103,2,2
104,2,2
105,4,0
106,3,1
107,4,0
108,3,0
109,1,3
110,4,0
111,2,2
112,3,1
113,4,0
114,2,2
115,1,3
116,1,3
117,2,2
118,2,2
119,4,0
120,1,3
121,3,1
122,4,0
123,4,0
124,3,1
125,2,2
126,2,2
127,3,1
128,4,0
129,2,2
130,2,2
131,3,1
132,2,2
133,3,1
134,4,0
135,1,3
136,2,1
137,3,1
138,1,3
139,3,1
140,4,0
141,3,1
142,4,0
143,2,2
144,3,1
145,2,2
146,3,1
147,4,0
148,2,2
149,2,2
150,2,2
151,3,1
152,3,1
153,4,0
154,3,1
155,2,2
156,3,1
157,1,3
158,0,4
159,1,3
160,3,1
161,1,3
162,4,0
163,2,2
164,4,0
165,4,0
166,4,0
167,0,4
168,3,1
169,3,1
170,2,2
171,4,0
172,2,2
173,4,0
174,0,4
175,0,4
176,0,4
177,4,0
178,0,4
179,2,2
180,3,1
181,2,2
182,4,0
183,3,1
184,2,2
185,4,0
186,2,2
187,3,1
188,1,3
189,2,2
190,4,0
191,2,2
192,1,3
193,3,1
194,0,4
195,0,4
196,0,4
197,2,2
198,1,3
199,3,1
200,4,0
201,4,0
202,4,0
203,4,0
204,1,3
205,1,3
206,4,0
207,4,0
208,3,1
209,1,3
210,2,2
211,4,0
212,1,3
213,3,1
214,0,4
215,4,0
216,1,3
217,3,1
218,1,3
219,3,1
220,0,4
221,0,4
222,4,0
223,0,4
224,4,0
225,4,0
226,0,4
227,2,2
228,3,1
229,3,1
230,2,2
231,4,0
232,1,3
233,1,3
234,4,0
235,2,2
236,1,3
237,3,1
238,4,0
239,3,1
240,1,3
241,2,2
242,2,2
243,3,1
244,1,3
245,3,1
246,3,1
247,3,1
248,2,2
249,0,4
250,3,1
251,2,2
252,3,1
253,1,3
254,4,0
255,3,1
256,0,4
257,2,2
258,2,2
259,3,1
260,4,0
261,4,0
262,3,0
263,3,1
264,4,0
265,2,2
266,2,2
267,4,0
268,2,2
269,0,4
270,1,3
271,0,4
272,2,2
273,1,3
274,1,3
275,4,0
276,3,1
277,3,1
278,3,1
279,3,1
280,0,4
281,2,2
282,4,0
283,4,0
284,1,3
285,4,0
286,0,4
287,2,2
288,0,4
289,4,0
290,3,1
291,2,2
292,2,2
293,1,3
294,3,1
295,4,0
296,3,1
297,0,4
298,0,4
299,0,4
300,3,1
301,3,1
302,1,3
303,4,0
304,0,4
305,4,0
306,0,4
307,4,0
308,1,3
309,2,2
310,3,1
311,0,3
312,4,0
313,4,0
314,2,2
315,3,1
316,4,0
317,2,2
318,2,2
319,4,0
320,3,1
321,1,3
322,0,3
323,2,2
324,3,1
325,1,3
326,4,0
327,3,1
328,3,1
329,4,0
330,2,2
331,4,0
332,3,1
333,2,2
334,3,1
335,4,0
336,2,2
337,1,3
338,2,2
339,1,3
340,3,1
341,1,3
342,2,2
343,2,2
344,3,1
345,1,3
346,1,3
347,3,1
348,3,1
349,0,4
350,0,4
351,1,3
352,0,3
353,0,4
354,3,1
355,1,3
356,2,2
357,0,4
358,2,2
359,4,0
360,2,2
361,2,2
362,4,0
363,4,0
364,2,1
365,3,1
366,0,4
367,4,0
368,4,0
369,2,2
370,3,1
371,1,3
372,4,0
373,4,0
374,2,2
375,0,4
376,0,4
377,3,1
378,1,3
379,3,1
380,3,1
381,1,3
382,2,1
383,1,3
384,4,0
385,0,4
386,1,3
387,2,2
388,2,2
389,1,3
390,0,4
391,2,2
392,1,3
393,3,1
394,2,2
395,1,3
396,3,1
397,2,2
398,2,2
399,1,3
400,4,0
401,3,1
402,4,0
403,4,0
404,1,3
405,1,3
406,3,1
407,3,1
408,1,3
409,1,3
410,2,2
411,2,1
412,3,1
413,4,0
414,0,4
415,2,2
416,0,3
417,1,3
418,3,1
419,2,2
420,1,3
421,2,2
422,2,2
423,0,4
424,1,3
425,4,0
426,1,3
427,3,1
428,0,4
429,3,1
430,2,2
431,3,1
432,3,1
433,2,2
434,2,1
435,3,1
436,1,3
437,3,1
438,3,1
439,1,3
440,2,2
441,1,3
442,3,1
443,2,2
444,3,1
445,4,0
446,4,0
447,4,0
448,2,2
449,3,1
450,1,3
451,1,3
452,4,0
453,4,0
454,3,1
455,4,0
456,3,1
457,4,0
458,1,3
459,3,0
460,2,2
461,1,3
462,3,1
463,2,2
464,1,3
465,2,2
466,4,0
467,1,3
468,4,0
469,4,0
470,2,2
471,4,0
472,0,4
473,2,2
474,1,2
475,4,0
476,3,1
477,0,4
478,1,3
479,0,4
480,2,2
481,3,1
482,3,1
483,0,4
484,3,0
485,1,3
486,2,1
487,3,1
488,1,2
489,0,4
490,3,1
491,2,2
492,3,1
493,2,1
494,1,3
495,2,1
496,2,2
497,2,2
498,4,0
499,2,2
500,1,3
501,4,0
502,4,0
503,1,3
504,4,0
505,1,3
506,2,2
507,2,2
508,4,0
509,4,0
510,2,2
511,0,4
