Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,3,1
3,3,1
4,0,4
5,1,3
6,2,2
7,0,3
8,0,4
9,0,4
10,3,1
11,3,1
12,1,3
13,2,2
14,2,2
15,4,0
16,0,4
17,3,1
18,0,4
19,0,4
20,3,1
21,4,0
22,0,4
23,1,3
24,4,0
25,0,4
26,4,0
27,3,1
28,3,1
29,3,1
30,2,2
31,1,3
32,2,2
33,1,3
34,4,0
35,1,3
36,4,0
37,0,4
38,3,1
39,3,1
40,3,1
41,3,1
42,3,1
43,2,2
44,3,1
45,3,1
46,3,1
47,4,0
48,4,0
49,3,1
50,4,0
51,2,2
52,1,3
53,4,0
54,2,2
55,3,1
56,2,2
57,2,2
58,3,1
59,4,0
60,3,1
61,4,0
62,0,4
63,1,2
64,3,1
65,3,1
66,1,3
67,2,2
68,0,4
69,2,2
70,3,1
71,4,0
72,0,4
73,1,2
74,4,0
75,2,2
76,1,3
77,3,1
78,3,1
79,3,1
80,1,3
81,0,3
82,2,2
83,2,2
84,4,0
85,4,0
86,0,4
87,4,0
88,3,1
89,1,3
90,2,2
91,3,0
92,4,0
93,1,2
94,2,2
95,4,0
96,4,0
97,2,2
98,4,0
99,4,0
100,2,2
101,0,4
102,1,3
103,2,2
104,1,3
105,4,0
106,4,0
107,3,1
108,2,2
109,2,2
110,3,1
111,2,2
112,1,3
113,2,2
114,0,4
115,3,1
116,0,3
117,3,1
118,3,1
119,1,2
120,0,4
121,4,0
122,4,0
123,2,2
124,4,0
125,3,1
126,4,0
127,1,3
128,4,0
129,1,3
130,3,1
131,4,0
132,2,2
133,4,0
134,2,2
135,2,1
136,0,4
137,4,0
138,3,1
139,1,3
140,3,1
141,2,2
142,0,4
143,0,4
144,2,2
145,0,4
146,3,1
147,1,3
148,3,1
149,2,2
150,2,2
151,2,2
152,3,1
153,3,1
154,4,0
155,2,2
156,0,4
157,2,2
158,3,1
159,2,2
160,4,0
161,4,0
162,2,2
163,3,1
164,3,1
165,1,3
166,0,4
167,1,3
168,4,0
169,1,3
170,1,3
171,3,1
172,0,3
173,0,4
174,2,2
175,2,2
176,4,0
177,1,3
178,0,4
179,3,1
180,1,3
181,2,2
182,2,2
183,2,2
184,2,2
185,1,3
186,2,1
187,2,2
188,4,0
189,3,0
190,3,1
191,0,4
192,4,0
193,2,2
194,2,2
195,0,4
196,3,1
197,3,1
198,1,1
199,1,3
200,2,2
201,4,0
202,2,2
203,2,1
204,1,3
205,4,0
206,4,0
207,3,1
208,3,1
209,1,3
210,0,4
211,4,0
212,2,2
213,1,3
214,3,1
215,4,0
216,1,3
217,1,3
218,3,1
219,1,3
220,2,2
221,1,3
222,1,2
223,3,1
224,1,3
225,4,0
226,0,4
227,4,0
228,2,2
229,2,2
230,2,2
231,4,0
232,2,2
233,1,2
234,4,0
235,3,1
236,0,3
237,2,2
238,3,1
239,2,2
240,1,3
241,2,2
242,3,1
243,4,0
244,1,3
245,2,2
246,0,4
247,2,2
248,1,3
249,1,3
250,4,0
251,0,4
252,4,0
253,2,2
254,0,4
255,2,1
256,3,1
257,3,1
258,2,2
259,1,3
260,4,0
261,3,1
262,2,2
263,3,1
264,4,0
265,0,4
266,1,3
267,1,3
268,2,1
269,2,2
270,1,3
271,2,2
272,2,2
273,2,2
274,3,1
275,3,1
276,2,2
277,4,0
278,4,0
279,1,3
280,2,2
281,1,3
282,3,1
283,1,3
284,0,4
285,2,2
286,4,0
287,4,0
288,2,2
289,3,1
290,1,3
291,1,3
292,2,2
293,2,2
294,3,1
295,3,1
296,4,0
297,1,3
298,1,2
299,2,2
300,3,1
301,2,2
302,2,2
303,4,0
304,0,4
305,4,0
306,4,0
307,2,2
308,1,3
309,0,4
310,1,3
311,3,1
312,0,4
313,3,1
314,2,2
315,2,2
316,4,0
317,4,0
318,2,2
319,3,1
320,3,1
321,3,1
322,0,4
323,1,3
324,2,2
325,3,1
326,2,2
327,4,0
328,3,1
329,3,1
330,3,1
331,3,1
332,1,3
333,1,3
334,4,0
335,3,1
336,4,0
337,4,0
338,1,3
339,1,3
340,2,2
341,2,2
342,3,1
343,0,4
344,3,1
345,4,0
346,2,2
347,1,3
348,3,1
349,3,1
350,0,4
351,3,1
352,3,1
353,3,1
354,2,1
355,2,2
356,3,0
357,4,0
358,4,0
359,4,0
360,1,3
361,3,1
362,2,2
363,1,3
364,3,1
365,1,3
366,2,2
367,1,3
368,4,0
369,1,3
370,3,1
371,2,2
372,0,4
373,3,1
374,2,2
375,2,2
376,4,0
377,3,1
378,2,2
379,3,1
380,4,0
381,3,1
382,0,3
383,4,0
384,2,2
385,4,0
386,3,1
387,1,3
388,3,1
389,1,3
390,2,2
391,1,3
392,3,1
393,3,1
394,2,2
395,4,0
396,1,3
397,4,0
398,2,2
399,3,1
400,1,3
401,0,4
402,2,2
403,3,1
404,3,1
405,2,1
406,0,4
407,1,2
408,0,3
409,0,4
410,3,1
411,4,0
412,3,0
413,1,2
414,0,4
415,1,3
416,2,2
417,3,1
418,4,0
419,1,3
420,4,0
421,3,1
422,0,4
423,1,3
424,4,0
425,3,1
426,2,2
427,4,0
428,2,2
429,1,3
430,3,1
431,2,2
432,2,2
433,0,3
434,0,4
435,2,2
436,3,1
437,4,0
438,1,3
439,2,2
440,2,2
441,2,2
442,3,1
443,0,4
444,0,4
445,2,2
446,3,0
447,1,3
448,4,0
449,4,0
450,3,1
451,2,2
452,1,3
453,4,0
454,2,2
455,4,0
456,3,1
457,4,0
458,1,3
459,4,0
460,3,1
461,3,1
462,2,2
463,1,3
464,2,2
465,4,0
466,2,2
467,2,2
468,3,1
469,0,4
470,3,1
471,3,1
472,3,1
473,2,2
474,3,1
475,1,3
476,3,1
477,0,4
478,3,1
479,1,3
480,3,1
481,2,2
482,2,2
483,3,1
484,2,2
485,0,4
486,1,3
487,2,2
488,1,3
489,1,3
490,3,1
491,2,2
492,2,2
493,2,2
494,3,0
495,0,4
496,3,1
497,0,4
498,0,4
499,4,0
500,1,3
501,2,2
502,0,3
503,2,2
504,2,2
505,2,2
506,0,4
507,3,1
508,0,4
509,2,2
510,1,3
511,3,1
