Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,0,4
3,4,0
4,2,1
5,1,2
6,1,3
7,0,4
8,1,3
9,2,2
10,3,1
11,4,0
12,3,1
13,0,4
14,3,1
15,4,0
16,2,2
17,1,3
18,0,4
19,3,1
20,3,1
21,3,1
22,0,4
23,0,4
24,2,2
25,2,2
26,3,1
27,1,3
28,3,1
29,4,0
30,0,4
31,1,2
32,2,2
33,4,0
34,2,1
35,4,0
36,1,3
37,0,4
38,3,1
39,3,1
40,4,0
41,4,0
42,2,2
43,4,0
44,1,3
45,1,3
46,0,3
47,3,1
48,0,4
49,3,1
50,1,3
51,2,2
52,2,2
53,3,1
54,2,2
55,3,1
56,3,1
57,2,2
58,4,0
59,1,3
60,2,2
61,1,2
62,2,2
63,0,4
64,2,2
65,3,1
66,2,2
67,1,3
68,2,2
69,3,1
70,2,2
71,1,3
72,3,1
73,3,1
74,2,2
75,3,1
76,2,2
77,2,2
78,1,3
79,3,1
80,1,3
81,2,2
82,1,3
83,1,3
84,0,4
85,3,1
86,3,1
87,3,1
88,2,2
89,1,3
90,1,3
91,4,0
92,1,3
93,3,1
94,0,4
95,2,2
96,2,2
97,3,1
98,3,1
99,4,0
100,2,2
101,3,0
102,0,4
103,3,1
104,4,0
105,1,3
106,2,1
107,1,3
108,3,1
109,2,2
110,2,2
111,0,4
112,2,2
113,0,4
114,1,3
115,2,2
116,0,4
117,0,4
118,3,1
119,2,1
120,4,0
121,4,0
122,3,1
123,1,3
124,2,2
125,2,2
126,2,2
127,4,0
128,1,3
129,3,1
130,1,2
131,2,2
132,0,3
133,3,1
134,2,2
135,2,2
136,2,2
137,4,0
138,2,2
139,2,2
140,3,1
141,2,2
142,0,4
143,3,1
144,2,2
145,3,1
146,2,2
147,4,0
148,2,1
149,3,1
150,2,2
151,2,2
152,2,2
153,0,4
154,0,4
155,0,4
156,2,2
157,2,2
158,3,1
159,0,4
160,4,0
161,2,2
162,2,2
163,0,4
164,2,2
165,3,1
166,1,3
167,4,0
168,3,1
169,1,3
170,2,2
171,0,4
172,1,3
173,3,1
174,1,3
175,2,2
176,3,0
177,2,2
178,1,3
179,0,4
180,1,3
181,3,1
182,3,1
183,4,0
184,3,1
185,1,3
186,2,2
187,3,1
188,4,0
189,2,2
190,0,4
191,1,3
192,2,2
193,3,1
194,2,2
195,1,3
196,0,4
197,0,3
198,3,1
199,3,1
200,1,3
201,3,1
202,1,3
203,3,1
204,4,0
205,0,4
206,1,3
207,3,1
208,3,1
209,2,2
210,1,3
211,1,3
212,2,2
213,0,4
214,3,1
215,4,0
216,2,2
217,0,3
218,0,4
219,2,2
220,1,3
221,0,4
222,4,0
223,3,1
224,3,1
225,3,1
226,1,3
227,1,3
228,0,4
229,4,0
230,3,1
231,0,4
232,1,3
233,3,1
234,1,3
235,0,4
236,3,1
237,0,4
238,1,3
239,4,0
240,0,4
241,1,3
242,1,2
243,1,2
244,2,2
245,4,0
246,4,0
247,3,1
248,1,3
249,4,0
250,2,2
251,2,2
252,1,3
253,0,4
254,3,1
255,1,3
256,2,2
257,1,3
258,1,3
259,2,2
260,1,3
261,2,2
262,4,0
263,3,1
264,3,1
265,0,4
266,3,1
267,3,1
268,1,3
269,2,2
270,1,2
271,1,3
272,0,4
273,3,1
274,2,2
275,0,3
276,0,4
277,4,0
278,1,3
279,2,2
280,2,2
281,3,1
282,3,1
283,1,3
284,2,2
285,2,2
286,4,0
287,2,2
288,1,3
289,1,3
290,4,0
291,0,4
292,4,0
293,4,0
294,2,2
295,1,3
296,3,1
297,4,0
298,0,4
299,1,3
300,3,1
301,2,2
302,3,1
303,1,3
304,4,0
305,2,2
306,3,1
