Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,0,4
3,3,0
4,2,2
5,3,1
6,4,0
7,2,2
8,2,2
9,0,4
10,2,2
11,3,1
12,0,4
13,1,3
14,3,1
15,2,2
16,4,0
17,0,4
18,4,0
19,2,2
20,1,3
21,3,1
22,1,3
23,3,0
24,1,3
25,1,3
26,4,0
27,3,1
28,0,4
29,4,0
30,2,2
31,3,1
32,2,2
33,3,1
34,0,4
35,2,2
36,0,4
37,4,0
38,4,0
39,0,4
40,4,0
41,2,1
42,4,0
43,4,0
44,3,1
45,3,1
46,4,0
47,0,4
48,2,2
49,1,3
50,1,3
51,4,0
52,2,2
53,2,2
54,2,2
55,4,0
56,0,4
57,2,2
58,3,1
59,1,3
60,4,0
61,1,3
62,2,2
63,1,2
64,4,0
65,1,3
66,4,0
67,2,2
68,1,2
69,3,1
70,4,0
71,1,3
72,2,2
73,1,3
74,3,1
75,2,1
76,2,2
77,4,0
78,3,1
79,2,2
80,2,2
81,3,1
82,2,2
83,1,3
84,2,2
85,0,4
86,0,4
87,1,3
88,2,2
89,1,3
90,0,4
91,0,4
92,4,0
93,1,3
94,1,3
95,0,4
96,0,4
97,4,0
98,2,2
99,2,2
100,1,3
101,4,0
102,2,2
103,0,4
104,2,2
105,1,3
106,0,4
107,1,3
108,4,0
109,1,3
110,1,3
111,1,3
112,3,1
113,4,0
114,2,2
115,4,0
116,3,1
117,3,1
118,2,2
119,1,3
120,3,1
121,1,3
122,3,1
123,3,1
124,1,3
125,4,0
126,4,0
127,4,0
128,2,2
129,3,1
130,2,2
131,1,3
132,2,2
133,3,1
134,3,1
135,0,4
136,1,3
137,0,4
138,2,2
139,4,0
140,3,1
141,2,1
142,3,1
143,4,0
144,0,4
145,0,4
146,3,1
147,4,0
148,0,4
149,0,4
150,0,3
151,1,3
152,1,3
153,2,2
154,3,1
155,2,2
156,0,4
157,3,1
158,2,2
159,1,3
160,3,1
161,0,4
162,2,2
163,1,3
164,2,2
165,2,2
166,3,1
167,0,4
168,0,4
169,1,3
170,1,3
171,2,1
172,1,3
173,1,3
174,2,2
175,2,2
176,1,3
177,0,4
178,4,0
179,4,0
180,2,2
181,3,1
182,4,0
183,1,3
184,4,0
185,1,3
186,0,4
187,3,1
188,1,3
189,2,2
190,2,2
191,4,0
192,2,2
193,3,1
194,2,2
195,3,1
196,1,3
197,2,2
198,4,0
199,3,1
200,0,4
201,4,0
202,4,0
203,4,0
204,0,4
205,1,3
206,2,2
207,1,3
208,4,0
209,0,4
210,1,3
211,1,3
212,2,2
213,4,0
214,2,2
215,1,3
216,3,1
217,3,1
218,4,0
219,4,0
220,2,2
221,1,3
222,3,1
223,0,4
224,2,2
225,1,3
226,1,3
227,2,2
228,0,4
229,1,3
230,1,3
231,2,2
232,2,2
233,1,3
234,2,2
235,1,3
236,3,1
237,3,1
238,4,0
239,4,0
240,1,3
241,1,3
242,3,1
243,3,1
244,3,1
245,4,0
246,1,2
247,3,1
248,0,4
249,4,0
250,4,0
251,1,3
252,1,3
253,4,0
254,1,3
255,3,1
256,3,1
257,3,1
258,2,2
259,2,2
260,3,1
261,2,2
262,0,4
263,2,1
264,2,2
265,1,3
266,3,1
267,0,4
268,4,0
269,1,3
270,0,4
271,1,3
272,2,2
273,2,2
274,3,1
275,1,3
276,4,0
277,2,2
278,0,3
279,2,2
280,1,3
281,2,2
282,3,1
283,3,1
284,2,2
285,2,2
286,4,0
287,0,4
288,3,1
289,1,3
290,3,0
291,1,3
292,1,3
293,1,3
294,4,0
295,0,4
296,0,4
297,4,0
298,1,3
299,1,3
300,4,0
301,4,0
302,1,3
303,3,0
304,1,3
305,2,2
306,4,0
307,3,1
308,1,3
309,4,0
310,3,1
311,3,1
312,0,4
313,1,3
314,2,2
315,0,4
316,4,0
317,2,2
318,3,1
319,3,1
320,3,1
321,2,1
322,3,1
323,1,3
324,0,4
325,0,4
326,1,3
327,0,4
328,3,1
329,1,3
330,3,1
331,3,1
332,1,3
333,2,2
334,1,3
335,0,4
336,2,2
337,4,0
338,0,4
339,0,4
340,3,1
341,1,3
342,0,4
343,0,4
344,3,1
345,3,1
346,4,0
347,3,1
348,4,0
349,3,1
350,2,2
351,1,3
352,2,2
353,3,1
354,4,0
355,2,2
356,3,1
357,2,1
358,2,2
359,4,0
360,4,0
361,2,2
362,2,2
363,3,1
364,3,1
365,0,4
366,0,4
367,4,0
368,0,4
369,3,1
370,1,3
371,2,2
372,3,1
373,2,2
374,4,0
375,2,2
376,1,3
377,4,0
378,3,1
379,0,4
380,0,4
381,2,2
382,2,2
383,3,1
384,2,2
385,0,4
386,1,3
387,3,1
388,2,2
389,3,1
390,4,0
391,1,3
392,1,3
393,0,4
394,0,4
395,3,1
396,1,3
397,4,0
398,3,1
399,2,2
400,1,3
401,2,2
402,3,1
403,4,0
404,4,0
405,4,0
406,4,0
407,2,2
408,1,3
409,1,3
410,0,4
411,2,2
412,3,1
413,2,2
414,1,3
415,3,1
416,2,2
417,2,2
418,4,0
419,2,2
420,0,4
421,4,0
422,3,1
423,1,3
424,3,1
425,3,1
426,1,3
427,0,4
428,1,3
429,3,1
430,2,2
431,4,0
432,2,2
433,0,4
434,2,2
435,4,0
436,0,4
437,3,1
438,3,1
439,0,4
440,0,4
441,0,3
442,4,0
443,1,3
444,4,0
445,2,2
446,0,4
447,4,0
448,1,3
449,4,0
450,3,1
451,4,0
452,1,3
453,0,3
454,1,3
455,0,4
456,1,3
457,3,1
458,1,3
459,1,3
460,1,3
461,3,1
462,3,1
463,0,3
464,3,1
465,1,2
466,3,1
467,0,3
468,1,3
469,0,4
470,2,2
471,3,1
472,3,1
473,3,1
474,1,3
475,1,2
476,1,3
477,1,2
478,0,4
479,0,4
480,1,3
481,4,0
482,1,3
483,4,0
484,3,1
485,1,3
486,4,0
487,1,3
488,3,1
489,2,2
490,3,1
491,0,4
492,4,0
493,2,2
494,1,3
495,3,1
496,1,3
497,4,0
498,3,1
499,4,0
500,2,2
501,3,1
502,3,1
503,3,0
504,3,1
505,1,3
506,3,1
507,3,1
508,3,1
509,3,1
510,4,0
511,1,3
512,1,3
513,2,2
514,2,2
515,2,2
516,1,2
517,1,3
518,2,2
519,2,2
520,4,0
521,1,3
522,1,3
523,4,0
524,0,4
525,2,2
526,4,0
527,3,1
528,4,0
529,2,2
530,3,1
531,4,0
532,3,1
533,2,2
534,3,1
535,3,1
536,0,4
537,0,4
538,3,1
539,1,3
540,1,3
541,1,3
542,3,1
543,3,1
544,2,2
545,4,0
546,2,2
547,1,3
548,4,0
549,1,3
550,4,0
551,2,2
552,4,0
553,2,2
554,2,2
555,0,4
556,0,4
557,0,4
558,2,2
559,2,2
560,2,2
561,3,1
562,0,4
563,2,2
564,0,4
565,2,2
566,2,2
567,2,2
568,4,0
569,4,0
570,1,3
571,3,1
572,1,1
573,2,2
574,1,3
575,0,4
576,2,2
577,2,2
578,3,1
579,1,3
580,4,0
581,1,3
582,4,0
583,3,1
584,0,4
585,0,4
586,1,3
587,4,0
588,3,1
589,2,1
590,2,2
591,1,3
592,2,2
593,4,0
594,2,2
595,4,0
596,2,2
597,2,2
598,2,2
599,3,1
600,0,4
601,4,0
602,4,0
603,2,2
604,3,1
605,3,1
606,1,2
607,4,0
608,1,3
609,2,2
610,1,3
611,4,0
612,3,1
613,4,0
614,4,0
615,3,1
616,1,3
617,1,3
618,2,1
619,1,2
620,0,3
621,1,3
622,3,1
623,0,4
624,0,4
625,4,0
626,4,0
627,2,2
628,1,3
629,3,1
630,0,4
631,0,4
632,3,1
633,1,3
634,1,3
635,3,1
636,1,3
637,4,0
638,4,0
639,3,1
640,3,1
641,4,0
642,4,0
643,1,3
644,0,4
645,2,2
646,3,1
647,4,0
648,1,3
649,4,0
650,1,3
651,1,2
652,4,0
653,4,0
654,1,3
655,2,2
656,2,1
657,1,3
658,0,4
659,3,1
660,2,2
661,3,1
662,1,2
663,2,2
664,1,3
665,4,0
666,2,1
667,2,2
668,4,0
669,4,0
670,0,4
671,0,4
672,3,1
673,3,1
674,1,3
675,4,0
676,0,4
677,2,1
678,2,2
679,2,2
680,4,0
681,2,2
682,4,0
683,0,4
684,4,0
685,3,1
686,1,3
687,3,1
688,0,4
689,2,2
690,0,3
691,3,1
692,1,3
693,1,3
694,1,3
695,4,0
696,0,4
697,1,3
698,1,2
699,2,2
700,2,2
701,3,1
702,3,1
703,0,4
704,2,2
705,0,4
706,2,2
707,0,4
708,0,4
709,1,3
710,4,0
711,0,4
712,0,4
713,4,0
714,2,2
715,3,1
716,4,0
717,4,0
718,3,1
719,0,4
720,0,4
721,1,2
722,2,2
723,1,3
724,0,4
725,2,2
726,2,2
727,3,1
728,4,0
729,2,1
730,2,2
731,2,2
732,4,0
733,3,1
734,4,0
735,4,0
736,1,3
737,4,0
738,0,4
739,2,2
740,2,2
741,1,2
742,2,2
743,4,0
744,0,4
745,1,3
746,4,0
747,4,0
748,3,1
749,1,3
750,0,4
751,3,1
752,0,4
753,3,1
754,3,1
755,0,4
756,1,2
757,1,3
758,4,0
759,4,0
760,2,2
761,1,3
762,2,2
763,0,4
764,0,4
765,2,2
766,0,4
767,2,2
768,1,2
769,2,2
770,2,2
771,4,0
772,4,0
773,4,0
774,1,3
775,3,1
776,0,4
777,0,3
778,3,1
779,4,0
780,3,1
781,1,3
782,3,1
783,4,0
784,0,3
785,4,0
786,1,3
787,3,1
788,4,0
789,4,0
790,0,4
791,3,1
792,3,1
793,0,4
794,2,2
795,4,0
796,2,2
797,2,2
798,3,1
799,0,4
800,2,2
801,2,2
802,3,1
803,4,0
804,1,3
805,2,2
806,3,1
807,2,2
808,1,3
809,1,3
810,1,2
811,3,1
812,2,2
813,2,2
814,4,0
815,3,1
816,0,4
817,3,1
818,1,3
819,1,3
820,2,2
821,2,2
822,3,1
823,3,1
824,0,4
825,1,3
826,1,3
827,2,2
828,3,1
829,0,4
830,4,0
831,2,2
832,1,3
833,3,1
834,1,2
835,4,0
836,1,3
837,2,2
838,0,4
839,4,0
840,4,0
841,1,3
842,3,1
843,3,1
844,0,4
845,3,1
846,1,3
847,4,0
848,2,2
849,4,0
850,3,1
851,0,4
852,2,2
853,4,0
854,3,1
855,1,3
856,2,2
857,4,0
858,0,4
859,2,2
860,0,4
861,1,3
862,3,1
863,1,3
864,4,0
865,2,2
866,3,1
867,2,1
868,2,2
869,3,1
870,3,1
871,4,0
872,4,0
873,3,1
874,3,1
875,0,4
876,1,3
877,4,0
878,2,2
879,3,1
880,1,3
881,4,0
882,1,3
883,1,3
884,4,0
885,0,4
886,1,3
887,1,3
888,3,1
889,3,1
890,1,3
891,3,1
892,0,4
893,2,2
894,1,3
895,2,2
896,0,4
897,4,0
898,2,2
899,0,4
900,3,1
901,0,4
902,2,2
903,0,4
904,3,1
905,1,3
906,2,2
907,0,4
908,0,4
909,2,1
910,3,1
911,0,4
912,4,0
913,0,4
914,4,0
915,1,3
916,0,4
917,3,1
918,4,0
919,2,2
920,4,0
921,4,0
922,0,4
923,4,0
924,3,1
925,4,0
926,1,3
927,3,1
928,4,0
929,2,2
930,2,2
931,2,2
932,2,2
933,0,3
934,3,1
935,0,3
936,3,1
937,2,1
938,4,0
939,1,3
940,1,3
941,1,3
942,3,1
943,1,3
944,0,4
945,1,3
946,0,4
947,3,1
948,4,0
949,2,2
950,1,3
951,2,2
952,3,1
953,3,1
954,3,1
955,3,1
956,1,2
957,4,0
958,3,1
959,4,0
960,4,0
961,3,1
962,1,3
963,0,4
964,3,1
965,2,2
966,2,2
967,1,3
968,4,0
969,1,3
970,4,0
971,0,4
972,0,4
973,4,0
974,0,4
975,3,1
976,4,0
977,3,1
978,4,0
979,2,2
980,3,1
981,1,3
982,1,3
983,4,0
984,4,0
985,3,1
986,1,2
987,4,0
988,0,4
989,4,0
990,2,2
991,3,1
992,2,1
993,3,1
994,4,0
995,3,1
996,2,2
997,4,0
998,3,1
999,4,0
1000,1,3
