Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,1,3
3,4,0
4,4,0
5,1,3
6,1,2
7,1,3
8,1,3
9,1,3
10,1,3
11,3,1
12,3,1
13,3,1
14,3,1
15,2,2
16,3,1
17,1,3
18,2,2
19,0,4
20,3,0
21,0,4
22,2,2
23,2,2
24,2,1
25,0,4
26,1,3
27,1,3
28,2,2
29,2,2
30,1,3
31,2,2
32,1,3
33,0,4
34,2,2
35,1,3
36,1,3
37,3,1
38,1,3
39,3,1
40,1,3
41,4,0
42,2,2
43,1,3
44,2,2
45,1,2
46,0,4
47,1,3
48,4,0
49,0,4
50,4,0
51,4,0
52,1,3
53,0,4
54,4,0
55,1,3
56,1,3
57,3,1
58,3,1
59,4,0
60,1,3
61,1,3
62,1,3
63,3,1
64,3,1
65,1,3
66,0,4
67,0,4
68,4,0
69,2,2
70,1,3
71,0,4
72,4,0
73,3,1
74,0,4
75,0,4
76,4,0
77,3,1
78,2,2
79,2,2
80,4,0
81,4,0
82,2,2
83,4,0
84,4,0
85,3,1
86,3,1
87,2,2
88,0,4
89,3,1
90,4,0
91,2,2
92,1,3
93,4,0
94,0,4
95,2,2
96,2,2
97,4,0
98,2,2
99,1,3
100,4,0
101,0,4
102,4,0
103,1,3
104,2,2
105,4,0
106,3,1
107,0,4
108,4,0
109,2,2
110,3,1
111,0,4
112,2,2
113,1,3
114,1,3
115,3,1
116,3,1
117,3,1
118,0,4
119,0,4
120,3,1
121,2,2
122,2,2
123,2,2
124,4,0
125,2,2
126,2,2
127,1,3
128,2,1
129,2,2
130,1,3
131,0,4
132,2,2
133,1,3
134,0,4
135,0,4
136,1,3
137,1,3
138,3,1
139,2,2
140,2,2
141,4,0
142,0,4
143,1,3
144,2,1
145,1,3
146,3,1
147,4,0
148,0,4
149,2,2
150,4,0
151,3,1
152,4,0
153,4,0
154,4,0
155,1,3
156,1,3
157,1,3
158,2,2
159,0,4
160,4,0
161,1,3
162,0,4
163,2,2
164,2,2
165,1,3
166,4,0
167,4,0
168,4,0
169,4,0
170,2,2
171,2,2
172,1,3
173,1,3
174,4,0
175,2,1
176,1,3
177,4,0
178,1,3
179,0,4
180,1,3
181,2,2
182,2,2
183,3,1
184,2,2
185,3,1
186,2,2
187,3,1
188,0,4
189,0,4
190,2,2
191,1,3
192,3,1
193,4,0
194,2,2
195,4,0
196,0,4
197,2,2
198,3,1
199,4,0
200,2,2
201,4,0
202,3,1
203,1,3
204,4,0
205,1,3
206,2,2
207,4,0
208,0,4
209,4,0
210,4,0
211,2,2
212,1,3
213,2,1
214,0,4
215,4,0
216,2,2
217,0,4
218,1,3
219,1,3
220,2,2
221,1,3
222,3,1
223,0,4
224,4,0
225,0,4
226,2,2
227,4,0
228,4,0
229,3,1
230,4,0
231,4,0
232,1,3
233,3,1
234,0,4
235,4,0
236,4,0
237,1,3
238,4,0
239,0,4
240,1,3
241,3,1
242,1,3
243,4,0
244,3,1
245,0,4
246,3,1
247,3,0
248,3,1
249,1,3
250,3,1
251,4,0
252,3,1
253,0,4
254,1,3
255,3,1
256,0,3
257,3,1
258,3,0
259,0,4
260,3,1
261,1,3
262,4,0
263,3,1
264,0,4
265,3,0
266,3,1
267,3,1
268,0,4
269,3,1
270,1,3
271,3,1
272,1,3
273,3,1
274,4,0
275,2,2
276,0,4
277,4,0
278,3,1
279,3,1
280,0,4
281,1,3
282,0,4
283,2,2
284,1,3
285,1,3
286,1,3
287,1,3
288,0,4
289,3,1
290,2,2
291,4,0
292,3,1
293,2,2
294,4,0
295,4,0
296,3,1
297,1,3
298,1,3
299,2,2
300,4,0
301,1,3
302,1,3
303,1,3
304,3,1
305,2,2
306,3,1
307,1,3
308,2,2
309,4,0
310,1,3
311,3,1
312,0,4
313,4,0
314,2,2
315,3,1
316,2,2
317,3,1
318,1,3
319,0,4
320,3,1
321,4,0
322,3,1
323,3,1
324,0,4
325,4,0
326,2,2
327,0,4
328,2,2
329,2,2
330,1,3
331,0,4
332,0,4
333,4,0
334,0,4
335,2,2
336,1,3
337,1,3
338,3,1
339,0,4
340,2,2
341,1,3
342,1,3
343,3,1
344,4,0
345,4,0
346,4,0
347,0,4
348,3,1
349,3,1
350,1,3
351,1,3
352,4,0
353,4,0
354,0,4
355,2,2
356,4,0
357,4,0
358,1,3
359,0,4
360,3,1
361,2,2
362,0,4
363,3,0
364,1,3
365,1,2
366,1,3
367,4,0
368,2,2
369,3,0
370,0,4
371,0,4
372,4,0
373,3,1
374,2,2
375,4,0
376,1,3
377,1,3
378,2,2
379,1,3
380,3,1
381,2,2
382,4,0
383,2,2
384,1,3
385,1,3
386,4,0
387,0,4
388,2,2
389,2,2
390,1,3
391,4,0
392,2,2
393,4,0
394,0,4
395,2,2
396,4,0
397,1,3
398,4,0
399,2,2
400,2,2
401,2,2
402,3,1
403,3,1
404,2,2
405,0,4
406,3,1
407,3,0
408,2,2
409,0,4
410,4,0
411,1,2
412,1,2
413,4,0
414,2,2
415,3,1
416,4,0
417,0,4
418,3,1
419,2,2
420,3,1
421,4,0
422,2,2
423,3,1
424,1,3
425,4,0
426,1,3
427,2,2
428,4,0
429,0,4
430,3,1
431,4,0
432,3,1
433,1,3
434,0,4
435,2,2
436,4,0
437,2,2
438,4,0
439,1,3
440,3,1
441,0,4
442,2,1
443,0,4
444,3,1
445,3,1
446,2,2
447,4,0
448,3,1
449,3,1
450,1,3
451,1,3
452,2,2
453,4,0
454,2,2
455,4,0
456,1,3
457,4,0
458,3,1
459,3,1
460,4,0
461,1,3
462,1,3
463,4,0
464,2,2
465,2,2
466,3,1
467,3,1
468,3,1
469,0,4
470,2,1
471,3,1
472,4,0
473,3,1
474,1,3
475,0,4
476,1,3
477,3,1
478,3,1
479,3,1
480,0,4
481,3,1
482,0,4
483,4,0
484,3,1
485,1,3
486,2,2
487,4,0
488,4,0
489,3,1
490,2,2
491,3,1
492,0,4
493,3,0
494,1,3
495,1,3
496,4,0
497,1,3
498,2,2
499,4,0
500,3,1
501,0,4
502,2,2
503,1,3
504,3,1
505,1,3
506,3,1
507,3,1
508,4,0
509,1,3
510,1,3
511,3,1
512,4,0
513,1,2
514,1,3
515,1,3
516,1,3
517,4,0
518,1,3
519,0,4
520,0,4
521,1,3
522,2,2
523,3,1
524,3,1
525,2,2
526,2,2
527,2,2
528,0,4
529,3,1
530,1,3
531,2,2
532,3,1
533,3,1
534,3,1
535,3,1
536,0,3
537,3,1
538,4,0
539,3,1
540,3,0
541,3,1
542,1,3
543,1,3
544,0,4
545,3,1
546,3,1
547,0,4
548,2,2
549,4,0
550,4,0
551,3,1
552,1,3
553,2,2
554,0,4
555,1,3
556,3,1
557,1,3
558,1,3
559,3,1
560,3,1
561,4,0
562,2,2
563,4,0
564,0,4
565,0,3
566,3,1
567,2,1
568,4,0
569,2,2
570,1,3
571,4,0
572,0,4
573,1,3
574,3,1
575,3,1
576,0,4
577,3,1
578,2,1
579,3,1
580,2,2
581,1,3
582,2,2
583,0,4
584,0,4
585,1,3
586,4,0
587,0,4
588,3,1
589,2,2
590,4,0
591,4,0
592,1,3
593,1,3
594,4,0
595,2,2
596,1,3
597,4,0
598,1,3
599,0,4
600,2,2
601,4,0
602,4,0
603,1,3
604,1,3
605,0,4
606,2,2
607,0,4
608,2,1
609,4,0
610,0,4
611,4,0
612,4,0
613,0,4
614,1,2
615,2,2
616,4,0
617,3,1
618,2,2
619,2,2
620,0,4
621,1,3
622,3,1
623,1,3
624,0,4
625,1,3
626,1,2
627,2,2
628,0,4
629,1,3
630,1,3
631,2,2
632,1,3
633,3,1
634,0,3
635,1,3
636,3,1
637,2,2
638,2,2
639,1,3
640,3,1
641,3,1
642,2,1
643,0,4
644,2,2
645,2,2
646,4,0
647,4,0
648,1,3
649,4,0
650,4,0
651,4,0
652,4,0
653,1,2
654,0,4
655,0,4
656,0,4
657,3,0
658,2,2
659,0,3
660,2,2
661,0,4
662,0,4
663,4,0
664,3,1
665,1,3
666,1,3
667,1,3
668,0,4
669,2,2
670,1,3
671,4,0
672,4,0
673,2,2
674,1,3
675,3,1
676,4,0
677,1,3
678,4,0
679,2,2
680,1,3
681,3,1
682,1,2
683,1,3
684,2,2
685,3,1
686,1,3
687,3,1
688,1,3
689,0,4
690,0,4
691,4,0
692,4,0
693,0,4
694,2,2
695,4,0
696,2,2
697,3,1
698,2,2
699,1,3
700,1,3
701,4,0
702,4,0
703,0,4
704,3,0
705,1,3
706,2,2
707,1,3
708,1,3
709,0,4
710,0,4
711,0,4
712,4,0
713,4,0
714,4,0
715,2,2
716,4,0
717,3,1
718,1,3
719,1,3
720,3,1
721,1,3
722,3,1
723,2,1
724,4,0
725,3,1
726,3,1
727,1,3
728,1,3
729,1,3
730,1,3
731,3,1
732,4,0
733,1,3
734,1,3
735,3,1
736,4,0
737,4,0
738,4,0
739,3,1
740,2,2
741,3,1
742,3,1
743,3,1
744,1,3
745,2,2
746,3,1
747,2,2
748,4,0
749,2,2
750,1,3
751,0,4
752,1,3
753,0,4
754,0,4
755,4,0
756,0,4
757,1,3
758,4,0
759,2,2
760,0,3
761,1,3
