Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,3,1
3,3,1
4,1,2
5,4,0
6,2,2
7,2,2
8,4,0
9,2,2
10,2,2
11,1,3
12,0,4
13,0,4
14,1,3
15,1,3
16,4,0
17,1,3
18,0,4
19,3,1
20,2,2
21,2,2
22,2,2
23,1,3
24,3,1
25,1,3
26,3,1
27,0,4
28,2,2
29,3,1
30,2,2
31,2,2
32,1,3
33,1,3
34,3,1
35,4,0
36,1,3
37,4,0
38,1,3
39,1,3
40,0,4
41,1,3
42,0,4
43,0,4
44,2,2
45,4,0
46,2,2
47,3,1
48,1,3
49,0,4
50,1,3
51,1,2
52,4,0
53,3,1
54,1,3
55,3,1
56,1,3
57,0,4
58,4,0
59,2,2
60,2,2
61,3,1
62,2,2
63,1,3
64,2,2
65,4,0
66,4,0
67,3,1
68,1,3
69,1,3
70,0,4
71,2,2
72,1,3
73,2,2
74,4,0
75,0,4
76,2,2
77,1,3
78,4,0
79,3,1
80,1,3
81,2,2
82,4,0
83,2,2
84,4,0
85,0,2
86,1,3
87,2,2
88,2,2
89,1,3
90,1,3
91,4,0
92,4,0
93,4,0
94,0,4
95,4,0
96,1,3
97,2,2
98,1,3
99,0,4
100,0,4
101,3,0
102,0,4
103,2,2
104,1,3
105,1,3
106,1,3
107,4,0
108,2,2
109,4,0
110,4,0
111,2,2
112,1,3
113,2,2
114,3,1
115,2,2
116,1,3
117,2,2
118,2,2
119,3,1
120,3,1
121,1,3
122,1,3
123,3,0
124,3,1
125,0,4
126,2,2
127,3,1
128,2,2
129,2,2
130,2,2
131,3,1
132,1,3
133,3,1
134,1,3
135,0,4
136,4,0
137,3,1
138,0,4
139,2,2
140,1,3
141,2,2
142,0,3
143,1,3
144,3,1
145,3,1
146,2,2
147,1,3
148,2,2
149,2,2
150,1,3
151,2,2
152,1,3
153,0,4
154,1,3
155,1,3
156,4,0
157,2,2
158,4,0
159,1,3
160,0,4
161,0,4
162,4,0
163,1,3
164,2,2
165,1,3
166,3,1
167,1,3
168,2,2
169,2,2
170,2,2
171,0,4
172,4,0
173,0,4
174,1,3
175,1,3
176,3,1
177,0,4
178,3,1
179,2,2
180,4,0
181,2,2
182,4,0
183,1,3
184,1,3
185,0,4
186,1,3
187,3,1
188,1,3
189,3,1
190,3,1
191,2,2
192,3,1
193,2,2
194,4,0
195,3,1
196,0,4
197,1,3
198,3,1
199,2,2
200,2,2
201,2,2
202,2,2
203,3,1
204,1,3
205,1,3
206,4,0
207,2,2
208,1,3
209,3,1
210,0,4
211,1,3
212,1,3
213,2,1
214,2,2
215,1,3
216,3,1
217,2,2
218,0,4
219,4,0
220,1,3
221,2,1
222,1,3
223,2,2
224,3,1
225,2,2
226,2,2
227,2,2
228,2,2
229,3,1
230,2,2
231,1,3
232,2,2
233,4,0
234,3,1
235,0,4
236,2,2
237,4,0
238,1,3
239,3,0
240,3,0
241,2,2
242,1,3
243,1,3
244,2,2
245,0,4
246,1,3
247,3,1
248,2,2
249,0,4
250,0,4
251,2,1
252,0,4
253,2,1
254,3,1
255,2,2
256,2,2
257,3,1
258,3,1
259,3,1
260,2,2
261,4,0
262,3,1
263,4,0
264,3,1
265,2,2
266,2,2
267,2,2
268,2,2
269,2,2
270,2,2
271,3,1
272,2,2
273,0,4
274,2,2
275,3,1
276,2,2
277,3,1
278,3,1
279,3,1
280,3,1
281,3,1
282,3,1
283,0,4
284,0,4
285,1,3
286,3,1
287,3,1
288,2,2
289,2,2
290,1,3
291,3,1
292,4,0
293,2,2
294,3,1
295,1,3
296,2,2
297,1,3
298,0,4
299,1,3
300,1,3
301,2,2
302,3,1
303,4,0
304,2,1
305,1,3
306,1,3
307,4,0
308,2,2
309,2,2
310,1,3
311,1,3
312,3,1
313,3,1
314,2,2
315,0,4
316,4,0
317,3,1
318,3,1
319,1,3
320,1,3
321,2,2
322,3,1
323,1,3
324,1,3
325,0,4
326,3,1
327,1,3
328,3,1
329,2,2
330,4,0
331,0,4
332,4,0
333,4,0
334,2,2
335,3,1
336,3,1
337,3,1
338,2,1
339,3,1
340,0,4
341,2,2
342,2,2
343,3,1
344,0,4
345,3,1
346,1,3
347,0,4
348,1,3
349,1,3
350,4,0
351,3,1
352,2,2
353,3,0
354,1,3
355,2,2
356,4,0
357,2,2
358,4,0
359,3,1
360,1,3
361,2,2
362,2,2
363,0,4
364,4,0
365,4,0
366,3,1
367,2,2
368,3,1
369,4,0
370,1,3
371,1,3
372,0,4
373,4,0
374,2,2
375,0,4
376,0,4
377,2,2
378,2,2
379,1,3
380,0,4
381,3,1
382,4,0
383,1,3
384,4,0
385,4,0
386,3,1
387,1,3
388,1,3
389,4,0
390,2,2
391,1,3
392,2,2
393,1,3
394,2,2
395,0,4
396,3,1
397,1,3
398,3,1
399,2,2
400,3,1
401,2,2
402,2,2
403,0,3
404,4,0
405,3,1
406,0,3
407,1,2
408,2,2
409,3,0
410,3,1
411,4,0
412,2,2
413,3,1
414,2,2
415,1,3
416,2,2
417,0,4
418,0,4
419,0,4
420,4,0
421,2,2
422,1,3
423,3,1
424,3,1
425,3,1
426,2,2
427,2,2
428,2,2
429,2,2
430,1,3
431,0,4
432,4,0
433,3,1
434,1,3
435,2,2
436,4,0
437,3,0
438,2,2
439,2,2
440,1,3
441,2,2
442,2,2
443,3,1
444,2,2
445,2,2
446,2,2
447,1,3
448,2,1
449,2,2
450,4,0
451,1,3
