Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,3,1
3,4,0
4,3,1
5,4,0
6,1,3
7,4,0
8,0,4
9,0,4
10,1,3
11,1,3
12,2,2
13,1,3
14,1,3
15,3,1
16,0,4
17,1,3
18,1,3
19,4,0
20,1,3
21,2,2
22,2,2
23,2,2
24,4,0
25,2,2
26,3,1
27,3,1
28,3,0
29,1,3
30,0,4
31,3,1
32,3,0
33,0,4
34,0,4
35,1,2
36,4,0
37,4,0
38,2,2
39,0,4
40,3,1
41,0,3
42,3,1
43,4,0
44,4,0
45,2,2
46,4,0
47,2,2
48,4,0
49,4,0
50,1,3
51,3,1
52,2,2
53,0,4
54,0,4
55,2,2
56,4,0
57,2,2
58,1,3
59,1,3
60,0,4
61,2,2
62,4,0
63,3,1
64,4,0
65,2,2
66,0,4
67,1,3
68,2,2
69,4,0
70,3,1
71,3,1
72,3,1
73,4,0
74,2,2
75,3,1
76,2,2
77,1,3
78,0,4
79,3,1
80,2,1
81,3,1
82,4,0
83,4,0
84,3,1
85,1,3
86,2,2
87,3,1
88,3,1
89,3,1
90,3,1
91,4,0
92,1,3
93,2,2
94,3,1
95,0,3
96,3,1
97,1,3
98,4,0
99,2,2
100,2,2
101,4,0
102,4,0
103,4,0
104,2,2
105,4,0
106,4,0
107,1,3
108,4,0
109,3,1
110,2,2
111,4,0
112,3,1
113,1,3
114,3,1
115,0,4
116,3,1
117,4,0
118,0,4
119,4,0
120,4,0
121,3,1
122,4,0
123,1,3
124,1,3
125,1,3
126,4,0
127,3,1
128,2,2
129,0,4
130,3,1
131,2,2
132,3,1
133,2,2
134,2,1
135,1,3
136,0,4
137,4,0
138,3,1
139,2,2
140,1,3
141,0,4
142,3,1
143,2,1
144,3,1
145,3,1
146,4,0
147,3,1
148,1,3
149,3,1
150,4,0
151,4,0
152,3,1
153,4,0
154,4,0
155,2,2
156,3,1
157,3,1
158,2,2
159,1,3
160,4,0
161,3,1
162,1,3
163,0,4
164,4,0
165,2,2
166,2,2
167,1,3
168,2,2
169,4,0
170,4,0
171,2,2
172,2,2
173,4,0
174,2,2
175,1,3
176,4,0
177,3,1
178,2,2
179,3,1
180,4,0
181,1,3
182,3,1
183,1,3
184,1,2
185,4,0
186,3,1
187,2,2
188,4,0
189,1,3
190,3,1
191,4,0
192,4,0
193,1,3
194,4,0
195,2,2
196,4,0
197,2,2
198,1,3
199,0,4
200,4,0
201,1,2
202,0,4
203,2,2
204,2,1
205,2,2
206,1,3
207,4,0
208,2,2
209,1,3
210,2,1
211,0,4
212,0,4
213,4,0
214,4,0
215,2,2
216,2,2
217,0,4
218,3,1
219,2,2
220,1,3
221,1,3
222,1,3
223,1,3
224,0,4
225,3,1
226,2,2
227,2,2
228,2,2
229,1,3
230,1,3
231,1,2
232,4,0
233,3,1
234,3,1
235,2,1
236,1,3
237,2,1
238,3,1
239,2,2
240,2,2
241,4,0
242,1,3
243,3,0
244,4,0
245,0,4
246,0,4
247,1,3
248,4,0
249,4,0
250,0,4
251,3,1
252,3,1
253,1,3
254,3,1
255,2,2
256,3,1
257,3,1
258,2,2
259,0,4
260,3,0
261,1,3
262,4,0
263,4,0
264,4,0
265,3,1
266,3,1
267,4,0
268,1,3
269,2,2
270,4,0
271,2,2
272,3,1
273,4,0
274,3,1
275,0,4
276,2,2
277,1,3
278,0,4
279,2,2
280,2,2
281,2,2
282,4,0
283,4,0
284,3,1
285,2,2
286,4,0
287,2,2
288,2,2
289,3,1
290,1,3
291,1,3
292,1,3
293,3,1
294,2,2
295,3,1
296,2,1
297,2,2
298,3,1
299,4,0
300,2,2
301,2,2
302,4,0
303,0,4
304,3,1
305,4,0
306,1,3
307,1,2
308,3,1
309,2,2
310,2,2
311,2,2
312,3,1
313,2,2
314,1,3
315,2,2
316,1,3
317,2,2
318,3,1
319,3,1
320,3,1
321,2,2
322,4,0
323,2,2
324,1,3
325,3,1
326,3,1
327,3,1
328,0,4
329,1,3
330,1,3
331,2,2
332,3,1
333,0,4
334,2,2
335,1,3
336,2,2
337,4,0
338,3,1
339,3,1
340,2,2
341,3,1
342,4,0
343,3,1
344,4,0
345,4,0
346,1,3
347,4,0
348,4,0
349,4,0
350,4,0
351,3,1
352,4,0
353,3,1
354,2,2
355,2,2
356,2,2
357,2,2
358,1,3
359,2,2
360,2,2
361,4,0
362,3,1
363,4,0
364,1,3
365,0,4
366,1,3
367,2,2
368,4,0
369,0,4
370,3,1
371,4,0
372,3,1
373,2,2
374,4,0
375,3,1
376,0,4
377,2,2
378,1,3
379,3,1
380,3,1
381,2,2
382,1,3
383,1,3
384,3,0
385,2,2
386,2,2
387,2,2
388,1,3
389,3,0
390,2,2
391,1,3
392,3,1
393,2,2
394,3,1
395,0,4
396,1,2
397,4,0
398,0,4
399,2,2
400,4,0
401,2,2
402,0,3
403,0,4
404,2,2
405,3,1
406,3,1
407,4,0
408,3,1
409,3,1
410,2,2
411,2,2
412,3,1
413,4,0
414,3,1
415,1,3
416,4,0
417,2,2
418,2,2
419,2,2
420,4,0
421,2,2
422,3,1
423,2,2
424,2,2
425,1,3
426,4,0
427,2,2
428,2,2
429,1,3
430,1,3
431,4,0
432,4,0
433,3,0
434,1,2
435,4,0
436,4,0
437,2,2
438,4,0
439,1,3
440,4,0
441,2,2
442,3,1
443,4,0
444,3,1
445,3,1
446,4,0
447,0,4
448,3,1
449,3,1
450,2,2
451,3,1
452,3,1
453,2,2
454,2,2
455,0,4
456,4,0
457,2,2
458,0,4
459,2,2
460,1,3
461,2,2
462,0,3
463,2,2
464,4,0
465,2,2
466,1,3
467,4,0
468,1,3
469,4,0
470,3,1
471,0,4
472,3,1
473,4,0
474,1,3
475,3,1
476,3,1
477,2,2
478,3,1
479,3,1
480,3,1
481,3,1
482,1,3
483,1,3
484,2,2
485,3,1
486,4,0
487,3,1
488,0,4
489,0,4
490,4,0
491,2,2
492,2,2
493,0,4
494,1,3
495,3,1
496,2,2
497,2,2
498,0,4
499,3,1
500,4,0
501,2,2
502,1,3
503,1,3
504,1,3
505,1,3
506,4,0
507,1,3
508,2,2
509,1,3
510,3,1
511,2,2
512,0,4
513,4,0
514,0,4
515,4,0
516,1,2
517,1,3
518,4,0
519,4,0
520,4,0
521,4,0
522,2,2
523,3,1
524,2,2
525,1,3
526,3,1
527,3,1
528,4,0
529,1,3
530,2,1
531,1,3
532,0,4
533,3,1
534,1,3
535,1,3
536,4,0
537,4,0
538,3,1
539,4,0
540,4,0
541,1,3
542,4,0
543,2,2
544,4,0
545,1,3
546,1,2
547,3,1
548,4,0
549,4,0
550,3,1
551,2,2
552,3,1
553,1,3
554,3,1
555,3,1
556,0,4
557,4,0
558,2,2
559,4,0
560,1,3
561,4,0
562,2,2
563,3,1
564,1,3
565,3,1
566,3,1
567,3,1
568,3,1
569,3,1
570,3,1
571,1,3
572,1,3
573,4,0
574,3,1
575,0,4
576,2,2
577,2,2
578,2,2
579,2,2
580,0,4
581,1,3
582,3,1
583,0,4
584,4,0
585,3,1
586,4,0
587,4,0
588,2,2
589,4,0
590,2,2
591,2,2
592,3,1
593,0,4
594,1,3
595,1,3
596,1,2
597,2,2
598,3,1
599,1,3
600,4,0
601,4,0
602,3,1
