Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,3,1
3,0,4
4,3,1
5,1,3
6,0,4
7,4,0
8,3,1
9,1,3
10,2,2
11,2,1
12,1,2
13,2,2
14,4,0
15,1,3
16,2,2
17,0,4
18,2,2
19,2,2
20,1,3
21,2,2
22,3,1
23,3,1
24,2,2
25,4,0
26,1,3
27,0,4
28,2,2
29,3,1
30,3,1
31,0,4
32,0,4
33,4,0
34,1,3
35,3,1
36,4,0
37,3,1
38,2,2
39,2,2
40,0,4
41,3,1
42,1,3
43,1,3
44,1,3
45,3,1
46,3,1
47,3,1
48,1,3
49,0,3
50,3,1
51,3,1
52,3,1
53,1,3
54,3,1
55,3,1
56,2,2
57,4,0
58,2,2
59,1,3
60,4,0
61,1,3
62,1,3
63,3,1
64,2,2
65,2,2
66,1,3
67,3,1
68,1,3
69,4,0
70,2,2
71,0,4
72,2,2
73,1,3
74,2,2
75,1,2
76,3,1
77,2,2
78,3,1
79,2,2
80,3,1
81,2,2
82,2,2
83,0,4
84,1,3
85,2,2
86,1,3
87,2,1
88,2,2
89,3,1
90,0,4
91,1,3
92,3,1
93,2,2
94,0,4
95,1,3
96,3,1
97,1,3
98,2,2
99,3,1
100,4,0
101,2,2
102,1,3
103,1,3
104,1,3
105,4,0
106,0,3
107,0,4
108,2,2
109,1,3
110,1,3
111,3,1
112,1,3
113,3,1
114,3,1
115,0,4
116,4,0
117,3,1
118,4,0
119,4,0
120,1,3
121,0,4
122,3,1
123,2,2
124,1,2
125,1,3
126,1,3
127,0,4
128,4,0
129,2,2
130,1,3
131,2,2
132,0,4
133,4,0
134,3,1
135,3,1
136,4,0
137,2,2
138,4,0
139,2,2
140,2,2
141,1,3
142,2,2
143,1,3
144,0,4
145,0,4
146,1,3
147,4,0
148,3,1
149,0,4
150,3,1
151,3,1
152,4,0
153,3,1
154,2,2
155,1,3
156,2,2
157,1,3
158,2,2
159,3,1
160,2,1
161,0,4
162,1,3
163,1,3
164,4,0
165,4,0
166,1,3
167,0,4
168,3,1
169,2,2
170,0,4
171,0,4
172,3,1
173,2,2
174,4,0
175,1,3
176,1,3
177,1,3
178,4,0
179,0,4
180,3,1
181,1,3
182,2,2
183,1,3
184,1,3
185,3,1
186,2,2
187,4,0
188,4,0
189,2,2
190,1,3
191,1,3
192,2,2
193,4,0
194,4,0
195,0,4
196,3,1
197,1,3
198,1,3
199,1,3
200,3,0
201,1,3
202,0,4
203,3,1
204,4,0
205,1,3
206,2,2
207,0,4
208,2,2
209,1,3
210,0,4
211,3,1
212,0,4
213,1,3
214,0,4
215,3,1
216,3,1
217,1,3
218,0,4
219,0,4
220,2,1
221,2,2
222,2,2
223,3,0
224,1,3
225,2,2
226,4,0
227,2,2
228,3,1
229,2,2
230,1,3
231,3,1
232,3,1
233,3,1
234,3,0
235,4,0
236,0,4
237,3,1
238,1,3
239,2,2
240,1,3
241,4,0
242,0,4
243,0,4
244,3,1
245,3,1
246,2,2
247,3,1
248,2,2
249,1,2
250,2,2
251,4,0
252,1,2
253,1,3
254,0,4
255,3,1
256,1,3
257,3,1
258,3,1
259,3,1
260,1,3
261,3,1
262,2,2
263,4,0
264,1,3
265,2,2
266,2,2
267,3,1
268,1,3
269,0,4
270,3,1
271,1,3
272,4,0
273,2,2
274,4,0
275,0,4
276,4,0
277,1,3
278,1,3
279,4,0
280,1,3
281,1,3
282,0,4
283,0,4
284,2,2
285,4,0
286,4,0
287,1,3
288,3,1
289,1,3
290,1,3
291,4,0
292,2,2
293,3,1
294,2,2
295,1,3
296,0,4
297,3,1
298,3,1
299,3,1
300,2,2
301,2,2
302,2,1
303,1,3
304,2,2
305,3,1
306,2,1
307,1,3
308,0,4
309,0,4
310,1,3
311,1,3
312,4,0
313,3,1
314,1,3
315,4,0
316,0,4
317,0,3
318,3,1
319,4,0
320,3,1
321,2,2
322,2,2
323,2,2
324,0,4
325,0,4
326,2,2
327,2,2
328,1,3
329,0,4
330,1,3
331,1,3
332,0,4
333,2,2
334,0,4
335,4,0
336,3,1
337,1,3
338,2,2
339,0,4
340,2,2
341,1,3
342,0,4
343,3,1
344,2,2
345,0,4
346,0,4
347,1,3
348,3,1
349,0,4
350,2,2
351,1,3
352,0,4
353,2,2
354,2,2
355,4,0
356,3,0
357,0,4
358,4,0
359,2,2
360,1,2
361,1,2
362,3,1
363,2,2
364,3,1
365,1,3
366,1,3
367,0,4
368,2,2
369,2,2
370,3,1
371,0,4
372,3,1
373,4,0
374,0,4
375,0,4
376,4,0
377,2,2
378,2,2
379,1,3
380,0,4
381,2,2
382,2,2
383,0,4
384,3,1
385,3,1
386,4,0
387,2,2
388,2,2
389,2,2
390,3,1
391,0,4
392,1,3
393,3,1
394,3,1
395,3,1
396,3,1
397,2,2
398,2,2
399,1,3
400,2,2
401,2,2
402,2,2
403,2,2
404,3,1
405,1,3
406,0,4
407,1,3
408,2,2
409,1,3
410,2,2
411,3,1
412,1,3
413,2,2
414,1,3
415,3,1
416,1,3
417,3,1
418,2,2
419,0,4
420,4,0
421,1,3
422,4,0
423,1,3
424,2,1
425,1,3
426,2,2
427,1,3
428,4,0
429,1,3
430,1,3
431,4,0
432,4,0
433,2,2
434,0,4
435,2,2
436,2,2
437,3,1
438,1,3
439,3,1
440,1,3
441,2,2
442,1,3
443,1,3
444,3,1
445,1,3
446,2,2
447,0,4
448,3,1
449,2,1
450,1,3
451,3,1
452,3,1
453,1,3
454,1,3
455,2,2
456,3,1
457,3,1
458,1,3
459,2,2
460,2,2
461,4,0
462,3,1
463,1,3
464,0,4
465,2,2
466,3,1
467,2,2
468,2,2
469,2,2
470,1,3
471,2,2
472,2,2
473,4,0
474,0,4
475,2,2
476,3,1
477,2,2
478,3,0
479,3,1
480,3,1
481,3,1
482,1,3
483,3,1
484,1,3
485,0,4
486,0,4
487,1,3
488,1,3
489,1,3
490,0,4
491,1,3
492,2,2
493,0,4
494,3,0
495,0,4
496,1,2
497,3,1
498,2,2
499,2,2
500,4,0
501,4,0
502,3,1
503,4,0
504,4,0
505,0,4
506,1,3
507,3,1
508,2,2
509,2,2
510,3,1
511,4,0
512,1,3
513,0,4
514,2,2
515,3,1
516,3,1
517,2,2
518,1,3
519,4,0
520,3,1
521,2,2
522,2,2
523,0,4
524,0,4
525,2,2
526,2,2
527,3,1
528,2,1
529,3,1
530,2,2
531,4,0
532,2,2
533,4,0
534,0,4
535,3,1
536,3,1
537,1,3
538,2,2
539,4,0
540,4,0
541,4,0
542,2,2
543,4,0
544,2,2
545,3,1
546,3,1
547,1,3
548,1,3
549,2,2
550,3,1
551,1,3
552,0,4
553,3,1
554,2,2
555,1,3
556,0,4
557,2,2
558,4,0
559,2,2
560,2,2
561,3,1
562,3,1
563,3,1
564,1,3
565,3,1
566,4,0
567,1,3
568,4,0
569,2,2
570,1,3
571,4,0
572,4,0
573,2,2
574,0,4
575,1,3
576,1,3
577,3,1
578,0,4
579,3,1
580,0,4
581,1,3
582,2,2
583,2,2
584,0,4
585,2,2
586,3,1
587,2,2
588,0,4
589,3,0
590,3,1
591,3,1
592,1,3
593,3,1
594,2,2
595,3,1
596,4,0
597,4,0
598,1,3
599,3,1
600,2,2
601,4,0
602,0,4
