Game Index,Bet Points Model 1,Bet Points Model 2
1,3,0
2,4,0
3,1,3
4,3,1
5,0,4
6,2,2
7,1,3
8,2,2
9,1,3
10,4,0
11,1,3
12,0,4
13,3,1
14,0,4
15,3,1
16,0,4
17,0,4
18,2,2
19,0,4
20,2,2
21,0,4
22,1,3
23,1,3
24,1,3
25,3,1
26,1,2
27,0,4
28,3,1
29,2,1
30,1,2
31,3,1
32,0,4
33,1,3
34,3,1
35,3,0
36,3,1
37,1,3
38,3,1
39,1,3
40,1,3
41,0,4
42,3,1
43,0,4
44,1,3
45,3,1
46,1,3
47,0,4
48,3,1
49,1,3
50,3,1
51,2,2
52,1,3
53,2,2
54,1,3
55,1,3
56,0,4
57,0,4
58,1,2
59,0,4
60,1,3
61,2,2
62,0,4
63,0,4
64,3,1
65,3,1
66,3,1
67,1,3
68,1,3
69,2,2
70,2,2
71,3,1
72,2,2
73,3,1
74,1,3
75,0,4
76,0,4
77,0,4
78,4,0
79,0,4
80,1,3
81,1,3
82,2,2
83,0,4
84,3,1
85,3,1
86,0,4
87,3,1
88,2,2
89,1,3
90,1,3
91,2,2
92,3,1
93,1,3
94,1,3
95,1,3
96,2,2
97,2,2
98,0,3
99,2,2
100,3,1
101,4,0
102,3,1
103,4,0
104,0,4
105,2,2
106,3,1
107,1,3
108,2,2
109,2,2
110,4,0
111,3,1
112,1,3
113,2,2
114,1,3
115,1,3
116,1,3
117,2,2
118,1,3
119,1,3
120,1,3
121,1,3
122,3,1
123,2,2
124,2,1
125,3,1
126,0,4
127,3,1
128,1,3
129,2,2
130,1,3
131,2,1
132,1,3
133,2,2
134,2,2
135,3,1
136,4,0
137,3,1
138,1,3
139,2,2
140,3,1
141,4,0
142,2,2
143,3,1
144,2,2
145,3,1
146,1,3
147,3,1
148,2,2
149,1,3
150,2,2
151,0,4
152,2,2
153,4,0
154,1,3
155,4,0
156,1,3
157,3,1
158,1,3
159,0,4
160,2,2
161,2,2
162,2,2
163,0,4
164,2,2
165,4,0
166,4,0
167,0,4
168,0,4
169,0,4
170,1,3
171,0,4
172,3,1
173,3,1
174,3,1
175,4,0
176,3,1
177,0,4
178,1,3
179,1,3
180,3,1
181,2,2
182,0,4
183,2,2
184,3,1
185,2,2
186,1,3
187,2,1
188,3,1
189,2,2
190,2,2
191,2,1
192,3,1
193,3,1
194,1,3
195,1,3
196,2,2
197,3,1
198,0,3
199,4,0
200,3,1
201,3,0
202,4,0
203,0,4
204,1,3
205,0,3
206,1,3
207,0,3
208,3,1
209,2,2
210,3,1
211,4,0
212,4,0
213,2,2
214,3,1
215,2,2
216,2,2
217,4,0
218,2,2
219,3,1
220,1,3
221,2,2
222,0,4
223,4,0
224,1,3
225,4,0
226,0,4
227,3,1
228,4,0
229,2,2
230,0,4
231,1,3
232,3,1
233,0,4
234,2,2
235,4,0
236,3,1
237,3,1
238,1,3
239,0,4
240,1,3
241,1,3
242,1,3
243,3,1
244,0,4
245,3,1
246,2,2
247,2,2
248,0,4
249,1,3
250,1,3
251,1,3
252,2,2
253,3,1
254,1,3
255,0,4
256,2,2
257,3,1
258,1,2
259,4,0
260,0,4
261,1,2
262,2,2
263,1,3
264,4,0
265,1,3
266,3,1
267,2,2
268,2,2
269,4,0
270,2,2
271,2,2
272,3,1
273,2,2
274,1,3
275,1,3
276,2,2
277,1,3
278,1,3
279,3,1
280,2,2
281,1,3
282,3,1
283,1,3
284,2,2
285,2,1
286,2,2
287,4,0
288,2,1
289,1,3
290,2,2
291,1,3
292,3,1
293,2,2
294,1,3
295,2,2
296,0,4
297,3,1
298,1,3
299,1,3
300,2,2
301,2,2
302,0,4
303,2,2
304,2,2
305,2,2
306,2,2
307,4,0
308,2,2
309,3,1
310,0,3
311,3,1
312,2,2
313,2,2
314,2,2
315,2,2
316,1,3
317,3,1
318,1,3
319,3,1
320,3,1
321,2,2
322,1,3
323,2,2
324,3,1
325,0,4
326,3,1
327,0,4
328,2,2
329,2,1
330,2,2
331,2,2
332,0,4
333,2,1
334,2,2
335,3,1
336,0,4
337,4,0
338,0,4
339,3,1
340,2,2
341,2,2
342,0,4
343,0,4
344,1,3
345,1,3
346,0,4
347,1,3
348,1,3
349,1,3
350,3,1
351,4,0
352,4,0
353,4,0
354,3,1
355,4,0
356,2,2
357,1,3
358,4,0
359,0,4
360,0,4
361,2,2
362,3,1
363,4,0
364,3,1
365,2,2
366,0,4
367,0,4
368,2,2
369,4,0
370,4,0
371,0,4
372,3,1
373,0,4
374,0,4
375,1,3
376,3,1
377,0,4
378,3,1
379,1,3
380,1,3
381,1,3
382,2,2
383,0,4
384,0,4
385,4,0
386,1,3
387,3,1
388,2,2
389,4,0
390,2,2
391,2,2
392,1,3
393,0,3
394,0,4
395,1,3
396,0,4
397,4,0
398,2,2
399,0,4
400,1,3
401,1,2
402,3,1
403,1,3
404,1,3
405,0,4
406,0,4
407,2,2
408,3,1
409,3,1
410,1,3
411,1,3
412,4,0
413,1,3
414,1,3
415,2,2
416,3,1
417,1,3
418,3,1
419,2,2
420,1,3
421,0,4
422,2,2
423,4,0
424,4,0
425,1,3
426,2,2
427,3,1
428,3,1
429,4,0
430,4,0
431,1,3
432,0,4
433,1,3
434,2,2
435,4,0
436,4,0
437,2,2
438,2,2
439,2,2
440,0,4
441,4,0
442,2,2
443,2,2
444,4,0
445,2,2
446,2,2
447,1,3
448,4,0
449,3,1
450,1,3
451,1,3
452,1,3
453,2,2
454,3,1
455,4,0
456,3,1
457,3,0
458,2,2
459,2,1
460,1,3
461,4,0
462,3,1
463,1,3
464,1,3
465,1,3
466,1,3
467,0,4
468,3,1
469,2,2
470,2,2
471,3,1
472,4,0
473,2,2
474,3,1
475,2,2
476,3,1
477,2,2
478,1,2
479,2,2
480,1,3
481,3,1
482,2,2
483,0,4
484,0,4
485,1,3
486,4,0
487,2,2
488,0,4
489,0,4
490,1,3
491,2,2
492,1,3
493,1,3
494,3,1
495,2,2
496,1,2
497,0,4
498,4,0
499,1,3
500,2,2
501,2,2
502,4,0
503,1,2
504,3,1
505,1,3
506,2,2
507,3,1
508,0,3
509,2,2
510,3,1
511,0,4
512,2,2
513,4,0
514,3,1
515,0,4
516,3,1
517,4,0
518,1,3
519,0,4
520,2,2
521,1,3
522,1,3
523,4,0
524,0,4
525,3,1
526,3,1
527,4,0
528,3,1
529,3,1
530,2,2
531,3,1
532,1,3
533,1,2
534,0,4
535,1,3
536,3,1
537,4,0
538,0,3
539,1,3
540,1,3
541,3,1
542,3,0
543,2,2
544,1,3
545,3,1
546,3,1
547,0,4
548,1,3
549,1,3
550,4,0
551,1,3
552,0,4
553,3,0
554,1,3
555,1,3
556,4,0
557,2,2
558,0,4
559,3,0
560,0,4
561,2,2
562,3,1
563,3,1
564,3,1
565,3,1
566,1,3
567,2,2
568,2,2
569,4,0
570,3,1
571,4,0
572,0,4
573,2,2
574,0,4
575,3,1
576,1,3
577,1,3
578,3,1
579,2,2
580,1,3
581,0,4
582,1,3
583,2,2
584,2,2
585,2,2
586,2,2
587,1,3
588,2,2
589,2,2
590,3,1
591,1,3
592,0,4
593,2,2
594,2,2
595,0,4
596,0,4
597,1,3
598,3,1
599,0,4
600,1,3
601,2,2
602,3,1
603,2,1
604,4,0
605,3,1
606,4,0
607,1,3
608,0,4
609,3,1
610,4,0
611,1,3
612,4,0
613,4,0
614,0,4
615,4,0
616,2,2
617,4,0
618,4,0
619,2,2
620,2,2
621,4,0
622,4,0
623,1,3
624,4,0
625,4,0
626,3,1
627,1,3
628,4,0
629,0,4
630,3,1
631,3,1
632,2,2
633,2,2
634,2,2
635,3,1
636,3,1
637,1,3
638,0,4
639,0,4
640,3,1
641,0,4
642,2,2
643,3,1
644,3,1
645,2,2
646,2,2
647,2,2
648,2,2
649,0,4
650,1,3
651,3,1
652,4,0
653,1,3
654,3,1
655,3,1
656,4,0
657,1,3
658,1,3
659,2,2
660,2,2
661,2,2
662,3,1
663,0,4
664,0,4
665,2,1
666,4,0
667,4,0
