Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,0,4
3,1,3
4,0,4
5,4,0
6,0,4
7,0,4
8,4,0
9,3,1
10,3,1
11,1,3
12,2,2
13,4,0
14,4,0
15,0,4
16,0,4
17,1,3
18,4,0
19,3,1
20,1,2
21,4,0
22,4,0
23,2,2
24,0,4
25,1,3
26,1,3
27,1,3
28,1,3
29,2,2
30,4,0
31,3,1
32,2,2
33,3,1
34,2,2
35,4,0
36,1,3
37,2,2
38,0,4
39,4,0
40,1,2
41,0,4
42,2,2
43,0,4
44,1,3
45,1,3
46,2,2
47,3,1
48,4,0
49,2,2
50,2,2
51,3,1
52,4,0
53,2,2
54,4,0
55,4,0
56,1,3
57,4,0
58,4,0
59,2,2
60,0,4
61,0,4
62,1,3
63,3,1
64,0,4
65,3,1
66,2,2
67,3,1
68,0,3
69,2,2
70,2,2
71,0,4
72,3,1
73,4,0
74,3,1
75,3,1
76,3,1
77,3,1
78,1,3
79,2,2
80,2,2
81,1,3
82,2,2
83,1,3
84,3,1
85,4,0
86,2,2
87,1,3
88,2,2
89,1,3
90,0,4
91,4,0
92,4,0
93,1,2
94,3,1
95,0,4
96,0,4
97,2,2
98,0,4
99,4,0
100,2,2
101,0,4
102,0,4
103,1,2
104,0,4
105,4,0
106,0,4
107,3,1
108,0,4
109,0,4
110,0,4
111,1,3
112,4,0
113,4,0
114,2,2
115,0,4
116,0,4
117,0,4
118,2,2
119,0,4
120,1,3
121,4,0
122,4,0
123,2,2
124,2,2
125,1,3
126,4,0
127,2,2
128,2,2
129,0,4
130,1,3
131,1,3
132,3,1
133,4,0
134,3,1
135,0,4
136,2,2
137,4,0
138,0,4
139,2,2
140,2,2
141,1,3
142,4,0
143,4,0
144,0,4
145,4,0
146,2,2
147,0,4
148,1,2
149,4,0
150,2,2
151,2,2
152,1,3
153,1,3
154,1,3
155,1,3
156,3,1
157,2,2
158,3,1
159,3,1
160,2,2
161,1,3
162,2,2
163,1,3
164,2,2
165,4,0
166,4,0
167,3,1
168,0,4
169,3,1
170,0,4
171,3,1
172,1,3
173,3,1
174,4,0
175,2,2
176,3,1
177,0,4
178,1,3
179,1,3
180,1,3
181,3,1
182,1,3
183,2,2
184,0,4
185,0,4
186,1,3
187,3,1
188,0,4
189,3,1
190,0,4
191,0,4
192,1,2
193,2,2
194,4,0
195,2,2
196,3,1
197,0,4
198,0,4
199,2,2
200,0,4
201,4,0
202,2,2
203,4,0
204,1,3
205,4,0
206,0,4
207,0,4
208,3,1
209,1,3
210,4,0
211,1,3
212,4,0
213,2,2
214,0,4
215,1,3
216,4,0
217,2,2
218,2,2
219,4,0
220,4,0
221,1,3
222,2,2
223,1,3
224,2,2
225,0,4
226,4,0
227,3,1
228,2,2
229,3,1
230,2,2
231,4,0
232,3,1
233,1,2
234,0,4
235,1,3
236,0,4
237,2,2
238,0,4
239,0,4
240,2,2
241,1,3
242,2,2
243,2,2
244,1,3
245,2,2
246,3,1
247,2,2
248,1,3
249,0,3
250,4,0
251,4,0
252,4,0
253,2,1
254,1,2
255,3,1
256,1,2
257,2,2
258,3,1
259,2,2
260,1,3
261,1,3
262,3,1
263,2,2
264,0,4
265,4,0
266,2,2
267,3,1
268,4,0
269,3,1
270,2,2
271,4,0
272,2,2
273,3,1
274,1,3
275,1,3
276,2,2
277,4,0
278,2,2
279,4,0
280,1,2
281,4,0
282,2,2
283,1,3
284,1,3
285,4,0
286,0,4
287,3,1
288,4,0
289,3,1
290,0,4
291,1,3
292,4,0
293,3,1
294,1,3
295,2,2
296,4,0
297,2,2
298,1,3
299,4,0
300,4,0
301,0,4
302,4,0
303,2,2
304,1,3
305,1,3
306,3,0
307,2,2
308,3,1
309,0,4
310,0,4
311,2,2
312,1,3
313,2,2
314,2,2
315,3,1
316,2,2
317,2,2
318,4,0
319,2,2
320,4,0
321,4,0
322,4,0
323,3,1
324,2,2
325,2,2
326,1,3
327,2,2
328,1,3
329,1,3
330,4,0
331,1,3
332,4,0
333,3,1
334,0,4
335,3,1
336,2,2
337,3,1
338,4,0
339,3,1
340,2,2
341,4,0
342,3,1
343,0,4
344,0,4
345,1,3
346,1,3
347,2,2
348,2,2
349,2,1
350,2,2
351,4,0
352,2,2
353,0,4
354,3,1
355,3,1
356,0,4
357,2,2
358,0,4
359,1,3
360,2,2
361,0,4
362,2,2
363,3,1
364,0,4
365,2,2
366,4,0
367,0,4
368,1,3
369,2,2
370,3,1
371,3,1
372,1,3
373,2,2
374,2,2
375,3,1
376,3,1
377,3,1
378,4,0
379,3,1
380,0,4
381,4,0
382,2,2
383,4,0
384,3,1
385,0,4
386,0,4
387,0,4
388,2,2
389,4,0
390,2,1
391,2,2
392,1,3
393,3,1
394,3,1
395,3,1
396,2,2
397,1,3
398,0,4
399,2,2
400,1,3
401,2,2
402,3,1
403,0,4
404,0,4
405,2,1
406,1,3
407,0,3
408,1,3
409,2,1
410,1,3
411,2,2
412,2,2
413,3,1
414,3,1
415,3,1
416,3,1
417,2,2
418,3,1
419,4,0
420,2,2
421,3,1
422,1,3
423,4,0
424,1,3
425,3,1
426,1,3
427,4,0
428,3,0
429,3,1
430,3,1
431,3,0
432,4,0
433,2,2
434,1,3
435,3,1
436,2,2
437,4,0
438,2,2
439,0,4
440,0,4
441,3,1
442,3,1
443,4,0
444,1,2
445,0,4
446,1,3
447,1,3
448,3,1
449,2,2
450,3,1
451,1,3
452,4,0
453,3,0
454,1,3
455,0,4
456,2,2
457,3,1
458,4,0
459,4,0
460,4,0
461,3,1
462,1,3
463,3,1
464,1,3
465,3,1
466,2,2
467,1,3
468,4,0
469,1,3
470,1,3
471,4,0
472,0,4
473,2,2
474,1,3
475,3,1
476,2,2
477,2,2
478,1,3
479,4,0
480,0,4
481,0,4
482,1,3
483,2,2
484,1,3
485,2,2
486,2,2
487,0,4
488,1,3
489,2,2
490,4,0
491,2,2
492,0,4
493,0,4
494,3,1
495,1,3
496,2,2
497,3,1
498,2,2
499,1,3
500,1,3
501,3,1
502,3,1
503,0,4
504,2,2
505,3,1
506,2,2
507,1,3
508,3,1
509,3,1
510,3,0
511,4,0
512,2,2
513,2,2
514,0,4
515,0,4
516,4,0
517,2,2
518,4,0
519,0,4
520,0,4
521,3,1
522,1,3
523,1,3
524,2,2
525,1,3
526,3,1
527,4,0
528,3,1
529,0,4
530,0,4
531,1,3
532,2,2
533,1,3
534,2,2
535,2,2
536,4,0
537,2,2
538,1,3
539,0,4
540,0,3
541,3,1
542,4,0
543,4,0
544,3,1
545,1,3
546,1,3
547,0,4
548,1,3
549,3,1
550,2,2
551,4,0
552,0,4
553,2,2
554,2,1
555,0,4
556,3,1
557,4,0
558,1,3
559,4,0
560,1,3
561,1,3
562,1,3
563,2,2
564,2,2
565,0,4
566,0,4
567,0,4
568,4,0
569,0,4
570,2,2
571,0,4
572,0,4
573,0,4
574,3,1
575,0,4
576,0,4
577,2,2
578,3,1
579,3,1
580,2,2
581,0,4
582,1,3
583,1,2
584,4,0
585,3,1
586,2,2
587,1,3
588,4,0
589,1,3
590,1,3
591,1,2
592,3,1
593,0,4
594,2,2
595,2,2
596,2,1
597,1,3
598,2,2
599,3,1
600,2,2
601,2,2
602,3,1
603,2,2
604,1,3
605,4,0
606,0,4
607,0,4
608,2,2
609,4,0
610,4,0
611,3,1
612,4,0
613,2,2
614,2,2
615,0,4
616,1,3
617,3,1
618,2,2
619,0,4
620,0,4
621,2,1
622,2,2
623,3,1
624,0,4
625,3,1
626,2,2
627,4,0
628,1,3
629,1,3
630,2,2
631,2,2
632,1,3
633,3,1
634,3,1
635,1,3
636,1,3
637,3,1
638,0,3
639,1,3
640,3,1
641,0,4
642,4,0
643,3,1
644,2,1
645,0,4
646,1,3
647,1,3
648,3,1
649,4,0
650,2,2
651,2,2
652,2,2
653,3,1
654,2,2
655,2,2
656,2,1
657,2,2
658,1,3
659,2,2
660,3,1
661,2,2
662,0,4
663,3,1
664,2,2
665,3,1
666,4,0
667,1,3
668,0,4
669,2,2
670,4,0
671,0,4
672,3,1
673,2,2
674,3,1
675,2,2
676,0,4
677,0,4
678,4,0
679,2,2
680,1,3
681,3,1
682,0,3
683,2,2
684,1,2
685,4,0
686,2,0
687,0,4
688,2,2
689,3,1
690,4,0
691,0,4
692,3,1
693,3,0
694,4,0
695,3,1
696,0,4
697,0,4
698,0,4
699,0,4
700,2,2
701,3,1
702,1,3
703,1,3
704,2,2
705,2,1
706,2,2
707,1,3
708,3,1
709,0,4
710,0,4
711,3,1
712,3,1
713,4,0
714,0,4
715,4,0
716,0,4
717,3,1
718,2,2
719,2,2
720,3,1
721,4,0
722,0,4
723,0,4
724,4,0
725,3,1
726,2,2
727,0,4
728,1,3
729,1,3
730,4,0
731,4,0
732,4,0
733,3,1
734,3,1
735,3,1
736,4,0
737,2,2
738,1,3
739,2,2
740,1,2
741,0,4
742,3,1
743,2,2
744,1,2
745,0,4
746,3,1
747,2,2
748,2,2
749,1,3
750,1,3
751,3,1
752,3,1
753,0,4
754,4,0
755,1,3
756,2,2
757,3,1
758,2,2
759,4,0
760,1,2
761,4,0
762,0,4
763,3,1
764,4,0
765,1,3
766,2,2
767,4,0
768,0,4
769,0,4
770,3,1
771,2,2
772,3,1
773,4,0
774,2,2
775,4,0
776,1,3
777,0,4
778,0,4
779,2,2
780,0,4
781,3,1
782,2,2
783,1,3
784,4,0
785,4,0
786,3,1
787,3,1
788,3,1
789,4,0
790,0,4
791,3,1
792,4,0
793,2,2
794,2,2
795,2,1
796,0,4
797,0,3
798,3,1
799,0,4
800,0,4
801,3,1
802,3,1
803,0,4
804,1,3
805,2,2
806,3,1
807,2,2
808,3,1
809,2,2
810,3,1
811,0,4
812,2,2
813,0,4
814,2,2
815,0,4
816,4,0
817,3,1
818,0,4
819,0,4
820,4,0
821,2,2
822,2,2
823,2,2
824,2,2
825,1,2
826,3,1
827,2,2
828,4,0
829,2,2
830,3,1
831,3,1
832,3,1
833,0,4
834,2,2
835,0,4
836,0,4
837,0,4
838,2,2
839,1,3
840,3,1
841,0,4
842,1,3
843,2,2
844,2,2
845,3,1
846,0,4
847,1,3
848,0,4
849,1,3
850,0,4
851,2,2
852,4,0
853,4,0
854,3,1
855,4,0
856,1,2
857,2,2
858,0,4
859,4,0
860,0,4
861,3,1
862,2,2
863,4,0
864,1,3
865,4,0
866,4,0
867,2,2
868,2,2
869,3,1
870,2,2
871,2,2
872,3,1
873,0,4
874,4,0
875,1,3
876,0,3
877,2,2
878,1,2
879,4,0
880,2,2
881,0,4
882,2,2
883,1,3
884,4,0
885,2,2
886,3,1
887,3,1
888,1,2
889,4,0
890,2,2
891,2,2
892,1,3
893,3,1
894,3,1
895,0,4
896,1,3
897,1,3
898,2,2
899,3,1
900,0,4
901,3,0
902,4,0
903,3,1
904,1,3
905,4,0
906,4,0
907,4,0
908,1,3
909,3,1
910,3,1
911,0,3
912,2,1
913,3,1
914,4,0
915,4,0
916,4,0
917,2,2
918,3,1
919,3,1
920,0,4
921,2,2
922,2,2
923,2,2
924,2,2
925,4,0
926,1,3
927,1,3
928,0,4
929,2,2
930,3,1
931,1,3
932,4,0
933,1,3
934,2,2
935,1,3
936,2,2
937,1,3
938,1,3
939,0,4
940,2,2
941,2,2
942,2,2
943,1,2
944,3,1
945,2,2
946,4,0
947,0,4
948,1,3
949,1,3
950,3,1
951,4,0
952,4,0
953,3,1
954,0,4
955,2,2
956,3,1
957,3,1
958,3,1
959,1,3
960,0,3
961,1,3
962,2,2
963,1,3
964,3,1
965,2,2
966,3,1
967,2,2
968,0,4
969,1,3
970,3,1
971,2,2
972,2,2
973,4,0
974,1,3
975,2,1
976,3,1
977,4,0
978,3,1
979,4,0
980,3,1
981,2,2
982,4,0
983,3,1
984,3,1
985,1,3
986,4,0
987,3,1
988,2,2
989,1,3
990,2,2
991,1,3
992,0,4
993,4,0
994,0,4
995,4,0
996,3,1
997,4,0
998,4,0
999,2,2
1000,3,1
