Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,4,0
3,2,2
4,1,3
5,2,2
6,1,3
7,0,4
8,2,2
9,4,0
10,0,4
11,2,2
12,0,4
13,1,3
14,4,0
15,2,2
16,3,1
17,2,2
18,2,2
19,1,3
20,3,1
21,4,0
22,4,0
23,4,0
24,2,2
25,4,0
26,2,2
27,0,4
28,4,0
29,2,2
30,3,1
31,1,3
32,3,1
33,4,0
34,4,0
35,4,0
36,4,0
37,3,1
38,2,2
39,3,1
40,1,3
41,1,3
42,2,1
43,0,3
44,2,2
45,1,3
46,1,3
47,1,3
48,3,1
49,2,2
50,2,2
51,2,2
52,3,1
53,0,4
54,2,2
55,1,3
56,4,0
57,1,3
58,3,1
59,3,1
60,4,0
61,1,3
62,1,3
63,1,3
64,3,1
65,2,2
66,4,0
67,4,0
68,0,4
69,3,1
70,2,2
71,1,3
72,4,0
73,2,2
74,4,0
75,3,1
76,4,0
77,2,2
78,4,0
79,0,3
80,4,0
81,2,1
82,3,1
83,3,1
84,4,0
85,4,0
86,3,1
87,1,3
88,1,3
89,3,1
90,1,3
91,3,0
92,4,0
93,2,2
94,2,1
95,2,2
96,4,0
97,2,2
98,2,2
99,2,2
100,1,3
101,2,2
102,0,4
103,0,3
104,1,3
105,1,3
106,1,3
107,4,0
108,4,0
109,2,2
110,3,1
111,3,1
112,1,3
113,4,0
114,4,0
115,2,2
116,4,0
117,1,2
118,4,0
119,1,3
120,4,0
121,4,0
122,3,1
123,2,2
124,3,0
125,4,0
126,4,0
127,3,1
128,2,2
129,3,1
130,4,0
131,0,4
132,0,4
133,2,2
134,2,2
135,3,1
136,3,1
137,2,1
138,3,1
139,2,2
140,2,2
141,3,1
142,2,2
143,2,2
144,0,4
145,1,3
146,3,1
147,4,0
148,0,4
149,4,0
150,3,1
151,1,3
152,4,0
153,4,0
154,3,1
155,1,3
156,3,1
157,4,0
158,3,1
159,3,1
160,3,1
161,3,1
162,0,4
163,3,1
164,1,3
165,1,3
166,4,0
167,2,2
168,4,0
169,4,0
170,0,4
171,4,0
172,3,1
173,2,2
174,0,4
175,4,0
176,1,3
177,3,1
178,3,1
179,4,0
180,2,2
181,0,4
182,4,0
183,2,2
184,3,1
185,3,1
186,2,2
187,3,1
188,0,3
189,3,1
190,3,1
191,3,1
192,1,3
193,2,2
194,1,3
195,3,1
196,4,0
197,0,4
198,1,3
199,3,1
200,3,1
201,3,1
202,2,2
203,3,1
204,2,2
205,4,0
206,2,2
207,4,0
208,2,2
209,2,2
210,2,2
211,1,3
212,1,3
213,0,4
214,4,0
215,4,0
216,2,2
217,0,4
218,1,3
219,3,1
220,2,2
221,4,0
222,4,0
223,3,1
224,1,3
225,1,3
226,3,1
227,0,4
228,1,3
229,2,2
230,1,3
231,1,3
232,3,1
233,1,3
234,4,0
235,3,0
236,3,1
237,0,3
238,3,1
239,3,1
240,3,1
241,1,3
242,0,4
243,3,1
244,2,2
245,2,2
246,4,0
247,0,4
248,3,1
249,2,2
250,3,1
251,4,0
252,2,2
253,1,3
254,1,2
255,0,4
256,3,1
257,2,2
258,3,1
259,1,3
260,3,1
261,3,1
262,3,1
263,2,2
264,1,2
265,2,2
266,3,1
267,2,2
268,1,3
269,3,0
270,4,0
271,2,2
272,1,3
273,3,0
274,4,0
275,3,1
276,3,1
277,0,3
278,2,2
279,3,1
280,4,0
281,2,2
282,4,0
283,1,3
284,4,0
285,2,2
286,3,1
287,2,2
288,3,1
289,3,1
290,4,0
291,3,1
292,0,4
293,3,1
294,2,2
295,2,2
296,1,3
297,4,0
298,1,3
299,4,0
300,2,2
301,4,0
302,3,1
303,4,0
304,0,4
305,3,1
306,0,4
307,3,1
308,4,0
309,2,2
310,4,0
311,3,1
312,3,1
313,2,2
314,3,1
315,2,2
316,0,4
317,3,0
318,3,1
319,1,3
320,3,1
321,2,2
322,4,0
323,3,1
324,2,2
325,2,2
326,3,1
327,1,3
328,2,2
329,1,3
330,2,2
331,3,1
332,3,1
333,4,0
334,2,2
335,2,2
336,2,2
337,3,1
338,2,2
339,3,1
340,4,0
341,4,0
342,4,0
343,2,2
344,2,2
345,2,2
346,1,3
347,4,0
348,2,2
349,1,3
350,4,0
351,1,3
352,4,0
353,0,4
354,1,3
355,4,0
356,3,1
357,4,0
358,2,2
359,4,0
360,4,0
361,0,4
362,3,1
363,4,0
364,4,0
365,0,4
366,1,3
367,2,2
368,4,0
369,1,3
370,2,2
371,0,4
372,2,1
373,4,0
374,2,2
375,3,1
376,2,2
377,1,3
378,3,1
379,3,1
380,1,3
381,4,0
382,1,3
383,3,1
384,4,0
385,2,2
386,4,0
387,2,2
388,3,1
389,4,0
390,2,2
391,3,1
392,3,1
393,4,0
394,1,3
395,0,4
396,1,3
397,2,2
398,4,0
399,2,2
400,2,2
401,2,2
402,2,2
403,2,2
404,4,0
405,4,0
406,2,2
407,2,1
408,3,1
409,0,4
410,3,1
411,4,0
412,4,0
413,0,4
414,2,2
415,3,1
416,1,3
417,4,0
418,3,1
419,0,4
420,3,1
421,3,1
422,4,0
423,3,1
424,4,0
425,4,0
426,4,0
427,2,2
428,3,1
429,1,2
430,2,2
431,4,0
432,3,1
