Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,2,2
3,1,3
4,2,2
5,4,0
6,1,3
7,3,1
8,1,3
9,4,0
10,2,2
11,2,2
12,3,1
13,1,3
14,0,4
15,2,1
16,0,4
17,0,4
18,1,3
19,4,0
20,1,3
21,2,2
22,2,2
23,1,3
24,0,4
25,3,1
26,0,4
27,3,1
28,1,3
29,3,1
30,4,0
31,4,0
32,4,0
33,0,4
34,3,1
35,2,2
36,0,4
37,1,3
38,1,3
39,1,2
40,1,3
41,3,0
42,1,2
43,0,4
44,1,3
45,1,3
46,2,2
47,3,1
48,0,4
49,2,2
50,4,0
51,0,4
52,3,1
53,1,3
54,2,2
55,4,0
56,1,3
57,2,2
58,3,1
59,1,3
60,2,1
61,3,1
62,2,2
63,1,3
64,0,4
65,1,3
66,2,2
67,2,2
68,1,3
69,0,4
70,0,4
71,3,1
72,3,1
73,2,1
74,2,2
75,4,0
76,2,2
77,4,0
78,2,2
79,1,3
80,0,4
81,4,0
82,0,4
83,3,1
84,1,3
85,0,4
86,3,1
87,4,0
88,4,0
89,2,1
90,0,4
91,3,1
92,3,1
93,1,3
94,4,0
95,4,0
96,1,3
97,0,4
98,0,4
99,2,2
100,3,1
101,4,0
102,3,1
103,1,3
104,1,3
105,3,1
106,2,2
107,3,1
108,4,0
109,2,2
110,4,0
111,4,0
112,1,3
113,0,4
114,1,3
115,3,1
116,2,2
117,3,1
118,3,0
119,0,4
120,3,1
121,2,2
122,1,3
123,1,3
124,3,1
125,3,1
126,0,4
127,3,1
128,3,1
129,0,4
130,3,1
131,1,3
132,3,1
133,4,0
134,0,4
135,0,4
136,3,1
137,2,2
138,0,4
139,1,3
140,4,0
141,4,0
142,0,4
143,0,4
144,0,4
145,2,2
146,0,4
147,3,1
148,2,2
149,4,0
150,3,1
151,2,2
152,4,0
153,1,3
154,1,3
155,1,3
156,3,1
157,1,3
158,3,1
159,2,2
160,2,2
161,2,2
162,2,2
163,2,2
164,4,0
165,4,0
166,0,3
167,3,1
168,0,4
169,4,0
170,2,2
171,4,0
172,1,3
173,1,3
174,1,3
175,0,4
176,2,1
177,0,4
178,0,4
179,4,0
180,3,1
181,3,1
182,2,2
183,2,2
184,2,2
185,4,0
186,3,1
187,0,4
188,1,3
189,2,1
190,4,0
191,2,2
192,3,1
