Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,2,2
4,2,2
5,2,2
6,1,3
7,1,3
8,4,0
9,1,3
10,2,2
11,1,3
12,1,3
13,0,4
14,1,3
15,2,2
16,1,3
17,3,1
18,1,3
19,2,2
20,4,0
21,3,1
22,1,3
23,2,2
24,3,1
25,4,0
26,1,3
27,4,0
28,1,3
29,4,0
30,1,3
31,2,2
32,3,1
33,3,1
34,2,2
35,2,2
36,3,1
37,0,4
38,2,2
39,3,1
40,0,4
41,2,2
42,2,2
43,0,4
44,4,0
45,1,2
46,3,1
47,1,3
48,0,4
49,4,0
50,2,2
51,1,3
52,4,0
53,4,0
54,4,0
55,3,1
56,2,2
57,1,3
58,2,2
59,3,1
60,3,1
61,4,0
62,0,3
63,3,1
64,1,3
65,2,2
66,1,3
67,2,2
68,4,0
69,3,1
70,4,0
71,4,0
72,4,0
73,4,0
74,1,3
75,3,1
76,2,2
77,3,1
78,0,4
79,2,2
80,0,4
81,2,2
82,0,4
83,2,2
84,2,2
85,1,3
86,0,4
87,1,3
88,2,2
89,1,3
90,3,1
91,4,0
92,0,4
93,3,1
94,3,1
95,4,0
96,4,0
97,4,0
98,1,3
99,2,2
100,4,0
101,1,3
102,3,1
103,2,2
104,1,3
105,0,4
106,1,3
107,3,1
108,1,3
109,1,3
110,2,2
111,3,1
112,3,1
113,3,1
114,3,1
115,4,0
116,3,1
117,3,1
118,3,1
119,2,2
120,1,3
121,2,2
122,3,1
123,1,3
124,4,0
125,2,2
126,4,0
127,1,3
128,4,0
129,0,4
130,4,0
131,2,2
132,4,0
133,2,2
134,2,2
135,3,1
136,0,4
137,3,1
138,1,3
139,2,2
140,0,4
141,2,2
142,2,2
143,1,3
144,2,2
145,2,1
146,2,2
147,3,1
148,0,4
149,3,1
150,4,0
151,4,0
152,2,2
153,2,2
154,0,4
155,1,3
156,0,4
157,1,3
158,1,3
159,0,4
160,3,1
161,3,1
162,4,0
163,3,1
164,4,0
165,0,4
166,3,1
167,2,2
168,4,0
169,4,0
170,3,1
171,3,1
172,4,0
173,2,2
174,1,3
175,3,1
176,2,2
177,1,3
178,0,4
179,2,2
180,3,1
181,3,1
182,4,0
183,4,0
184,3,1
185,2,2
186,0,4
187,1,3
188,4,0
189,2,1
190,3,1
191,0,4
192,1,3
193,0,4
194,2,2
195,3,1
196,2,2
197,1,3
198,3,1
199,0,4
200,4,0
201,2,2
202,3,1
203,4,0
204,0,4
205,1,3
206,0,4
207,1,3
208,4,0
209,2,2
210,1,3
211,0,4
212,3,1
213,3,1
214,4,0
215,3,1
216,3,1
217,2,2
218,3,1
219,4,0
220,4,0
221,1,3
222,4,0
223,2,2
224,2,2
225,1,3
226,3,1
227,4,0
228,3,1
229,1,3
230,1,3
231,0,4
232,0,4
233,4,0
234,1,3
235,1,3
236,3,1
237,2,2
238,3,1
239,2,1
240,2,2
241,2,2
242,2,2
243,0,3
244,0,4
245,3,1
246,2,2
247,0,4
248,2,2
249,3,0
250,1,3
251,1,3
252,2,2
253,4,0
254,3,1
255,4,0
256,3,1
257,4,0
258,3,1
259,1,3
260,1,3
261,3,1
262,3,1
263,0,4
264,1,3
265,3,1
266,2,2
267,3,1
268,3,1
269,0,4
270,1,3
271,3,1
272,4,0
273,4,0
274,2,2
275,1,3
276,3,1
277,1,3
278,3,1
279,4,0
280,1,2
281,2,2
282,0,4
283,1,3
284,3,1
285,2,2
286,2,2
287,3,1
288,0,3
289,4,0
290,0,4
291,1,3
292,2,2
293,2,2
294,2,2
295,2,2
296,2,2
297,3,1
298,3,1
299,2,2
300,3,1
301,1,3
302,0,4
303,4,0
304,1,3
305,3,1
306,0,4
307,4,0
308,1,3
309,3,1
310,3,1
311,4,0
312,3,1
313,2,2
314,0,4
315,4,0
316,2,2
317,0,4
318,3,1
319,1,3
320,3,1
321,4,0
322,3,1
323,0,4
324,1,3
325,1,3
326,4,0
327,1,3
328,2,2
329,2,2
330,3,1
331,1,3
332,2,2
333,2,2
334,1,3
335,0,4
336,0,4
337,2,2
338,3,1
339,0,4
340,0,4
341,2,2
342,3,1
343,2,2
344,1,3
345,0,4
346,4,0
347,2,2
348,4,0
349,2,1
350,3,0
351,1,3
352,2,2
353,0,4
354,0,4
355,3,1
356,3,1
357,4,0
358,3,1
359,4,0
360,4,0
361,2,2
362,3,1
363,1,3
364,0,4
365,1,3
366,0,3
367,3,1
368,1,3
369,3,1
370,3,1
371,1,3
372,2,1
373,2,2
374,1,3
375,3,1
376,3,1
377,0,4
378,4,0
379,1,3
380,0,4
381,3,1
382,2,2
383,1,3
384,4,0
385,4,0
386,3,1
387,4,0
388,3,1
389,1,3
390,3,1
391,0,4
392,4,0
393,3,1
394,3,1
395,2,2
396,0,4
397,1,3
398,4,0
399,2,1
400,2,2
401,3,1
402,3,1
403,4,0
404,4,0
405,3,1
