Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,3,1
3,0,4
4,0,4
5,3,1
6,2,2
7,1,3
8,0,4
9,1,3
10,2,2
11,3,1
12,0,4
13,3,1
14,2,2
15,3,1
16,4,0
17,0,4
18,2,2
19,1,3
20,3,1
21,3,1
22,1,2
23,1,3
24,4,0
25,2,2
26,4,0
27,1,3
28,1,3
29,3,1
30,0,4
31,0,4
32,3,1
33,3,1
34,0,4
35,1,3
36,0,4
37,2,2
38,3,1
39,1,3
40,1,3
41,2,2
42,3,1
43,1,3
44,2,2
45,1,3
46,2,1
47,2,2
48,1,3
49,1,2
50,2,2
51,0,4
52,2,2
53,4,0
54,4,0
55,2,2
56,0,4
57,2,2
58,4,0
59,4,0
60,1,3
61,2,2
62,3,1
63,1,3
64,0,4
65,3,1
66,0,4
67,2,2
68,0,4
69,3,1
70,2,2
71,0,4
72,3,1
73,0,4
74,1,3
75,4,0
76,2,2
77,1,3
78,0,4
79,4,0
80,0,4
81,0,4
82,1,2
83,3,1
84,4,0
85,4,0
86,2,2
87,0,4
88,2,2
89,0,4
90,2,2
91,1,3
92,0,4
93,2,2
94,4,0
95,2,1
96,0,4
97,1,3
98,0,4
99,3,1
100,0,4
101,3,1
102,0,4
103,4,0
104,1,3
105,2,2
106,4,0
107,4,0
108,2,2
109,4,0
110,1,3
111,1,3
112,3,1
113,0,4
114,2,2
115,4,0
116,2,2
117,0,4
118,4,0
119,0,4
120,1,3
121,2,2
122,0,4
123,1,3
124,3,1
125,3,1
126,2,2
127,3,1
128,1,3
129,0,4
130,1,3
131,1,3
132,0,4
133,0,4
134,3,1
135,0,4
136,1,3
137,2,2
138,1,3
139,4,0
140,0,4
141,2,2
142,0,4
143,1,3
144,2,2
145,2,2
146,2,2
147,1,3
148,4,0
149,3,1
150,0,4
151,1,3
152,1,3
153,2,2
154,4,0
155,2,2
156,1,3
157,1,3
158,1,3
159,3,1
160,1,3
161,2,2
162,1,3
163,0,4
164,1,3
165,1,3
166,2,2
167,0,3
168,3,1
169,3,1
170,2,2
171,0,4
172,1,3
173,2,2
174,2,2
175,0,4
176,3,1
177,3,1
178,2,2
179,2,2
180,3,1
181,2,2
182,4,0
183,3,1
184,4,0
185,2,2
186,1,3
187,2,2
188,3,1
189,2,2
190,1,3
191,1,3
192,3,1
193,4,0
194,3,1
195,3,1
196,2,2
197,4,0
198,4,0
199,3,1
200,0,4
201,3,1
202,1,2
203,3,1
204,1,3
205,1,3
206,3,1
207,4,0
208,4,0
209,3,1
210,0,4
211,1,3
212,3,1
213,1,3
214,3,1
215,2,2
216,0,4
217,2,2
218,0,4
219,1,3
220,2,2
221,4,0
222,1,3
223,0,4
224,3,0
225,0,4
226,3,1
227,1,3
228,4,0
229,0,4
230,1,3
231,2,2
232,3,1
233,1,3
234,4,0
235,1,3
236,1,3
237,3,1
238,4,0
239,0,4
240,1,3
241,0,4
242,0,3
243,2,2
244,2,2
245,2,1
246,4,0
247,0,3
248,2,2
249,3,1
250,1,3
251,2,2
252,1,3
253,2,2
254,3,1
255,2,2
256,1,3
257,4,0
258,1,3
259,2,2
260,3,1
261,0,4
262,2,1
263,0,4
264,2,2
265,1,3
266,3,1
267,2,2
268,3,1
269,0,4
270,1,3
271,4,0
272,1,3
273,1,3
274,1,3
275,3,1
276,1,3
277,1,3
278,3,1
279,1,3
280,4,0
281,1,3
282,0,4
283,2,2
284,1,3
285,3,1
286,2,2
287,3,1
288,2,2
289,2,2
290,2,2
291,3,1
292,3,1
293,2,2
294,1,2
295,4,0
296,2,2
297,2,2
298,2,2
299,3,1
300,0,4
301,2,2
302,2,2
303,0,4
304,2,2
305,2,2
306,2,1
307,0,4
308,1,3
309,1,3
310,2,2
311,4,0
312,1,3
313,0,4
314,2,2
315,0,4
316,2,2
317,1,3
318,0,4
319,3,1
320,1,3
321,1,3
322,3,1
323,1,3
324,1,3
325,1,3
326,1,3
327,0,4
328,1,3
329,1,3
330,1,3
331,0,4
332,2,2
333,2,2
334,2,2
335,0,4
336,1,3
337,0,4
338,4,0
339,0,4
340,3,1
341,2,2
342,0,4
343,3,1
344,3,1
345,1,3
346,3,1
347,1,2
348,4,0
349,0,4
350,3,1
351,0,4
352,0,4
353,1,3
354,1,3
355,4,0
356,2,2
357,4,0
358,1,3
359,1,3
360,2,2
361,3,1
362,1,3
363,2,2
364,2,1
365,4,0
366,4,0
367,3,1
368,0,4
369,3,1
370,4,0
371,0,4
372,3,1
373,2,2
374,0,4
375,3,1
376,2,2
377,1,2
378,3,1
379,2,2
380,1,3
381,3,1
382,4,0
383,3,1
384,2,2
385,3,1
386,2,2
387,2,2
388,2,2
389,4,0
390,1,3
391,2,2
392,3,1
393,3,1
394,3,1
395,1,2
396,3,1
397,0,4
398,1,3
399,0,4
400,2,1
401,2,2
402,1,3
403,2,2
404,3,1
405,2,2
406,1,3
407,0,4
408,4,0
409,4,0
410,1,3
411,3,1
412,2,2
413,2,2
414,4,0
415,2,2
416,4,0
417,0,4
418,4,0
419,3,1
420,2,2
421,0,4
422,0,4
423,2,2
424,4,0
425,2,2
426,3,1
427,4,0
428,3,1
429,3,1
430,3,1
431,1,3
432,4,0
433,2,2
434,2,2
435,2,2
436,0,4
437,3,1
438,4,0
439,4,0
440,3,1
441,1,3
442,4,0
443,1,3
444,3,1
445,3,1
446,3,1
447,1,3
448,4,0
449,4,0
450,0,4
451,2,2
452,2,2
453,0,4
454,2,2
455,2,2
456,3,1
457,2,2
458,4,0
459,2,2
460,1,3
461,1,3
462,3,1
463,4,0
464,4,0
465,3,1
466,3,1
467,1,3
468,1,3
469,2,2
470,2,2
471,3,0
472,4,0
473,0,4
474,0,4
475,3,1
476,4,0
477,0,4
478,0,4
479,2,2
480,2,2
481,2,2
482,2,2
483,2,2
484,2,2
485,4,0
486,2,2
487,4,0
488,3,1
489,1,3
490,1,3
491,2,1
492,3,1
493,4,0
494,1,3
495,0,4
496,4,0
497,0,4
498,1,3
499,3,0
500,1,3
501,2,2
502,3,1
503,4,0
504,1,3
505,2,2
506,0,3
507,3,1
508,1,3
509,1,3
510,2,2
511,4,0
