Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,0,4
3,2,2
4,0,4
5,4,0
6,0,4
7,4,0
8,4,0
9,4,0
10,4,0
11,4,0
12,4,0
13,2,2
14,3,1
15,1,3
16,1,3
17,1,3
18,1,3
19,2,2
20,0,4
21,4,0
22,1,3
23,1,3
24,3,1
25,4,0
26,3,1
27,1,3
28,1,3
29,3,1
30,3,1
31,2,2
32,3,1
33,0,3
34,0,4
35,2,2
36,1,3
37,0,4
38,3,1
39,1,3
40,1,3
41,1,3
42,3,1
43,2,2
44,2,1
45,0,4
46,4,0
47,0,4
48,3,1
49,2,2
50,1,3
51,0,4
52,2,2
53,2,2
54,3,1
55,3,1
56,4,0
57,2,2
58,1,3
59,3,1
60,3,1
61,2,2
62,2,2
63,4,0
64,4,0
65,2,2
66,4,0
67,2,1
68,0,4
69,2,2
70,3,1
71,0,4
72,4,0
73,2,2
74,2,2
75,1,3
76,1,3
77,2,2
78,0,4
79,4,0
80,1,3
81,4,0
82,2,2
83,2,2
84,2,2
85,4,0
86,4,0
87,0,4
88,1,3
89,2,2
90,4,0
91,3,1
92,1,3
93,4,0
94,3,1
95,4,0
96,1,3
97,4,0
98,2,2
99,0,4
100,1,3
101,3,1
102,2,2
103,2,2
104,3,1
105,1,3
106,0,4
107,1,3
108,1,3
109,1,3
110,1,3
111,1,3
112,4,0
113,1,3
114,4,0
115,0,4
116,2,2
117,2,2
118,1,3
119,4,0
120,0,4
121,1,3
122,2,2
123,3,1
124,1,3
125,4,0
126,3,1
127,1,3
128,2,2
129,4,0
130,3,1
131,1,3
132,4,0
133,2,2
134,3,1
135,4,0
136,1,3
137,4,0
138,3,1
139,2,2
140,2,2
141,2,2
142,3,1
143,3,1
144,3,1
145,3,1
146,0,4
147,4,0
148,2,2
149,4,0
150,2,2
151,2,2
152,2,2
153,0,4
154,2,2
155,2,2
156,2,2
157,3,0
158,2,2
159,2,2
160,1,3
161,4,0
162,3,1
163,2,2
164,1,3
165,3,1
166,4,0
167,4,0
168,4,0
169,3,1
170,1,3
171,4,0
172,2,2
173,1,3
174,2,2
175,0,4
176,1,3
177,2,2
178,0,4
179,3,1
180,3,1
181,3,1
182,2,2
183,2,2
184,4,0
185,3,1
186,2,2
187,0,4
188,2,1
189,1,3
190,0,4
191,3,1
192,2,1
193,1,3
194,1,3
195,2,1
196,4,0
197,3,1
198,3,1
199,3,1
200,4,0
201,0,4
202,3,1
203,3,1
204,3,1
205,0,4
206,3,1
207,1,3
208,1,3
209,4,0
210,3,1
211,2,2
212,4,0
213,4,0
214,1,3
215,0,3
216,1,3
217,2,2
218,2,2
219,1,3
220,0,3
221,3,1
222,0,4
223,4,0
224,2,2
225,1,3
226,4,0
227,3,1
228,1,2
229,4,0
230,3,1
231,3,1
232,1,3
233,2,2
234,3,1
235,3,1
236,1,3
237,3,0
238,2,2
239,2,2
240,2,2
241,4,0
242,2,2
243,4,0
244,2,2
245,3,1
246,3,1
247,2,2
248,4,0
249,2,2
250,3,1
251,3,0
252,0,4
253,2,2
254,2,2
255,1,3
256,3,1
257,0,4
258,4,0
259,1,3
260,3,1
261,4,0
262,4,0
263,0,4
264,2,2
265,3,1
266,3,1
267,3,1
268,2,2
269,2,2
270,0,3
271,4,0
272,2,2
273,2,1
274,4,0
275,4,0
276,1,3
277,4,0
278,3,1
279,1,3
280,3,1
281,4,0
282,0,4
283,3,1
284,4,0
285,1,3
286,4,0
287,4,0
288,2,2
289,1,3
290,4,0
291,4,0
292,4,0
293,1,3
294,1,3
295,2,2
296,3,1
297,4,0
298,2,2
299,0,4
300,2,2
301,3,1
302,3,1
303,3,1
304,2,2
305,2,2
306,3,1
307,4,0
308,2,2
309,0,4
310,3,1
311,3,1
312,1,3
313,4,0
314,1,3
315,4,0
316,4,0
317,0,4
318,1,3
319,3,1
320,3,1
321,1,3
322,4,0
323,4,0
324,1,3
325,3,0
326,4,0
327,2,2
328,2,2
329,2,2
330,4,0
331,2,1
332,3,1
333,1,3
334,2,1
335,2,2
336,0,4
337,3,1
338,2,2
339,0,4
340,4,0
341,4,0
342,2,2
343,4,0
344,0,4
345,3,1
346,3,1
347,3,1
348,4,0
349,1,3
350,1,3
351,1,3
352,3,1
353,1,3
354,1,3
355,2,2
356,3,0
357,2,2
358,3,1
359,1,3
360,0,4
361,1,3
362,4,0
363,4,0
364,0,4
365,2,2
366,0,4
367,4,0
368,4,0
369,1,3
370,2,2
371,1,3
372,2,1
373,4,0
374,1,3
375,2,2
376,0,4
377,1,3
378,1,2
379,3,1
380,0,4
381,1,3
382,1,3
383,1,3
384,4,0
385,3,1
386,2,2
387,4,0
388,1,3
389,2,2
390,4,0
391,1,3
392,0,4
393,3,1
394,1,3
395,2,2
396,2,2
397,1,3
398,1,3
399,1,3
400,4,0
401,1,3
402,0,4
403,0,4
404,1,3
405,3,1
