Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,2,2
3,3,1
4,4,0
5,2,2
6,4,0
7,4,0
8,3,1
9,2,2
10,1,3
11,4,0
12,3,1
13,4,0
14,1,3
15,2,2
16,1,3
17,1,2
18,3,1
19,3,1
20,4,0
21,0,4
22,0,4
23,2,2
24,3,1
25,3,1
26,1,3
27,0,4
28,2,2
29,1,3
30,3,1
31,0,4
32,2,2
33,1,3
34,1,3
35,4,0
36,1,2
37,3,1
38,3,1
39,1,3
40,1,3
41,1,3
42,1,3
43,3,0
44,4,0
45,4,0
46,1,3
47,3,1
48,1,3
49,0,4
50,2,2
51,1,3
52,2,2
53,1,2
54,2,2
55,2,2
56,2,2
57,4,0
58,4,0
59,2,2
60,2,2
61,1,3
62,1,3
63,3,1
64,2,2
65,2,2
66,4,0
67,2,2
68,3,1
69,2,2
70,4,0
71,0,4
72,4,0
73,1,3
74,0,4
75,4,0
76,3,1
77,3,1
78,2,2
79,1,3
80,3,1
81,4,0
82,1,3
83,1,3
84,2,2
85,4,0
86,1,3
87,2,2
88,2,2
89,2,2
90,1,3
91,2,2
92,3,1
93,1,3
94,2,2
95,1,3
96,2,2
97,1,3
98,1,3
99,2,2
100,3,1
101,2,2
102,2,2
103,1,3
104,3,1
105,4,0
106,1,2
107,0,4
108,1,3
109,3,1
110,0,4
111,4,0
112,2,2
113,3,1
114,3,1
115,3,1
116,1,3
117,3,1
118,2,2
119,2,2
120,1,3
121,1,3
122,3,1
123,2,2
124,3,1
125,3,0
126,3,1
127,3,1
128,1,3
129,3,1
130,2,1
131,2,2
132,4,0
133,0,4
134,4,0
135,3,1
136,3,1
137,1,3
138,2,2
139,4,0
140,4,0
141,4,0
142,1,3
143,2,2
144,3,1
145,4,0
146,1,3
147,3,1
148,4,0
149,0,4
150,4,0
151,4,0
152,2,2
153,3,1
154,4,0
155,4,0
156,2,2
157,4,0
158,3,0
159,3,1
160,1,3
161,2,2
162,0,4
163,2,2
164,4,0
165,0,4
166,3,1
167,3,1
168,3,1
169,3,1
170,3,1
171,2,2
172,3,1
173,3,1
174,3,1
175,1,2
176,0,4
177,3,1
178,1,3
179,4,0
180,3,1
181,4,0
182,1,3
183,2,1
184,2,2
185,1,3
186,0,4
187,1,3
188,0,4
189,2,2
190,2,2
191,4,0
192,3,1
193,0,3
194,4,0
195,3,1
196,3,1
197,1,2
198,1,3
199,4,0
200,1,3
201,2,2
202,4,0
203,2,2
204,3,0
205,3,1
206,0,4
207,1,3
208,4,0
209,2,2
210,2,2
211,0,4
212,4,0
213,4,0
214,1,3
215,3,0
216,4,0
217,0,4
218,1,3
219,2,2
220,0,4
221,4,0
222,3,1
223,2,2
224,4,0
225,3,1
226,0,4
227,1,3
228,4,0
229,3,1
230,2,2
231,3,1
232,0,4
233,2,2
234,3,1
235,3,1
236,4,0
237,0,4
238,0,4
239,1,3
240,3,1
241,0,4
242,0,4
243,4,0
244,2,2
245,3,0
246,2,2
247,1,3
248,3,1
249,2,2
250,4,0
251,3,1
252,4,0
253,2,2
254,3,1
255,2,2
256,0,4
257,0,3
258,0,4
259,2,2
260,2,2
261,2,2
262,4,0
263,1,3
264,1,3
265,1,3
266,4,0
267,2,2
268,2,2
269,4,0
270,0,4
271,2,1
272,2,1
273,4,0
274,3,1
275,1,3
276,4,0
277,2,2
278,1,3
279,1,3
280,2,2
281,3,1
282,3,1
283,3,1
284,0,4
285,2,2
286,4,0
287,3,1
288,3,1
289,3,1
290,3,1
291,0,4
292,4,0
293,2,2
294,4,0
295,4,0
296,3,0
297,1,3
298,1,3
299,0,4
300,1,3
301,1,3
302,4,0
303,1,3
304,2,2
305,2,2
306,3,1
307,4,0
308,3,1
309,4,0
310,3,1
311,3,0
312,2,1
313,1,3
314,2,2
315,4,0
316,1,3
317,2,2
318,2,2
319,2,2
320,3,1
321,3,1
322,4,0
323,2,2
324,1,3
325,1,3
326,1,3
327,4,0
328,2,2
329,2,2
330,4,0
331,4,0
332,3,1
333,2,2
334,4,0
335,1,3
336,2,2
337,1,3
338,3,1
339,2,2
340,2,2
341,2,2
342,3,1
343,0,4
344,3,1
345,0,4
346,4,0
347,3,1
348,4,0
349,3,1
350,3,1
351,0,4
352,2,2
353,0,4
354,2,1
355,0,4
356,3,1
357,1,3
358,0,4
359,4,0
360,1,3
361,4,0
362,3,1
363,2,2
364,0,4
365,3,1
366,4,0
367,2,2
368,2,2
369,1,2
370,2,2
371,2,2
372,2,2
373,4,0
374,0,4
375,3,0
376,3,1
377,1,3
378,4,0
379,2,2
380,3,1
381,3,1
382,4,0
383,3,1
384,4,0
385,1,3
386,2,2
387,1,3
388,4,0
389,1,3
390,0,3
391,2,2
392,2,2
393,1,3
394,0,4
395,1,3
396,4,0
397,3,1
398,4,0
399,1,3
400,1,3
401,1,3
402,2,2
403,2,2
404,1,3
405,1,3
406,4,0
407,4,0
408,4,0
409,3,1
410,2,2
411,0,4
412,3,1
413,0,4
414,4,0
415,2,2
416,1,3
417,4,0
418,3,1
419,2,2
420,3,1
421,1,3
422,1,3
423,4,0
424,3,1
425,2,2
426,0,4
427,3,1
428,2,2
429,0,4
430,2,2
431,2,2
432,0,4
433,4,0
434,2,2
435,0,4
436,4,0
437,1,3
438,3,1
439,2,2
440,4,0
441,4,0
442,0,4
443,3,1
444,2,2
445,1,3
446,4,0
447,4,0
448,2,2
449,1,3
450,2,2
451,3,1
452,3,1
453,3,1
454,2,2
455,4,0
456,4,0
457,3,1
458,3,1
459,4,0
460,3,1
461,4,0
462,0,4
463,3,1
464,4,0
465,2,2
466,3,1
467,0,4
468,2,2
469,0,4
470,3,1
471,1,3
472,0,3
473,1,3
474,1,3
475,1,3
476,2,2
477,2,2
478,2,2
479,3,1
480,2,2
481,1,3
482,3,1
483,2,1
484,3,1
485,2,2
486,3,1
487,4,0
488,2,1
489,2,2
490,2,2
491,2,2
492,2,2
493,2,2
494,0,4
495,2,2
496,3,1
497,3,1
498,4,0
499,3,1
500,1,3
501,1,3
502,0,4
503,1,3
504,2,2
505,3,1
506,2,2
507,3,1
508,0,4
509,3,1
510,0,4
511,2,2
512,4,0
513,4,0
514,1,3
515,4,0
516,1,3
517,4,0
518,3,1
519,3,1
520,4,0
521,1,3
522,0,4
523,2,2
524,4,0
525,2,2
526,1,3
527,2,2
528,1,3
529,4,0
530,0,4
531,2,2
532,2,1
533,4,0
534,2,2
535,1,2
536,4,0
537,4,0
538,3,1
539,3,1
540,1,3
541,3,1
542,2,2
543,3,1
544,4,0
545,1,3
546,0,4
547,3,1
548,2,2
549,3,1
550,3,1
551,2,2
552,4,0
553,1,3
554,1,3
555,3,0
556,2,2
557,1,3
558,4,0
559,3,1
560,4,0
561,2,2
562,3,1
563,0,4
564,2,2
565,2,1
566,0,4
567,0,4
568,0,4
569,1,3
570,3,1
571,2,2
572,1,3
573,4,0
574,2,1
575,3,1
576,2,2
577,4,0
578,4,0
579,4,0
580,2,2
581,1,3
582,2,2
583,4,0
584,0,4
585,2,1
586,2,2
587,3,1
588,4,0
589,1,3
590,2,2
591,3,1
592,2,2
593,2,2
594,2,2
595,0,4
596,2,2
597,1,3
598,1,3
599,4,0
600,3,0
601,0,4
602,3,1
603,3,1
604,2,2
605,2,2
606,1,3
607,4,0
608,1,3
609,0,4
610,2,2
611,3,1
612,2,2
613,2,2
614,2,2
615,2,2
616,0,4
617,1,3
618,0,4
619,1,3
620,2,2
621,3,1
622,4,0
623,2,2
624,2,2
625,3,1
626,2,2
627,2,2
628,4,0
629,1,3
630,0,4
631,0,4
632,3,1
633,1,3
634,4,0
635,3,1
636,1,2
637,3,1
638,0,4
639,1,3
640,1,3
641,3,1
642,3,1
643,3,1
644,2,2
645,3,1
646,2,2
647,3,1
648,1,3
649,3,1
650,4,0
651,1,3
652,2,2
653,0,4
654,3,1
655,3,1
656,3,1
657,3,1
658,3,1
659,2,2
660,4,0
661,2,2
662,3,1
663,1,3
664,3,1
665,0,4
666,2,2
667,4,0
668,4,0
669,2,2
670,2,2
671,3,1
672,4,0
673,0,4
674,2,2
675,3,1
676,4,0
677,3,1
678,3,1
679,0,4
680,2,2
681,2,2
682,3,1
683,0,4
684,3,1
685,2,2
686,4,0
687,0,4
688,2,2
689,3,1
690,3,1
691,3,1
692,4,0
693,0,4
694,2,2
695,2,2
696,3,1
697,1,3
698,1,2
699,2,2
700,1,3
701,4,0
702,1,2
703,3,1
704,1,2
705,4,0
706,3,1
707,4,0
708,3,1
709,3,1
710,0,4
711,4,0
712,4,0
713,4,0
714,3,1
715,0,4
716,2,2
717,3,1
718,1,3
719,2,2
720,3,1
721,3,1
722,3,1
723,3,1
724,4,0
725,3,1
726,4,0
727,1,3
728,1,3
729,3,1
730,2,2
731,1,3
732,2,2
733,1,3
734,2,2
735,0,4
736,0,4
737,0,4
738,3,1
739,1,3
740,0,4
741,1,3
