Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,4,0
3,1,3
4,0,4
5,2,2
6,4,0
7,3,1
8,3,1
9,3,1
10,2,2
11,3,1
12,1,3
13,2,1
14,2,1
15,2,2
16,3,1
17,1,3
18,3,1
19,4,0
20,1,2
21,0,4
22,1,3
23,4,0
24,0,4
25,1,3
26,1,3
27,2,1
28,4,0
29,3,1
30,2,2
31,2,2
32,0,4
33,2,2
34,3,1
35,2,2
36,0,4
37,1,3
38,2,2
39,3,1
40,1,3
41,1,3
42,1,3
43,0,3
44,1,3
45,1,3
46,3,1
47,1,3
48,4,0
49,1,3
50,3,1
51,3,1
52,4,0
53,0,4
54,0,4
55,2,2
56,1,3
57,1,3
58,1,3
59,4,0
60,3,1
61,2,2
62,3,1
63,0,4
64,2,2
65,0,4
66,1,3
67,4,0
68,3,1
69,4,0
70,3,1
71,2,2
72,1,3
73,2,2
74,3,1
75,3,1
76,1,3
77,0,4
78,1,3
79,3,1
80,1,3
81,2,2
82,3,1
83,3,1
84,2,2
85,1,3
86,0,4
87,0,4
88,1,3
89,3,1
90,2,2
91,3,1
92,1,3
93,1,3
94,2,2
95,3,1
96,3,1
97,2,2
98,0,4
99,4,0
100,4,0
101,1,3
102,1,3
103,3,1
104,0,3
105,0,4
106,2,2
107,3,1
108,0,4
109,0,4
110,2,2
111,1,3
112,1,3
113,2,2
114,1,3
115,4,0
116,1,3
117,4,0
118,0,4
119,0,4
120,4,0
121,4,0
122,4,0
123,1,3
124,2,2
125,2,2
126,1,3
127,3,1
128,0,4
129,3,1
130,2,2
131,4,0
132,3,1
133,3,1
134,3,1
135,0,4
136,1,3
137,1,3
138,0,4
139,4,0
140,3,1
141,1,3
142,1,3
143,1,3
144,2,2
145,1,3
146,2,2
147,2,2
148,0,4
149,3,1
150,2,2
151,4,0
152,2,2
153,3,1
154,4,0
155,0,4
156,3,1
157,1,3
158,0,4
159,2,2
160,1,3
161,4,0
162,4,0
163,3,1
164,0,4
165,2,2
166,1,3
167,3,1
168,3,0
169,1,3
170,4,0
171,1,3
172,1,3
173,2,2
174,3,1
175,0,4
176,3,1
177,2,2
178,4,0
179,0,4
180,0,4
181,1,3
182,3,1
183,3,1
184,0,4
185,4,0
186,2,2
187,3,1
188,2,2
189,2,2
190,4,0
191,0,4
192,1,3
193,3,1
194,0,4
195,2,2
196,2,2
197,0,4
198,2,2
199,2,2
200,1,3
201,2,2
202,1,3
203,0,4
204,1,3
205,1,3
206,2,1
207,3,1
208,1,3
209,1,3
210,2,2
211,4,0
212,2,2
213,4,0
214,3,1
215,2,2
216,2,2
217,2,2
218,3,1
219,3,1
220,3,1
221,2,1
222,0,4
223,3,1
224,3,1
225,2,2
226,0,4
227,4,0
228,1,3
229,3,1
230,1,3
231,1,3
232,3,1
233,0,3
234,0,4
235,0,4
236,3,1
237,4,0
238,2,2
239,2,2
240,3,1
241,3,1
242,1,3
243,2,2
244,3,1
245,0,4
246,0,4
247,3,1
248,1,3
249,2,2
250,1,3
251,0,4
252,3,1
253,1,3
254,0,4
255,3,1
256,1,3
257,0,3
258,1,3
259,0,4
260,4,0
261,0,4
262,2,2
263,1,3
264,0,4
265,3,0
266,0,4
267,2,2
268,2,2
269,3,1
270,3,1
271,4,0
272,3,1
273,4,0
274,1,3
275,4,0
276,1,3
277,1,3
278,4,0
279,4,0
280,4,0
281,3,1
282,4,0
283,3,1
284,3,1
285,2,1
286,0,4
287,0,4
288,4,0
289,3,1
290,1,3
291,3,1
292,3,1
293,1,3
294,1,3
295,0,4
296,1,3
297,0,4
298,0,3
299,0,4
300,3,1
301,0,3
302,1,3
303,3,1
304,0,4
305,2,2
306,0,4
307,1,3
308,2,2
309,0,4
310,0,4
311,3,1
312,2,2
313,3,1
314,0,4
315,1,3
316,0,4
317,1,3
318,1,3
319,1,3
320,3,1
321,1,3
322,0,4
323,0,4
324,3,1
325,4,0
326,1,3
327,3,1
328,1,3
329,1,3
330,2,2
331,3,1
332,3,1
333,4,0
334,4,0
335,1,3
336,1,3
337,1,3
338,1,3
339,2,2
340,3,1
341,0,3
342,2,2
343,2,2
344,1,3
345,3,1
346,4,0
347,3,1
348,3,1
349,1,3
350,1,3
351,1,3
352,1,2
353,2,2
354,1,3
355,1,3
356,1,3
357,1,3
358,2,1
359,3,1
360,1,3
361,2,2
362,2,2
363,3,1
364,2,2
365,3,1
366,1,3
367,1,3
368,3,1
369,2,2
370,3,1
371,2,2
372,2,2
373,3,1
374,4,0
375,2,2
376,2,2
377,0,4
378,4,0
379,2,2
380,3,1
381,0,4
382,1,3
383,4,0
384,1,3
385,1,3
386,2,2
387,1,3
388,4,0
389,3,1
390,0,4
391,1,3
392,1,3
393,3,1
394,3,1
395,2,2
396,2,2
397,1,3
398,1,3
399,2,2
400,4,0
401,3,1
402,1,3
403,3,1
404,0,4
405,2,2
406,1,3
407,1,3
408,1,3
409,3,1
410,2,2
411,3,1
412,1,3
413,4,0
414,3,1
415,1,3
416,0,4
417,0,4
418,4,0
419,1,3
420,3,1
421,3,1
422,2,2
423,0,4
424,1,3
425,2,2
426,2,2
427,1,3
428,2,2
429,3,1
430,0,4
431,4,0
432,1,3
