Game Index,Bet Points Model 1,Bet Points Model 2
1,0,3
2,2,2
3,1,3
4,3,1
5,2,2
6,2,2
7,2,2
8,3,1
9,4,0
10,4,0
11,2,2
12,2,2
13,3,1
14,3,1
15,3,1
16,0,4
17,0,4
18,4,0
19,3,1
20,3,1
21,1,3
22,1,3
23,0,4
24,4,0
25,3,1
26,3,1
27,0,4
28,4,0
29,4,0
30,4,0
31,4,0
32,3,1
33,4,0
34,4,0
35,0,4
36,3,1
37,3,1
38,2,2
39,3,0
40,4,0
41,0,3
42,1,3
43,4,0
44,3,1
45,0,4
46,2,2
47,3,1
48,0,4
49,0,4
50,0,4
51,2,2
52,3,1
53,1,2
54,2,2
55,0,4
56,2,2
57,2,2
58,4,0
59,4,0
60,1,3
61,0,4
62,2,2
63,4,0
64,4,0
65,2,2
66,0,4
67,2,2
68,3,1
69,2,2
70,2,1
71,3,1
72,4,0
73,2,1
74,3,1
75,3,1
76,0,4
77,2,2
78,2,2
79,1,3
80,4,0
81,1,3
82,4,0
83,3,1
84,0,4
85,3,1
86,2,2
87,0,4
88,4,0
89,0,4
90,4,0
91,1,3
92,3,1
93,4,0
94,4,0
95,1,3
96,0,4
97,4,0
98,2,2
99,4,0
100,3,1
101,0,4
102,4,0
103,3,1
104,3,1
105,2,2
106,4,0
107,4,0
108,4,0
109,1,3
110,0,4
111,0,4
112,0,4
113,4,0
114,4,0
115,3,1
116,2,2
117,0,4
118,0,4
119,4,0
120,1,3
121,1,3
122,0,3
123,0,4
124,4,0
125,1,3
126,3,1
127,3,0
128,4,0
129,4,0
130,1,3
131,2,2
132,4,0
133,3,1
134,4,0
135,3,1
136,4,0
137,2,2
138,3,1
139,3,1
140,2,2
141,2,2
142,0,4
143,4,0
144,1,3
145,3,1
146,3,1
147,4,0
148,2,2
149,3,1
150,4,0
151,3,1
152,4,0
153,4,0
154,3,1
155,1,3
156,4,0
157,0,4
158,3,1
159,1,3
160,0,4
161,3,1
162,3,1
163,2,2
164,1,3
165,2,2
166,4,0
167,2,2
168,3,1
169,4,0
170,0,4
171,2,2
172,4,0
173,1,3
174,0,4
175,1,3
176,1,3
177,4,0
178,0,4
179,1,2
180,1,2
181,1,3
182,3,1
183,0,4
184,4,0
185,2,2
186,2,1
187,4,0
188,2,2
189,2,2
190,2,2
191,2,2
192,2,2
193,2,2
194,0,4
195,3,1
196,2,2
197,3,1
198,3,1
199,2,2
200,2,2
201,1,3
202,1,2
203,2,2
204,1,3
205,1,3
206,3,1
207,3,1
208,0,4
209,1,3
210,3,1
211,2,2
212,4,0
213,1,3
214,3,1
215,2,2
216,4,0
217,1,3
218,3,1
219,3,0
220,4,0
221,3,1
222,3,1
223,2,2
224,4,0
225,2,2
226,1,1
227,4,0
228,1,3
229,3,1
230,1,3
231,4,0
232,3,0
233,4,0
234,3,1
235,1,3
236,1,3
237,2,2
238,4,0
239,2,2
240,1,3
241,4,0
242,3,1
243,3,1
244,1,3
245,4,0
246,0,4
247,1,3
248,3,1
249,4,0
250,3,1
251,4,0
252,3,1
253,3,1
254,2,2
255,3,1
256,2,2
257,1,3
258,4,0
259,2,2
260,4,0
261,4,0
262,1,3
263,4,0
264,2,1
265,3,1
266,3,1
267,1,3
268,3,1
269,1,3
270,3,1
271,1,3
272,0,4
273,4,0
274,2,2
275,1,3
276,3,1
277,4,0
278,0,4
279,0,4
280,0,4
281,1,3
282,3,1
283,1,3
284,0,4
285,2,2
286,2,2
287,4,0
288,4,0
289,4,0
290,3,1
291,2,2
292,4,0
293,0,4
294,3,1
295,3,1
296,0,4
297,3,1
298,1,3
299,1,3
300,4,0
301,1,3
302,2,2
303,3,1
304,1,3
305,4,0
306,3,0
307,1,3
308,4,0
