Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,3,1
3,3,1
4,1,3
5,3,1
6,2,2
7,4,0
8,3,1
9,2,2
10,0,4
11,4,0
12,4,0
13,1,3
14,2,2
15,0,4
16,3,1
17,4,0
18,2,2
19,4,0
20,2,2
21,0,4
22,2,2
23,0,4
24,1,3
25,0,4
26,0,4
27,2,2
28,1,3
29,1,3
30,3,0
31,1,3
32,4,0
33,0,4
34,3,1
35,1,3
36,0,4
37,1,3
38,0,3
39,1,3
40,0,4
41,2,2
42,1,3
43,3,1
44,3,1
45,4,0
46,2,2
47,2,2
48,0,4
49,4,0
50,0,4
51,0,4
52,1,3
53,3,1
54,2,2
55,2,2
56,4,0
57,0,4
58,0,4
59,4,0
60,2,2
61,0,4
62,3,1
63,3,1
64,4,0
65,0,4
66,2,2
67,1,3
68,3,1
69,1,3
70,3,1
71,0,4
72,2,1
73,0,4
74,1,3
75,4,0
76,4,0
77,1,3
78,0,4
79,4,0
80,0,4
81,1,3
82,2,2
83,1,3
84,3,1
85,0,4
86,3,1
87,0,4
88,3,1
89,4,0
90,2,2
91,1,3
92,1,3
93,0,4
94,0,4
95,1,3
96,2,2
97,2,2
98,1,3
99,2,2
100,2,1
101,3,1
102,3,1
103,4,0
104,2,2
105,2,1
106,2,2
107,2,2
108,4,0
109,0,3
110,1,3
111,4,0
112,4,0
113,0,4
114,0,4
115,2,2
116,2,1
117,1,3
118,0,4
119,3,1
120,0,4
121,1,3
122,0,3
123,0,4
124,3,1
125,0,4
126,3,1
127,0,4
128,2,2
129,1,3
130,1,3
131,4,0
132,0,4
133,0,4
134,3,1
135,2,2
136,3,1
137,2,2
138,1,3
139,3,1
140,3,1
141,3,1
142,2,2
143,4,0
144,2,2
145,1,3
146,3,1
147,4,0
148,1,3
149,2,1
150,3,1
151,2,2
152,1,2
153,0,4
154,1,3
155,1,3
156,2,1
157,2,2
158,2,2
159,3,0
160,0,4
161,1,3
162,2,2
163,3,1
164,2,2
165,3,1
166,4,0
167,0,4
168,3,1
169,4,0
170,4,0
171,3,1
172,2,1
173,3,1
174,1,3
175,0,4
176,1,3
177,3,1
178,0,3
179,2,2
180,2,2
181,3,1
182,1,3
183,2,2
184,2,2
185,1,3
186,2,2
187,3,1
188,4,0
189,3,1
190,4,0
191,0,4
192,0,4
193,0,4
194,4,0
195,3,1
196,2,2
197,0,4
198,4,0
199,4,0
200,3,1
201,0,4
202,0,4
203,1,3
204,1,3
205,1,3
206,0,4
207,2,2
208,4,0
209,4,0
210,0,4
211,1,3
212,3,1
213,2,2
214,4,0
215,0,3
216,1,3
217,3,1
218,3,1
219,4,0
220,2,2
221,3,1
222,1,3
223,1,3
224,0,4
225,3,1
226,4,0
227,3,1
228,3,1
229,1,3
230,2,2
231,4,0
232,3,1
233,3,1
234,3,1
235,3,1
236,4,0
237,1,3
238,1,3
239,1,3
240,4,0
241,2,1
242,3,1
243,2,2
244,1,3
245,0,4
246,4,0
247,1,3
248,2,2
249,4,0
250,4,0
251,3,1
252,1,3
253,1,3
254,0,4
255,3,1
256,2,2
257,1,3
258,2,2
259,2,2
260,3,1
261,4,0
262,3,1
263,2,2
264,3,1
265,0,4
266,0,4
267,1,3
268,3,1
269,4,0
270,4,0
271,1,2
272,3,1
273,1,3
274,3,1
275,2,2
276,1,3
277,4,0
278,0,4
279,3,1
280,2,2
281,1,3
282,3,1
283,2,2
284,4,0
285,0,4
286,2,2
287,0,4
288,1,3
289,2,2
290,2,2
291,2,2
292,2,2
293,4,0
294,3,0
295,1,3
296,0,4
297,3,1
298,1,3
299,4,0
300,3,1
301,2,2
302,3,1
303,3,1
304,2,2
305,1,3
306,2,2
307,2,1
308,2,2
309,0,4
310,0,4
311,3,1
312,2,2
313,0,4
314,1,3
315,3,1
316,2,2
317,0,4
318,3,1
319,3,1
320,2,2
321,2,2
322,4,0
323,1,3
324,1,3
325,2,2
326,1,3
327,0,4
328,4,0
329,1,3
330,3,1
331,2,2
332,1,3
333,2,2
334,3,1
335,3,1
336,4,0
337,0,3
338,0,4
339,4,0
340,3,1
341,3,1
342,1,3
343,0,4
344,1,3
345,3,1
346,4,0
347,1,3
348,3,1
349,2,2
350,0,4
351,2,1
352,3,1
353,3,1
354,0,4
355,3,1
356,0,4
357,1,3
358,0,4
359,0,4
360,0,4
361,4,0
362,1,3
363,2,2
364,4,0
365,3,1
366,4,0
367,4,0
368,0,4
369,3,1
370,3,1
371,1,3
372,2,2
373,3,1
374,3,1
375,0,4
376,0,4
377,1,3
378,4,0
379,0,4
380,0,4
381,1,3
382,1,3
383,4,0
384,1,2
385,3,1
386,3,1
387,2,2
388,4,0
389,2,2
390,2,2
391,1,3
392,0,4
393,2,2
394,1,3
395,2,2
396,1,3
397,4,0
398,4,0
399,3,1
400,3,1
401,3,1
402,2,2
403,0,4
404,2,2
405,0,4
406,0,4
407,3,0
408,4,0
409,4,0
410,3,1
411,1,3
412,0,4
413,2,2
414,4,0
415,1,3
416,3,1
417,0,4
418,1,3
419,2,2
420,1,2
421,3,1
422,1,3
423,2,2
424,4,0
425,1,2
426,3,0
427,1,3
428,2,2
429,2,2
430,0,4
431,4,0
432,3,1
433,3,1
434,4,0
435,2,2
436,2,2
437,3,1
438,0,4
439,4,0
440,2,2
441,2,1
442,1,3
443,2,2
444,1,3
445,2,2
446,4,0
447,1,3
448,3,1
449,1,3
450,0,3
451,4,0
452,3,1
453,4,0
454,4,0
455,2,2
456,0,4
457,2,2
458,1,3
459,3,1
460,2,2
461,2,2
462,3,0
463,3,1
464,0,4
465,1,3
466,4,0
467,1,3
468,2,2
469,2,2
470,0,4
471,0,4
472,0,4
473,3,1
474,3,1
475,2,2
476,0,4
477,0,4
478,4,0
479,3,1
480,2,2
481,1,3
482,2,2
483,1,3
484,1,3
485,4,0
486,2,2
487,3,1
488,4,0
489,0,4
490,3,1
491,0,4
492,1,3
493,1,3
494,4,0
495,4,0
496,1,3
497,1,3
498,2,2
499,4,0
500,1,3
501,2,2
502,0,4
503,4,0
504,4,0
505,0,4
506,2,2
507,4,0
508,1,3
509,0,4
510,0,4
511,3,1
512,2,2
513,0,4
514,3,1
515,3,1
516,2,2
517,2,2
518,3,1
519,2,2
520,0,4
521,3,1
522,0,4
523,4,0
524,1,3
525,2,2
526,4,0
527,3,1
528,3,1
529,2,2
530,0,4
531,1,3
532,3,1
533,0,4
534,4,0
535,3,1
536,1,3
537,4,0
538,3,1
539,2,2
540,0,4
541,2,2
542,4,0
543,2,2
544,1,3
545,3,1
546,1,3
547,2,2
548,1,2
549,1,3
550,3,1
551,4,0
552,3,1
553,0,4
554,2,2
555,0,4
556,0,4
557,4,0
558,3,1
559,3,1
560,2,1
561,3,1
562,2,1
563,1,3
564,0,4
565,2,2
566,1,3
567,1,3
568,0,4
569,0,4
570,3,1
571,0,4
572,4,0
573,0,4
574,3,1
575,3,1
576,0,4
577,1,3
578,3,1
579,4,0
580,2,2
581,0,4
582,3,1
583,1,3
584,4,0
585,2,2
586,0,4
587,1,3
588,2,1
589,1,3
590,0,4
591,1,3
592,1,3
593,2,2
594,4,0
595,0,4
596,1,3
597,3,1
598,2,2
599,3,1
600,1,3
601,2,2
602,3,1
