Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,4,0
3,0,4
4,0,4
5,0,4
6,4,0
7,4,0
8,1,3
9,0,4
10,0,4
11,0,4
12,4,0
13,1,2
14,2,2
15,2,2
16,1,3
17,2,1
18,1,3
19,3,1
20,0,4
21,2,2
22,0,4
23,1,2
24,3,1
25,2,2
26,4,0
27,1,3
28,2,2
29,1,3
30,0,4
31,3,1
32,0,4
33,1,3
34,1,3
35,2,2
36,2,2
37,3,1
38,1,3
39,1,3
40,1,3
41,4,0
42,2,2
43,3,1
44,4,0
45,1,3
46,3,1
47,1,3
48,3,1
49,3,1
50,4,0
51,0,4
52,0,4
53,1,3
54,3,1
55,2,2
56,2,2
57,0,4
58,2,2
59,1,2
60,1,3
61,0,4
62,3,1
63,2,2
64,0,4
65,3,1
66,3,1
67,1,3
68,2,1
69,0,4
70,3,1
71,1,3
72,2,2
73,0,4
74,2,2
75,4,0
76,1,3
77,3,1
78,2,2
79,1,3
80,4,0
81,0,4
82,0,4
83,3,1
84,3,1
85,2,2
86,0,4
87,0,4
88,1,2
89,1,3
90,1,3
91,0,4
92,3,1
93,0,4
94,0,4
95,1,3
96,0,4
97,0,4
98,2,2
99,2,2
100,3,1
101,3,1
102,2,2
103,0,4
104,3,1
105,2,2
106,0,4
107,0,4
108,3,1
109,1,3
110,4,0
111,1,3
112,2,2
113,2,2
114,1,3
115,1,2
116,3,1
117,3,1
118,4,0
119,2,2
120,0,4
121,1,3
122,2,2
123,3,1
124,3,1
125,0,4
126,4,0
127,0,4
128,1,3
129,2,2
130,1,3
131,3,1
132,2,2
133,3,1
134,0,4
135,1,3
136,1,3
137,2,2
138,3,1
139,0,4
140,2,2
141,3,1
142,1,3
143,3,1
144,0,4
145,3,1
146,1,3
147,3,1
148,0,4
149,1,3
150,2,2
151,0,4
152,1,3
153,3,1
154,2,2
155,0,4
156,3,1
157,3,1
158,2,2
159,0,4
160,4,0
161,1,3
162,3,1
163,2,2
164,3,1
165,1,3
166,1,3
167,3,1
168,0,4
169,3,1
170,2,2
171,2,2
172,0,4
173,3,1
174,0,3
175,1,3
176,2,2
177,4,0
178,0,4
179,2,2
180,3,1
181,4,0
182,0,4
183,1,3
184,0,4
185,3,1
186,0,4
187,1,3
188,0,4
189,3,1
190,0,4
191,1,3
192,4,0
193,1,3
194,0,4
195,2,2
196,0,4
197,2,2
198,2,2
199,2,2
200,1,3
201,3,1
202,1,3
203,1,3
204,4,0
205,0,4
206,3,1
207,4,0
208,1,3
209,2,2
210,2,1
211,3,1
212,0,4
213,4,0
214,0,4
215,3,1
216,0,4
217,3,1
218,1,3
219,4,0
220,1,3
221,3,1
222,2,2
223,0,4
224,4,0
225,1,3
226,3,1
227,3,1
228,1,3
229,3,1
230,3,1
231,1,2
232,3,1
233,3,1
234,3,1
235,1,3
236,2,2
237,2,2
238,3,1
239,2,2
240,2,2
241,3,0
242,0,4
243,1,3
244,4,0
245,2,2
246,4,0
247,1,3
248,0,4
249,2,2
250,1,3
251,2,2
252,1,3
253,1,3
254,3,0
255,1,3
256,2,2
257,0,4
258,0,4
259,1,3
260,1,3
261,2,2
262,0,4
263,2,2
264,0,4
265,2,2
266,0,4
267,4,0
268,1,3
269,2,2
270,1,3
271,4,0
272,4,0
273,2,2
274,0,4
275,2,2
276,2,2
277,1,3
278,0,4
279,1,3
280,0,4
281,2,2
282,2,2
283,1,3
284,2,2
285,0,4
286,3,1
287,1,3
288,1,2
289,3,1
290,1,3
291,2,2
292,2,2
293,1,3
294,1,3
295,3,1
296,2,2
297,4,0
298,2,2
299,1,3
300,0,4
301,2,2
302,1,3
303,4,0
304,3,1
305,2,2
306,0,4
307,1,3
308,2,2
309,4,0
310,2,2
311,1,3
312,2,2
313,1,3
314,4,0
315,1,3
316,2,2
317,2,2
318,4,0
319,0,4
320,1,3
321,2,2
322,0,4
323,2,2
324,1,3
325,2,2
326,3,1
327,4,0
328,2,2
329,0,4
330,1,2
331,0,4
332,2,2
333,2,2
334,0,4
335,1,3
336,1,3
337,0,4
338,3,1
339,1,3
340,1,3
341,3,1
342,2,2
343,3,1
344,1,3
345,3,1
346,0,4
347,0,4
348,3,1
349,3,1
350,0,4
351,0,4
352,2,2
353,2,2
354,3,1
355,2,2
356,2,2
357,2,2
358,2,1
359,1,3
360,3,1
361,1,3
362,1,3
363,0,4
364,0,4
365,2,2
366,1,3
367,0,4
368,2,2
369,1,3
370,3,0
371,2,2
372,1,3
373,4,0
374,0,4
375,1,3
376,2,2
377,1,3
378,1,3
379,1,3
380,3,1
381,2,2
382,3,1
383,1,3
384,3,1
385,2,2
386,2,2
387,1,3
388,3,0
389,1,2
390,1,3
391,3,1
392,0,4
393,2,2
394,4,0
395,0,4
396,3,1
397,3,1
398,1,3
399,1,3
400,1,3
401,4,0
402,1,3
403,2,2
404,2,2
405,0,4
406,1,3
407,1,3
408,1,3
409,2,2
410,3,1
411,2,2
412,2,2
413,3,1
414,3,1
415,3,0
416,4,0
417,0,4
418,2,2
419,2,2
420,2,2
421,3,1
422,0,4
423,1,3
424,0,4
425,1,2
426,0,4
427,0,4
428,0,4
429,0,4
430,4,0
431,4,0
432,0,4
