Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,1,3
4,3,1
5,2,2
6,2,2
7,1,3
8,2,2
9,4,0
10,4,0
11,0,4
12,3,1
13,4,0
14,3,1
15,3,1
16,3,1
17,1,3
18,1,3
19,4,0
20,3,1
21,0,4
22,2,2
23,1,3
24,3,1
25,1,3
26,1,2
27,4,0
28,1,3
29,2,2
30,4,0
31,0,4
32,2,2
33,0,3
34,2,2
35,2,2
36,1,3
37,2,2
38,2,2
39,3,1
40,2,2
41,4,0
42,2,2
43,0,4
44,1,3
45,3,1
46,4,0
47,1,3
48,3,1
49,1,3
50,1,3
51,3,1
52,2,2
53,1,3
54,4,0
55,0,4
56,1,3
57,2,2
58,0,4
59,2,2
60,3,1
61,0,4
62,0,4
63,4,0
64,2,2
65,1,3
66,1,3
67,1,3
68,1,3
69,2,2
70,0,4
71,3,1
72,2,2
73,3,1
74,2,2
75,4,0
76,1,3
77,1,3
78,1,3
79,4,0
80,1,3
81,1,3
82,1,2
83,1,2
84,2,2
85,4,0
86,1,3
87,0,4
88,2,2
89,1,3
90,0,4
91,2,2
92,4,0
93,1,3
94,2,2
95,4,0
96,2,2
97,1,3
98,2,2
99,2,2
100,3,1
101,0,4
102,4,0
103,3,1
104,1,3
105,1,3
106,2,2
107,2,2
108,1,3
109,0,4
110,3,1
111,3,1
112,3,1
113,1,3
114,0,4
115,0,4
116,1,3
117,1,3
118,1,2
119,4,0
120,1,3
121,0,4
122,2,2
123,1,3
124,4,0
125,2,2
126,2,2
127,2,2
128,4,0
129,3,1
130,4,0
131,0,4
132,1,3
133,1,3
134,3,1
135,2,2
136,3,1
137,2,2
138,0,4
139,0,4
140,1,3
141,2,2
142,1,3
143,1,3
144,2,2
145,3,1
146,3,1
147,3,1
148,0,4
149,1,3
150,3,1
151,4,0
152,1,3
153,0,4
154,2,2
155,2,2
156,4,0
157,1,3
158,0,4
159,3,1
160,1,3
161,2,2
162,1,3
163,4,0
164,1,3
165,2,2
166,4,0
167,4,0
168,2,1
169,3,1
170,2,2
171,3,1
172,4,0
173,2,2
174,2,1
175,3,1
176,3,1
177,3,1
178,1,3
179,1,3
180,2,2
181,0,4
182,2,2
183,0,4
184,2,1
185,4,0
186,4,0
187,1,3
188,3,1
189,4,0
190,3,1
191,1,3
192,3,1
193,1,3
194,0,4
195,2,2
196,3,1
197,3,1
198,3,1
199,3,1
200,1,3
201,2,2
202,3,1
203,4,0
204,0,4
205,1,3
206,3,1
207,1,3
208,4,0
209,2,2
210,0,4
211,0,4
212,4,0
213,1,3
214,3,1
215,2,2
216,1,3
217,1,3
218,3,1
219,3,0
220,1,3
221,2,2
222,1,3
223,0,4
224,4,0
225,1,3
226,0,4
227,3,1
228,2,2
229,2,2
230,1,3
231,2,2
232,3,1
233,2,2
234,2,2
235,3,1
236,3,1
237,0,4
238,1,3
239,1,3
240,3,1
241,4,0
242,1,3
243,1,3
244,2,2
245,1,3
246,2,2
247,3,1
248,4,0
249,4,0
250,1,3
251,1,3
252,4,0
253,0,4
254,1,3
255,2,2
256,2,2
257,0,4
258,4,0
259,3,1
260,1,2
261,2,2
262,4,0
263,0,4
264,1,2
265,4,0
266,2,2
267,3,1
268,3,1
269,3,1
270,2,2
271,2,2
272,0,4
273,0,4
274,2,2
275,2,2
276,3,1
277,1,3
278,2,2
279,0,4
280,4,0
281,1,3
282,1,3
283,4,0
284,1,3
285,2,1
286,3,1
287,2,2
288,2,2
289,4,0
290,4,0
291,4,0
292,2,2
293,2,2
294,1,3
295,0,4
296,0,4
297,0,4
298,3,1
299,3,1
300,2,2
301,4,0
302,2,2
303,0,4
304,2,2
305,4,0
306,3,1
307,0,4
308,2,2
309,1,3
310,3,1
311,3,1
312,0,4
313,1,3
314,2,2
315,3,1
316,0,4
317,0,4
318,2,2
319,3,1
320,1,3
321,3,1
322,0,4
323,3,0
324,1,3
325,0,3
326,2,2
327,1,3
328,1,3
329,3,1
330,1,3
331,2,2
332,2,2
333,1,3
334,0,4
335,0,3
336,2,1
337,2,1
338,4,0
339,2,2
340,3,1
341,2,2
342,4,0
343,1,3
344,1,3
345,3,1
346,3,1
347,3,1
348,3,1
349,1,3
350,4,0
351,0,4
352,3,1
353,4,0
354,3,1
355,1,3
356,4,0
357,1,3
358,2,2
359,2,2
360,3,1
361,2,2
362,4,0
363,1,3
364,0,4
365,1,3
366,2,2
367,3,1
368,0,4
369,3,0
370,1,2
371,3,1
372,1,3
373,3,1
374,3,1
375,0,4
376,1,3
377,1,3
378,1,3
379,2,2
380,3,1
381,3,1
382,0,4
383,0,3
384,4,0
385,1,3
386,3,1
387,2,2
388,2,2
389,2,2
390,4,0
391,2,2
392,4,0
393,4,0
394,3,1
395,3,1
396,0,4
397,1,2
398,2,2
399,2,2
400,2,2
401,3,1
402,3,1
403,1,3
404,2,1
405,3,1
