Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,3,1
3,1,3
4,4,0
5,4,0
6,2,1
7,0,3
8,1,3
9,3,1
10,2,2
11,2,2
12,1,2
13,0,4
14,2,2
15,1,3
16,0,4
17,3,1
18,1,3
19,4,0
20,1,3
21,3,1
22,0,4
23,0,4
24,1,3
25,0,4
26,3,1
27,0,4
28,1,3
29,0,3
30,0,4
31,3,1
32,4,0
33,1,3
34,0,4
35,1,3
36,1,3
37,3,1
38,1,3
39,2,2
40,0,4
41,0,4
42,1,3
43,2,2
44,1,3
45,0,4
46,3,1
47,0,4
48,1,3
49,3,1
50,1,3
51,0,4
52,3,1
53,1,3
54,3,1
55,1,3
56,4,0
57,2,2
58,3,1
59,3,1
60,4,0
61,2,2
62,2,2
63,2,2
64,2,2
65,3,1
66,0,4
67,2,2
68,2,2
69,1,3
70,2,2
71,0,4
72,2,2
73,2,2
74,4,0
75,0,4
76,2,2
77,2,2
78,4,0
79,0,4
80,4,0
81,1,2
82,4,0
83,0,4
84,0,4
85,1,3
86,3,1
87,1,3
88,1,3
89,3,1
90,1,3
91,2,2
92,4,0
93,1,3
94,3,1
95,1,3
96,1,3
97,4,0
98,3,1
99,2,2
100,3,1
101,2,2
102,1,3
103,3,1
104,0,4
105,2,2
106,0,4
107,2,2
108,4,0
109,1,3
110,0,3
111,3,1
112,3,1
113,3,1
114,3,1
115,2,2
116,1,3
117,3,1
118,1,3
119,1,3
120,0,4
121,2,2
122,1,3
123,2,2
124,2,2
125,1,3
126,0,4
127,2,2
128,2,2
129,0,4
130,3,1
131,4,0
132,1,3
133,4,0
134,4,0
135,2,2
136,2,2
137,1,3
138,2,2
139,0,4
140,0,4
141,2,2
142,2,2
143,1,3
144,1,3
145,3,1
146,1,3
147,1,3
148,3,1
149,2,2
150,2,2
151,0,4
152,2,2
153,3,1
154,4,0
155,4,0
156,4,0
157,4,0
158,1,3
159,3,1
160,2,2
161,2,1
162,4,0
163,4,0
164,0,4
165,2,2
166,4,0
167,4,0
168,0,4
169,1,3
170,3,1
171,3,1
172,0,4
173,1,3
174,0,4
175,1,3
176,2,2
177,3,0
178,1,3
179,1,3
180,2,2
181,3,1
182,0,3
183,2,2
184,0,4
185,3,1
186,3,1
187,1,3
188,1,3
189,2,2
190,2,2
191,0,3
192,1,3
193,0,4
194,1,3
195,0,4
196,1,3
197,4,0
198,1,2
199,1,3
200,4,0
201,4,0
202,4,0
203,4,0
204,1,3
205,3,1
206,3,1
207,1,3
208,2,2
209,0,4
210,4,0
211,0,4
212,0,4
213,1,3
214,0,4
215,1,3
216,3,1
217,1,3
218,2,2
219,0,4
220,2,2
221,1,3
222,2,2
223,2,2
224,2,2
225,4,0
226,2,2
227,4,0
228,1,3
229,3,1
230,2,2
231,1,3
232,3,1
233,3,1
234,3,0
235,3,1
236,1,2
237,3,1
238,1,3
239,1,3
240,3,1
241,2,2
242,3,1
243,4,0
244,0,4
245,3,1
246,0,3
247,1,3
248,3,1
249,3,1
250,1,2
251,3,1
252,1,3
253,3,1
254,0,4
255,2,2
256,3,1
257,1,3
258,0,4
259,1,3
260,2,2
261,1,3
262,0,4
263,1,3
264,0,4
265,4,0
266,2,2
267,0,4
268,2,2
269,2,1
270,4,0
271,1,3
272,1,3
273,0,4
274,2,2
275,2,2
276,1,3
277,3,1
278,1,3
279,1,3
280,0,4
281,4,0
282,3,1
283,0,4
284,2,2
285,3,1
286,2,2
287,1,3
288,2,2
289,1,3
290,3,1
291,0,4
292,2,2
293,3,1
294,2,2
295,2,2
296,0,4
297,2,2
298,3,1
299,2,2
300,2,2
301,0,4
302,3,1
303,3,1
304,0,4
305,0,4
306,3,1
307,1,3
308,0,4
309,4,0
310,3,1
311,2,2
312,2,2
313,3,1
314,1,3
315,0,4
316,4,0
317,4,0
318,2,2
319,1,3
320,3,1
321,3,1
322,2,2
323,2,1
324,2,2
325,0,4
326,2,2
327,3,1
328,3,1
329,4,0
330,4,0
331,3,1
332,4,0
333,4,0
334,0,3
335,0,4
336,4,0
337,3,1
338,3,1
339,2,2
340,0,4
341,2,2
342,4,0
343,3,1
344,0,4
345,1,2
346,4,0
347,2,2
348,4,0
349,2,2
350,2,2
351,0,4
352,1,3
353,0,4
354,2,2
355,0,4
356,0,4
357,3,1
358,2,2
359,1,2
360,0,4
361,2,2
362,2,2
363,0,4
364,3,1
365,0,4
366,1,3
367,3,1
368,3,1
369,4,0
370,2,2
371,0,4
372,0,4
373,0,4
374,0,3
375,2,2
376,2,1
377,0,4
378,2,2
379,0,4
380,2,2
381,3,1
382,1,3
383,1,3
384,0,4
385,4,0
386,4,0
387,2,2
388,3,1
389,4,0
390,1,3
391,2,2
392,0,4
393,2,2
394,3,1
395,3,1
396,2,2
