Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,3,1
3,1,3
4,2,2
5,2,2
6,0,4
7,2,2
8,3,0
9,4,0
10,1,3
11,2,2
12,4,0
13,1,3
14,4,0
15,2,2
16,1,3
17,3,1
18,3,1
19,3,1
20,3,1
21,4,0
22,4,0
23,1,2
24,0,4
25,2,2
26,1,3
27,4,0
28,4,0
29,3,1
30,4,0
31,0,4
32,4,0
33,0,4
34,2,2
35,0,4
36,0,4
37,3,1
38,3,1
39,4,0
40,2,2
41,3,1
42,3,1
43,0,4
44,2,2
45,1,3
46,2,2
47,1,3
48,0,4
49,2,2
50,2,2
51,2,2
52,4,0
53,1,3
54,4,0
55,2,2
56,0,4
57,4,0
58,2,2
59,0,4
60,2,2
61,2,2
62,2,2
63,4,0
64,3,1
65,0,4
66,0,4
67,2,2
68,2,2
69,2,2
70,3,1
71,3,1
72,3,1
73,3,1
74,2,2
75,1,3
76,3,1
77,1,3
78,2,2
79,3,1
80,0,4
81,3,1
82,1,3
83,0,4
84,3,1
85,2,2
86,2,2
87,3,1
88,4,0
89,2,2
90,2,2
91,1,3
92,2,1
93,2,2
94,3,1
95,2,2
96,0,4
97,0,4
98,1,3
99,4,0
100,3,1
101,4,0
102,4,0
103,3,1
104,4,0
105,2,2
106,1,3
107,0,4
108,3,1
109,0,4
110,1,2
111,4,0
112,2,2
113,4,0
114,3,0
115,0,4
116,3,1
117,2,2
118,3,1
119,3,1
120,3,1
121,1,3
122,2,2
123,4,0
124,2,2
125,4,0
126,1,3
127,3,1
128,0,4
129,2,2
130,2,2
131,4,0
132,1,3
133,2,2
134,4,0
135,2,2
136,1,3
137,1,3
138,2,2
139,1,2
140,1,3
141,3,1
142,4,0
143,4,0
144,0,4
145,0,4
146,4,0
147,2,2
148,0,4
149,2,2
150,3,1
151,1,3
152,3,0
153,1,3
154,4,0
155,1,3
156,3,1
157,0,4
158,4,0
159,1,3
160,0,4
161,2,2
162,2,2
163,2,2
164,2,2
165,1,3
166,1,3
167,3,1
168,0,4
169,0,4
170,4,0
171,3,1
172,0,4
173,1,3
174,3,1
175,0,4
176,3,1
177,2,2
178,0,4
179,2,2
180,2,2
181,1,3
182,1,3
183,2,2
184,4,0
185,0,4
186,0,4
187,3,1
188,0,4
189,2,2
190,3,1
191,2,2
192,1,3
193,1,3
194,1,3
195,2,2
196,2,2
197,3,1
198,3,1
199,4,0
200,2,2
201,1,3
202,2,2
203,1,3
204,2,2
205,2,2
206,4,0
207,4,0
208,4,0
209,2,2
210,4,0
211,3,1
212,0,4
213,0,4
214,2,2
215,0,4
216,4,0
217,4,0
218,0,4
219,1,3
220,1,3
221,4,0
222,3,1
223,2,2
224,2,2
225,4,0
226,4,0
227,3,1
228,1,3
229,4,0
230,3,1
231,2,2
232,2,2
233,2,2
234,0,4
235,1,3
236,3,1
237,2,2
238,3,1
239,4,0
240,1,3
241,0,4
242,3,1
243,1,3
244,3,1
245,3,1
246,2,2
247,2,2
248,1,3
249,2,2
250,2,2
251,3,0
252,3,1
253,3,1
254,2,2
255,0,4
256,0,4
257,1,3
258,1,3
259,4,0
260,3,1
261,2,2
262,4,0
263,2,2
264,2,2
265,3,1
266,2,2
267,2,2
268,4,0
269,3,1
270,1,3
271,2,2
272,2,2
273,3,0
274,1,3
275,1,3
276,0,4
277,3,1
278,1,3
279,0,3
280,2,2
281,2,2
282,0,4
283,2,2
284,1,3
285,2,2
286,3,1
287,4,0
288,2,2
289,4,0
290,1,3
291,4,0
292,2,2
293,4,0
294,2,2
295,3,1
296,3,1
297,2,2
298,2,2
299,3,1
300,3,1
301,2,2
302,1,3
303,2,2
304,2,2
305,4,0
306,4,0
307,3,0
308,0,4
309,1,3
310,1,3
311,3,1
312,1,3
313,3,1
314,4,0
315,3,1
316,1,3
317,4,0
318,2,2
319,1,3
320,3,0
321,0,4
322,2,2
323,2,2
324,1,3
325,2,2
326,1,3
327,1,3
328,4,0
329,1,3
330,2,2
331,1,3
332,2,2
333,1,3
334,2,2
335,3,1
336,3,1
337,4,0
338,3,1
339,4,0
340,2,2
341,3,1
342,0,4
343,1,3
344,2,1
345,1,3
346,4,0
347,4,0
348,2,2
349,2,2
350,2,2
351,4,0
352,3,1
353,3,1
354,4,0
355,2,2
356,0,4
357,3,1
358,4,0
359,1,3
360,4,0
361,3,1
362,2,2
363,2,1
364,2,2
365,0,4
366,1,3
367,0,4
368,3,1
369,3,1
370,4,0
371,4,0
372,3,1
373,0,4
374,0,4
375,2,2
376,0,4
377,1,3
378,2,2
379,3,1
380,1,3
381,0,4
382,2,2
383,2,2
384,1,3
385,1,3
386,2,2
387,3,1
388,2,2
389,4,0
390,3,1
391,2,2
392,4,0
393,2,2
394,4,0
395,4,0
396,2,2
