Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,1,3
3,0,4
4,3,1
5,0,4
6,4,0
7,1,3
8,1,3
9,4,0
10,1,3
11,4,0
12,3,1
13,3,1
14,3,0
15,2,2
16,2,2
17,3,1
18,4,0
19,1,3
20,2,2
21,3,1
22,2,2
23,3,1
24,0,4
25,2,2
26,2,2
27,3,1
28,2,2
29,2,2
30,3,1
31,3,1
32,2,2
33,1,3
34,2,2
35,1,3
36,3,0
37,0,4
38,2,2
39,0,4
40,1,3
41,0,4
42,4,0
43,1,3
44,2,2
45,1,3
46,1,3
47,2,2
48,1,3
49,2,2
50,1,3
51,4,0
52,3,1
53,3,1
54,2,2
55,1,3
56,0,3
57,1,3
58,1,3
59,1,3
60,0,4
61,3,1
62,0,4
63,1,3
64,3,1
65,4,0
66,1,3
67,4,0
68,1,3
69,3,1
70,0,4
71,2,2
72,2,2
73,3,1
74,4,0
75,4,0
76,3,1
77,1,3
78,2,2
79,2,2
80,0,4
81,3,1
82,1,3
83,3,1
84,1,3
85,4,0
86,0,4
87,3,1
88,2,2
89,1,3
90,4,0
91,1,3
92,2,2
93,3,1
94,2,2
95,2,2
96,1,3
97,4,0
98,2,2
99,3,1
100,1,3
101,2,2
102,2,2
103,4,0
104,0,4
105,2,2
106,4,0
107,2,2
108,1,3
109,0,4
110,0,4
111,1,3
112,2,2
113,4,0
114,4,0
115,3,0
116,0,4
117,3,1
118,0,4
119,0,4
120,0,3
121,3,1
122,2,2
123,3,1
124,0,4
125,4,0
126,0,4
127,3,1
128,3,1
129,1,3
130,2,2
131,1,3
132,2,2
133,2,2
134,2,2
135,2,2
136,4,0
137,2,2
138,2,2
139,4,0
140,4,0
141,2,2
142,2,2
143,2,2
144,0,3
145,3,1
146,3,1
147,2,2
148,4,0
149,4,0
150,3,1
151,3,1
152,4,0
153,1,3
154,3,1
155,4,0
156,3,1
157,0,4
158,2,2
159,1,3
160,3,1
161,2,2
162,3,1
163,1,3
164,2,2
165,2,2
166,2,2
167,1,3
168,2,2
169,0,4
170,1,3
171,3,1
172,3,1
173,1,3
174,0,4
175,1,3
176,1,3
177,4,0
178,2,2
179,1,3
180,2,2
181,4,0
182,0,4
183,2,2
184,3,1
185,2,2
186,3,1
187,0,4
188,1,2
189,3,1
190,1,3
191,2,2
192,1,3
193,2,2
194,3,1
195,3,1
196,4,0
197,1,3
198,0,4
199,3,1
200,4,0
201,2,2
202,4,0
203,2,2
204,3,1
205,2,2
206,3,1
207,4,0
208,2,2
209,2,2
210,3,1
211,1,3
212,4,0
213,1,3
214,4,0
215,2,2
216,1,3
217,4,0
218,1,3
219,2,2
220,0,4
221,1,3
222,1,3
223,0,4
224,0,4
225,2,2
226,4,0
227,2,2
228,3,1
229,4,0
230,1,3
231,2,2
232,3,0
233,3,1
234,2,2
235,1,3
236,3,1
237,3,1
238,0,4
239,3,1
240,1,3
241,3,1
242,4,0
243,2,2
244,3,1
245,3,1
246,0,4
247,3,1
248,3,1
249,3,1
250,4,0
251,0,4
252,3,1
253,1,3
254,1,3
255,1,3
256,4,0
257,3,1
258,1,3
259,1,3
260,1,3
261,4,0
262,1,3
263,3,1
264,1,3
265,4,0
266,1,3
267,0,4
268,1,3
269,0,3
270,2,2
271,3,1
272,4,0
273,4,0
274,1,3
275,2,2
276,0,4
277,4,0
278,2,1
279,1,3
280,1,3
281,2,2
282,0,4
283,4,0
284,0,4
285,3,1
286,0,3
287,4,0
288,2,2
289,0,4
290,3,1
291,2,2
292,1,3
293,3,1
294,3,1
295,2,2
296,4,0
297,3,1
298,4,0
299,2,2
300,2,2
301,4,0
302,3,1
303,3,1
304,2,2
305,4,0
306,2,2
307,2,2
308,3,1
309,2,2
310,2,2
311,2,2
312,4,0
313,0,4
314,4,0
315,1,3
316,2,2
317,4,0
318,3,1
319,2,2
320,0,4
321,2,2
322,3,1
323,1,3
324,2,2
325,0,4
326,0,4
327,4,0
328,3,1
329,0,4
330,2,2
331,2,2
332,3,1
333,1,3
334,3,1
335,1,3
336,2,2
337,3,1
338,2,2
339,2,2
340,2,2
341,1,3
342,2,2
343,4,0
344,0,4
345,2,2
346,2,2
347,2,2
348,3,1
349,4,0
350,2,2
351,1,2
352,2,2
353,1,3
354,1,3
355,3,1
356,1,3
357,0,4
358,2,2
359,1,3
360,1,3
361,0,4
362,4,0
363,4,0
364,4,0
365,1,3
366,2,2
367,4,0
368,2,2
369,1,3
370,3,1
371,1,3
372,4,0
373,0,4
374,2,2
375,0,4
376,4,0
377,1,3
378,0,4
379,4,0
380,0,4
381,4,0
382,1,3
383,4,0
384,2,2
385,2,2
386,1,3
387,1,3
388,2,2
389,1,3
390,2,2
391,4,0
392,0,4
393,1,3
394,0,4
395,1,3
396,1,3
397,1,3
398,3,1
399,1,3
400,0,4
401,0,4
402,3,1
403,3,1
404,2,2
405,2,2
406,0,4
407,0,4
408,3,1
409,2,2
410,2,2
411,2,2
412,3,1
413,3,1
414,1,3
415,1,3
416,4,0
417,2,2
418,2,2
419,2,2
420,2,2
421,3,0
422,3,1
423,4,0
424,2,2
425,0,4
426,1,3
427,2,2
428,4,0
429,1,3
430,0,4
431,4,0
432,3,1
433,1,3
434,2,2
435,1,3
436,2,2
437,3,1
438,2,2
439,3,1
440,2,2
441,3,1
442,4,0
443,2,2
444,1,3
445,3,1
446,4,0
447,1,3
448,3,1
449,3,1
450,1,3
451,3,1
452,4,0
453,3,1
454,2,2
455,2,2
456,1,3
457,4,0
458,4,0
459,1,3
460,4,0
461,2,2
462,4,0
463,1,3
464,0,4
465,2,2
466,1,3
467,3,1
468,1,3
469,2,2
470,1,3
471,2,1
472,2,2
473,0,4
474,3,1
475,4,0
476,4,0
477,4,0
478,0,4
479,3,1
480,2,2
481,3,1
482,3,1
483,4,0
484,3,1
485,3,1
486,2,2
487,2,2
488,3,1
489,1,3
490,4,0
491,1,3
492,3,1
493,4,0
494,4,0
495,2,2
496,2,2
497,1,3
498,2,2
499,1,3
500,3,1
501,1,3
502,3,1
503,0,4
504,2,2
505,3,1
506,3,1
507,1,3
508,1,3
509,4,0
510,3,1
511,4,0
512,0,4
513,2,2
514,4,0
515,2,2
516,1,2
517,0,4
518,2,2
519,1,3
520,2,2
521,4,0
522,4,0
523,3,1
524,0,4
525,1,3
526,1,3
527,3,1
528,3,1
529,4,0
530,1,3
531,0,4
532,2,2
533,2,2
534,2,2
535,3,1
536,3,1
537,4,0
538,4,0
539,0,4
540,3,1
541,0,4
542,4,0
543,3,1
544,3,1
545,0,4
546,4,0
547,2,2
548,1,3
549,3,1
550,4,0
551,0,4
552,3,1
553,1,3
554,4,0
555,1,3
556,3,1
557,0,4
558,2,2
559,2,2
560,4,0
561,1,3
562,1,3
563,1,3
564,1,3
565,2,2
566,3,1
567,2,2
568,2,2
569,1,3
570,4,0
571,0,4
572,3,1
573,2,2
574,2,2
575,2,2
576,2,2
577,2,2
578,4,0
579,0,4
580,3,1
581,1,3
582,0,4
583,3,1
584,3,1
585,4,0
586,1,3
587,4,0
588,1,2
589,2,2
590,2,2
591,2,2
592,2,2
593,2,2
594,2,2
595,2,2
596,2,1
597,3,1
598,3,1
599,1,2
600,1,3
601,0,4
602,2,1
603,0,4
604,3,1
605,0,4
606,1,3
607,3,1
608,3,1
609,1,3
610,4,0
611,4,0
612,1,3
613,3,1
614,1,3
615,4,0
616,4,0
617,3,0
618,2,2
619,3,1
620,4,0
621,0,4
622,3,1
623,3,1
624,2,2
625,2,2
626,0,4
627,1,3
628,3,1
629,3,1
630,2,2
631,2,2
632,1,3
633,0,4
634,4,0
635,3,1
636,4,0
637,1,2
638,0,4
639,3,1
640,2,2
641,1,3
642,4,0
643,2,2
644,3,1
645,3,1
646,3,1
647,2,2
648,1,3
649,2,2
650,3,1
651,1,3
652,1,3
653,2,2
654,2,2
655,1,2
656,1,3
657,2,2
658,1,3
659,2,2
660,2,2
661,2,2
662,0,4
663,4,0
664,1,3
665,4,0
666,3,1
667,4,0
668,1,3
669,1,3
670,2,2
671,2,2
672,3,1
673,1,3
674,1,3
675,3,1
676,0,4
677,1,3
678,4,0
679,3,1
680,4,0
681,3,1
682,4,0
683,2,2
684,2,2
685,1,3
686,4,0
687,2,2
688,4,0
689,1,3
690,1,3
691,1,3
692,3,1
693,1,3
694,1,3
695,4,0
696,2,2
697,3,1
698,0,4
699,1,3
700,2,2
701,3,1
702,3,1
703,1,3
704,2,2
705,1,3
706,4,0
707,4,0
708,3,1
709,3,1
710,2,2
711,4,0
712,2,2
713,3,1
714,1,3
715,3,1
716,4,0
717,4,0
718,1,3
719,3,1
720,1,3
721,2,2
722,3,1
723,1,3
724,4,0
725,3,1
726,4,0
727,4,0
728,4,0
729,3,1
730,0,4
731,1,3
732,0,3
733,3,1
734,2,2
735,4,0
736,3,1
737,3,1
738,3,1
739,3,1
740,4,0
741,2,2
742,2,2
743,1,3
744,2,2
745,2,2
746,1,3
747,1,3
748,1,3
749,2,2
750,1,3
751,3,1
752,1,3
753,3,1
754,1,3
755,2,2
756,3,1
757,1,3
758,3,1
759,3,1
760,3,1
761,1,3
