Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,3,1
4,3,1
5,4,0
6,3,1
7,4,0
8,3,1
9,1,3
10,3,0
11,1,3
12,3,1
13,2,2
14,2,1
15,0,4
16,2,2
17,0,4
18,1,3
19,4,0
20,0,4
21,0,4
22,4,0
23,4,0
24,4,0
25,3,1
26,4,0
27,0,4
28,2,2
29,4,0
30,4,0
31,1,3
32,2,2
33,4,0
34,0,4
35,2,2
36,2,2
37,4,0
38,3,1
39,4,0
40,4,0
41,2,2
42,0,3
43,0,4
44,2,2
45,2,2
46,2,2
47,2,2
48,3,1
49,3,1
50,1,3
51,2,2
52,3,1
53,2,2
54,4,0
55,0,4
56,2,2
57,1,3
58,3,1
59,2,2
60,1,3
61,2,1
62,4,0
63,3,1
64,1,3
65,4,0
66,3,1
67,2,1
68,2,2
69,3,1
70,3,1
71,4,0
72,3,1
73,2,2
74,0,4
75,0,3
76,0,4
77,2,2
78,4,0
79,2,2
80,3,1
81,3,1
82,3,1
83,0,4
84,4,0
85,2,2
86,3,1
87,3,1
88,2,2
89,3,1
90,3,1
91,4,0
92,0,4
93,4,0
94,4,0
95,2,2
96,2,2
97,3,1
98,1,3
99,2,2
100,2,2
101,0,4
102,0,4
103,4,0
104,0,4
105,1,3
106,4,0
107,3,1
108,3,1
109,4,0
110,3,1
111,2,2
112,1,3
113,3,1
114,2,2
115,4,0
116,3,1
117,4,0
118,3,1
119,0,4
120,2,2
121,4,0
122,3,1
123,0,4
124,0,4
125,3,0
126,3,1
127,2,2
128,2,2
129,2,2
130,2,2
131,2,2
132,1,3
133,3,1
134,3,1
135,3,1
136,0,4
137,4,0
138,3,1
139,3,1
140,3,1
141,0,4
142,4,0
143,2,2
144,3,1
145,3,0
146,2,2
147,2,2
148,0,4
149,2,2
150,4,0
151,0,4
152,3,1
153,1,3
154,2,2
155,1,3
156,4,0
157,1,3
158,3,1
159,2,2
160,2,2
161,1,3
162,1,3
163,4,0
164,1,3
165,1,3
166,2,2
167,4,0
168,4,0
169,2,2
170,3,1
171,3,1
172,2,2
173,4,0
174,3,1
175,2,2
176,3,1
177,2,2
178,0,4
179,3,1
180,1,3
181,1,3
182,1,3
183,1,2
184,4,0
185,3,0
186,1,3
187,1,3
188,2,2
189,3,1
190,4,0
191,2,2
192,4,0
193,4,0
194,4,0
195,4,0
196,4,0
197,4,0
198,4,0
199,0,3
200,2,2
201,1,3
202,3,1
203,4,0
204,0,4
205,0,4
206,1,2
207,3,1
208,3,1
209,2,2
210,1,3
211,4,0
212,4,0
213,1,3
214,4,0
215,0,4
216,3,1
217,0,4
218,3,1
219,3,1
220,1,3
221,0,4
222,1,3
223,4,0
224,4,0
225,2,2
226,3,1
227,1,3
228,0,4
229,3,1
230,2,2
231,2,2
232,3,1
233,0,4
234,2,2
235,1,2
236,0,4
237,2,2
238,2,2
239,2,2
240,3,0
241,4,0
242,1,2
243,2,2
244,4,0
245,0,4
246,1,3
247,3,1
248,2,2
249,2,2
250,4,0
251,2,2
252,2,2
253,1,3
254,3,1
255,3,1
256,0,4
257,1,3
258,3,1
259,1,3
260,2,2
261,0,4
262,4,0
263,3,1
264,2,2
265,4,0
266,2,2
267,0,4
268,0,4
269,0,4
270,3,1
271,1,3
272,3,0
273,1,3
274,0,4
275,2,2
276,4,0
277,3,1
278,4,0
279,1,3
280,1,3
281,1,3
282,0,4
283,2,2
284,3,1
285,4,0
286,3,1
287,0,4
288,2,2
289,2,2
290,3,1
291,2,2
292,2,2
293,3,1
294,4,0
295,3,1
296,4,0
297,1,3
298,4,0
299,2,2
300,1,3
301,2,2
302,4,0
303,1,3
304,3,1
305,0,4
306,2,2
307,1,3
308,2,2
309,2,2
310,4,0
311,1,3
312,1,3
313,4,0
314,3,1
315,2,1
316,4,0
317,1,3
318,4,0
319,4,0
320,4,0
321,4,0
322,0,4
323,4,0
324,3,1
325,2,2
326,1,3
327,1,2
328,2,2
329,3,1
330,0,4
331,2,2
332,3,1
333,3,1
334,1,3
335,1,3
336,3,1
337,4,0
338,1,3
339,2,2
340,3,1
341,4,0
342,3,1
343,3,1
344,2,2
345,3,1
346,3,1
347,3,1
348,4,0
349,2,2
350,3,1
351,2,2
352,2,2
353,0,4
354,4,0
355,2,2
356,1,3
357,3,1
358,0,4
359,3,1
360,4,0
361,4,0
362,4,0
363,1,3
364,4,0
365,3,1
366,4,0
367,2,2
368,3,1
369,0,4
370,3,1
371,1,3
372,4,0
373,4,0
374,4,0
375,2,2
376,1,3
377,1,3
378,2,2
379,1,3
380,2,2
381,2,2
382,3,0
383,1,3
384,2,2
385,2,2
386,4,0
387,1,3
388,2,2
389,0,4
390,3,1
391,4,0
392,4,0
393,2,2
394,3,1
395,2,2
396,1,3
397,1,2
398,4,0
399,0,4
400,2,2
401,0,4
402,1,2
403,2,2
404,4,0
405,1,3
