Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,4,0
3,2,2
4,4,0
5,1,3
6,0,4
7,3,1
8,2,2
9,1,3
10,3,1
11,1,3
12,2,2
13,2,2
14,1,3
15,1,3
16,2,2
17,0,4
18,1,3
19,4,0
20,1,3
21,3,1
22,1,3
23,4,0
24,0,4
25,1,3
26,0,4
27,1,3
28,2,2
29,4,0
30,1,3
31,2,2
32,1,3
33,3,1
34,4,0
35,3,1
36,1,3
37,1,3
38,0,4
39,0,4
40,2,2
41,0,4
42,1,3
43,4,0
44,0,4
45,3,0
46,1,3
47,1,3
48,0,4
49,0,4
50,2,2
51,1,3
52,2,2
53,0,4
54,2,2
55,2,2
56,3,1
57,2,2
58,4,0
59,2,2
60,4,0
61,3,1
62,0,4
63,4,0
64,0,4
65,1,3
66,4,0
67,1,3
68,0,4
69,0,3
70,0,4
71,1,3
72,2,2
73,0,4
74,1,3
75,4,0
76,2,1
77,3,1
78,1,3
79,0,4
80,1,3
81,1,3
82,1,3
83,0,4
84,2,2
85,1,3
86,2,2
87,2,2
88,2,2
89,0,4
90,2,2
91,1,3
92,3,1
93,0,4
94,1,3
95,3,1
96,2,2
97,4,0
98,1,3
99,2,2
100,2,2
101,2,2
102,2,2
103,1,2
104,0,4
105,0,4
106,0,4
107,2,2
108,3,1
109,2,2
110,1,3
111,0,4
112,2,2
113,2,2
114,4,0
115,0,4
116,1,3
117,2,2
118,0,4
119,1,3
120,2,2
121,2,2
122,1,2
123,2,2
124,4,0
125,2,2
126,1,3
127,4,0
128,2,2
129,2,2
130,2,2
131,0,4
132,0,3
133,1,3
134,2,2
135,0,4
136,0,4
137,2,2
138,4,0
139,4,0
140,0,4
141,4,0
142,2,2
143,3,0
144,1,3
145,2,2
146,0,4
147,4,0
148,4,0
149,0,4
150,3,1
151,2,2
152,3,1
153,2,2
154,2,2
155,1,3
156,1,3
157,0,4
158,0,4
159,1,3
160,1,3
161,1,3
162,4,0
163,1,3
164,3,1
165,1,3
166,4,0
167,0,4
168,1,2
169,0,4
170,1,3
171,3,1
172,0,4
173,1,3
174,3,1
175,2,2
176,0,4
177,4,0
178,0,4
179,1,3
180,4,0
181,2,2
182,2,2
183,0,4
184,3,1
185,2,2
186,0,4
187,0,4
188,1,3
189,1,3
190,2,2
191,1,3
192,1,3
193,3,1
194,3,1
195,2,2
196,4,0
197,4,0
198,2,2
199,2,2
200,4,0
201,0,4
202,1,3
203,0,4
204,3,1
205,3,1
206,1,3
207,4,0
208,0,4
209,1,3
210,4,0
211,1,3
212,0,4
213,3,1
214,3,1
215,2,2
216,0,4
217,1,3
218,3,1
219,3,1
220,0,4
221,1,3
222,3,1
223,3,1
224,2,2
225,1,3
226,4,0
227,3,1
228,2,2
229,4,0
230,1,2
231,0,4
232,0,4
233,1,3
234,2,2
235,3,1
236,4,0
237,1,3
238,3,1
239,0,4
240,2,2
241,1,3
242,4,0
243,0,4
244,2,1
245,3,1
246,0,4
247,2,2
248,0,4
249,0,4
250,1,3
251,2,2
252,1,3
253,4,0
254,2,2
255,2,2
256,3,1
257,0,4
258,2,2
259,0,4
260,3,1
261,4,0
262,0,4
263,4,0
264,3,1
265,3,1
266,4,0
267,0,4
268,1,3
269,1,3
270,0,4
271,1,3
272,2,1
273,4,0
274,3,1
275,2,2
276,1,3
277,1,3
278,2,2
279,3,1
280,2,1
281,1,3
282,0,4
