Game Index,Bet Points Model 1,Bet Points Model 2
1,0,3
2,4,0
3,2,1
4,1,2
5,0,4
6,2,2
7,3,1
8,0,4
9,4,0
10,2,2
11,1,3
12,3,1
13,3,1
14,2,2
15,4,0
16,1,3
17,3,1
18,0,4
19,2,2
20,0,4
21,2,2
22,3,1
23,3,1
24,0,4
25,2,2
26,1,3
27,3,1
28,0,3
29,2,2
30,2,2
31,2,2
32,1,3
33,2,2
34,3,1
35,4,0
36,2,2
37,3,1
38,1,3
39,3,1
40,1,3
41,1,3
42,2,2
43,4,0
44,1,3
45,3,1
46,4,0
47,3,1
48,4,0
49,3,1
50,3,1
51,1,3
52,0,4
53,2,2
54,2,2
55,1,3
56,0,4
57,4,0
58,2,2
59,0,4
60,3,0
61,0,4
62,1,3
63,0,4
64,3,1
65,0,4
66,3,1
67,1,3
68,0,4
69,0,4
70,3,1
71,0,3
72,1,3
73,2,2
74,4,0
75,4,0
76,1,3
77,2,2
78,1,3
79,0,4
80,4,0
81,2,2
82,2,2
83,1,3
84,1,3
85,3,1
86,2,1
87,4,0
88,3,1
89,0,4
90,2,2
91,1,3
92,1,3
93,2,2
94,3,1
95,4,0
96,0,4
97,4,0
98,2,2
99,0,4
100,0,4
101,2,2
102,2,2
103,3,1
104,3,1
105,1,3
106,1,3
107,3,0
108,1,3
109,4,0
110,2,2
111,3,1
112,4,0
113,2,2
114,4,0
115,3,1
116,3,1
117,2,2
118,1,3
119,3,1
120,3,1
121,0,4
122,2,1
123,0,4
124,1,3
125,1,3
126,3,1
127,1,3
128,1,3
129,2,2
130,3,1
131,3,1
132,3,1
133,0,4
134,4,0
135,3,1
136,4,0
137,4,0
138,2,2
139,0,4
140,0,4
141,1,3
142,4,0
143,0,4
144,4,0
145,0,4
146,2,2
147,1,3
148,2,1
149,1,3
150,1,2
151,4,0
152,1,3
153,3,1
154,4,0
155,4,0
156,4,0
157,0,4
158,1,3
159,0,4
160,0,4
161,3,1
162,2,2
163,1,3
164,0,4
165,2,2
166,4,0
167,3,1
168,3,1
169,1,3
170,4,0
171,2,2
172,4,0
173,1,3
174,4,0
175,2,2
176,3,0
177,3,1
178,1,3
179,2,2
180,3,1
181,3,1
182,4,0
183,1,3
184,4,0
185,4,0
186,2,2
187,4,0
188,3,1
189,1,3
190,4,0
191,2,2
192,1,3
193,0,3
194,1,3
195,1,3
196,0,4
197,2,2
198,2,2
199,2,2
200,1,3
201,1,3
202,4,0
203,2,2
204,0,4
205,2,1
206,0,4
207,3,1
208,4,0
209,2,2
210,4,0
211,4,0
212,4,0
213,2,1
214,1,3
215,3,1
216,4,0
217,2,2
218,4,0
219,3,1
220,0,4
221,2,2
222,2,2
223,3,1
224,3,1
225,3,1
226,3,1
227,3,1
228,1,3
229,0,4
230,1,3
231,0,4
232,0,4
233,3,0
234,4,0
235,3,1
236,1,3
237,4,0
238,1,3
239,2,1
240,3,1
241,2,2
242,3,1
243,4,0
244,1,3
245,3,1
246,0,4
247,4,0
248,3,1
249,4,0
250,4,0
251,3,1
252,1,3
253,3,1
254,1,3
255,2,2
256,2,2
257,2,2
258,4,0
259,1,3
260,2,2
261,3,0
262,4,0
263,4,0
264,4,0
265,2,2
266,2,2
267,1,3
268,4,0
269,4,0
270,3,1
271,2,2
272,1,3
273,4,0
274,4,0
275,0,4
276,3,1
277,1,2
278,2,2
279,2,2
280,1,3
281,1,3
282,4,0
283,3,1
284,3,1
285,1,3
286,4,0
287,4,0
288,0,4
289,0,4
290,3,1
291,2,2
292,2,2
293,3,1
294,3,1
295,0,4
296,2,2
297,3,1
298,2,2
299,4,0
300,4,0
301,0,4
302,1,2
303,4,0
304,0,4
305,4,0
306,0,4
307,4,0
308,1,3
309,2,2
310,4,0
311,1,3
312,4,0
313,3,1
314,1,3
315,0,4
316,3,1
317,3,1
318,2,2
319,4,0
320,4,0
321,0,4
322,2,2
323,3,1
324,4,0
325,3,1
326,4,0
327,3,1
328,3,1
329,2,2
330,0,3
331,2,2
332,2,2
333,2,2
334,1,3
335,0,4
336,0,4
337,3,1
338,2,2
339,4,0
340,4,0
341,1,3
342,0,4
343,2,2
344,1,3
345,4,0
346,0,4
347,2,2
348,1,3
349,0,4
350,3,1
351,3,0
352,1,3
353,0,4
354,3,0
355,3,1
356,2,2
357,1,3
358,0,4
359,3,1
360,4,0
361,0,4
362,0,3
363,0,4
364,3,1
365,2,2
366,2,2
367,0,4
368,0,4
369,1,3
370,3,1
371,0,4
372,2,2
373,1,3
374,4,0
375,4,0
376,3,1
377,0,4
378,0,4
379,4,0
380,2,2
381,2,2
382,0,4
383,3,1
384,4,0
385,2,2
386,1,3
387,2,2
388,3,1
389,1,2
390,1,2
391,1,3
392,2,2
393,3,1
394,4,0
395,1,3
396,3,1
397,3,1
398,1,3
399,1,3
400,4,0
401,1,3
402,4,0
403,0,4
404,4,0
405,0,4
406,2,1
407,4,0
408,1,3
409,2,2
410,0,4
411,3,1
412,4,0
413,1,3
414,4,0
415,2,2
416,0,4
417,3,1
418,2,2
419,2,2
420,3,1
421,1,3
422,0,4
423,2,2
424,2,2
425,0,4
426,3,1
427,2,2
428,2,2
429,4,0
430,4,0
431,2,2
432,3,1
433,2,2
434,0,4
435,3,1
436,1,3
437,2,2
438,3,1
439,1,3
440,3,1
441,1,3
442,0,4
443,2,2
444,2,2
445,2,2
446,2,1
447,4,0
448,3,1
449,2,1
450,0,4
451,3,1
452,0,4
453,3,1
454,1,3
455,4,0
456,2,2
457,1,3
458,3,1
459,0,4
460,3,1
461,2,2
462,4,0
463,2,2
464,1,3
465,0,4
466,1,3
467,4,0
468,4,0
469,2,2
470,3,1
471,0,4
472,1,3
473,0,4
474,3,1
475,2,2
476,4,0
477,1,3
478,1,3
479,3,1
480,4,0
481,1,3
482,1,3
483,4,0
484,4,0
485,2,2
486,1,3
487,2,2
488,2,2
489,1,3
490,4,0
491,4,0
492,4,0
493,1,3
494,1,3
495,1,3
496,2,2
497,3,1
498,3,1
499,3,1
500,2,2
501,2,2
502,4,0
503,4,0
504,0,4
505,4,0
506,0,4
507,2,1
508,2,2
509,2,2
510,4,0
511,0,4
512,4,0
513,2,2
514,3,1
515,1,3
516,4,0
517,4,0
518,1,3
519,2,2
520,0,4
521,1,2
522,4,0
523,4,0
524,3,1
525,3,1
526,0,3
527,1,2
528,3,1
529,2,2
530,2,2
531,0,4
532,3,1
533,0,4
534,4,0
535,0,4
536,1,3
537,4,0
538,4,0
539,1,3
540,3,1
541,2,2
542,3,1
543,3,1
544,1,3
545,3,1
546,4,0
547,1,3
548,3,1
549,1,2
550,0,4
551,2,2
552,2,2
553,2,2
554,4,0
555,3,1
556,4,0
557,1,3
558,2,2
559,3,1
560,4,0
561,0,4
562,3,1
563,1,3
564,1,3
565,3,1
566,3,0
567,1,3
568,2,2
569,3,0
570,2,2
571,0,3
572,4,0
573,4,0
574,0,4
575,4,0
576,0,4
577,2,2
578,4,0
579,0,4
580,0,4
581,0,4
582,0,4
583,0,4
584,3,1
585,3,1
586,1,3
587,3,1
588,2,2
589,0,4
590,0,4
591,4,0
592,4,0
593,1,3
594,2,2
595,2,2
596,4,0
597,4,0
598,3,1
599,0,4
600,2,2
601,1,3
602,4,0
603,1,3
604,1,3
605,4,0
606,3,1
607,0,4
608,2,2
609,3,1
610,1,3
611,3,1
612,0,4
613,3,1
614,0,4
615,3,1
616,1,3
617,2,1
618,2,2
619,3,1
620,1,3
621,2,2
622,3,1
623,3,1
624,3,1
625,4,0
626,2,2
627,3,1
628,1,3
629,4,0
630,0,4
631,1,3
632,1,3
633,3,1
634,3,1
635,3,1
636,4,0
637,0,4
638,4,0
639,4,0
640,1,3
641,1,3
642,0,4
643,4,0
644,4,0
645,3,1
646,3,1
647,1,3
648,0,4
649,2,2
650,1,3
651,3,1
652,1,3
653,4,0
654,1,2
655,0,4
656,2,2
657,2,2
658,1,3
659,0,4
660,4,0
661,1,3
662,0,4
663,0,4
664,4,0
665,4,0
666,1,3
667,1,3
668,2,1
669,1,3
670,3,1
671,0,3
672,1,2
673,2,2
674,4,0
675,1,3
676,0,4
677,3,1
678,0,4
679,0,4
680,4,0
681,1,3
682,1,3
683,2,2
684,0,3
685,2,2
686,0,4
687,2,2
688,4,0
689,1,3
690,0,4
691,4,0
692,3,1
693,3,1
694,2,2
695,3,1
696,2,2
697,1,3
698,3,1
699,2,2
700,2,2
701,4,0
702,4,0
703,0,4
704,1,3
705,3,1
706,4,0
707,1,3
708,1,3
709,3,1
710,0,3
711,2,1
712,4,0
713,4,0
714,1,3
715,2,2
716,0,4
717,4,0
718,2,2
719,0,4
720,4,0
721,4,0
722,2,2
723,3,1
724,1,3
725,2,2
726,0,4
727,3,1
728,2,1
729,4,0
730,2,2
731,0,4
732,2,2
733,0,4
734,2,2
735,2,2
736,3,1
737,0,4
738,1,3
739,1,3
740,0,4
741,2,2
742,4,0
743,0,4
744,4,0
745,0,4
746,2,2
747,2,2
748,4,0
749,3,1
750,3,1
751,4,0
752,0,4
753,1,3
754,2,2
755,3,1
756,2,2
757,4,0
758,4,0
759,2,2
760,4,0
761,1,3
762,1,3
763,0,4
764,3,1
765,1,3
766,3,1
767,0,4
768,1,2
769,3,1
770,3,1
771,0,4
772,2,2
773,1,3
774,4,0
775,0,4
776,3,1
777,4,0
778,2,2
779,1,3
780,1,3
781,2,2
782,2,2
783,3,1
784,1,3
785,1,3
786,2,2
787,0,4
788,4,0
789,0,4
790,0,4
791,2,1
792,2,2
793,0,4
794,2,2
795,2,2
796,0,4
797,0,4
798,1,3
799,3,1
800,1,3
801,3,1
802,2,2
803,1,3
804,4,0
805,0,4
806,3,1
807,3,1
808,3,1
809,1,3
810,2,2
811,2,2
812,2,2
813,3,1
814,1,3
815,3,1
816,3,1
817,2,2
818,1,3
819,4,0
820,1,3
821,0,4
822,3,1
823,1,3
824,4,0
825,0,4
826,2,2
827,4,0
828,0,3
829,2,2
830,3,1
831,1,2
832,0,4
833,3,1
834,0,4
835,1,3
836,2,2
837,3,1
838,4,0
839,2,1
840,2,2
841,1,3
842,3,1
843,2,2
844,1,3
845,1,3
846,2,2
847,1,3
848,1,3
849,2,2
850,3,1
851,3,1
852,2,2
853,2,2
854,3,1
855,0,4
856,2,2
857,0,4
858,0,4
859,2,2
860,2,2
861,3,1
862,3,1
863,0,4
864,1,3
865,2,2
866,0,4
867,4,0
868,4,0
869,3,1
870,3,1
871,3,1
872,1,3
873,2,2
874,1,3
875,1,3
876,0,4
877,0,4
878,2,2
879,0,4
880,2,2
881,4,0
882,1,3
883,0,4
884,4,0
885,4,0
886,2,2
887,1,3
888,4,0
889,2,2
890,2,2
891,4,0
892,1,3
893,0,4
894,3,1
895,2,2
896,2,2
897,4,0
898,0,4
899,3,1
900,2,2
901,1,3
902,2,2
903,0,4
904,2,2
905,3,1
