Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,2,2
3,2,2
4,1,3
5,2,2
6,3,1
7,1,3
8,3,1
9,2,2
10,3,1
11,0,4
12,4,0
13,2,2
14,2,2
15,1,3
16,1,3
17,2,2
18,3,1
19,3,1
20,2,2
21,1,3
22,3,1
23,3,1
24,0,4
25,2,2
26,2,2
27,4,0
28,3,1
29,4,0
30,0,4
31,4,0
32,2,2
33,0,4
34,1,3
35,0,4
36,2,2
37,4,0
38,1,3
39,3,1
40,2,2
41,1,3
42,2,2
43,2,2
44,3,1
45,4,0
46,2,2
47,3,1
48,0,4
49,4,0
50,1,3
51,4,0
52,0,4
53,0,4
54,1,3
55,0,4
56,0,4
57,3,1
58,1,3
59,0,4
60,3,1
61,0,4
62,2,2
63,4,0
64,2,2
65,3,1
66,4,0
67,0,4
68,2,2
69,3,1
70,2,2
71,1,3
72,2,2
73,1,3
74,4,0
75,2,2
76,0,4
77,0,4
78,4,0
79,2,2
80,4,0
81,2,2
82,3,1
83,1,3
84,2,2
85,1,3
86,0,4
87,3,1
88,4,0
89,2,2
90,4,0
91,4,0
92,2,2
93,4,0
94,2,2
95,3,1
96,3,1
97,2,2
98,2,2
99,1,3
100,0,4
101,0,4
102,2,2
103,4,0
104,2,2
105,0,4
106,4,0
107,3,1
108,1,3
109,4,0
110,4,0
111,4,0
112,1,3
113,1,3
114,0,4
115,1,3
116,3,1
117,0,4
118,3,1
119,4,0
120,4,0
121,3,1
122,1,2
123,1,3
124,3,1
125,3,1
126,4,0
127,3,1
128,1,3
129,2,2
130,4,0
131,4,0
132,4,0
133,1,3
134,1,3
135,2,2
136,0,4
137,1,2
138,4,0
139,0,4
140,3,1
141,4,0
142,3,1
143,0,4
144,4,0
145,3,1
146,3,1
147,4,0
148,1,3
149,3,1
150,4,0
151,1,3
152,4,0
153,3,1
154,0,4
155,4,0
156,0,4
157,2,2
158,2,1
159,1,3
160,2,2
161,3,1
162,2,2
163,1,3
164,1,3
165,0,4
166,1,3
167,0,4
168,3,0
169,3,1
170,1,3
171,0,4
172,4,0
173,0,4
174,1,3
175,3,1
176,2,2
177,1,3
178,0,4
179,3,1
180,4,0
181,4,0
182,2,2
183,2,2
184,1,3
185,4,0
186,4,0
187,3,1
188,2,2
189,4,0
190,4,0
191,4,0
192,1,3
193,1,3
194,4,0
195,2,2
196,4,0
197,0,4
198,4,0
199,4,0
200,0,3
201,1,3
202,4,0
203,4,0
204,1,2
205,0,4
206,1,3
207,1,3
208,0,4
209,3,1
210,1,3
211,2,2
212,3,1
213,0,4
214,1,3
215,0,4
216,2,2
217,1,3
218,3,1
219,2,2
220,4,0
221,2,2
222,1,3
223,3,1
224,1,3
225,4,0
226,2,2
227,0,4
228,2,2
229,1,2
230,2,2
231,1,3
232,4,0
233,2,2
234,1,3
235,4,0
236,1,3
237,3,1
238,1,3
239,0,4
240,0,4
241,1,3
242,3,1
243,0,4
244,3,1
245,4,0
246,0,4
247,2,2
248,4,0
249,2,2
250,1,3
251,0,4
252,0,4
253,2,2
254,3,1
255,3,1
256,1,3
257,2,2
