Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,2,2
3,3,1
4,0,4
5,4,0
6,1,3
7,4,0
8,4,0
9,2,2
10,4,0
11,4,0
12,2,2
13,4,0
14,0,4
15,3,1
16,4,0
17,4,0
18,1,3
19,4,0
20,1,3
21,4,0
22,2,2
23,2,2
24,0,4
25,1,3
26,3,1
27,2,2
28,2,2
29,2,2
30,4,0
31,3,1
32,3,1
33,3,1
34,4,0
35,1,3
36,4,0
37,0,4
38,1,3
39,0,4
40,2,2
41,1,3
42,3,1
43,4,0
44,3,1
45,3,1
46,4,0
47,4,0
48,0,4
49,4,0
50,3,1
51,1,3
52,3,1
53,0,4
54,1,3
55,1,3
56,2,2
57,3,1
58,0,4
59,1,3
60,0,4
61,4,0
62,2,2
63,4,0
64,4,0
65,4,0
66,3,1
67,2,2
68,1,2
69,4,0
70,2,2
71,4,0
72,4,0
73,1,3
74,3,1
75,3,1
76,4,0
77,2,2
78,1,2
79,1,2
80,0,4
81,2,2
82,4,0
83,2,2
84,3,1
85,4,0
86,0,4
87,3,1
88,4,0
89,4,0
90,4,0
91,3,1
92,3,1
93,1,3
94,4,0
95,1,3
96,3,1
97,2,2
98,1,3
99,3,1
100,2,2
101,1,3
102,4,0
103,2,2
104,4,0
105,2,2
106,2,2
107,2,2
108,4,0
109,2,2
110,4,0
111,4,0
112,3,1
113,1,3
114,4,0
115,4,0
116,2,2
117,2,2
118,2,2
119,3,1
120,3,1
121,4,0
122,0,4
123,4,0
124,3,1
125,2,2
126,3,1
127,3,1
128,1,3
129,0,4
130,1,3
131,3,0
132,2,2
133,1,3
134,2,2
135,1,3
136,2,1
137,3,1
138,0,4
139,4,0
140,1,2
141,4,0
142,2,2
143,3,1
144,1,3
145,4,0
146,1,3
147,3,1
148,1,3
149,4,0
150,0,4
151,1,3
152,4,0
153,3,1
154,4,0
155,4,0
156,2,0
157,1,3
158,2,2
159,1,3
160,3,1
161,2,2
162,3,1
163,2,2
164,0,4
165,2,2
166,3,1
167,1,3
168,2,2
169,2,2
170,4,0
171,2,2
172,4,0
173,3,1
174,3,1
175,4,0
176,2,2
177,2,2
178,4,0
179,2,2
180,2,2
181,4,0
182,2,2
183,3,1
184,2,2
185,3,1
186,4,0
187,4,0
188,4,0
189,1,3
190,4,0
191,1,2
192,4,0
193,2,2
194,4,0
195,0,4
196,2,2
197,2,2
198,3,1
199,3,1
200,2,2
201,2,2
202,3,1
203,4,0
204,1,3
205,4,0
206,4,0
207,2,2
208,2,2
209,4,0
210,4,0
211,1,3
212,4,0
213,2,2
214,1,3
215,4,0
216,1,3
217,3,1
218,2,2
219,3,1
220,1,3
221,0,4
222,2,2
223,4,0
224,4,0
225,4,0
226,3,1
227,1,3
228,2,2
229,4,0
230,2,2
231,2,2
232,1,3
233,2,1
234,3,1
235,4,0
236,3,0
237,0,4
238,4,0
239,4,0
240,4,0
241,2,2
242,3,1
243,3,1
244,3,1
245,1,3
246,4,0
247,1,3
248,3,1
249,4,0
250,3,1
251,1,3
252,4,0
253,1,3
254,0,4
255,2,2
256,3,1
257,1,3
