Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,4,0
3,0,4
4,2,2
5,2,2
6,1,2
7,4,0
8,1,3
9,1,3
10,2,2
11,3,1
12,2,2
13,2,2
14,2,2
15,1,3
16,0,4
17,3,1
18,4,0
19,0,4
20,3,1
21,3,1
22,3,1
23,0,4
24,1,3
25,2,2
26,3,1
27,2,2
28,2,2
29,3,1
30,3,1
31,0,3
32,4,0
33,3,1
34,1,3
35,1,3
36,4,0
37,1,3
38,2,2
39,2,2
40,1,3
41,2,2
42,1,3
43,1,3
44,4,0
45,2,2
46,2,2
47,3,1
48,4,0
49,1,3
50,4,0
51,4,0
52,1,3
53,4,0
54,0,4
55,1,2
56,0,4
57,0,4
58,2,1
59,2,2
60,4,0
61,3,1
62,3,1
63,3,0
64,4,0
65,3,0
66,3,1
67,2,2
68,0,4
69,2,2
70,3,1
71,1,3
72,2,2
73,4,0
74,3,1
75,3,1
76,4,0
77,3,1
78,3,1
79,1,3
80,4,0
81,4,0
82,3,1
83,2,2
84,2,2
85,3,1
86,4,0
87,1,3
88,4,0
89,2,2
90,1,3
91,0,3
92,3,1
93,1,3
94,1,3
95,2,2
96,2,2
97,1,3
98,0,4
99,1,3
100,3,1
101,3,1
102,3,1
103,2,2
104,3,1
105,2,2
106,2,2
107,3,1
108,2,2
109,1,3
110,0,4
111,1,3
112,1,3
113,1,3
114,2,2
115,0,4
116,2,2
117,2,2
118,2,1
119,3,1
120,1,3
121,2,2
122,0,4
123,0,4
124,2,2
125,3,1
126,2,2
127,2,2
128,1,3
129,0,4
130,2,2
131,2,2
132,0,4
133,3,1
134,0,4
135,0,4
136,1,3
137,2,2
138,3,1
139,3,1
140,1,3
141,1,3
142,1,3
143,1,3
144,2,2
145,2,1
146,2,2
147,1,3
148,4,0
149,0,4
150,0,4
151,3,1
152,1,3
153,4,0
154,4,0
155,3,1
156,1,3
157,3,1
158,1,3
159,2,2
160,0,4
161,0,4
162,0,4
163,1,3
164,4,0
165,2,2
166,3,1
167,4,0
168,4,0
169,1,3
170,2,1
171,1,3
172,0,4
173,0,4
174,1,3
175,0,4
176,0,4
177,2,2
178,1,3
179,2,2
180,4,0
181,4,0
182,0,4
183,2,2
184,1,3
185,2,2
186,3,1
187,3,1
188,4,0
189,3,1
190,1,3
191,4,0
192,3,1
193,3,1
194,4,0
